"date","close","volume","open","high","low"
"14:43","120.62","1,306,597","119.56","120.8567","119.76"
"2017/10/19","119.4900","1631586.0000","119.1000","119.5300","118.2200"
"2017/10/18","119.1800","1855483.0000","119.5000","119.5000","118.6000"
"2017/10/17","119.3600","2026013.0000","118.6300","119.3700","118.1800"
"2017/10/16","119.0100","2161822.0000","118.8400","119.5000","118.4000"
"2017/10/13","118.7200","3472976.0000","119.0700","119.9500","118.7200"
"2017/10/12","118.8200","2364570.0000","117.6700","118.9270","117.6300"
"2017/10/11","117.7500","3085668.0000","118.3100","118.6000","117.4300"
"2017/10/10","118.1200","2664654.0000","118.6100","118.8200","117.7500"
"2017/10/09","118.6300","1749032.0000","118.2900","118.8800","118.0868"
"2017/10/06","118.2300","1790411.0000","117.9000","118.2800","117.6000"
"2017/10/05","118.1700","2676495.0000","117.6300","118.3300","117.4400"
"2017/10/04","117.6300","2799179.0000","117.8700","118.2199","117.5200"
"2017/10/03","117.7100","2210982.0000","118.0000","118.0000","117.2800"
"2017/10/02","117.5800","2198162.0000","116.1400","117.6500","115.9400"
"2017/09/29","116.0800","3261748.0000","115.3200","116.1300","114.4900"
"2017/09/28","115.8400","6028965.0000","116.9900","117.0400","115.3800"
"2017/09/27","117.1800","5566534.0000","114.8600","117.4600","114.8400"
"2017/09/26","114.7200","3641314.0000","114.5800","115.0100","114.2300"
"2017/09/25","114.2900","3700056.0000","114.9200","115.0000","113.7100"
"2017/09/22","115.0100","2722877.0000","114.4200","115.1200","114.1300"
"2017/09/21","114.5000","2541967.0000","114.1800","114.8300","113.5700"
"2017/09/20","114.1000","3432625.0000","113.2300","114.2299","113.2200"
"2017/09/19","113.6500","3325684.0000","113.0000","113.6500","112.7600"
"2017/09/18","112.7700","3947114.0000","113.4000","113.6400","112.6500"
"2017/09/15","113.0800","6529300.0000","113.7300","113.9200","112.7300"
"2017/09/14","113.1400","7028404.0000","110.2700","113.2800","110.1000"
"2017/09/13","110.2800","3820584.0000","110.1500","110.4700","109.8100"
"2017/09/12","109.8600","3953607.0000","110.0700","110.3100","109.7000"
"2017/09/11","109.6400","5619875.0000","110.0100","110.7300","109.2800"
"2017/09/08","109.5500","4404054.0000","110.1100","110.3400","109.3500"
"2017/09/07","109.9800","5150765.0000","109.7600","110.0700","109.1000"
"2017/09/06","109.6100","9089403.0000","111.0000","111.0900","109.1000"
"2017/09/05","111.2100","14212160.0000","115.5900","115.9000","111.1300"
"2017/09/01","117.9200","2642086.0000","119.7400","120.1600","117.8175"
"2017/08/31","119.7200","3971847.0000","119.6300","120.1900","118.8100"
"2017/08/30","119.6000","5190390.0000","118.9500","119.8600","118.3124"
"2017/08/29","118.7000","5566495.0000","115.0600","118.7400","114.4400"
"2017/08/28","115.3300","3479733.0000","115.2900","115.7800","115.1900"
"2017/08/25","115.0700","2246101.0000","115.7800","116.0900","115.0200"
"2017/08/24","115.3000","4331020.0000","117.2100","117.2100","114.9500"
"2017/08/23","117.0300","6203364.0000","115.4100","118.8700","114.9300"
"2017/08/22","115.6900","2403539.0000","115.5800","115.8300","115.0300"
"2017/08/21","115.2800","1894963.0000","115.6200","115.7000","114.6800"
"2017/08/18","115.4800","2760436.0000","116.0400","116.2700","115.3500"
"2017/08/17","116.1000","2667400.0000","117.7800","117.7800","116.0790"
"2017/08/16","118.0000","3452396.0000","115.9200","118.1000","115.8200"
"2017/08/15","115.9600","2285052.0000","117.1200","117.1200","115.7100"
"2017/08/14","117.1500","1850130.0000","117.3000","117.5500","116.9350"
"2017/08/11","116.8900","2090943.0000","117.0000","117.7600","116.3500"
