"date","close","volume","open","high","low"
"14:45","76.1625","5,859,702","75.03","76.40","74.52"
"2017/10/19","74.6300","8056188.0000","74.2600","75.2000","74.2000"
"2017/10/18","74.1000","10479550.0000","72.8800","74.5600","72.2800"
"2017/10/17","72.6300","6062933.0000","72.4100","72.9050","72.1200"
"2017/10/16","72.4400","5912070.0000","72.5000","73.4000","72.1200"
"2017/10/13","72.6000","6716154.0000","74.1100","74.2000","72.5200"
"2017/10/12","73.7800","6167600.0000","73.9000","74.5700","73.5100"
"2017/10/11","73.9000","7080250.0000","74.7100","74.9700","73.7800"
"2017/10/10","74.7100","10710320.0000","74.2900","75.4300","73.3000"
"2017/10/09","74.3000","13361940.0000","77.0500","77.2200","73.7600"
"2017/10/06","76.9200","11732290.0000","80.3900","80.4700","76.5350"
"2017/10/05","80.9000","6090779.0000","80.1000","80.9450","80.0500"
"2017/10/04","80.0700","4354765.0000","80.9000","80.9600","79.9300"
"2017/10/03","80.9100","6732437.0000","80.5200","81.3100","80.5200"
"2017/10/02","80.7700","4682539.0000","81.3500","81.6100","80.6000"
"2017/09/29","81.3200","4097887.0000","81.3900","81.6800","80.8100"
"2017/09/28","81.2600","3442232.0000","81.2600","81.4800","80.7301"
"2017/09/27","81.4700","3308404.0000","81.7200","82.0000","80.8000"
"2017/09/26","81.6500","2785754.0000","81.4300","81.8900","81.1500"
"2017/09/25","81.3700","5065293.0000","79.8200","81.6200","79.6300"
"2017/09/22","79.6300","6524347.0000","79.2000","79.9000","78.6200"
"2017/09/21","79.5600","5156780.0000","80.6500","80.7200","79.1810"
"2017/09/20","80.7000","9944139.0000","83.2000","83.7600","80.1600"
"2017/09/19","83.1000","4575619.0000","83.7500","84.0000","82.9000"
"2017/09/18","83.3100","4234040.0000","83.1900","83.5300","82.8600"
"2017/09/15","83.1700","7479676.0000","82.2100","83.3600","81.4800"
"2017/09/14","82.6400","4554099.0000","82.8800","83.0600","82.3710"
"2017/09/13","83.0800","6806894.0000","82.3000","83.6900","82.1300"
"2017/09/12","82.4300","8032726.0000","80.0000","82.7900","79.8300"
"2017/09/11","79.7200","3784225.0000","80.0000","80.0000","79.3300"
"2017/09/08","79.7200","4244711.0000","80.0100","80.5500","79.4800"
