"date","close","volume","open","high","low"
"14:39","263.60","1,689,229","260.10","263.65","259.44"
"2017/10/19","259.0400","2588847.0000","258.9800","259.1000","256.0300"
"2017/10/18","260.0400","2051401.0000","258.4700","260.7300","256.6600"
"2017/10/17","258.6200","2515783.0000","256.4900","259.0500","256.2600"
"2017/10/16","259.7500","1805051.0000","261.5000","262.0000","259.6900"
"2017/10/13","260.7400","2243790.0000","262.9000","263.7900","260.7400"
"2017/10/12","261.9100","2605662.0000","260.9500","262.9800","260.0000"
"2017/10/11","261.4400","2890149.0000","261.3200","261.6500","259.0200"
"2017/10/10","260.9300","2739318.0000","259.7400","261.0600","257.2000"
"2017/10/09","258.3900","2146525.0000","259.0000","259.0000","257.1100"
"2017/10/06","258.5800","2639170.0000","258.0000","258.9018","257.0600"
"2017/10/05","258.8900","3938280.0000","255.2800","258.9900","254.7800"
"2017/10/04","255.7600","3030643.0000","256.1200","257.1300","254.0700"
"2017/10/03","255.4600","3163337.0000","255.9900","258.2600","254.6900"
"2017/10/02","255.9900","2684720.0000","254.6500","255.9900","253.5301"
"2017/09/29","254.2100","2509426.0000","253.8500","255.2600","252.5910"
"2017/09/28","254.2700","2585423.0000","254.1100","255.8000","251.1700"
"2017/09/27","255.2800","3817234.0000","255.2700","258.7700","253.9710"
"2017/09/26","253.7000","2172891.0000","254.6000","256.4800","253.5400"
"2017/09/25","254.3200","3478883.0000","256.9700","256.9700","251.5000"
"2017/09/22","256.4500","3473959.0000","256.3100","259.3000","256.1300"
"2017/09/21","256.0400","2784736.0000","256.1300","256.9900","254.4239"
"2017/09/20","255.4600","3758746.0000","253.2600","256.6924","252.2500"
"2017/09/19","252.4600","4123590.0000","253.0800","255.1700","251.6310"
"2017/09/18","253.0800","5192263.0000","249.9700","253.7875","248.9100"
"2017/09/15","249.0000","9025568.0000","247.3600","249.9500","246.2100"
"2017/09/14","245.2300","4987953.0000","243.0000","245.6100","242.5000"
"2017/09/13","241.9300","4528175.0000","240.0000","243.4800","237.0900"
"2017/09/12","240.5800","2703193.0000","240.5900","241.7074","238.9500"
"2017/09/11","240.5900","3628098.0000","239.5000","241.8500","239.3100"
"2017/09/08","238.7800","3380919.0000","235.7500","239.3900","235.2100"
"2017/09/07","236.3100","2994236.0000","234.7500","236.5400","234.2900"
"2017/09/06","234.6200","4251746.0000","237.5300","237.8564","234.3400"
"2017/09/05","237.0000","3867605.0000","240.3000","240.3600","236.2300"
"2017/09/01","240.3300","3270755.0000","239.6600","242.5300","239.1700"
"2017/08/31","239.6600","3075505.0000","241.0000","241.1000","238.4100"
"2017/08/30","240.4600","2800495.0000","240.9900","241.4400","239.0000"
"2017/08/29","240.4900","3535453.0000","237.2100","241.1700","236.0800"
"2017/08/28","237.1800","2392980.0000","236.2200","237.5547","234.6110"
"2017/08/25","235.8900","2269830.0000","239.0000","239.0900","235.6000"
"2017/08/24","238.7400","2551680.0000","238.5200","238.9000","236.6000"
"2017/08/23","238.0900","2523979.0000","239.3600","239.3600","237.1900"
"2017/08/22","239.7500","2911938.0000","236.1600","239.8900","236.1100"
"2017/08/21","235.6800","2530426.0000","235.7700","236.9400","234.3500"
"2017/08/18","235.7700","2939208.0000","235.0000","237.2600","234.5664"
"2017/08/17","235.5900","2768865.0000","237.3800","237.6000","235.2500"
"2017/08/16","237.5900","3011614.0000","239.7000","240.2600","237.4100"
"2017/08/15","239.1700","2843823.0000","237.2100","239.6400","236.0100"
"2017/08/14","237.1500","2953402.0000","236.0100","237.4800","235.7200"
"2017/08/11","234.8800","3461261.0000","232.7600","235.4000","230.9400"
"2017/08/10","232.8800","6814444.0000","234.0300","236.1600","231.9100"
"2017/08/09","234.3100","5676259.0000","238.0100","238.7000","234.1000"
"2017/08/08","239.5000","4870352.0000","239.9100","240.5200","238.9300"
"2017/08/07","240.2300","3673637.0000","237.6000","241.4300","237.2100"
"2017/08/04","237.7100","5590241.0000","238.5800","239.7300","236.3800"
"2017/08/03","238.2500","5111211.0000","237.0600","239.5900","236.0400"
"2017/08/02","237.9500","5117906.0000","239.0600","241.5600","237.8800"
"2017/08/01","239.4400","5009527.0000","243.3800","243.9910","239.1550"
"2017/07/31","242.4600","5775274.0000","241.8500","246.4900","241.8200"
"2017/07/28","241.2700","4520185.0000","240.8200","242.0000","238.5500"
"2017/07/27","241.0000","10857850.0000","237.1300","242.6800","236.7000"
"2017/07/26","233.4500","14131480.0000","223.4800","233.9800","223.0200"
"2017/07/25","212.4600","2880944.0000","213.2200","214.0000","211.9500"
"2017/07/24","212.1800","2389934.0000","212.0000","212.6400","211.4000"
"2017/07/21","212.1400","2097590.0000","209.9900","212.2014","209.4100"
"2017/07/20","210.2800","2223170.0000","211.1000","211.2500","209.9189"
"2017/07/19","210.8800","2255980.0000","209.4300","210.9300","208.9900"
"2017/07/18","208.2400","1942969.0000","209.1100","209.1900","207.5300"
"2017/07/17","209.0000","2415540.0000","208.7300","209.7200","208.5600"
"2017/07/14","208.5100","3226649.0000","206.7980","208.7300","206.7400"
"2017/07/13","206.2300","1939569.0000","206.8000","207.0000","205.3500"
"2017/07/12","206.4400","2816423.0000","206.9500","208.6100","206.3200"
"2017/07/11","206.2700","2815414.0000","204.0000","206.6600","204.0000"
"2017/07/10","203.9600","2701425.0000","202.3200","204.5800","202.1900"
"2017/07/07","202.3700","3040504.0000","202.2400","203.2800","201.2600"
"2017/07/06","201.4800","2737400.0000","201.6400","202.4900","200.7800"
"2017/07/05","201.8100","2716559.0000","199.3000","202.1400","198.8600"
"2017/07/03","198.5900","1511163.0000","198.0700","199.4400","197.7500"
"2017/06/30","197.7500","2223370.0000","198.5000","199.4400","197.3901"
"2017/06/29","197.4600","2428591.0000","199.6200","199.7550","196.4500"
"2017/06/28","199.6200","2096487.0000","199.5000","200.9500","199.3000"
"2017/06/27","198.8900","2295378.0000","199.8000","200.9200","198.8900"
"2017/06/26","199.9800","3076230.0000","202.7700","204.3900","199.9400"
"2017/06/23","202.2300","4226472.0000","199.2600","202.3500","198.6800"
"2017/06/22","199.4400","3339133.0000","199.2500","200.4090","199.1800"
"2017/06/21","199.1700","3150582.0000","199.5800","199.7100","197.5600"
"2017/06/20","198.3300","3075601.0000","198.7500","201.2400","198.3100"
"2017/06/19","199.0800","2630547.0000","197.8800","199.4700","197.0000"
"2017/06/16","196.4400","6937002.0000","196.0100","197.9500","195.8100"
"2017/06/15","195.4500","2892287.0000","191.4300","195.5500","191.3700"
"2017/06/14","192.3800","2205947.0000","191.0500","193.3800","190.8190"
"2017/06/13","191.0900","1882651.0000","190.0500","191.5600","189.3500"
"2017/06/12","190.0000","2728148.0000","190.3000","190.5300","188.0500"
"2017/06/09","190.0300","3342967.0000","190.0000","190.9900","189.2500"
"2017/06/08","189.9300","2331452.0000","188.1000","191.0700","187.7000"
"2017/06/07","188.1000","2383898.0000","186.8500","188.5400","186.3926"
"2017/06/06","186.7500","2724508.0000","188.4100","188.8600","186.6850"
"2017/06/05","188.9500","2520897.0000","190.0700","190.7400","188.8100"
"2017/06/02","190.2300","3034037.0000","187.8200","191.7000","187.6499"
"2017/06/01","187.3200","2870228.0000","187.4100","187.9100","184.5300"
"2017/05/31","187.6300","5187447.0000","187.3700","188.2600","186.7200"
"2017/05/30","186.8800","2231546.0000","186.7600","187.4200","186.1900"
"2017/05/26","186.5900","1735778.0000","186.7300","187.6050","186.2700"
"2017/05/25","187.0700","2362926.0000","185.6300","187.4200","185.5900"
"2017/05/24","185.2500","2425232.0000","183.4600","185.4000","183.4600"
"2017/05/23","183.4900","2122060.0000","184.0000","184.4600","182.8600"
"2017/05/22","183.6700","2942367.0000","183.7800","185.3200","182.5200"
"2017/05/19","180.7600","4037308.0000","177.7300","181.4200","176.7700"
"2017/05/18","177.4000","3117757.0000","178.4800","178.5000","175.4710"
"2017/05/17","178.7800","2533084.0000","181.3900","181.5200","178.6800"
"2017/05/16","182.7000","2154722.0000","182.7300","183.1500","182.0400"
"2017/05/15","182.3900","3350676.0000","183.3000","184.1100","182.2800"
"2017/05/12","183.2500","3478823.0000","183.7100","183.9800","182.6300"
"2017/05/11","183.9400","2883659.0000","182.9000","184.3300","182.1700"
"2017/05/10","183.1800","7056125.0000","185.1400","185.6500","178.1800"
"2017/05/09","186.9100","3003475.0000","186.1100","187.2050","186.0500"
"2017/05/08","186.0200","1963459.0000","185.3800","186.3900","185.0000"
"2017/05/05","185.0100","2631503.0000","183.1600","185.0700","183.1600"
"2017/05/04","183.0700","2289267.0000","183.3300","184.2500","182.1800"
"2017/05/03","183.3900","2983240.0000","183.4500","183.7500","182.2500"
"2017/05/02","183.4400","1973495.0000","182.5400","183.9100","182.5300"
"2017/05/01","182.3900","3516552.0000","184.2300","184.4850","181.8000"
"2017/04/28","184.8300","2181150.0000","183.4200","184.9300","183.0200"
"2017/04/27","183.2200","3128920.0000","182.5900","183.7600","182.5900"
"2017/04/26","181.7100","4469519.0000","182.3100","183.0000","180.1100"
"2017/04/25","183.5100","3733015.0000","182.5300","183.8500","182.5300"
"2017/04/24","182.0600","3141433.0000","181.7500","182.4600","181.6100"
"2017/04/21","180.3800","3145565.0000","179.4200","180.9300","179.4200"
"2017/04/20","179.3000","2335069.0000","178.7400","179.8200","178.3460"
"2017/04/19","178.4000","2123429.0000","178.4700","179.9000","178.1600"
"2017/04/18","177.8500","2957457.0000","178.5900","179.9700","177.1200"
"2017/04/17","179.0200","2448819.0000","175.8400","179.0800","175.6500"
"2017/04/13","175.6200","2022561.0000","175.7400","176.8800","175.5639"
"2017/04/12","176.0500","2922244.0000","178.2500","178.2500","175.9400"
"2017/04/11","178.5700","2264571.0000","177.5000","178.6000","176.9600"
"2017/04/10","177.5600","2308395.0000","179.0000","179.9700","177.4800"
"2017/04/07","178.8500","2806723.0000","178.3900","179.0900","177.2600"
"2017/04/06","177.3700","2343747.0000","177.5600","178.2200","177.1200"
"2017/04/05","177.0800","2408204.0000","179.0000","180.1800","176.8900"
"2017/04/04","178.7000","2326290.0000","176.8800","178.7900","176.7600"
"2017/04/03","176.6500","2933651.0000","177.0800","177.7300","175.5000"
"2017/03/31","176.8600","2031017.0000","178.0200","178.1800","176.8100"
"2017/03/30","177.9800","1691838.0000","177.2500","178.4900","177.2200"
"2017/03/29","177.6300","1640597.0000","177.4000","177.9900","176.9700"
"2017/03/28","177.3600","2412396.0000","176.2900","177.6830","175.0000"
"2017/03/27","176.1000","2748899.0000","174.3700","176.4400","173.7500"
"2017/03/24","175.8200","2384840.0000","176.8500","177.5300","174.7687"
"2017/03/23","177.2600","2005879.0000","177.3400","177.8500","176.5900"
"2017/03/22","176.9800","2427758.0000","175.9600","177.1000","175.5000"
"2017/03/21","175.9600","3238017.0000","179.9900","180.2500","175.5000"
"2017/03/20","179.3900","2062211.0000","180.1000","180.1500","179.1400"
"2017/03/17","180.1000","5032227.0000","178.3100","180.3835","178.1700"
"2017/03/16","178.1900","3100630.0000","179.8200","180.0000","177.6400"
"2017/03/15","178.7100","3568221.0000","179.0000","179.2400","177.9700"
"2017/03/14","178.7300","2346602.0000","178.5400","179.6900","177.7100"
"2017/03/13","179.0500","3350782.0000","177.1600","179.1900","177.0700"
"2017/03/10","178.7000","4595366.0000","181.9000","181.9700","177.9200"
"2017/03/09","180.5700","3100213.0000","181.4300","182.5900","179.5800"
"2017/03/08","181.7400","2321027.0000","182.4000","182.6940","181.4900"
"2017/03/07","182.0200","2451938.0000","180.6400","182.8400","180.6209"
"2017/03/06","180.9300","4241362.0000","181.4000","182.3000","180.4300"
"2017/03/03","182.1800","3927610.0000","183.0400","183.5800","181.4500"
"2017/03/02","182.9900","4905642.0000","184.0000","185.7100","182.9700"
