"date","close","volume","open","high","low"
"14:48","136.51","1,135,211","136.60","137.71","136.18"
"2017/10/19","135.3000","1329821.0000","133.8400","135.7200","133.7700"
"2017/10/18","134.7400","1709462.0000","134.8500","135.4400","134.0700"
"2017/10/17","134.2600","2048013.0000","135.5300","135.8200","134.1800"
"2017/10/16","135.0300","2279214.0000","133.5200","135.3700","133.2300"
"2017/10/13","133.7500","2724868.0000","137.0000","137.0000","132.6400"
"2017/10/12","135.2700","2377726.0000","137.4100","137.4100","134.9400"
"2017/10/11","136.4900","1733027.0000","136.2700","136.6800","135.5300"
"2017/10/10","136.7200","1409911.0000","135.5300","136.9000","135.4900"
"2017/10/09","135.6100","869567.0000","136.0000","136.2050","135.1100"
"2017/10/06","135.6900","1464179.0000","136.2300","136.9200","134.6400"
"2017/10/05","135.5400","1359013.0000","133.8200","136.1300","133.1100"
"2017/10/04","134.2700","1925612.0000","134.1800","135.2000","133.7100"
"2017/10/03","134.1800","2182668.0000","135.2300","135.5000","133.8500"
"2017/10/02","135.1200","1745643.0000","135.2600","135.6100","134.2600"
"2017/09/29","134.7700","2010140.0000","134.2800","135.7300","134.2600"
"2017/09/28","134.4600","1480907.0000","134.5100","134.8050","132.9101"
"2017/09/27","134.3200","2235130.0000","134.1900","135.6700","133.3000"
"2017/09/26","132.4300","2386281.0000","132.8600","133.3200","132.2500"
"2017/09/25","133.5200","1719480.0000","133.3100","134.2100","132.6700"
"2017/09/22","133.4300","1923182.0000","132.9000","133.5600","132.1100"
"2017/09/21","133.3500","1766993.0000","133.3500","134.3000","132.8300"
"2017/09/20","133.0000","2214472.0000","131.6100","133.6900","130.8200"
"2017/09/19","131.2800","1758214.0000","129.8400","131.5300","129.4400"
"2017/09/18","129.7000","2305895.0000","128.7300","130.2400","128.5500"
"2017/09/15","128.1900","3256915.0000","126.7200","128.2000","126.4500"
"2017/09/14","127.1900","1752707.0000","127.1800","128.0500","127.0300"
"2017/09/13","127.3000","1772799.0000","125.9700","127.3200","125.7200"
"2017/09/12","126.4400","2109140.0000","124.1900","126.8500","124.1500"
"2017/09/11","123.7700","2570793.0000","123.0000","123.9900","122.6600"
"2017/09/08","121.5100","1953666.0000","120.5000","122.4200","120.3900"
"2017/09/07","120.7100","3151897.0000","123.5200","123.5200","119.7700"
"2017/09/06","123.5600","1757613.0000","124.4700","124.8900","123.2400"
"2017/09/05","123.7900","2913037.0000","125.6600","125.8951","123.3750"
"2017/09/01","126.6400","1582546.0000","125.8300","127.1900","125.1100"
"2017/08/31","125.4100","2777083.0000","126.2900","126.3200","124.6500"
"2017/08/30","125.7900","2300409.0000","126.5500","126.8690","125.5500"
"2017/08/29","126.2700","2052831.0000","126.0400","126.8200","125.2500"
"2017/08/28","127.5500","1717396.0000","128.4500","128.4500","127.2400"
"2017/08/25","127.8800","991080.0000","128.1800","128.4500","127.6300"
"2017/08/24","127.6700","889519.0000","127.8100","128.0300","127.1100"
"2017/08/23","127.5300","1082518.0000","126.6000","128.0300","126.4500"
"2017/08/22","127.5100","1216541.0000","126.8900","127.8400","126.8900"
"2017/08/21","126.6000","1283897.0000","127.3400","127.3400","126.4200"
"2017/08/18","127.1100","1511157.0000","126.6500","128.1200","126.1500"
"2017/08/17","127.3000","2736059.0000","129.5800","129.8400","127.1800"
"2017/08/16","130.1000","3122892.0000","130.9200","131.1400","129.2600"
"2017/08/15","130.3400","2615717.0000","131.7700","132.2900","130.1900"
"2017/08/14","130.9000","2249645.0000","129.4200","131.4200","128.9600"
"2017/08/11","128.0500","2931654.0000","128.7200","129.7800","127.6400"
"2017/08/10","128.9900","2651970.0000","130.4000","131.2262","128.6000"
"2017/08/09","131.7300","2246823.0000","131.6600","132.1900","130.9100"
"2017/08/08","132.3600","2798068.0000","130.6000","133.2600","130.6000"
"2017/08/07","131.1100","2517158.0000","131.9400","132.2000","130.5100"
"2017/08/04","132.1700","2399514.0000","131.3100","132.6700","130.9100"
"2017/08/03","130.5100","2312246.0000","130.5000","130.9900","129.8900"
"2017/08/02","130.6800","2055897.0000","130.6300","130.9300","129.8000"
"2017/08/01","130.4100","2386974.0000","129.5900","130.4100","129.1500"
"2017/07/31","128.8000","2017898.0000","127.9100","129.2750","127.4600"
"2017/07/28","127.6500","1567526.0000","127.5700","128.0200","126.7800"
"2017/07/27","127.6700","2475943.0000","127.2800","128.2000","126.7300"
"2017/07/26","127.3600","2554750.0000","129.1700","129.5500","126.7900"
"2017/07/25","129.3300","2977256.0000","129.3900","130.0000","128.8700"
"2017/07/24","127.1400","1494807.0000","126.2400","127.4300","126.1400"
"2017/07/21","126.2400","1445332.0000","126.4100","127.3700","125.8800"
"2017/07/20","126.9500","2156046.0000","126.3900","127.6200","126.2200"
"2017/07/19","126.4000","1966226.0000","126.0700","126.8100","125.4200"
"2017/07/18","125.5700","2891163.0000","126.2900","127.1900","125.1000"
"2017/07/17","127.3600","2321417.0000","127.0400","128.2500","126.7700"
"2017/07/14","127.1700","2437081.0000","125.9000","127.5500","124.9400"
"2017/07/13","127.3200","3159380.0000","126.9300","127.9800","125.9200"
"2017/07/12","127.2200","1975450.0000","126.9800","127.5850","126.4800"
"2017/07/11","127.3900","2663316.0000","127.3500","127.8000","126.3400"
"2017/07/10","127.2000","2175953.0000","126.1600","127.6900","125.9500"
"2017/07/07","126.5400","1787017.0000","126.9600","126.9600","125.0600"
"2017/07/06","126.0100","1763069.0000","126.1500","127.8300","125.8000"
"2017/07/05","126.0800","2495999.0000","125.9800","126.5200","124.8400"
"2017/07/03","126.0000","1589891.0000","125.6500","126.5400","125.2400"
"2017/06/30","124.8700","1669928.0000","126.0000","126.0600","124.4000"
"2017/06/29","125.2500","2669345.0000","126.6300","128.2500","124.1900"
"2017/06/28","123.4000","2580590.0000","122.1900","123.7600","122.0300"
"2017/06/27","121.1200","1871351.0000","121.3200","122.8900","120.9200"
"2017/06/26","120.3800","2316006.0000","119.9900","120.9700","119.4100"
"2017/06/23","119.5500","2689485.0000","121.5100","121.5100","118.8900"
"2017/06/22","120.7600","1872070.0000","121.8600","122.1700","120.3400"
"2017/06/21","122.3300","1793540.0000","123.5000","123.5000","121.7700"
"2017/06/20","122.9900","1851309.0000","123.6700","123.9300","122.9500"
"2017/06/19","123.7900","1867995.0000","123.5500","124.5800","123.0800"
"2017/06/16","122.5100","2248449.0000","122.8600","123.1000","121.9000"
"2017/06/15","122.9700","1723259.0000","123.2800","124.5700","122.6400"
"2017/06/14","123.9700","1952638.0000","122.7900","124.1000","121.5500"
"2017/06/13","123.8100","2232462.0000","123.3900","124.2400","122.7500"
"2017/06/12","122.8400","2941623.0000","123.1800","124.1000","121.2000"
"2017/06/09","123.1700","2102555.0000","121.7900","123.7700","121.7900"
"2017/06/08","121.0100","3140985.0000","119.6400","122.2900","119.4100"
"2017/06/07","119.9000","1434632.0000","118.6000","120.2000","118.2400"
"2017/06/06","118.1500","1764104.0000","117.5900","118.6800","117.0600"
"2017/06/05","118.5800","1695497.0000","119.4600","120.2200","118.4900"
"2017/06/02","119.1600","2253614.0000","118.9300","119.8800","117.7300"
"2017/06/01","120.1300","1679828.0000","119.3500","120.1300","117.3600"
"2017/05/31","118.7000","2750024.0000","118.8800","119.2500","116.6300"
"2017/05/30","118.8600","2779124.0000","120.5000","120.6400","118.2600"
"2017/05/26","121.3200","1173907.0000","120.9600","122.0000","120.6400"
"2017/05/25","121.4500","1311063.0000","120.9600","121.9900","120.7800"
"2017/05/24","120.9600","1796708.0000","121.8500","121.9000","120.5700"
"2017/05/23","121.1500","1476115.0000","119.4500","121.7030","119.1050"
"2017/05/22","119.4500","1571551.0000","119.2200","119.7400","118.2600"
"2017/05/19","118.7600","2229808.0000","117.5100","119.9200","117.5000"
"2017/05/18","117.3600","2833403.0000","117.2700","118.1900","115.6600"
"2017/05/17","117.1900","2657178.0000","119.6900","120.5150","116.9600"
"2017/05/16","122.6200","1167542.0000","122.3100","122.7400","121.6200"
"2017/05/15","122.1400","1395365.0000","120.7800","122.6400","120.7800"
"2017/05/12","120.8100","1547366.0000","120.5500","121.1800","119.5600"
"2017/05/11","121.7400","1570012.0000","122.0200","122.1400","120.2800"
"2017/05/10","122.4500","1594271.0000","121.8300","122.7700","121.4000"
"2017/05/09","121.9600","2221979.0000","123.6400","124.1300","121.5100"
"2017/05/08","123.6800","4158973.0000","123.1900","124.0600","123.0800"
"2017/05/05","123.1200","1696973.0000","123.7600","123.8600","122.3700"
"2017/05/04","123.4500","2076322.0000","123.6900","124.4400","122.7600"
"2017/05/03","122.4400","1675473.0000","120.0600","122.5900","119.7700"
"2017/05/02","120.6600","1597558.0000","121.4900","121.7700","119.8300"
"2017/05/01","121.1500","1857433.0000","120.6900","121.8600","119.8600"
"2017/04/28","119.7500","1865162.0000","120.6900","121.5700","119.7400"
"2017/04/27","121.0200","1555986.0000","122.1700","122.4550","120.1410"
"2017/04/26","122.0000","2040654.0000","121.2900","122.9900","121.1000"
"2017/04/25","121.1100","2955553.0000","122.0600","122.7300","121.0700"
"2017/04/24","120.8600","2727741.0000","121.0000","121.7950","120.1700"
"2017/04/21","118.1700","1960568.0000","118.5500","119.4700","117.8300"
