"date","close","volume","open","high","low"
"14:49","213.5196","419,008","212.03","214.02","211.73"
"2017/10/19","211.6400","674509.0000","210.3000","211.9500","209.7100"
"2017/10/18","210.3900","945717.0000","211.3000","212.0000","209.8600"
"2017/10/17","211.5400","769977.0000","212.7500","213.3300","210.9500"
"2017/10/16","213.4400","747983.0000","213.5000","214.5500","212.5600"
"2017/10/13","213.3400","782668.0000","214.5000","214.8100","213.2800"
"2017/10/12","213.7200","739979.0000","212.4800","213.9800","212.4800"
"2017/10/11","212.8300","704948.0000","212.9400","213.1000","212.2300"
"2017/10/10","212.5500","642548.0000","214.0000","214.0844","212.0050"
"2017/10/09","213.5300","671581.0000","213.0200","213.5900","212.2400"
"2017/10/06","212.6000","941919.0000","212.8600","213.2900","211.7300"
"2017/10/05","213.4500","1215314.0000","210.7600","214.1100","210.6200"
"2017/10/04","211.3000","843089.0000","210.0500","211.6400","209.9200"
"2017/10/03","210.5300","907384.0000","208.7200","210.9400","208.4200"
"2017/10/02","208.7200","721631.0000","206.4300","208.7600","206.0400"
"2017/09/29","205.5800","729139.0000","204.8300","205.7100","204.0200"
"2017/09/28","205.0300","638864.0000","205.8700","206.0550","204.4100"
"2017/09/27","206.8000","903704.0000","205.7700","207.6000","205.3500"
"2017/09/26","205.3300","705505.0000","205.0500","206.2100","204.7300"
"2017/09/25","204.8700","1202818.0000","205.5000","205.5000","203.2200"
"2017/09/22","205.4100","1040753.0000","206.0900","206.5099","204.6300"
"2017/09/21","205.7200","860484.0000","204.5600","206.5700","204.0000"
"2017/09/20","204.2700","1308204.0000","202.7800","205.2900","202.7000"
"2017/09/19","203.1200","784144.0000","201.9100","203.9400","201.2604"
"2017/09/18","202.1800","1313013.0000","199.0000","202.3500","198.8550"
"2017/09/15","198.2700","2095613.0000","198.1000","198.7150","197.6000"
"2017/09/14","197.6300","919984.0000","196.6300","197.8100","196.4500"
"2017/09/13","196.8500","853149.0000","198.3000","198.5000","196.8000"
"2017/09/12","199.0000","749802.0000","199.8900","200.3100","198.5700"
