"date","close","volume","open","high","low"
"14:48","87.7241","939,711","87.69","88.06","87.52"
"2017/10/19","87.8500","1529001.0000","87.0200","87.8800","87.0100"
"2017/10/18","87.0400","1530565.0000","87.3400","87.4600","86.5100"
"2017/10/17","87.5100","2355546.0000","86.9900","87.5900","86.7800"
"2017/10/16","87.1300","1728720.0000","86.7000","87.1500","86.4200"
"2017/10/13","86.7900","2073122.0000","87.1800","87.6000","86.7450"
"2017/10/12","86.9700","2309661.0000","86.4500","87.0700","86.4000"
"2017/10/11","86.3900","2235905.0000","85.8000","86.6800","85.7600"
"2017/10/10","85.7900","1593084.0000","85.0000","85.8756","84.8000"
"2017/10/09","84.8200","2720717.0000","84.7500","85.2500","84.6900"
"2017/10/06","84.6400","2744526.0000","84.0100","84.7400","83.8000"
"2017/10/05","84.2900","2060336.0000","84.5600","84.7200","84.1400"
"2017/10/04","84.4700","3088713.0000","83.9000","84.4800","83.6527"
"2017/10/03","83.8500","1926593.0000","84.2000","84.2300","83.5200"
"2017/10/02","84.3600","2601145.0000","84.0700","84.6200","83.7800"
"2017/09/29","83.9200","2376715.0000","84.1300","84.2200","83.6000"
"2017/09/28","84.2600","2365763.0000","83.6500","84.5000","83.3976"
"2017/09/27","83.9400","2192538.0000","84.4000","84.6000","83.5200"
"2017/09/26","84.8200","1570622.0000","85.0400","85.1592","84.6900"
"2017/09/25","85.1400","2117308.0000","84.2500","85.1400","84.2400"
"2017/09/22","84.2500","1799186.0000","85.3600","85.4000","84.2150"
"2017/09/21","85.1600","2455581.0000","85.2200","85.6550","85.0000"
"2017/09/20","85.2000","2982650.0000","86.2100","86.2500","84.8600"
"2017/09/19","85.9800","1953931.0000","86.0600","86.2700","85.8800"
"2017/09/18","86.0600","2865990.0000","87.3000","87.3109","85.5300"
"2017/09/15","87.3000","6419300.0000","87.5000","87.7800","86.8190"
"2017/09/14","87.5000","2755926.0000","86.7400","87.5800","86.5327"
"2017/09/13","86.7700","2543816.0000","87.2200","87.2400","86.6600"
"2017/09/12","87.2800","2901140.0000","88.3000","88.3400","86.7150"
"2017/09/11","88.3400","1674681.0000","87.6400","88.4000","87.4700"
"2017/09/08","87.7800","1938288.0000","87.3700","88.0300","87.2100"
"2017/09/07","87.3400","1943652.0000","87.0900","87.5600","86.8700"
"2017/09/06","86.9900","1888846.0000","87.5200","87.6200","86.8050"
"2017/09/05","87.4100","1995115.0000","87.2000","87.5300","86.7900"
"2017/09/01","87.0900","1364028.0000","87.4800","87.5500","86.7300"
"2017/08/31","87.3000","2188330.0000","87.3800","87.5300","87.2200"
"2017/08/30","87.2800","1425728.0000","87.3200","87.5800","87.0700"
"2017/08/29","87.5000","1828384.0000","87.5500","87.9500","87.3300"
"2017/08/28","87.4200","1185375.0000","87.3700","87.5000","86.9700"
"2017/08/25","87.2300","1708883.0000","87.3900","87.5466","86.9700"
"2017/08/24","86.7700","1984917.0000","86.7400","87.1200","86.5700"
"2017/08/23","86.8800","1931889.0000","86.5700","86.9850","86.1400"
"2017/08/22","86.5500","1719810.0000","86.5800","86.7100","86.1100"
"2017/08/21","86.5800","2090794.0000","86.5000","86.6800","86.1600"
"2017/08/18","86.3800","2853827.0000","85.7500","86.8300","85.6100"
"2017/08/17","85.8700","2004462.0000","86.3100","86.4500","85.8000"
"2017/08/16","86.3100","1804213.0000","85.9700","86.3700","85.7100"
"2017/08/15","86.8900","1875788.0000","85.9100","86.9700","85.8900"
"2017/08/14","86.1200","2473605.0000","85.8200","86.2700","85.6400"
"2017/08/11","85.7000","2516839.0000","86.4700","86.4700","85.1600"
"2017/08/10","86.3900","2140557.0000","86.2000","86.5999","85.7617"
"2017/08/09","86.2000","2115272.0000","86.7600","86.9000","86.0100"
"2017/08/08","86.6000","2045763.0000","86.1000","86.6100","86.0100"
"2017/08/07","86.2600","2026377.0000","86.4600","86.5500","86.0000"
"2017/08/04","86.4800","2599641.0000","86.1700","86.5800","85.9700"
"2017/08/03","86.5100","2915350.0000","86.0000","86.5200","85.5100"
"2017/08/02","85.7400","2131338.0000","85.0100","85.7400","84.6500"
"2017/08/01","85.1700","2825051.0000","85.1500","85.5200","85.0534"
"2017/07/31","85.1200","2441984.0000","84.9000","85.3300","84.6600"
"2017/07/28","84.9100","2089799.0000","85.0100","85.2250","84.5800"
