"date","close","volume","open","high","low"
"14:44","119.82","1,074,138","119.73","120.43","119.51"
"2017/10/19","119.4200","2043215.0000","117.6800","119.5300","117.6800"
"2017/10/18","118.1500","2089283.0000","117.4100","118.7700","117.4100"
"2017/10/17","117.6800","1484420.0000","118.0000","118.2300","117.4000"
"2017/10/16","118.3400","1246033.0000","118.6100","118.6900","117.4600"
"2017/10/13","118.3600","1656804.0000","120.0400","120.1100","118.2400"
"2017/10/12","119.5700","2326406.0000","118.8000","120.0200","118.6506"
"2017/10/11","118.9200","1667889.0000","118.1200","118.9200","117.9500"
"2017/10/10","118.1200","2064112.0000","117.6300","118.6000","117.2700"
"2017/10/09","117.1500","1835207.0000","118.1400","118.6200","116.9188"
"2017/10/06","117.7000","2823070.0000","117.9900","118.7300","117.4000"
"2017/10/05","118.2000","4480084.0000","116.7800","118.2000","116.5200"
"2017/10/04","119.0000","2300747.0000","119.5100","119.6200","118.6800"
"2017/10/03","119.7100","1854265.0000","120.3300","120.5650","119.5100"
"2017/10/02","120.7900","1982811.0000","120.0000","120.8000","119.8600"
"2017/09/29","120.0900","2438114.0000","119.5600","120.4200","119.4300"
"2017/09/28","119.6100","1629291.0000","118.5600","119.7150","118.3200"
"2017/09/27","118.6200","2284375.0000","118.6900","119.1700","118.3800"
"2017/09/26","118.9200","2825841.0000","118.0200","119.0000","116.9900"
"2017/09/25","118.2200","2361133.0000","118.0700","118.2900","117.1600"
"2017/09/22","117.6700","1810361.0000","117.3900","118.0500","117.1400"
"2017/09/21","117.2600","1743258.0000","117.8300","118.0000","117.0800"
"2017/09/20","117.8300","3481079.0000","116.9600","118.3900","116.6500"
"2017/09/19","116.9700","2000517.0000","117.5900","117.9800","116.8900"
"2017/09/18","117.5900","2292447.0000","117.9300","118.3600","117.4000"
"2017/09/15","117.9000","3392849.0000","117.3600","118.0000","117.1000"
"2017/09/14","117.3800","2099886.0000","116.7000","117.4800","116.5000"
"2017/09/13","117.0600","2302641.0000","116.8400","117.6500","116.6600"
"2017/09/12","117.1500","2145487.0000","116.2300","117.5300","115.9800"
"2017/09/11","116.2000","2017775.0000","115.5000","116.3700","115.3100"
"2017/09/08","115.0500","1645388.0000","114.6100","115.4100","114.0600"
"2017/09/07","114.6700","1616260.0000","113.8800","114.7800","113.8800"
"2017/09/06","113.8100","2135519.0000","114.2500","114.5600","113.7300"
"2017/09/05","113.9200","1768501.0000","114.1100","114.3700","113.5400"
"2017/09/01","114.3900","1549241.0000","114.7200","115.0400","114.3900"
"2017/08/31","114.3600","3262154.0000","115.4700","115.4700","113.8900"
"2017/08/30","114.9700","1968539.0000","114.8800","115.6420","114.8700"
"2017/08/29","114.8900","2079355.0000","113.5500","115.0100","112.9600"
"2017/08/28","113.7900","1928017.0000","113.7900","114.0600","113.5800"
"2017/08/25","113.4000","2014821.0000","113.7400","114.1100","113.3300"
"2017/08/24","113.3500","1144551.0000","113.8400","113.9600","113.2400"
"2017/08/23","113.5500","1528366.0000","114.1200","114.1200","113.2600"
"2017/08/22","114.6000","1590796.0000","114.0000","114.8400","113.8400"
"2017/08/21","113.8300","1438346.0000","113.3400","114.2000","113.1770"
"2017/08/18","113.3400","2248922.0000","112.9300","114.2000","112.6800"
"2017/08/17","112.9200","2390668.0000","114.6000","114.8100","112.9050"
"2017/08/16","114.7600","2196283.0000","114.2700","115.3400","114.2200"
"2017/08/15","114.1800","1985838.0000","113.6800","114.4300","113.5000"
"2017/08/14","113.6900","2424917.0000","112.1800","113.7900","112.0900"
"2017/08/11","111.4400","2077852.0000","111.4900","112.4800","111.2900"
"2017/08/10","110.9200","2057724.0000","111.5400","111.8200","110.8900"
"2017/08/09","112.4100","1888376.0000","111.9700","112.5000","111.7200"
"2017/08/08","111.8900","2808887.0000","113.0000","113.2000","111.8000"
"2017/08/07","111.8600","1696021.0000","112.0000","112.0280","111.4200"
"2017/08/04","112.0500","2181414.0000","111.6200","112.0900","111.1200"
"2017/08/03","111.5200","2515101.0000","110.9700","111.7800","110.8317"
"2017/08/02","111.2600","2253084.0000","109.8700","111.4500","109.8500"
"2017/08/01","110.1700","2663454.0000","110.8000","110.8000","109.6500"
"2017/07/31","110.2900","3559940.0000","110.0400","110.9950","109.9601"
"2017/07/28","109.6600","4274749.0000","108.3800","109.9100","107.9300"
"2017/07/27","107.7900","7444733.0000","111.0000","111.0000","106.9800"
"2017/07/26","112.2900","2976173.0000","113.5400","113.6400","112.1800"
"2017/07/25","113.2200","2219159.0000","112.8300","113.7600","112.4200"
"2017/07/24","112.1500","2296042.0000","112.4800","112.5800","111.9800"
"2017/07/21","112.6800","1772938.0000","112.3500","113.1000","112.1500"
"2017/07/20","112.5800","2185559.0000","113.2100","113.2100","112.4300"
"2017/07/19","112.9900","2538473.0000","111.7200","112.9900","111.2600"
"2017/07/18","111.8300","2142605.0000","111.9600","112.1500","111.5290"
"2017/07/17","112.0300","2615164.0000","111.8800","112.2600","111.3750"
"2017/07/14","112.4100","3275599.0000","111.0300","112.6100","110.8500"
"2017/07/13","111.1600","2285933.0000","110.4200","111.5800","110.1750"
"2017/07/12","110.5700","2195960.0000","110.6300","111.1100","110.1400"
"2017/07/11","110.0700","1785892.0000","110.2500","110.3700","109.5600"
"2017/07/10","110.2100","1679431.0000","110.0900","110.5900","109.7900"
"2017/07/07","110.3600","1681465.0000","109.4400","110.6200","109.1600"
"2017/07/06","109.2400","1637242.0000","110.1100","110.3500","109.0900"
"2017/07/05","110.5200","1623575.0000","110.5700","111.1500","110.2400"
"2017/07/03","110.6100","1288219.0000","110.9000","111.6339","110.5800"
"2017/06/30","110.5900","2174059.0000","110.2100","111.0100","109.7505"
"2017/06/29","109.7800","2208452.0000","109.7200","110.2400","109.4200"
"2017/06/28","110.0800","2996373.0000","110.3900","110.8800","109.6000"
"2017/06/27","109.6700","2149166.0000","110.7200","111.4400","109.6700"
"2017/06/26","111.0100","2196742.0000","110.6600","111.5499","110.5100"
"2017/06/23","110.2700","4349205.0000","109.2200","111.3000","108.9600"
"2017/06/22","109.0700","1613513.0000","108.7600","109.5500","108.6800"
"2017/06/21","109.1900","2796936.0000","109.8200","109.8600","108.8700"
"2017/06/20","109.6100","2073270.0000","110.8500","110.8700","109.5850"
"2017/06/19","110.8700","2149464.0000","110.7900","111.1800","110.2224"
"2017/06/16","110.5900","4107578.0000","110.5600","111.0800","110.0300"
"2017/06/15","110.2600","2311596.0000","108.8200","110.3300","108.8200"
"2017/06/14","109.3900","2434291.0000","109.9300","110.2300","109.0600"
"2017/06/13","109.8500","2499877.0000","109.0600","109.9900","108.9500"
"2017/06/12","108.9400","3337776.0000","107.2900","108.9500","107.2000"
"2017/06/09","107.0300","2829375.0000","106.5100","107.0600","105.9301"
"2017/06/08","106.7500","2311374.0000","106.6400","107.1800","106.2200"
"2017/06/07","106.6800","2442255.0000","107.4100","107.4850","106.2800"
"2017/06/06","107.4300","2593850.0000","107.8300","107.9400","107.3500"
"2017/06/05","107.9500","2616917.0000","107.4900","108.4800","107.2500"
"2017/06/02","107.6700","4182767.0000","107.7400","108.8800","106.9700"
"2017/06/01","107.6600","4832320.0000","106.4900","108.1000","105.7000"
"2017/05/31","105.9700","5007629.0000","107.1000","107.1916","105.3300"
"2017/05/30","106.8100","2400815.0000","105.5100","107.4100","105.2700"
"2017/05/26","105.8700","1825963.0000","105.8100","106.0900","105.5275"
"2017/05/25","105.9400","2391795.0000","105.1800","105.9900","105.0300"
"2017/05/24","104.7200","1896713.0000","103.8200","104.8100","103.7300"
"2017/05/23","104.2000","2099601.0000","103.6700","104.3210","103.3900"
"2017/05/22","103.7800","1910777.0000","103.3500","104.0400","103.1050"
"2017/05/19","103.4200","2361194.0000","103.2400","103.8900","103.0100"
"2017/05/18","103.1900","2890778.0000","102.9400","103.6400","102.1200"
"2017/05/17","102.8700","3073138.0000","103.7400","104.1400","102.7800"
"2017/05/16","104.5000","2457832.0000","105.2900","105.3600","103.9250"
"2017/05/15","105.2900","2419744.0000","104.5500","105.4800","104.2240"
"2017/05/12","104.1300","2052281.0000","103.8000","104.3100","103.6500"
"2017/05/11","104.1500","3076736.0000","104.1300","104.2500","102.9800"
"2017/05/10","105.1000","3712792.0000","106.0700","106.1300","104.7700"
"2017/05/09","106.5100","2336360.0000","107.5600","107.6600","106.0900"
"2017/05/08","107.5200","2508423.0000","107.3600","107.5900","106.7300"
"2017/05/05","107.4300","2221532.0000","107.3200","107.5600","107.0200"
"2017/05/04","107.0500","1744255.0000","107.4100","107.8300","106.6000"
"2017/05/03","107.3500","1908972.0000","106.8900","107.4700","106.5900"
"2017/05/02","106.9200","1901680.0000","106.6100","107.1200","106.5600"
"2017/05/01","106.5400","1972701.0000","107.4200","107.4200","106.5100"
"2017/04/28","107.4600","3111936.0000","109.0000","109.3000","107.0800"
