"date","close","volume","open","high","low"
"14:35","54.941","17,949,671","54.20","55.07","54.04"
"2017/10/19","53.7500","12485300.0000","53.1100","53.9300","53.0000"
"2017/10/18","53.4100","21580490.0000","53.4100","54.0700","53.3200"
"2017/10/17","53.1900","18613670.0000","53.9800","53.9999","53.1200"
"2017/10/16","53.8000","22791940.0000","53.6500","53.9700","53.4200"
"2017/10/13","53.6900","35298980.0000","53.4900","53.7100","52.8400"
"2017/10/12","55.2100","15100880.0000","55.6900","55.7100","55.0600"
"2017/10/11","55.6600","12834030.0000","55.4400","55.7100","55.2600"
"2017/10/10","55.6100","12800310.0000","55.3700","55.7200","55.1500"
"2017/10/09","55.1400","11377040.0000","55.6200","55.7000","54.9200"
"2017/10/06","55.5800","11058950.0000","55.4800","55.6800","55.2200"
"2017/10/05","55.3900","14560480.0000","55.0000","55.7700","54.7800"
"2017/10/04","54.9600","14697100.0000","55.3100","55.3500","54.8950"
"2017/10/03","55.5800","17389090.0000","55.3300","55.6200","54.8500"
"2017/10/02","55.4700","11494150.0000","55.1600","55.4700","54.8550"
"2017/09/29","55.1500","20645110.0000","54.2500","55.2300","54.0900"
"2017/09/28","54.2500","14531560.0000","54.2900","54.3300","53.7400"
"2017/09/27","54.2100","15795580.0000","54.4700","54.5300","54.0550"
"2017/09/26","53.8000","11913010.0000","54.1000","54.2800","53.7600"
"2017/09/25","54.0300","11594610.0000","54.0700","54.3250","53.5500"
"2017/09/22","54.2500","17812920.0000","53.9200","54.3600","53.7500"
"2017/09/21","54.0600","16130290.0000","53.5500","54.2400","53.5200"
"2017/09/20","53.7500","21557280.0000","53.3900","54.1139","53.2800"
"2017/09/19","53.3600","17028510.0000","52.7200","53.5900","52.5300"
"2017/09/18","52.7100","20704810.0000","51.6700","52.8400","51.6100"
"2017/09/15","51.6600","28467120.0000","51.2800","51.6800","51.2500"
"2017/09/14","51.2900","13720400.0000","51.5400","51.7200","51.0800"
"2017/09/13","51.4600","12598430.0000","51.3900","51.5100","51.1800"
"2017/09/12","51.5700","17130770.0000","50.8500","51.7300","50.8400"
"2017/09/11","50.6600","17952870.0000","50.0000","50.8000","49.9400"
"2017/09/08","49.5800","18958530.0000","49.6100","49.9800","49.4300"
"2017/09/07","49.6800","23364840.0000","49.9400","49.9400","49.2700"
"2017/09/06","49.8800","26737530.0000","50.2500","50.2700","49.5600"
"2017/09/05","50.1000","31241290.0000","50.6300","50.6700","49.7600"
"2017/09/01","50.9700","16216220.0000","51.0600","51.4900","50.9300"
"2017/08/31","51.0700","25205490.0000","51.0000","51.2400","50.8700"
"2017/08/30","51.3600","11310570.0000","51.4600","51.7400","51.2000"
"2017/08/29","51.4200","10696200.0000","51.2100","51.5000","51.1300"
"2017/08/28","51.6300","12396230.0000","51.9500","52.0200","51.4200"
"2017/08/25","51.7700","15290150.0000","52.2700","52.5700","51.7600"
"2017/08/24","52.1600","12335280.0000","52.1900","52.5288","52.0350"
"2017/08/23","52.0300","10002870.0000","51.8300","52.4800","51.8000"
"2017/08/22","52.2200","12970420.0000","51.9500","52.2700","51.9200"
"2017/08/21","51.8200","12645370.0000","51.7400","51.9100","51.4000"
"2017/08/18","51.6800","17016420.0000","51.6300","52.1400","51.3800"
"2017/08/17","51.8000","16473350.0000","52.4700","52.6335","51.7900"
"2017/08/16","52.6900","11215940.0000","53.0100","53.2100","52.4600"
"2017/08/15","52.8500","11012330.0000","53.2000","53.3582","52.8300"
"2017/08/14","52.8400","16311530.0000","52.3700","53.0900","52.3400"
"2017/08/11","51.9400","14693730.0000","51.8300","52.2100","51.7400"
"2017/08/10","51.9500","18088830.0000","52.3900","52.7200","51.9201"
"2017/08/09","52.7900","14530800.0000","52.2800","52.8100","52.1400"
"2017/08/08","52.7100","24865640.0000","52.3200","53.3000","52.2200"
"2017/08/07","52.5400","22664340.0000","52.7300","52.9500","52.4300"
"2017/08/04","52.8400","44653870.0000","53.6700","53.7000","51.9100"
"2017/08/03","53.4000","19372900.0000","53.5000","53.6600","53.3400"
"2017/08/02","53.6200","19409090.0000","53.5400","53.9600","53.4500"
"2017/08/01","54.0800","19313910.0000","54.2300","54.3900","53.8500"
"2017/07/31","53.9400","20376360.0000","53.4200","54.2200","53.4000"
"2017/07/28","53.3000","32588640.0000","54.3000","54.5700","53.1800"
"2017/07/27","54.7100","17352500.0000","54.8600","54.9600","54.3900"
"2017/07/26","54.9100","19672160.0000","55.3200","55.3300","54.8100"
"2017/07/25","55.0600","21320730.0000","55.0000","55.4050","54.9100"
"2017/07/24","54.2700","18489460.0000","54.1000","54.4100","54.0400"
"2017/07/21","54.1700","17377080.0000","54.4300","54.6200","54.1000"
"2017/07/20","54.8800","15098340.0000","54.9600","55.3100","54.6800"
"2017/07/19","54.9400","12342140.0000","54.8000","55.2100","54.6900"
"2017/07/18","54.8000","13591200.0000","54.3100","54.9200","54.2300"
"2017/07/17","54.7100","14927030.0000","54.9000","54.9800","54.4400"
"2017/07/14","54.9900","17932610.0000","54.3100","55.2000","54.1200"
"2017/07/13","55.6000","14190880.0000","55.2600","55.6700","55.0600"
"2017/07/12","55.1700","11949870.0000","54.9300","55.2400","54.6000"
"2017/07/11","55.0400","14715540.0000","55.6600","55.7135","54.8200"
"2017/07/10","55.5900","10890160.0000","55.5300","55.8100","55.3400"
"2017/07/07","55.7400","11102120.0000","55.7800","55.8290","55.2450"
"2017/07/06","55.5600","14481060.0000","55.9800","56.3200","55.5000"
