"date","close","volume","open","high","low"
"14:34","99.81","8,397,844","99.27","99.89","98.7301"
"2017/10/19","98.1100","9133800.0000","97.1900","98.2000","97.0900"
"2017/10/18","97.9900","10149270.0000","98.1500","98.5500","97.6300"
"2017/10/17","97.6200","10334910.0000","98.0700","98.1790","97.3200"
"2017/10/16","97.8400","12428820.0000","96.3400","97.9500","96.3400"
"2017/10/13","95.8600","13183300.0000","95.4800","96.7100","94.9600"
"2017/10/12","95.9900","18423690.0000","97.3000","97.5000","95.6200"
"2017/10/11","96.8400","14264090.0000","96.8300","97.0100","96.1400"
"2017/10/10","97.1300","10623290.0000","96.4550","97.1800","96.2400"
"2017/10/09","96.4100","7760096.0000","96.9600","97.0700","96.1400"
"2017/10/06","96.9200","10213870.0000","97.5500","97.6400","96.4700"
"2017/10/05","97.0900","14232040.0000","96.0000","97.4000","95.5500"
"2017/10/04","96.3600","12159660.0000","97.3000","97.4400","96.2800"
"2017/10/03","97.3500","9626282.0000","96.8300","97.4300","96.7739"
"2017/10/02","96.8400","13761670.0000","95.7700","96.8800","95.4600"
"2017/09/29","95.5100","11385400.0000","95.3000","95.5200","95.0200"
"2017/09/28","95.3800","10270370.0000","95.5900","95.8800","94.9100"
"2017/09/27","95.1800","14997730.0000","94.9700","95.7200","94.5800"
"2017/09/26","93.7000","9346632.0000","93.7800","94.0300","93.3410"
"2017/09/25","94.1200","10456630.0000","94.5100","94.8800","93.4500"
"2017/09/22","94.8300","8350317.0000","94.7000","94.9800","94.4300"
"2017/09/21","95.0300","10843190.0000","94.4600","95.3700","94.1900"
"2017/09/20","94.6000","15307370.0000","94.1000","95.2900","93.7100"
"2017/09/19","93.9400","12621780.0000","92.7100","94.3600","92.5200"
"2017/09/18","92.9200","11317260.0000","91.9300","93.1350","91.8500"
"2017/09/15","91.6200","18159180.0000","91.0800","91.7100","90.7600"
"2017/09/14","90.9700","10552610.0000","91.2000","91.5300","90.7400"
"2017/09/13","91.1500","12475660.0000","90.6100","91.5000","90.3200"
"2017/09/12","90.8900","13995240.0000","90.1700","91.2500","90.1000"
"2017/09/11","89.7900","13215440.0000","89.3900","90.2500","88.9500"
"2017/09/08","88.4200","14232050.0000","88.3100","89.4200","88.2400"
"2017/09/07","88.5300","14591010.0000","90.1100","90.1300","88.0800"
"2017/09/06","90.1100","11774220.0000","90.0000","90.5172","89.6400"
"2017/09/05","89.5100","17014020.0000","91.0200","91.1050","89.0243"
"2017/09/01","91.7000","9814834.0000","91.2500","92.3600","90.9500"
"2017/08/31","90.8900","13215110.0000","91.8100","91.8500","90.8000"
"2017/08/30","91.3100","9159627.0000","91.2500","91.8750","91.1900"
"2017/08/29","91.1000","10872900.0000","90.4500","91.3100","90.3100"
"2017/08/28","91.6000","7244324.0000","92.1600","92.1900","91.1300"
"2017/08/25","91.8900","11776770.0000","91.8800","92.4800","91.8000"
"2017/08/24","91.5200","8623165.0000","91.9300","92.1200","91.4100"
"2017/08/23","91.6700","8802146.0000","90.8700","92.3400","90.8400"
"2017/08/22","91.5600","9192696.0000","91.0700","91.7100","91.0000"
"2017/08/21","90.6300","10824350.0000","90.8500","90.9400","90.1600"
"2017/08/18","90.7400","12936300.0000","90.3100","91.5400","90.1900"
"2017/08/17","90.6500","13524300.0000","91.7600","91.9600","90.5000"
"2017/08/16","92.0900","11073020.0000","93.0400","93.2300","91.8800"
"2017/08/15","92.7300","8812462.0000","93.3100","93.5600","92.6500"
"2017/08/14","92.4900","10985030.0000","92.3700","92.9000","92.3300"
"2017/08/11","91.4200","10664840.0000","92.1300","92.6700","91.2400"
"2017/08/10","92.1900","13189350.0000","92.9000","93.0700","92.0700"
"2017/08/09","93.5300","11203530.0000","92.9800","93.6800","92.8300"
"2017/08/08","93.6800","13742970.0000","93.9500","95.2193","93.6000"
"2017/08/07","94.0200","7971792.0000","93.8900","94.1900","93.7100"
"2017/08/04","93.6600","14314130.0000","93.5000","94.4000","93.4710"
"2017/08/03","92.5000","11072450.0000","92.7000","93.1300","92.2350"
"2017/08/02","93.1100","10156790.0000","92.8650","93.2100","92.5050"
"2017/08/01","93.0300","12467650.0000","92.4900","93.1400","92.2800"
"2017/07/31","91.8000","11513330.0000","91.5100","92.3600","91.5000"
"2017/07/28","91.2800","9351715.0000","91.4500","91.7500","90.9050"
"2017/07/27","91.5500","12324630.0000","91.8300","92.0600","91.1600"
"2017/07/26","91.9300","11810320.0000","93.1000","93.1900","91.6800"
"2017/07/25","92.8000","16443930.0000","92.3700","93.5200","92.2700"
"2017/07/24","91.2800","10719270.0000","90.9600","91.5400","90.9100"
"2017/07/21","90.8900","10970710.0000","91.0600","91.3600","90.5200"
"2017/07/20","91.2000","11556850.0000","91.1500","91.7200","90.9000"
"2017/07/19","91.2000","11642710.0000","91.3400","91.6199","91.0010"
"2017/07/18","91.0700","14709530.0000","90.4500","91.5800","90.3200"
"2017/07/17","91.3900","14328720.0000","91.8200","91.9900","91.2500"
"2017/07/14","92.2500","22213380.0000","90.8100","92.6050","90.5800"
"2017/07/13","93.1000","12796040.0000","92.6900","93.3800","92.3400"
"2017/07/12","92.5100","13538860.0000","92.6100","92.8300","92.0700"
"2017/07/11","92.8300","13252240.0000","93.3300","93.3300","92.2800"
"2017/07/10","93.1900","13913110.0000","93.5000","93.6800","93.0900"
"2017/07/07","93.8500","12494720.0000","93.9600","94.1700","93.2300"
"2017/07/06","93.3800","16590710.0000","93.5400","94.5100","92.8800"
"2017/07/05","93.6800","17516980.0000","93.1200","93.7900","92.6100"
"2017/07/03","92.7500","13208090.0000","91.5600","93.4800","91.4100"
"2017/06/30","91.4000","16880080.0000","91.9600","92.0000","91.1600"
"2017/06/29","91.1500","27686330.0000","92.3400","92.6500","90.3100"
"2017/06/28","89.8200","17387500.0000","88.6000","90.0700","88.6000"
"2017/06/27","88.0500","15403620.0000","87.7100","88.9400","87.5000"
"2017/06/26","87.2400","10080920.0000","87.0100","87.6700","86.6150"
"2017/06/23","86.8600","18803420.0000","87.6600","88.0000","86.6100"
"2017/06/22","87.0200","12178690.0000","86.9300","87.3600","86.6500"
"2017/06/21","87.1200","9999202.0000","87.4800","87.5450","86.7600"
"2017/06/20","87.5200","11189920.0000","87.7500","87.9200","87.3700"
"2017/06/19","88.0700","15872500.0000","86.9700","88.2300","86.8500"
"2017/06/16","86.1800","16870540.0000","86.8500","86.9600","86.0150"
"2017/06/15","86.5700","12509680.0000","86.2500","87.0800","86.2400"
"2017/06/14","87.0900","16132440.0000","86.7700","87.3100","85.8200"
"2017/06/13","87.2700","12541830.0000","87.5500","87.8500","86.9800"
"2017/06/12","86.9800","16027580.0000","87.3200","87.7400","86.2900"
"2017/06/09","86.9600","19077040.0000","85.5100","87.0500","85.3900"
"2017/06/08","84.9500","17887320.0000","83.9100","85.7302","83.8900"
"2017/06/07","83.9100","13701000.0000","83.3100","84.1052","83.1000"
"2017/06/06","82.9600","12187210.0000","82.2900","83.2150","82.1300"
"2017/06/05","82.7900","9069111.0000","82.6400","83.5100","82.5800"
"2017/06/02","82.6400","14973620.0000","82.2900","82.9900","81.9800"
"2017/06/01","83.0600","17098250.0000","82.4600","83.0800","81.6500"
"2017/05/31","82.1500","28308020.0000","83.7300","83.8200","81.6350"
"2017/05/30","83.9000","12591880.0000","85.1300","85.1500","83.7800"
"2017/05/26","85.3600","8111823.0000","85.1100","85.5600","85.0200"
"2017/05/25","85.3500","12237710.0000","85.9900","86.0800","85.0800"
"2017/05/24","85.7100","9915730.0000","85.8800","85.9700","85.2400"
"2017/05/23","85.7600","11749300.0000","84.7500","86.0700","84.5100"
"2017/05/22","84.7000","11627200.0000","85.1800","85.2900","84.2100"
"2017/05/19","84.7800","13390940.0000","84.2100","85.3400","84.1500"
"2017/05/18","83.9600","23342620.0000","84.0700","84.8000","83.3600"
"2017/05/17","84.2700","24664200.0000","86.1100","86.3900","83.9700"
"2017/05/16","87.6100","9786440.0000","87.3600","88.0900","87.3400"
"2017/05/15","87.3400","8777861.0000","87.1000","87.4900","86.8600"
"2017/05/12","86.9200","8737097.0000","86.6800","87.0484","86.3399"
"2017/05/11","87.1600","10899810.0000","87.0900","87.4800","86.3500"
"2017/05/10","87.4300","8325757.0000","86.5290","87.4800","86.4700"
"2017/05/09","86.7500","10257780.0000","87.2600","87.8400","86.5000"
"2017/05/08","87.1000","8161744.0000","87.0400","87.3198","86.6481"
"2017/05/05","87.0000","9429564.0000","87.2500","87.3400","86.4200"
"2017/05/04","87.1000","11537500.0000","87.6900","87.7300","86.5700"
"2017/05/03","87.0000","11533590.0000","86.0600","87.1000","86.0200"
"2017/05/02","86.5000","14116010.0000","86.7100","86.8800","86.0200"
"2017/05/01","87.0600","15701860.0000","87.3600","87.7400","86.5600"
"2017/04/28","87.0000","10754410.0000","87.6000","87.8500","86.9500"
"2017/04/27","87.6100","13321400.0000","88.3700","88.3700","87.0100"
"2017/04/26","88.4300","12827000.0000","88.3500","89.0500","88.1400"
"2017/04/25","88.2600","18245360.0000","88.5500","89.1300","88.2600"
"2017/04/24","87.5000","25407580.0000","86.5500","88.0500","86.4200"
"2017/04/21","84.5200","19801590.0000","85.5000","85.6800","84.5100"
"2017/04/20","85.5500","15609030.0000","84.9800","85.7800","84.5500"
"2017/04/19","84.4600","17578440.0000","85.5000","85.9200","84.3600"
"2017/04/18","85.1600","14099770.0000","85.3600","85.6300","84.7400"
"2017/04/17","85.8600","19041960.0000","84.4400","86.0800","84.3700"
"2017/04/13","84.4000","30507690.0000","85.5000","86.9900","84.4000"
"2017/04/12","85.4000","14705880.0000","85.9300","85.9500","85.0300"
"2017/04/11","85.7300","14683600.0000","85.5400","85.7900","84.8000"
"2017/04/10","85.8800","15076260.0000","86.0800","86.6900","85.4000"
"2017/04/07","86.1800","13079920.0000","85.9300","86.8100","85.7100"
"2017/04/06","86.4800","14349040.0000","85.9800","86.9100","85.2500"
"2017/04/05","86.1900","17601320.0000","88.4200","88.5400","86.1300"
"2017/04/04","87.3100","14272880.0000","86.8900","87.6700","86.7150"
"2017/04/03","87.5200","19823640.0000","87.9900","88.1700","86.6000"
"2017/03/31","87.8400","16982580.0000","88.7100","88.7397","87.7500"
"2017/03/30","89.0300","11628770.0000","88.2000","89.4600","88.1200"
"2017/03/29","88.2700","10206830.0000","88.6000","88.8200","88.0800"
"2017/03/28","88.6000","16248660.0000","87.0200","89.0200","86.9800"
"2017/03/27","87.2400","16679180.0000","85.5300","87.4010","85.2300"
"2017/03/24","87.2900","16090870.0000","87.7900","88.0900","86.7700"
"2017/03/23","87.3900","16086820.0000","87.2100","88.5000","87.0900"
"2017/03/22","87.5300","21728520.0000","86.8900","88.0700","86.0100"
"2017/03/21","87.3900","33058980.0000","90.3600","90.6400","87.0600"
"2017/03/20","90.0300","14623410.0000","90.2700","91.1700","89.7900"
"2017/03/17","90.6800","21722980.0000","91.8300","92.0400","90.6500"
"2017/03/16","91.6400","14418810.0000","92.0300","92.8057","91.5700"
