"date","close","volume","open","high","low"
"14:34","142.28","3,320,450","142.43","143.62","141.83"
"2017/10/19","142.0400","9180957.0000","140.7100","142.9800","140.5350"
"2017/10/18","140.6800","6823119.0000","140.7900","141.5800","140.0700"
"2017/10/17","140.7900","11597750.0000","137.6700","141.1200","137.0600"
"2017/10/16","136.1200","5119364.0000","136.4500","137.2600","135.5400"
"2017/10/13","136.4300","4106431.0000","136.6000","137.4200","136.3400"
"2017/10/12","136.8300","5311047.0000","136.3400","137.5200","136.0200"
"2017/10/11","136.6500","8268128.0000","134.8800","137.0800","134.3700"
"2017/10/10","133.9000","4184558.0000","133.5600","134.1300","132.9200"
"2017/10/09","133.4500","3750978.0000","133.6600","133.8150","133.1700"
"2017/10/06","133.2200","2469471.0000","133.0000","133.2500","132.4800"
"2017/10/05","133.1900","3740875.0000","132.8900","133.3100","132.3600"
"2017/10/04","132.8900","3586327.0000","132.4000","133.1800","132.1000"
"2017/10/03","132.1000","3900754.0000","131.6500","132.4000","131.3600"
"2017/10/02","131.2200","4483751.0000","130.1600","131.3300","130.0200"
"2017/09/29","130.0100","5700701.0000","129.5800","130.4700","129.0500"
"2017/09/28","129.4700","3992032.0000","129.9100","130.2700","129.2900"
"2017/09/27","129.7500","5781672.0000","131.0000","131.0900","129.4300"
"2017/09/26","130.9400","3692728.0000","131.5000","131.9400","130.8200"
"2017/09/25","131.1700","6017418.0000","131.4700","131.7600","130.8300"
"2017/09/22","131.3900","4332430.0000","131.9900","132.3900","131.2701"
"2017/09/21","131.7500","6026614.0000","133.3100","133.8200","131.3775"
"2017/09/20","133.2200","7542845.0000","133.2500","134.2900","132.3400"
"2017/09/19","135.2200","4900976.0000","135.0200","135.7900","134.3500"
"2017/09/18","135.3800","5261393.0000","134.4400","135.7700","134.1100"
"2017/09/15","134.4500","15508590.0000","134.7900","135.4500","134.1800"
"2017/09/14","134.1800","6273788.0000","132.1400","134.4700","131.9900"
"2017/09/13","132.4500","4677048.0000","132.6700","133.7467","131.8500"
"2017/09/12","132.6300","5468924.0000","133.8300","133.8800","131.9300"
"2017/09/11","133.2100","5715415.0000","131.3700","133.3400","131.0200"
"2017/09/08","130.9800","4854414.0000","132.0000","132.3400","130.8700"
"2017/09/07","132.1900","3800199.0000","130.8600","132.5200","130.2500"
"2017/09/06","130.6700","5599937.0000","130.5400","131.0000","130.2100"
"2017/09/05","129.9000","5148145.0000","130.7200","131.1800","129.7200"
"2017/09/01","131.0300","3820314.0000","132.6000","132.6500","130.9350"
"2017/08/31","132.3700","7407073.0000","131.3900","132.5000","131.2500"
"2017/08/30","131.0700","5426760.0000","132.0000","132.0000","130.9000"
"2017/08/29","132.2100","3277861.0000","131.5700","132.4500","131.3000"
"2017/08/28","131.7400","5348181.0000","131.6800","132.1200","131.4900"
"2017/08/25","131.6800","4131779.0000","131.9100","132.5600","131.6200"
"2017/08/24","132.8900","5398132.0000","132.8200","133.0800","132.2700"
"2017/08/23","132.8000","5126588.0000","134.4300","134.4900","132.6500"
"2017/08/22","134.7000","4147259.0000","133.2700","134.7900","132.9000"
"2017/08/21","133.4500","4534446.0000","132.2800","133.6500","132.1875"
"2017/08/18","132.6300","4661580.0000","132.6700","133.7800","132.3810"
"2017/08/17","133.0400","5547902.0000","134.1800","134.7400","133.0314"
"2017/08/16","134.1700","4469862.0000","134.0800","134.9700","133.8600"
"2017/08/15","133.3800","3931758.0000","133.8500","133.9400","133.1950"
"2017/08/14","133.4800","3040989.0000","134.2000","134.3700","132.8700"
"2017/08/11","133.1000","4270571.0000","133.6400","134.4900","132.7500"
"2017/08/10","133.0900","5607311.0000","133.0400","133.8501","132.3700"
"2017/08/09","133.2300","6332347.0000","132.8100","133.4100","132.3650"
"2017/08/08","132.2700","5514561.0000","132.5000","132.8000","131.4000"
"2017/08/07","132.8600","3010654.0000","133.0900","133.4800","132.5100"
"2017/08/04","133.1800","3190320.0000","133.7400","134.0100","132.8000"
"2017/08/03","133.3500","4327164.0000","131.9100","133.4000","131.5100"
"2017/08/02","132.1600","4029293.0000","132.0800","132.5000","131.5000"
"2017/08/01","132.5100","3823335.0000","133.1700","133.3500","132.2800"
