"date","close","volume","open","high","low"
"14:44","319.14","492,234","318.24","319.7237","316.60"
"2017/10/19","316.8400","727769.0000","315.5700","317.0700","313.0200"
"2017/10/18","315.5700","1131109.0000","318.3300","318.8150","314.7000"
"2017/10/17","318.2700","617658.0000","318.7000","318.9250","317.0200"
"2017/10/16","318.9400","588223.0000","319.7400","320.6700","317.7400"
"2017/10/13","319.3900","1095677.0000","321.6200","322.1900","319.1400"
"2017/10/12","321.1500","879756.0000","318.3500","321.5600","318.2800"
"2017/10/11","318.5900","706111.0000","317.6500","318.8000","317.0500"
"2017/10/10","317.7100","941547.0000","318.3200","318.3200","316.2200"
"2017/10/09","317.3000","880340.0000","316.6200","318.3400","315.5000"
"2017/10/06","316.4600","857807.0000","315.0000","316.4600","314.2800"
"2017/10/05","314.5800","950396.0000","312.8200","315.2850","312.6400"
"2017/10/04","313.0200","903735.0000","313.2800","314.1000","312.4600"
"2017/10/03","312.8600","803293.0000","311.3800","314.0200","311.3000"
"2017/10/02","311.3300","1007651.0000","310.7900","311.3800","309.2700"
"2017/09/29","310.2900","908631.0000","308.9500","310.3600","308.6900"
"2017/09/28","309.1300","824179.0000","309.0100","310.3700","306.5800"
"2017/09/27","310.1300","967851.0000","309.7000","311.3200","309.0100"
"2017/09/26","309.5800","1025804.0000","308.5500","310.6900","308.2100"
"2017/09/25","306.8500","1072032.0000","308.4800","308.9740","304.7100"
"2017/09/22","308.5400","1018453.0000","308.6500","311.3600","308.2600"
"2017/09/21","308.0100","860309.0000","308.1000","308.9100","307.3866"
"2017/09/20","307.9000","1264999.0000","305.3600","307.9600","305.2400"
"2017/09/19","305.6500","1365091.0000","304.2900","307.2600","303.6600"
"2017/09/18","303.8000","1005479.0000","302.8600","304.3300","302.4000"
"2017/09/15","302.3000","2025922.0000","302.3400","303.3500","301.0300"
"2017/09/14","301.3400","1506270.0000","300.2000","301.3900","298.4000"
"2017/09/13","300.2000","1142266.0000","303.0600","303.0600","300.1100"
"2017/09/12","303.7300","641196.0000","304.4500","304.7600","302.9100"
"2017/09/11","304.4800","916104.0000","303.7000","304.5925","302.2100"
"2017/09/08","302.9000","1161639.0000","301.5200","303.6600","301.5200"
"2017/09/07","302.3500","923332.0000","301.4500","302.7700","300.2400"
"2017/09/06","301.4500","1217354.0000","303.4100","303.9400","301.3100"
"2017/09/05","302.2000","1387900.0000","304.4500","304.5300","301.9100"
"2017/09/01","302.1900","1188050.0000","305.9600","306.3400","302.1900"
"2017/08/31","305.3900","982248.0000","306.8600","306.8600","304.9700"
"2017/08/30","306.3000","1272145.0000","306.4200","307.2200","305.5000"
"2017/08/29","308.1400","1277351.0000","304.5000","308.1800","304.5000"
"2017/08/28","303.6100","821067.0000","303.7300","303.8500","302.5100"
"2017/08/25","302.8000","569421.0000","303.9200","304.6800","302.7100"
"2017/08/24","302.6000","574442.0000","303.5100","304.0500","301.2500"
"2017/08/23","302.8400","696672.0000","304.0000","304.5600","302.5300"
"2017/08/22","304.8000","958597.0000","303.5100","305.4800","302.9700"
"2017/08/21","301.8800","955337.0000","300.0000","302.2300","297.7700"
"2017/08/18","299.2000","1204680.0000","300.8700","301.2600","298.8210"
"2017/08/17","301.4200","1047043.0000","305.2600","305.6500","301.2700"
"2017/08/16","305.8000","1033045.0000","305.8800","306.8072","305.3500"
"2017/08/15","306.2000","1019240.0000","307.9700","308.4800","305.5200"
"2017/08/14","307.5800","1202834.0000","305.4500","308.0600","304.2600"
"2017/08/11","303.7500","987047.0000","302.8400","306.4500","302.5800"
"2017/08/10","303.2500","1310364.0000","306.5500","307.1000","303.0000"
"2017/08/09","305.2200","1749122.0000","301.2000","305.5400","301.0001"
"2017/08/08","300.1000","1008527.0000","297.7900","300.4200","297.3350"
"2017/08/07","297.1500","768637.0000","297.3100","297.7300","296.6000"
"2017/08/04","297.0000","786126.0000","296.2700","297.0000","295.0400"
"2017/08/03","295.8200","983539.0000","294.0000","295.9100","292.8001"
"2017/08/02","294.7000","983727.0000","292.7300","294.8400","292.1500"
"2017/08/01","292.6500","1037249.0000","293.9300","294.3300","291.8950"
"2017/07/31","292.1300","1143739.0000","291.4200","293.8400","291.0300"
"2017/07/28","290.4100","1086205.0000","288.0700","290.7699","286.5800"
"2017/07/27","288.1300","1090864.0000","290.2000","290.4900","286.1700"
"2017/07/26","289.8500","882409.0000","290.8200","290.9900","288.7700"
"2017/07/25","289.8300","804937.0000","291.4800","292.0700","289.7200"
"2017/07/24","290.2800","768388.0000","289.4700","291.2400","289.2000"
"2017/07/21","289.1200","1230071.0000","288.3000","290.0700","286.8600"
"2017/07/20","289.6700","1147860.0000","290.5800","290.7400","288.9410"
"2017/07/19","290.6700","1139807.0000","287.6800","291.2800","287.0400"
"2017/07/18","286.7900","1806993.0000","290.6400","292.9700","286.0300"
"2017/07/17","288.4900","1312780.0000","288.5000","290.0600","287.6100"
"2017/07/14","288.1300","881860.0000","287.0500","288.7700","286.7100"
"2017/07/13","286.7600","705408.0000","287.1200","287.8500","285.7800"
"2017/07/12","286.3600","812344.0000","287.1500","288.7700","286.3600"
"2017/07/11","286.4200","915639.0000","285.5700","287.7500","285.0600"
"2017/07/10","285.5700","1348114.0000","285.5000","287.9100","284.2200"
"2017/07/07","285.2000","1175032.0000","281.6600","286.9500","281.5000"
"2017/07/06","280.9600","765967.0000","282.0000","283.4750","280.4000"
"2017/07/05","282.4000","868027.0000","279.5000","283.7200","279.4000"
"2017/07/03","278.9200","462790.0000","277.3900","280.4800","277.2000"
"2017/06/30","277.6100","1085613.0000","277.6200","278.9200","276.3200"
"2017/06/29","276.7300","905051.0000","279.8500","279.8500","274.6900"
"2017/06/28","280.0200","955895.0000","279.0800","280.9200","278.3700"
"2017/06/27","277.8300","739174.0000","279.3200","280.2100","277.8300"
"2017/06/26","279.7000","887131.0000","281.1700","283.2000","279.4900"
"2017/06/23","280.6400","1026843.0000","280.0300","281.4800","280.0300"
"2017/06/22","280.4300","665746.0000","282.7300","283.7100","280.3800"
"2017/06/21","282.9900","754720.0000","283.6800","284.2100","282.2100"
"2017/06/20","282.8900","967621.0000","282.9500","284.9800","282.3950"
"2017/06/19","282.3000","1063664.0000","281.7500","284.4799","281.3900"
"2017/06/16","281.1100","1287185.0000","282.1300","282.2799","280.6800"
"2017/06/15","280.9300","617749.0000","279.7500","281.5700","277.7730"
"2017/06/14","280.3000","828899.0000","278.1000","282.3200","278.0000"
"2017/06/13","278.3600","638691.0000","276.9000","278.9400","275.4800"
"2017/06/12","276.8900","835958.0000","277.0900","277.2250","273.7300"
"2017/06/09","277.0000","1021395.0000","277.6600","279.1899","276.6100"
"2017/06/08","277.6200","1112528.0000","278.0000","278.6900","276.6700"
"2017/06/07","277.3800","658854.0000","277.4100","277.8500","276.2400"
"2017/06/06","276.8800","889933.0000","279.5400","279.9477","276.7200"
"2017/06/05","280.1300","623048.0000","281.5000","282.3000","280.0900"
"2017/06/02","281.7600","749121.0000","281.2800","282.8900","280.7500"
"2017/06/01","280.9600","829219.0000","281.1800","281.7000","279.5000"
"2017/05/31","281.1300","1506836.0000","279.4700","281.2800","279.2700"
"2017/05/30","280.0900","902005.0000","281.8300","282.8400","279.7300"
"2017/05/26","283.6500","852121.0000","282.0400","284.0000","281.5400"
"2017/05/25","282.0600","832993.0000","281.0000","282.3300","280.5600"
"2017/05/24","280.0500","872148.0000","278.2200","280.5600","278.1100"
"2017/05/23","278.3600","874522.0000","278.0000","278.6200","276.1000"
"2017/05/22","277.0300","1600354.0000","280.7900","280.7900","276.2200"
"2017/05/19","272.7900","1252363.0000","268.7000","272.8800","268.1100"
"2017/05/18","267.3200","1245780.0000","268.5400","269.0000","266.0100"
"2017/05/17","269.2400","943179.0000","270.1000","270.7300","268.9101"
"2017/05/16","271.6500","614702.0000","272.0800","273.2600","271.4300"
"2017/05/15","272.3500","612664.0000","271.2800","272.4700","271.0500"
"2017/05/12","271.2600","599643.0000","270.9100","271.7000","270.7500"
"2017/05/11","272.0900","605410.0000","271.1400","272.2499","270.2000"
"2017/05/10","271.7400","934840.0000","272.8800","273.7100","270.1700"
"2017/05/09","273.8700","897905.0000","273.0000","274.2200","272.2680"
"2017/05/08","272.5000","674829.0000","272.9200","274.0000","272.1000"
"2017/05/05","273.0300","812336.0000","270.6800","273.1000","270.2100"
"2017/05/04","270.5100","691113.0000","269.8700","270.7100","268.8600"
"2017/05/03","269.6000","636526.0000","268.7500","269.9500","268.2000"
"2017/05/02","269.4900","732041.0000","268.1900","269.8700","268.0000"
"2017/05/01","268.4300","841671.0000","269.5500","270.1100","268.3700"
"2017/04/28","269.4500","1003849.0000","271.0700","271.5420","268.6200"
"2017/04/27","271.1400","953765.0000","270.8400","272.7700","269.9400"
"2017/04/26","270.3500","1475784.0000","270.5900","272.5100","269.5400"
"2017/04/25","270.0200","2963499.0000","273.9000","274.5000","267.6750"
"2017/04/24","276.2100","1097758.0000","275.5400","276.6400","274.3100"
"2017/04/21","273.0900","955483.0000","272.2000","274.4900","272.0000"
"2017/04/20","271.8500","814408.0000","270.1500","273.1990","269.6650"
"2017/04/19","269.6300","816649.0000","269.6900","270.0484","268.6700"
"2017/04/18","268.7800","762905.0000","269.8800","270.7000","268.2200"
"2017/04/17","269.8800","811635.0000","268.1300","269.9000","267.9100"
"2017/04/13","268.0000","763704.0000","268.1400","270.2800","268.0000"
"2017/04/12","268.5100","955388.0000","269.8900","270.4750","268.0400"
"2017/04/11","270.2700","744436.0000","269.0000","270.5200","268.1800"
"2017/04/10","269.0300","788772.0000","270.1900","271.3600","268.8350"
"2017/04/07","270.2300","1020727.0000","272.3400","272.3400","268.1800"
"2017/04/06","267.1100","740487.0000","266.8700","267.7900","266.3200"
"2017/04/05","266.9800","949303.0000","269.8400","270.9500","266.8100"
"2017/04/04","269.5600","567988.0000","268.5400","270.0500","268.2500"
"2017/04/03","268.6800","799096.0000","267.6000","269.3000","267.3500"
"2017/03/31","267.6000","1213915.0000","270.4700","270.4700","267.6000"
"2017/03/30","270.5400","562405.0000","268.5600","270.9300","268.2100"
"2017/03/29","268.2400","813955.0000","268.9200","268.9200","267.2600"
"2017/03/28","269.1200","1021275.0000","266.6300","270.7899","266.0200"
"2017/03/27","267.1600","994382.0000","265.6500","267.8799","264.0410"
"2017/03/24","267.4200","870483.0000","269.8300","269.9780","266.7250"
"2017/03/23","269.5000","804097.0000","269.4200","271.4700","268.9800"
"2017/03/22","269.4200","1020740.0000","268.8300","270.2800","267.9100"
"2017/03/21","269.0000","1359509.0000","272.3500","273.0200","268.3600"
"2017/03/20","272.0300","1324995.0000","272.1600","274.5700","271.6250"
"2017/03/17","271.9800","2127064.0000","268.7800","272.1800","268.3000"
"2017/03/16","267.9400","981126.0000","270.6800","270.6800","267.1300"
"2017/03/15","269.4400","748495.0000","268.0000","269.8700","267.7500"
"2017/03/14","268.0000","701640.0000","268.9300","269.1500","267.3800"
"2017/03/13","269.1900","730835.0000","268.5100","269.2600","268.0049"
"2017/03/10","268.6600","687343.0000","269.9000","269.9000","267.2700"
"2017/03/09","268.6800","729406.0000","268.0000","269.0000","267.5400"
"2017/03/08","267.7200","820091.0000","269.0000","269.0450","267.3100"
"2017/03/07","269.0400","884220.0000","267.3100","269.3800","267.3000"
"2017/03/06","267.7200","778300.0000","267.4300","268.4800","266.8000"
"2017/03/03","267.7600","771928.0000","267.0700","268.3300","266.2510"
"2017/03/02","266.9900","953388.0000","269.0000","269.0000","266.2200"
"2017/03/01","268.3800","1125411.0000","269.0900","270.0000","267.3300"
"2017/02/28","266.5800","2048683.0000","269.6400","269.7200","266.4500"
"2017/02/27","269.3600","1500137.0000","265.0000","270.0000","264.2000"
"2017/02/24","266.0000","929019.0000","264.5700","266.0000","263.1800"
"2017/02/23","264.8500","1008178.0000","266.3100","266.3100","263.7700"
"2017/02/22","265.9200","712565.0000","265.0000","266.0200","264.2100"
"2017/02/21","265.6600","957253.0000","264.8100","266.0700","264.1900"
"2017/02/17","265.3500","882728.0000","264.7100","265.4300","263.5000"
"2017/02/16","265.3300","858990.0000","263.9200","265.4000","262.7300"
"2017/02/15","263.4600","1063781.0000","262.0000","263.7600","261.0700"
"2017/02/14","262.5600","824097.0000","262.1900","263.1600","261.8500"
"2017/02/13","262.3500","906753.0000","261.0500","263.1100","261.0200"
"2017/02/10","260.5500","749401.0000","258.4800","260.9160","258.0000"
"2017/02/09","258.2000","869478.0000","256.8000","259.0400","256.8000"
"2017/02/08","256.7400","973415.0000","256.9300","257.8090","256.4000"
"2017/02/07","256.3700","977790.0000","256.0000","257.3000","255.5800"
"2017/02/06","255.3100","980816.0000","254.4300","257.0700","254.1100"
"2017/02/03","254.4600","1803009.0000","252.6700","256.4600","251.5000"
"2017/02/02","251.9700","1044580.0000","250.9000","252.1650","250.3400"
"2017/02/01","250.9000","1210084.0000","250.8300","252.5600","249.9800"
"2017/01/31","251.3300","1276307.0000","252.3200","252.5000","249.9600"
"2017/01/30","252.8300","1536806.0000","254.3300","256.2800","251.8800"
"2017/01/27","253.5000","2597603.0000","254.9800","259.1200","250.1300"
"2017/01/26","254.9700","1956178.0000","250.0000","254.9900","249.5500"
"2017/01/25","251.0000","2329637.0000","253.0600","254.3299","248.0000"
"2017/01/24","252.9100","2984848.0000","250.3800","253.4500","249.0200"
"2017/01/23","257.4800","1605219.0000","258.1500","259.7400","255.0200"
"2017/01/20","257.7300","1182285.0000","257.9600","258.0800","256.1000"
"2017/01/19","257.0300","1074943.0000","255.5700","257.4400","255.1900"
"2017/01/18","254.0700","925337.0000","254.1000","254.7300","252.9401"
"2017/01/17","254.1200","1431473.0000","253.4600","254.3400","252.0600"
"2017/01/13","254.5300","1161014.0000","252.7400","255.9500","252.0200"
"2017/01/12","252.6200","1153334.0000","254.9100","255.3300","251.3100"
"2017/01/11","255.1300","1613776.0000","256.3000","257.0000","251.7100"
"2017/01/10","256.1700","1146198.0000","258.1600","258.9600","256.1700"
"2017/01/09","257.8100","1067078.0000","258.0000","258.9900","257.4300"
"2017/01/06","257.8500","1246019.0000","255.4800","258.5700","255.4800"
"2017/01/05","255.9800","1279404.0000","254.3700","258.0200","254.1000"
"2017/01/04","253.9900","1077644.0000","254.1000","254.9000","253.3400"
"2017/01/03","253.3100","1667666.0000","251.2000","254.1100","250.7600"
"2016/12/30","249.9400","1058119.0000","250.5300","251.3200","248.7800"
"2016/12/29","250.5900","900895.0000","250.1900","251.9150","249.4500"
"2016/12/28","249.5800","997754.0000","250.4400","251.0000","248.5200"
"2016/12/27","250.8600","788798.0000","250.7800","251.7500","250.2000"
"2016/12/23","249.5900","2086636.0000","248.1700","251.8800","247.0100"
"2016/12/22","252.8000","814667.0000","252.0100","253.5000","251.1000"
"2016/12/21","252.5200","816716.0000","254.5000","254.5000","252.2800"
"2016/12/20","253.7300","900162.0000","252.1800","253.7800","252.1000"
"2016/12/19","252.1800","1045578.0000","249.5400","252.4600","249.5400"
"2016/12/16","250.0800","2137961.0000","251.2800","252.7900","249.0300"
"2016/12/15","250.6500","1855022.0000","252.3400","253.3100","250.4100"
"2016/12/14","252.3000","1844320.0000","252.3100","254.8300","252.0800"
"2016/12/13","251.6900","2500958.0000","254.6700","255.5000","250.1200"
"2016/12/12","253.1100","7078760.0000","251.7800","253.7000","245.5000"
"2016/12/09","259.5300","1545958.0000","258.6000","260.2200","258.0600"
"2016/12/08","259.2500","2766991.0000","266.3800","266.3800","258.6101"
"2016/12/07","266.3800","1269383.0000","266.0700","267.0000","264.3500"
"2016/12/06","266.0000","1141409.0000","265.8300","266.7950","264.0100"
"2016/12/05","266.9300","1268827.0000","268.9500","269.9000","266.3100"
"2016/12/02","267.6200","1089801.0000","266.5800","268.1500","266.0100"
"2016/12/01","266.4000","874888.0000","265.2900","266.5300","264.3100"
"2016/11/30","265.2500","1467893.0000","267.5500","267.9500","265.2500"
"2016/11/29","266.5800","1209460.0000","264.5000","267.7670","263.7100"
"2016/11/28","265.9300","1338029.0000","265.7300","266.2300","264.8600"
"2016/11/25","265.9200","653602.0000","265.3400","266.4900","264.6500"
"2016/11/23","264.4000","1039660.0000","264.9100","265.8200","263.5600"
"2016/11/22","264.6600","1244570.0000","264.4900","265.6400","263.4200"
"2016/11/21","263.4200","965439.0000","264.0500","264.3300","262.6400"
"2016/11/18","263.0900","1197083.0000","263.1400","264.4600","261.5800"
"2016/11/17","263.2800","914187.0000","263.5000","264.4700","262.3900"
"2016/11/16","263.3500","1463915.0000","265.8700","266.1700","261.4600"
"2016/11/15","265.9300","2014569.0000","268.7900","269.7400","261.8500"
"2016/11/14","267.2400","2454134.0000","261.2300","267.8100","260.8000"
"2016/11/11","259.1700","1997356.0000","257.9600","259.7300","255.0600"
"2016/11/10","257.2700","2625884.0000","257.5000","258.1900","252.7700"
"2016/11/09","253.4600","4184128.0000","256.5900","257.4800","250.0000"
"2016/11/08","239.1900","1257819.0000","239.0000","240.9150","238.6000"
"2016/11/07","239.2700","1375966.0000","239.8300","239.9200","237.5200"
"2016/11/04","236.2800","1512075.0000","238.8500","239.7000","236.2064"
"2016/11/03","238.7000","1694744.0000","242.5500","243.4000","237.1100"
"2016/11/02","245.1100","954121.0000","244.9500","247.6500","244.2000"
"2016/11/01","244.9800","1081137.0000","247.1900","247.1900","244.2300"
"2016/10/31","246.3800","1320757.0000","248.2400","248.8100","245.6800"
"2016/10/28","248.0000","1118799.0000","248.7200","250.1682","247.6900"
"2016/10/27","248.5300","1293900.0000","250.2800","251.2400","248.0500"
"2016/10/26","250.0900","2112342.0000","248.6000","252.0000","247.4900"
"2016/10/25","249.2600","3130850.0000","241.0800","249.7900","238.6400"
"2016/10/24","232.1600","1304383.0000","231.5000","232.4900","230.9200"
"2016/10/21","230.5200","1553133.0000","231.0700","231.1600","228.5000"
"2016/10/20","231.8300","922754.0000","232.1500","232.7100","230.7200"
"2016/10/19","232.3300","992555.0000","233.0800","233.7400","231.5800"
"2016/10/18","232.7900","867910.0000","234.2900","239.6000","232.5800"
"2016/10/17","232.7700","793257.0000","232.6800","234.3300","232.6000"
"2016/10/14","232.5700","1081034.0000","233.3800","234.0900","231.9300"
"2016/10/13","232.9900","1112115.0000","231.6600","233.4199","231.0500"
"2016/10/12","232.1000","1255977.0000","231.9300","233.1200","231.3700"
"2016/10/11","231.8500","1060443.0000","233.0000","233.6300","231.6415"
"2016/10/10","233.2900","990190.0000","233.8200","234.9300","233.1200"
"2016/10/07","233.5300","2183925.0000","233.2000","233.9900","231.5700"
"2016/10/06","234.7200","1899766.0000","237.0000","237.0200","234.4800"
"2016/10/05","236.6000","1170607.0000","239.0500","239.0500","236.5000"
"2016/10/04","237.1000","1407658.0000","240.9600","241.0500","236.5000"
"2016/10/03","240.5800","1339004.0000","238.7100","241.2999","237.5400"
"2016/09/30","239.7200","2167009.0000","243.0600","243.4700","237.3300"
"2016/09/29","242.3400","1134098.0000","246.0800","246.0800","240.9600"
"2016/09/28","245.7500","1352627.0000","246.1300","246.9600","244.8600"
"2016/09/27","245.7900","946531.0000","246.0400","247.0200","245.3000"
"2016/09/26","245.5300","880701.0000","245.7100","247.4800","245.0100"
"2016/09/23","245.8400","858661.0000","246.0800","246.5400","244.6400"
"2016/09/22","246.6200","1172555.0000","244.9500","247.0300","244.7400"
"2016/09/21","243.8200","1660336.0000","241.1400","243.8700","240.6200"
"2016/09/20","240.4800","1007955.0000","241.3500","242.2400","240.4800"
"2016/09/19","240.8800","1456361.0000","239.3000","241.8900","239.0800"
"2016/09/16","237.4500","2892900.0000","238.4200","238.6400","237.2500"
"2016/09/15","239.0900","1273505.0000","237.4100","239.4900","236.7000"
"2016/09/14","237.4100","1494460.0000","237.4100","239.0100","236.9110"
"2016/09/13","237.4100","1609016.0000","237.6700","238.7210","237.0000"
"2016/09/12","238.8000","1821901.0000","236.5000","239.5000","235.2800"
"2016/09/09","237.9400","1573542.0000","240.1400","240.6400","237.8900"
"2016/09/08","241.6300","1249200.0000","240.4900","242.2500","240.0000"
"2016/09/07","241.3700","1245847.0000","242.1600","243.0000","241.1500"
"2016/09/06","243.0000","1600397.0000","244.2400","244.4900","242.2600"
"2016/09/02","243.3200","1492696.0000","243.7500","245.0000","242.2600"
"2016/09/01","243.6100","1336866.0000","243.1300","243.8400","241.9000"
"2016/08/31","242.9700","2890210.0000","239.0000","243.6200","238.6000"
"2016/08/30","239.4500","1886924.0000","242.6500","243.3100","238.8510"
"2016/08/29","244.3000","1637518.0000","245.0000","246.0800","244.0400"
"2016/08/26","244.4400","4697112.0000","249.0000","249.8000","243.6500"
"2016/08/25","248.5300","4383875.0000","247.6100","250.1900","246.0000"
"2016/08/24","248.1200","10559930.0000","248.7600","249.7500","244.8000"
"2016/08/23","249.7500","10627640.0000","255.2400","255.2400","248.1365"
"2016/08/22","254.2000","3791008.0000","254.3700","256.4200","253.7500"
"2016/08/19","254.1200","2412811.0000","254.7300","255.0000","252.7000"
"2016/08/18","255.4200","2595877.0000","255.6400","255.9900","254.1000"
"2016/08/17","255.6400","4381032.0000","256.7000","257.5000","251.5500"
"2016/08/16","256.7700","7884148.0000","265.2300","266.0450","254.4400"
"2016/08/15","266.5000","9143197.0000","264.2200","266.9300","264.2000"
"2016/08/12","264.1500","13962160.0000","262.4900","265.3400","261.6650"
"2016/08/11","262.5400","12648610.0000","261.5000","264.0700","260.1500"
"2016/08/10","261.3000","9563650.0000","259.8200","262.1000","259.0700"
"2016/08/09","260.6600","9899885.0000","260.4300","261.2900","259.1800"
"2016/08/08","260.1900","8742993.0000","260.0000","261.8700","258.7900"
"2016/08/05","260.2900","4417852.0000","259.1400","260.2900","257.6300"
"2016/08/04","257.7500","5720398.0000","257.6500","258.7800","256.1400"
"2016/08/03","256.8500","6827181.0000","257.5100","257.7500","254.7500"
"2016/08/02","257.0000","4770880.0000","254.1700","257.4600","252.7300"
"2016/08/01","254.8400","2782270.0000","252.6300","254.9255","252.3000"
"2016/07/29","252.7300","2178249.0000","254.5000","254.8100","252.7000"
"2016/07/28","254.5500","2716030.0000","254.2000","254.8900","252.0500"
"2016/07/27","254.1600","2593320.0000","255.4700","256.0000","253.0301"
"2016/07/26","254.7600","2121486.0000","255.6200","256.4600","253.8300"
"2016/07/25","255.6200","1295923.0000","256.8200","257.2800","254.7200"
"2016/07/22","257.3100","1864565.0000","254.6000","257.4900","253.0500"
"2016/07/21","254.1400","2741162.0000","257.4900","257.4900","251.6000"
"2016/07/20","256.6700","3361936.0000","259.3200","259.8200","255.8900"
"2016/07/19","258.9600","4977660.0000","258.5400","263.3700","252.1000"
"2016/07/18","256.2900","2345666.0000","257.7800","258.2900","255.3000"
"2016/07/15","256.9800","3458425.0000","257.1100","257.6200","256.1000"
