"date","close","volume","open","high","low"
"14:39","145.3399","2,161,346","145.56","145.73","144.57"
"2017/10/19","144.9800","4169917.0000","145.3900","146.1200","144.6600"
"2017/10/18","146.1900","2526345.0000","145.8300","146.7700","145.6001"
"2017/10/17","145.9300","3001960.0000","146.3300","146.4600","145.5300"
"2017/10/16","146.2200","2589939.0000","148.0400","148.0400","145.1600"
"2017/10/13","147.3400","2336552.0000","147.5100","148.4500","147.2900"
"2017/10/12","146.7400","3219099.0000","146.8300","148.1600","146.4400"
"2017/10/11","146.8500","3341471.0000","145.6000","147.1200","145.6000"
"2017/10/10","145.6500","2593390.0000","144.7800","146.3700","144.7800"
"2017/10/09","144.5500","2557647.0000","143.4800","145.1800","142.9000"
"2017/10/06","143.5200","3067382.0000","143.5000","143.7800","142.7700"
"2017/10/05","143.7500","2722835.0000","142.5600","143.7800","142.4300"
"2017/10/04","142.0900","3235097.0000","142.7300","143.0000","141.3200"
"2017/10/03","143.0200","2514344.0000","141.9900","143.1800","141.7000"
"2017/10/02","141.8200","2300299.0000","141.9000","142.9300","141.4700"
"2017/09/29","141.2000","2592521.0000","140.8300","141.7400","140.4200"
"2017/09/28","140.2000","2731525.0000","139.4400","140.2100","138.8400"
"2017/09/27","139.6700","3716680.0000","138.8000","140.1800","138.5500"
"2017/09/26","138.3700","3162638.0000","139.0200","139.3800","137.7500"
"2017/09/25","138.5700","5540288.0000","142.0700","142.1000","138.4400"
"2017/09/22","141.8900","1859546.0000","141.5000","142.4000","141.5000"
"2017/09/21","141.7200","2834168.0000","141.6900","142.1800","141.1900"
"2017/09/20","142.2400","2749643.0000","142.2500","143.0719","141.4200"
"2017/09/19","142.4900","4179038.0000","141.9300","143.5900","141.8700"
"2017/09/18","141.4000","2843262.0000","141.6600","141.6900","140.5100"
"2017/09/15","141.5800","6151140.0000","142.3200","142.6900","139.8100"
"2017/09/14","141.4700","4178034.0000","139.5000","141.8000","139.3700"
"2017/09/13","140.1000","3613454.0000","142.0200","142.1300","139.5400"
"2017/09/12","142.4200","3776246.0000","142.6600","143.5200","141.8100"
"2017/09/11","141.9900","5457446.0000","139.3600","141.9900","139.1800"
"2017/09/08","137.2200","4452114.0000","136.2200","137.7400","136.0600"
"2017/09/07","136.5300","7268965.0000","136.0800","138.6400","135.6500"
"2017/09/06","132.8900","3441059.0000","132.9900","133.6600","132.5900"
"2017/09/05","132.6600","2763396.0000","132.8400","132.9300","131.6800"
"2017/09/01","133.2400","2447202.0000","133.8400","133.9000","133.1400"
"2017/08/31","133.3000","4374401.0000","134.2000","134.5000","133.2800"
"2017/08/30","133.8000","3224836.0000","133.9300","134.2400","133.4800"
"2017/08/29","133.8400","2122335.0000","133.1000","134.2100","132.7410"
"2017/08/28","133.8500","2150850.0000","133.1500","134.0000","132.7100"
"2017/08/25","132.7500","2213184.0000","133.3000","133.6000","132.5600"
"2017/08/24","132.9600","2046557.0000","133.2300","133.4600","131.9800"
"2017/08/23","133.0700","1994880.0000","133.1800","133.4800","132.6700"
"2017/08/22","133.8000","2178958.0000","132.5100","134.2400","132.2800"
"2017/08/21","131.9400","1804830.0000","131.3500","132.0900","131.1300"
"2017/08/18","131.1400","3167171.0000","130.5600","131.9700","130.3600"
"2017/08/17","130.8800","2603957.0000","132.1600","132.5000","130.8200"
"2017/08/16","132.3700","2000732.0000","132.1700","132.6300","131.8129"
"2017/08/15","131.5800","2155513.0000","131.4200","131.9900","130.9500"
"2017/08/14","131.0900","2793332.0000","129.2300","131.2900","129.0000"
"2017/08/11","128.5500","2484529.0000","128.1600","129.4200","127.8600"
"2017/08/10","127.6700","2590101.0000","129.1700","129.4100","127.5900"
"2017/08/09","129.7200","1789884.0000","129.0900","130.0300","128.7700"
"2017/08/08","129.8400","2057994.0000","130.1300","130.3100","129.3000"
"2017/08/07","130.3800","1585752.0000","129.9900","130.4950","129.5500"
"2017/08/04","129.8200","2034537.0000","130.2200","130.2500","129.4400"
"2017/08/03","129.8900","2568017.0000","130.4000","130.5700","129.2400"
"2017/08/02","130.6100","3578389.0000","129.7400","130.6100","129.1800"
"2017/08/01","129.4900","3993362.0000","128.6600","129.9800","128.5000"
"2017/07/31","127.8000","3347529.0000","128.0000","128.4500","127.4000"
"2017/07/28","127.9100","5257922.0000","128.9600","129.9900","127.3100"
"2017/07/27","128.9300","4914342.0000","132.0000","132.1989","126.5500"
"2017/07/26","130.9900","3542795.0000","129.9200","131.1800","129.7600"
"2017/07/25","129.9800","2475648.0000","130.0000","130.1800","129.2200"
"2017/07/24","129.5200","3065440.0000","129.3900","129.9000","128.6000"
"2017/07/21","129.2700","4374992.0000","128.5300","130.2000","128.3200"
"2017/07/20","128.4700","2326138.0000","128.4000","128.8400","127.9350"
"2017/07/19","128.0400","2550405.0000","127.7300","128.2700","127.5550"
"2017/07/18","127.7300","3732790.0000","127.1100","128.1600","127.0000"
"2017/07/17","127.4300","2196420.0000","127.2600","127.5800","126.5400"
