"date","close","volume","open","high","low"
"14:40","64.97","3,481,025","64.54","65.14","64.48"
"2017/10/19","64.3700","5930367.0000","64.3300","64.7300","63.8800"
"2017/10/18","64.8100","5614350.0000","64.8000","64.9900","64.5000"
"2017/10/17","64.8700","7500808.0000","65.2200","65.4000","64.8100"
"2017/10/16","65.3700","4748026.0000","65.0500","65.4900","64.9350"
"2017/10/13","65.0500","6437339.0000","65.5800","65.9000","64.9200"
"2017/10/12","65.3500","6995593.0000","64.6700","65.4900","64.2800"
"2017/10/11","64.8700","5551800.0000","65.1300","65.2400","64.5800"
"2017/10/10","65.0100","8300084.0000","64.0800","65.1300","63.9000"
"2017/10/09","63.5700","7274527.0000","62.8300","64.0650","62.7500"
"2017/10/06","62.5500","9546302.0000","63.6900","63.7800","62.3200"
"2017/10/05","63.8100","5234228.0000","63.7200","63.9400","63.5100"
"2017/10/04","63.4900","6654108.0000","63.4500","63.7727","63.2300"
"2017/10/03","63.3700","6399991.0000","62.9400","63.5300","62.9300"
"2017/10/02","62.9000","7444481.0000","63.3500","63.4850","62.8000"
"2017/09/29","63.4200","7709419.0000","64.1900","64.2700","63.2900"
"2017/09/28","64.1900","8932837.0000","64.4900","64.8400","64.0400"
"2017/09/27","64.4100","8736594.0000","64.4800","64.5200","63.7450"
"2017/09/26","64.5200","12646380.0000","64.1500","65.1650","64.0300"
"2017/09/25","63.7900","11240100.0000","62.5100","63.8500","62.4400"
"2017/09/22","62.4900","8547908.0000","61.5500","62.7200","61.4300"
"2017/09/21","61.5000","6315031.0000","61.1100","61.5500","60.7800"
"2017/09/20","61.2200","6998834.0000","62.3000","62.3800","60.7800"
"2017/09/19","62.2300","5607387.0000","62.5500","62.5700","62.1700"
"2017/09/18","62.5600","6381008.0000","62.0100","62.6250","62.0100"
"2017/09/15","62.3900","16567230.0000","62.3300","62.8100","61.5900"
"2017/09/14","62.2800","7552288.0000","62.1200","62.4200","61.8500"
"2017/09/13","62.5100","6447956.0000","62.7500","62.9400","62.3950"
"2017/09/12","62.5000","5883590.0000","62.4400","62.5300","62.1100"
"2017/09/11","62.4900","7197275.0000","62.5900","62.7800","62.4400"
"2017/09/08","62.2300","6736511.0000","62.6800","62.8600","62.0300"
"2017/09/07","62.7300","7027461.0000","63.4500","63.5500","62.5000"
"2017/09/06","63.2700","9323408.0000","62.9100","63.6500","62.5000"
"2017/09/05","62.8700","8999991.0000","63.3100","63.6000","62.5450"
"2017/09/01","63.5400","6109909.0000","63.5000","63.6200","63.0347"
"2017/08/31","63.4000","8028588.0000","64.2300","64.2400","63.3600"
"2017/08/30","64.0500","4278907.0000","63.9200","64.2000","63.6850"
"2017/08/29","63.8100","4327191.0000","63.6200","64.3900","63.6100"
"2017/08/28","63.9300","6741171.0000","64.0000","64.2600","63.7800"
"2017/08/25","64.0800","4847639.0000","63.8900","64.5600","63.8000"
"2017/08/24","63.6000","5236722.0000","63.8100","63.9300","63.3100"
"2017/08/23","63.7100","5138481.0000","63.9500","64.2300","63.6250"
"2017/08/22","64.0600","5030501.0000","64.3900","64.6100","63.9800"
"2017/08/21","64.3900","5023770.0000","63.6000","64.5746","63.3400"
"2017/08/18","63.6900","10160350.0000","64.2300","64.5900","63.6700"
"2017/08/17","64.3000","6539977.0000","65.4500","65.5500","64.2800"
"2017/08/16","65.4500","4327793.0000","65.1800","65.5800","65.0100"
"2017/08/15","65.3000","4967324.0000","64.9200","65.6500","64.7600"
"2017/08/14","64.8400","6393396.0000","64.3700","65.1100","64.1900"
"2017/08/11","64.3100","7275572.0000","65.0800","65.2000","64.1200"
"2017/08/10","64.7700","6129641.0000","65.1500","65.3800","64.7250"
"2017/08/09","65.3100","5599884.0000","65.4300","65.8000","65.2100"
"2017/08/08","65.3800","7059210.0000","65.9100","66.1100","65.2069"
"2017/08/07","65.9900","5959105.0000","65.5200","66.0750","65.3800"
"2017/08/04","65.5200","9554328.0000","65.8600","66.4300","65.2700"
"2017/08/03","65.5400","13835810.0000","65.8600","66.1135","65.3800"
"2017/08/02","65.5500","18691370.0000","65.7200","65.9200","65.0200"
"2017/08/01","65.5000","16532900.0000","65.2000","66.6300","64.9000"
"2017/07/31","64.9700","26650090.0000","65.4500","66.1600","64.3301"
"2017/07/28","66.9400","54383120.0000","73.9900","74.1700","60.0100"
"2017/07/27","73.9600","9672457.0000","71.0300","73.9800","71.0000"
"2017/07/26","71.7300","10743390.0000","72.2300","72.3500","71.6900"
"2017/07/25","72.2400","7014271.0000","73.0000","73.0700","72.1700"
"2017/07/24","72.6400","6336715.0000","73.3300","73.4100","72.6400"
"2017/07/21","73.4200","4203422.0000","73.4400","73.6000","73.2200"
