"date","close","volume","open","high","low"
"14:51","160.71","2,808,330","158.97","161.01","158.51"
"2017/10/19","158.4600","2885757.0000","157.1400","158.7599","157.0032"
"2017/10/18","157.5500","3010631.0000","158.8400","158.8400","157.3050"
"2017/10/17","158.3800","2426072.0000","159.0000","159.2700","157.5700"
"2017/10/16","158.8100","2454002.0000","159.3800","159.8000","158.3200"
"2017/10/13","159.8500","3633743.0000","157.4200","160.0800","157.0900"
"2017/10/12","157.2200","3618060.0000","157.8700","157.9900","156.3600"
"2017/10/11","157.8700","3858662.0000","157.3000","158.9600","157.0600"
"2017/10/10","156.8700","5418527.0000","155.6700","157.3600","155.0800"
"2017/10/09","154.6100","7025557.0000","157.0100","157.7500","154.1100"
"2017/10/06","157.0900","17977730.0000","159.0000","159.4600","156.5400"
"2017/10/05","167.0700","4431946.0000","165.8600","167.1200","165.2500"
"2017/10/04","165.2100","1913909.0000","165.2300","165.9300","164.6910"
"2017/10/03","165.0800","2838122.0000","166.3200","167.2900","165.0300"
"2017/10/02","165.8900","2267110.0000","164.9200","166.4200","164.2900"
"2017/09/29","164.2900","1847009.0000","163.9000","165.0700","163.7600"
"2017/09/28","163.9000","1730790.0000","164.4700","164.9490","163.5400"
"2017/09/27","164.4200","1900621.0000","164.4900","165.3150","163.3800"
"2017/09/26","164.0700","2369399.0000","162.7100","164.7300","162.5900"
"2017/09/25","162.3300","1799665.0000","160.8300","162.7000","160.5200"
"2017/09/22","161.2900","1535830.0000","160.9000","162.0000","160.3700"
"2017/09/21","161.4800","1737578.0000","162.9300","162.9300","160.4000"
"2017/09/20","162.8500","2427591.0000","161.5100","163.0400","161.2600"
"2017/09/19","161.5600","1775538.0000","160.9600","161.6600","159.9500"
"2017/09/18","160.9100","2030950.0000","162.1800","163.4600","160.7600"
"2017/09/15","162.3000","3748852.0000","162.2400","162.6688","161.7000"
"2017/09/14","162.3700","2491407.0000","162.6800","162.6800","161.6400"
"2017/09/13","162.9900","4199537.0000","160.1400","163.9500","160.0058"
"2017/09/12","160.0400","2986526.0000","157.6700","160.6464","157.4510"
"2017/09/11","157.3600","2442449.0000","157.8900","158.0000","157.0600"
"2017/09/08","157.3100","3364245.0000","158.3700","158.5000","155.0300"
"2017/09/07","159.2800","2479077.0000","158.9700","159.6000","157.5710"
"2017/09/06","158.8600","2872341.0000","159.1900","159.9400","158.0900"
"2017/09/05","159.1400","3414268.0000","157.9600","159.7200","157.4700"
"2017/09/01","158.2400","2833578.0000","157.5900","158.5500","157.2000"
"2017/08/31","156.7400","4566797.0000","156.2200","157.2600","153.9500"
"2017/08/30","154.4400","2488151.0000","153.7100","154.7400","152.8800"
"2017/08/29","153.5600","2445372.0000","152.3800","153.9900","151.4600"
"2017/08/28","152.5500","3774453.0000","151.9000","153.2800","151.2000"
"2017/08/25","152.4500","5702625.0000","152.3700","152.9400","150.0600"
"2017/08/24","151.3300","10291040.0000","160.0000","160.6600","151.0900"
"2017/08/23","159.3700","1730904.0000","158.6200","159.4400","157.7800"
"2017/08/22","158.7000","2204269.0000","157.5300","159.4500","157.5300"
"2017/08/21","157.0700","1857308.0000","157.1900","158.1700","155.9550"
"2017/08/18","157.0800","2747335.0000","157.9800","158.6900","156.9200"
"2017/08/17","158.5700","2615331.0000","158.4800","159.9500","157.6395"
"2017/08/16","159.7600","3380251.0000","157.2800","159.8800","157.1100"
"2017/08/15","156.8800","1868757.0000","158.0000","158.3830","156.7870"
"2017/08/14","157.9100","2028542.0000","157.5900","158.2000","156.5400"
"2017/08/11","156.6500","1886578.0000","156.5100","157.8000","156.4100"
"2017/08/10","156.6400","2764041.0000","156.1700","157.5700","155.3700"
"2017/08/09","156.8600","2157147.0000","157.1400","157.5700","156.2000"
"2017/08/08","157.7500","2568360.0000","157.1000","159.4400","157.0300"
"2017/08/07","156.9500","2626635.0000","156.5000","157.5800","155.3400"
"2017/08/04","156.4400","3116984.0000","158.3400","158.4390","155.8300"
"2017/08/03","157.9100","5559820.0000","161.6100","162.3500","157.0600"
"2017/08/02","161.2800","5485703.0000","159.1300","161.5500","158.4400"
"2017/08/01","159.7200","4783982.0000","159.1000","159.9700","157.9050"
"2017/07/31","158.5100","6925903.0000","153.0800","158.6600","153.0300"
"2017/07/28","152.8900","2779452.0000","152.6700","153.3000","152.1100"
"2017/07/27","152.5200","3635742.0000","152.0100","152.9850","151.4400"
"2017/07/26","152.0900","3014494.0000","153.4100","153.5000","151.5500"
"2017/07/25","153.1700","4582926.0000","151.4100","153.6999","151.4000"
"2017/07/24","151.0000","3654441.0000","150.4500","151.4700","150.1100"
"2017/07/21","150.4400","4077129.0000","150.9400","151.2300","150.0000"
"2017/07/20","150.9900","3175884.0000","151.4700","152.1900","150.8800"
"2017/07/19","151.2400","4099273.0000","151.8100","152.1600","150.9000"
"2017/07/18","151.5000","3256797.0000","152.6100","152.8400","150.9360"
"2017/07/17","152.8400","3096689.0000","153.0000","153.4400","152.5200"
"2017/07/14","153.0000","4367962.0000","154.2600","154.2700","152.9000"
"2017/07/13","153.6000","5670304.0000","153.2300","153.9280","152.6200"
"2017/07/12","151.7500","5110092.0000","151.4600","152.9000","151.4200"
"2017/07/11","151.1100","6266859.0000","151.4500","153.0900","150.9300"
"2017/07/10","151.0000","8990432.0000","153.5100","153.6000","150.9600"
"2017/07/07","154.1100","7613169.0000","157.3600","157.5500","154.0900"
"2017/07/06","157.0900","6958944.0000","161.1100","161.3500","157.0500"
"2017/07/05","158.0200","3770063.0000","158.9300","159.5000","157.8600"
"2017/07/03","158.8200","1995074.0000","160.2100","160.5300","158.6900"
"2017/06/30","159.9300","4754932.0000","159.6000","160.5390","158.7900"
"2017/06/29","158.6800","3662530.0000","160.2100","160.4700","157.8000"
"2017/06/28","160.1700","3233060.0000","159.5900","160.5000","159.5000"
