"date","close","volume","open","high","low"
"14:46","122.37","20,672,930","124","124.54","121.10"
"2017/10/19","135.9600","5441753.0000","136.8900","137.4500","135.3300"
"2017/10/18","137.1700","3260316.0000","138.8000","139.3950","136.5200"
"2017/10/17","138.8600","4291491.0000","137.8300","139.7200","137.2300"
"2017/10/16","136.7100","4083281.0000","136.5000","138.2000","136.0100"
"2017/10/13","136.4600","5147236.0000","138.4700","138.4700","135.5400"
"2017/10/12","138.5000","4290406.0000","139.8700","139.9100","137.5500"
"2017/10/11","139.5600","3779877.0000","138.6600","140.1958","138.6100"
"2017/10/10","139.6900","4610972.0000","139.2700","140.0300","139.1100"
"2017/10/09","139.2700","3445321.0000","139.7200","139.9000","138.3600"
"2017/10/06","139.2100","5719820.0000","140.4800","141.2000","138.2400"
"2017/10/05","140.0100","13280920.0000","142.9400","142.9900","137.9100"
"2017/10/04","146.5200","2124833.0000","146.2000","146.8900","145.6875"
"2017/10/03","146.0800","2097572.0000","146.4700","146.6400","145.1200"
"2017/10/02","146.0400","4650184.0000","146.2000","147.1700","144.4200"
"2017/09/29","145.8200","4227051.0000","143.0000","146.0000","142.1600"
"2017/09/28","142.7600","2091359.0000","142.5000","143.9700","142.0700"
"2017/09/27","142.9700","2627435.0000","144.1200","144.6200","142.1300"
"2017/09/26","143.6300","3269281.0000","145.0300","146.0000","143.4700"
"2017/09/25","144.9400","4712725.0000","143.8900","146.1300","143.6950"
"2017/09/22","143.8900","3549466.0000","143.3100","144.1900","141.7502"
"2017/09/21","143.7800","2656728.0000","143.8400","144.5900","143.0200"
"2017/09/20","144.2400","3862757.0000","143.2700","144.4500","142.8000"
"2017/09/19","143.4700","2982667.0000","142.9300","144.0000","142.3300"
"2017/09/18","142.8400","2594332.0000","142.5500","142.8900","141.2600"
"2017/09/15","142.0400","5967010.0000","141.5000","142.6900","140.3600"
"2017/09/14","140.6100","3073387.0000","140.6600","142.3000","139.6000"
"2017/09/13","141.2600","2608379.0000","141.6700","142.3000","140.5700"
"2017/09/12","142.0700","2235522.0000","140.8900","142.0700","140.0500"
"2017/09/11","140.9200","2950018.0000","140.5600","141.2800","139.0000"
"2017/09/08","140.5000","3675872.0000","141.3300","142.0900","139.8600"
"2017/09/07","141.7600","4968330.0000","139.5000","142.6400","139.2300"
"2017/09/06","140.1600","3484345.0000","139.9100","140.5300","139.1100"
"2017/09/05","139.3500","4309556.0000","138.3500","140.3100","137.9900"
"2017/09/01","139.3800","3900599.0000","139.0000","140.2500","137.7500"
"2017/08/31","138.9300","6372953.0000","135.4600","139.0000","135.0800"
"2017/08/30","134.3400","3561566.0000","132.4200","135.8800","132.3000"
"2017/08/29","132.4400","2197457.0000","130.7400","133.3000","130.5100"
"2017/08/28","131.6500","3265181.0000","130.6500","132.8899","130.1200"
"2017/08/25","129.6800","2312878.0000","130.7000","131.5776","129.6200"
"2017/08/24","130.0500","2511527.0000","129.5000","130.3200","128.3900"
"2017/08/23","129.1900","1996259.0000","129.5500","130.2500","129.0200"
"2017/08/22","130.2900","2797496.0000","128.1400","130.7300","128.1400"
"2017/08/21","127.4300","2876113.0000","127.4500","128.3500","126.8600"
"2017/08/18","127.6500","4270436.0000","127.4300","129.0092","127.2700"
"2017/08/17","127.5800","4406358.0000","130.5700","131.1700","127.4200"
"2017/08/16","131.2600","2218457.0000","131.7700","132.1200","130.3801"
"2017/08/15","131.3700","2455696.0000","133.6200","133.6200","131.2600"
"2017/08/14","132.9600","2930249.0000","132.0500","133.3100","131.6200"
"2017/08/11","130.6100","2735362.0000","130.3000","131.3900","129.9100"
"2017/08/10","130.3700","4219260.0000","135.0500","135.4000","129.8300"
"2017/08/09","135.5700","3085393.0000","133.7600","135.7600","133.6100"
"2017/08/08","135.2700","2836597.0000","136.6700","136.8100","134.7000"
"2017/08/07","137.0600","2874237.0000","136.2000","137.8300","136.1800"
"2017/08/04","136.7000","3197673.0000","136.0000","136.8100","135.0200"
"2017/08/03","135.9000","2838138.0000","135.5000","136.8500","134.5700"
"2017/08/02","134.8500","3023415.0000","135.1100","135.5100","133.4600"
"2017/08/01","135.1800","2991645.0000","135.6300","136.5800","134.4800"
"2017/07/31","135.4100","4265790.0000","134.7500","136.5500","134.2400"
"2017/07/28","134.1000","3794219.0000","133.9500","135.1300","133.1900"
"2017/07/27","134.1500","6047283.0000","138.4800","139.0000","133.0000"
