"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","14.874","14.686","11.872","11.69","11.815","10.557","10.459","10.424","10.379","10.136","11.214","10.983","10.838","10.697","10.44","10.204","9.923","9.869","9.885","10.121","10.431","10.337","10.13","9.978","9.885","9.593","8.8","8.788","8.448","8.304","8.071","7.961","7.969","8.171","5.597","5.387","5.7","5.733","5.619"
"Tangible Book Value per Share","15.527","14.547","11.789","10.982","11.964","19.235","18.597","19.95","18.864","18.366","17.457","17.214","17.952","16.761","16.406","16.256","15.792","15.568","15.436","15.568","15.158","15.059","14.976","15.1","15.137","14.895","14.349","14.373","13.831","13.216","12.936","12.846","12.713","12.851","13.147","13.473","13.539","13.659","12.43"
"FCF per Share","1.407","1.345","1.272","0.946","0.959","0.914","0.947","0.587","0.731","0.739","0.737","0.764","0.605","0.851","0.624","0.658","0.709","0.578","0.663","0.244","0.613","0.593","0.26","0.679","0.295","0.679","0.557","0.678","0.535","0.481","0.447","0.666","0.609","0.184","-0.147","0.534","0.549","0.367","0.581"
"Interest Debt per Share","13.0549","13.2484","14.4489","14.4088","15.566","12.0421","11.8374","13.1581","9.1909","9.056","6.7573","6.6858","6.7596","5.1133","5.1292","5.0868","4.9467","5.0196","4.9827","4.9452","1.8473","1.8437","1.8438","1.8415","1.8363","1.8384","1.8432","1.8469","1.8445","1.8448","1.8438","1.8418","1.835","1.8322","6.3143","6.2604","6.2288","6.3634","5.556"
"Cash per Share","3.3694","4.0802","3.0708","2.2735","2.8017","10.2719","1.6304","2.639","2.7866","3.013","2.2681","2.3996","3.086","2.3374","1.8872","1.7399","2.0474","2.6968","2.3866","2.2505","4.0312","3.3014","3.1607","3.5382","3.4263","3.7258","2.6701","2.2744","2.8214","2.665","1.9651","2.9535","3.1554","2.4471","2.1499","1.6978","3.7126","2.6985","4.0145"
"Debt to Equity Ratio","0.8777","0.9021","1.217","1.2326","1.3174","1.1406","1.1317","1.2623","0.8856","0.8935","0.6026","0.6088","0.6237","0.478","0.4913","0.4985","0.4985","0.5086","0.5041","0.4886","0.1771","0.1784","0.182","0.1845","0.1858","0.1916","0.2095","0.2102","0.2183","0.2222","0.2285","0.2314","0.2303","0.2242","1.1281","1.1621","1.0928","1.1099","0.9887"
"Total Debt To Total Assets","0.3797","0.3838","0.4373","0.439","0.4534","0.443","0.4418","0.4645","0.3827","0.3821","0.2937","0.2909","0.3006","0.2509","0.2547","0.2538","0.2509","0.2553","0.2527","0.2468","0.1136","0.1151","0.117","0.1158","0.1152","0.117","0.1222","0.1225","0.1271","0.1354","0.1387","0.1395","0.1406","0.1389","0.4695","0.4567","0.4522","0.4578","0.4395"
"Interest Coverage","4.3584","2.7235","3.3714","1.6713","-1.757","3.1485","2.8235","3.1041","5.9797","4.1243","7.1485","7.5844","8.8221","10.8841","9.9747","10.0016","8.6194","5.9841","1.875","1.197","10.9327","12.0139","10.3036","11.1302","15.2016","15.2523","15.7598","15.8328","14.3052","11.7166","10.0015","7.3863","5.343","4.5241","3.8763","14.4111","13.0301","12.1059","56.8269"
"Current Ratio","3.121","3.272","2.573","2.576","2.918","8.106","4.747","7.475","6.058","7.528","5.051","5.134","6.812","5.86","6.223","5.373","4.594","6.547","7.751","7.034","8.918","8.133","7.363","6.573","6.388","5.216","5.796","6.182","6.505","7.921","7.793","10.141","11.805","11.197","9.906","6.712","7.358","8.99","10.165"
