"","42917.0","42826.0","42735.0","42644.0","42553.0","42462.0","42369.0","42280.0","42189.0","42098.0","42004.0","41916.0","41825.0","41734.0","41639.0","41545.0","41454.0","41363.0","41274.0","41181.0","41090.0","40999.0","40908.0","40817.0","40726.0","40635.0","40543.0","40453.0","40362.0","40271.0","40178.0","40089.0","39998.0","39907.0","39813.0","39718.0","39627.0","39536.0","39447.0"
"Book Value per Share","26.142","25.401","24.742","24.168","23.715","23.263","23.396","24.029","23.902","23.763","24.365","24.171","24.026","23.794","24.027","23.815","23.636","23.745","24.057","23.969","23.77","23.877","23.602","23.527","23.563","22.904","22.551","22.855","22.943","23.159","23.476","23.522","23.686","24.139","25.256","25.817","26.534","18.826","17.758"
"Tangible Book Value per Share","40.526","39.749","38.633","38.56","38.055","36.377","36.122","38.815","38.074","37.392","39.765","39.659","39.091","38.522","38.828","38.24","34.088","34.874","35.223","37.707","37.07","38.297","37.748","38.383","38.069","36.802","35.567","33.39","31.578","31.91","31.339","31.599","30.858","31.599","35.661","39.622","41.297","30.352","29.55"
"FCF per Share","0.037","0.495","0.917","0.681","0.549","1.489","0.98","1.44","1.712","1.526","1.017","1.18","0.356","-0.326","-0.346","0.474","0.228","-0.624","-0.786","1.474","0.113","0.152","0.759","0.879","0.451","-0.141","1.761","1.386","-1.226","-0.172","0.474","0.773","1.623","-0.349","3.107","0.605","-0.367","1.535","1.239"
"Interest Debt per Share","13.6684","13.7031","13.6807","13.6617","13.6445","13.703","13.7305","13.7623","13.7644","13.7483","14.3712","13.8053","13.8339","13.7941","13.8568","13.836","10.6988","11.5241","11.5229","13.5371","13.4832","13.4982","13.5206","13.518","13.5566","13.5731","13.5988","11.6478","9.7604","9.8119","9.8088","9.803","9.8412","9.8559","10.4323","10.3614","10.9569","9.2953","7.895"
"Cash per Share","4.7165","5.1769","6.424","5.3316","5.5772","7.1372","6.0681","5.9081","4.9188","3.6025","3.2105","4.0495","3.3393","3.6073","4.6612","5.3964","2.1999","3.2925","4.1809","6.6174","5.0433","5.5589","5.6408","5.3884","5.5746","5.4628","6.0935","5.8506","2.5376","5.2608","6.4069","6.2114","6.5455","6.0451","7.5016","5.2235","9.3605","2.5468","4.8413"
"Debt to Equity Ratio","0.5228","0.5395","0.5529","0.5653","0.5753","0.589","0.5869","0.5727","0.5759","0.5786","0.5898","0.5711","0.5758","0.5797","0.5767","0.581","0.4526","0.4853","0.479","0.5648","0.5672","0.5653","0.5729","0.5746","0.5753","0.5926","0.603","0.5096","0.4254","0.4237","0.4178","0.4168","0.4155","0.4083","0.4131","0.4013","0.4129","0.4938","0.4446"
"Total Debt To Total Assets","0.2718","0.2764","0.2862","0.289","0.292","0.3039","0.3063","0.2892","0.2928","0.2964","0.2936","0.2852","0.2889","0.2915","0.29","0.2928","0.2478","0.2616","0.2586","0.2875","0.2903","0.2895","0.2939","0.2896","0.2915","0.2996","0.3084","0.2778","0.243","0.2418","0.2456","0.2439","0.2496","0.2461","0.2361","0.214","0.218","0.2362","0.2313"
"Interest Coverage","11.9794","13.1139","9.2919","10.3428","9.9451","3.997","-10.2604","7.9178","5.3055","3.3089","7.7575","9.2743","6.0004","5.635","6.7636","6.81","4.3447","4.9207","5.9956","5.2722","5.6022","5.9615","6.0544","7.6087","11.5475","6.7552","0.237","1.8352","4.7604","2.4239","2.7502","-0.3164","-5.4564","-7.6781","7.6777","50.5925","33.7711","34.9519","90.9462"
"Current Ratio","2.16","2.424","2.722","3.529","3.377","3.875","4.226","3.5","3.642","3.845","3.071","3.152","3.22","3.328","3.27","3.245","2.978","2.792","2.789","2.294","2.352","2.691","2.8","2.924","3.354","3.522","3.896","3.897","3.431","3.544","4.223","3.964","5.192","5.52","3.45","2.445","2.757","2.057","3.207"
"Income Quality","0.3183","0.6841","2.5522","1.1655","1.2951","6.2909","-1.1793","2.477","5.058","8.3141","2.3737","1.9647","2.0002","1.3439","1.1397","2.701","4.183","1.5192","0.5529","6.1482","2.1787","1.3909","2.536","2.1527","0.818","0.2971","-57.272","21.7067","-3.195","-0.0981","3.7845","-10.7424","-4.6409","-0.0746","11.1417","0.6725","0.2768","1.629","1.4927"
"Payout Ratio","0.38","0.342","0.551","0.452","0.5","1.407","-0.362","0.521","0.949","1.762","0.673","0.487","0.804","1.057","0.698","0.804","1.37","1.423","0.86","1.029","1.029","0.783","0.837","0.632","0.383","0.72","-9.0","5.143","1.241","3.6","2.0","-3.5","-0.814","-0.583","1.25","0.225","0.268","0.366","0.488"
"Intangible Assets out of Total Assets","0.194","0.1982","0.1918","0.1842","0.1857","0.1933","0.1942","0.1845","0.1901","0.1937","0.1877","0.1808","0.1838","0.1859","0.1873","0.1908","0.2103","0.2084","0.2094","0.1993","0.2017","0.1787","0.1795","0.1778","0.1814","0.1877","0.1934","0.2038","0.2139","0.2137","0.2152","0.214","0.2174","0.2109","0.1931","0.1818","0.1784","0.2286","0.1341"
"Selling, General and Administrative Expense of Revenue","0.0329","0.0366","0.0394","0.0394","0.0381","0.0295","0.0236","0.0294","0.0295","0.0283","0.0204","0.0268","0.0251","0.0261","0.0211","0.0253","0.0264","0.0255","0.0272","0.0238","0.022","0.0211","0.0186","0.0207","0.0255","0.0229","0.011","0.0215","0.0257","0.0253","0.0281","0.0309","0.0344","0.0329","0.0261","0.029","0.0311","0.0341","0.0279"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","3857386000.0","4040397000.0","4116427000.0","4801935000.0","4602390000.0","4456019000.0","4469232000.0","4618320000.0","4464660000.0","4338183000.0","4344112000.0","4639748000.0","4477564000.0","4413905000.0","4449830000.0","4475388000.0","3442587000.0","3559754000.0","3631796000.0","3735046000.0","3729056000.0","4310438000.0","4312022000.0","4535811000.0","4713810000.0","4507984000.0","4356737000.0","4282848000.0","3674976000.0","3920630000.0","3955191000.0","3890001000.0","3978641000.0","4249671000.0","4543294000.0","4511006000.0","5215047000.0","2504997000.0","3491213000.0"
"Tangible Asset Value","12986106000.0","12728692000.0","12303955000.0","12329211000.0","12153244000.0","11613000000.0","11545019000.0","12452634000.0","12203029000.0","11977318000.0","12685170000.0","12691740000.0","12496991000.0","12308031000.0","12355521000.0","12211752000.0","10870836000.0","11113712000.0","11188281000.0","12008438000.0","11787468000.0","12166463000.0","11955049000.0","12174841000.0","12060812000.0","11651458000.0","11229491000.0","10558604000.0","9973958000.0","10066265000.0","9865961000.0","9959258000.0","9712500000.0","9932046000.0","11195853000.0","12548913000.0","12317446000.0","8747736000.0","8508299000.0"
"Net Current Asset Value","-218120000.0","-529196000.0","-462417000.0","-322741000.0","-465376000.0","-610883000.0","-622687000.0","-756396000.0","-938355000.0","-1086778000.0","-1098921000.0","-681647000.0","-870085000.0","-947603000.0","-882959000.0","-759626000.0","-812258000.0","-690026000.0","-605321000.0","-511600000.0","-497663000.0","-159278000.0","-155689000.0","-234188000.0","-341663000.0","-595245000.0","-730041000.0","-69463000.0","-46140000.0","168426000.0","194633000.0","116460000.0","221025000.0","467858000.0","779724000.0","472906000.0","1105322000.0","-1040185000.0","360044000.0"
"Invested Capital","12529338000.0","12621198000.0","12225128000.0","13094159000.0","12793498000.0","12158912000.0","12608837000.0","13124999000.0","13348020000.0","13702366000.0","14147661000.0","13657300000.0","13834818000.0","13666793000.0","13321455000.0","12913364000.0","11840578000.0","11750036000.0","11490800000.0","11325076000.0","11713860000.0","12139652000.0","12054538000.0","12395422000.0","12586899000.0","12431507000.0","12094693000.0","10913538000.0","10743296000.0","9960795000.0","9709871000.0","9778664000.0","9800652000.0","10189693000.0","10261753000.0","11054182000.0","9824895000.0","8323063000.0","7805488000.0"
"Average Receivables","1935546000.0","1737224000.0","1507749500.0","1783405500.0","1790732500.0","1602496500.0","1726060500.0","1980132000.0","1931481000.0","1805697000.0","1939642500.0","2081036500.0","1919308000.0","1845807000.0","1759152000.0","1858735000.0","1843321000.0","1791508000.0","1709045000.0","1818715500.0","1878320000.0","1748242000.0","1575300500.0","1653401000.0","1628953000.0","1503552500.0","1277931500.0","1312593000.0","1190478500.0","1118039500.0","1172421000.0","1854819000.0","1785908000.0","1449382500.0","1420325500.0","2091405000.0","2070093500.0","1698562500.0","1339583000.0"
"Average Payables","1118763000.0","1008301500.0","702318000.0","916725000.0","921885000.0","752443500.0","780199500.0","1010308000.0","972317000.0","904378000.0","1055475000.0","1125318000.0","1051648500.0","1041824000.0","1081895500.0","1162008500.0","1053345500.0","1104754500.0","1002679000.0","1180930000.0","1135503500.0","1151344500.0","927674000.0","996490000.0","1015311000.0","1027857000.0","801870500.0","783515500.0","650216500.0","673838000.0","620599500.0","1230569500.0","1120062000.0","875770000.0","612914500.0","1248111000.0","1313234500.0","1070821000.0","604154000.0"
"Average Inventory","2807348500.0","2536024500.0","2362713500.0","2349751500.0","2277764000.0","2206897500.0","2495250500.0","2522153000.0","2503026000.0","2565055000.0","2675320500.0","2561541000.0","2509201000.0","2552921000.0","2464625000.0","2328610500.0","2342933000.0","2320146500.0","2155449000.0","2203101000.0","2314144500.0","2108907500.0","1772415500.0","1919216500.0","2086949500.0","1792070500.0","1435238500.0","1479859500.0","1609966000.0","1754463500.0","1860530000.0","2227910000.0","1883109000.0","1880663500.0","2004878500.0","2375143000.0","2031584000.0","1642828000.0","1371397000.0"
