"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","27.88","27.166","27.434","25.864","28.099","30.663","36.255","18.779","16.38","13.041","13.976","14.735","14.48","15.282","16.44","16.099","16.339","15.918","16.884","17.395","16.858","15.381","16.459","21.28","21.054","19.741","19.363","19.273","18.346","17.594","18.572","17.819","16.827","16.26","16.154","35.647","35.037","34.277","33.968"
"Tangible Book Value per Share","53.279","48.512","35.777","36.814","40.539","37.237","35.021","37.538","49.495","36.118","29.565","36.576","34.36","31.209","22.718","25.034","29.01","26.736","24.402","27.008","27.671","23.952","21.578","23.824","26.121","21.885","22.059","19.169","15.663","14.048","10.455","12.088","12.541","9.819","10.613","11.232","14.021","11.116","9.294"
"FCF per Share","3.313","10.008","-1.073","-2.459","2.711","6.228","-2.497","-2.133","1.9","7.435","-2.26","0.152","3.173","6.868","-2.187","-2.213","1.818","5.853","-2.039","-0.047","3.669","5.983","-1.818","-0.933","2.495","4.722","-2.575","-0.255","1.903","4.088","-1.109","-0.313","2.248","3.331","-2.006","-1.059","1.886","3.722","-1.99"
"Interest Debt per Share","21.2489","21.065","20.9748","21.3274","21.3762","21.2476","23.7247","19.0433","19.1838","13.6941","13.682","13.6557","9.6454","9.5698","9.5737","9.1611","9.163","9.2108","9.2506","9.1884","9.4248","9.379","9.347","12.083","12.0269","12.0139","9.051","11.6973","6.3035","6.2039","6.1966","6.2057","6.2101","6.2272","10.768","7.9841","6.2541","5.1909","7.6494"
"Cash per Share","19.276","16.8582","12.0534","12.3996","15.638","13.9431","12.5782","11.2729","24.9396","13.9565","11.2602","17.8604","11.2985","11.587","8.0233","10.3636","9.8426","8.1986","9.7341","9.8301","10.3189","9.7279","5.2988","10.81","10.4594","7.1072","4.6038","6.8709","5.718","7.0355","4.5457","5.923","6.1272","3.3913","4.6624","4.6515","7.3744","5.1047","4.4701"
"Debt to Equity Ratio","0.7622","0.7754","0.7645","0.8246","0.7607","0.6929","0.6544","1.0141","1.1712","1.0501","0.979","0.9267","0.6661","0.6262","0.5824","0.569","0.5608","0.5787","0.5479","0.5282","0.5591","0.6098","0.5679","0.5678","0.5712","0.6086","0.4674","0.6069","0.3436","0.3526","0.3337","0.3483","0.3691","0.383","0.6666","0.224","0.1785","0.1514","0.2252"
"Total Debt To Total Assets","0.173","0.1795","0.2002","0.1986","0.1911","0.1958","0.2056","0.1996","0.209","0.1724","0.1936","0.1853","0.1353","0.1406","0.1614","0.1523","0.1429","0.1482","0.1752","0.1664","0.1665","0.1832","0.192","0.2143","0.2045","0.2206","0.1877","0.2306","0.1352","0.1394","0.1508","0.1456","0.1442","0.1556","0.262","0.1273","0.098","0.0857","0.1308"
"Interest Coverage","2.3994","-2.0909","3.5586","8.8378","1.3132","-2.7749","0.8467","11.4984","21.3705","2.5444","4.4389","12.5801","5.9336","0.3586","6.5049","10.8432","5.4342","-4.3398","0.2678","10.3945","7.0938","1.0916","4.535","11.3354","8.716","3.4387","-18.9039","9.785","9.6312","5.2885","-3.3541","10.3201","4.6164","4.0795","-126.5362","9.1774","13.1446","6.1132","7.446"
"Current Ratio","0.689","0.664","0.563","0.547","0.559","0.546","0.502","0.534","0.836","0.648","0.699","0.845","0.749","0.745","0.674","0.727","0.775","0.748","0.878","0.937","0.895","0.861","0.891","0.993","0.985","0.915","0.901","0.928","0.702","0.701","0.668","0.669","0.634","0.534","0.765","0.627","0.653","0.548","0.589"
"Income Quality","12.2104","-19.4311","0.26","-0.6531","19.5195","-10.2066","13.8364","-0.4255","1.3588","23.8104","-3.0293","0.3963","5.5218","-67.9137","-2.2405","-1.3122","4.4548","-8.4536","-32.1838","0.3109","5.2525","-258.4017","-2.7438","-0.3238","2.8056","13.3102","-4.6615","0.0248","2.7464","10.4306","-1.4119","-0.207","8.3748","12.7464","0.0894","-1.0918","3.1978","10.9886","-3.8754"
"Payout Ratio","0.757","-0.491","0.5","0.14","1.143","-0.333","-1.5","0.11","0.052","0.514","0.346","0.09","0.217","-1.364","0.208","0.12","0.25","-0.169","13.0","0.103","0.114","-4.5","6.556","0.091","0.136","0.368","0.269","0.111","0.175","0.333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Intangible Assets out of Total Assets","0.5663","0.5867","0.6584","0.6571","0.6376","0.6568","0.6966","0.6066","0.4608","0.5454","0.5816","0.5036","0.518","0.5416","0.6169","0.5837","0.5476","0.5699","0.538","0.5109","0.5113","0.5321","0.5567","0.5774","0.5559","0.5982","0.5426","0.6221","0.6641","0.6843","0.7456","0.7164","0.7088","0.7546","0.7417","0.8209","0.7802","0.8164","0.8411"
"Selling, General and Administrative Expense of Revenue","0.6273","0.6525","0.5459","0.531","0.6137","0.6226","0.5739","0.554","0.6176","0.6406","0.5479","0.5377","0.5661","0.6029","0.5075","0.5119","0.5663","0.5813","0.5047","0.4928","0.5075","0.5581","0.5119","0.4771","0.5172","0.5799","0.7004","0.4248","0.4508","0.4902","0.687","0.42","0.4402","0.4779","0.4611","0.4416","0.4582","0.5169","0.383"
"Research and Development Expense of Revenue","0.1325","0.1471","0.1549","0.1168","0.1448","0.1531","0.1475","0.1046","0.1122","0.1387","0.1337","0.1009","0.1131","0.1358","0.1346","0.1026","0.1167","0.1366","0.1378","0.1048","0.1116","0.1334","0.1304","0.0965","0.1019","0.1193","0.0836","0.0944","0.1048","0.1209","0.0999","0.0923","0.1012","0.1222","0.1161","0.0866","0.09","0.1046","0.1726"
"Working Capital","-2717941000.0","-2691158000.0","-2676947000.0","-2999144000.0","-3282778000.0","-3161828000.0","-2949756000.0","-2767774000.0","-977836000.0","-1896721000.0","-1262126000.0","-704889000.0","-1216912000.0","-1134301000.0","-1075094000.0","-1015613000.0","-947202000.0","-1003436000.0","-367809000.0","-207169000.0","-363674000.0","-417547000.0","-278928000.0","-18096000.0","-44119000.0","-225430000.0","-187792000.0","-171901000.0","-771531000.0","-731257000.0","-610008000.0","-721658000.0","-875683000.0","-950060000.0","-367454000.0","-765109000.0","-895912000.0","-1069857000.0","-728697000.0"
"Tangible Asset Value","8076067000.0","7302520000.0","5388871000.0","5530947000.0","6062728000.0","5624731000.0","4698780000.0","4879535000.0","6379270000.0","4607357000.0","3774550000.0","4678463000.0","4450920000.0","4074657000.0","2964766000.0","3414085000.0","3955500000.0","3626494000.0","3295657000.0","3672285000.0","3667977000.0","3190395000.0","2884059000.0","3244274000.0","3573257000.0","2996705000.0","3044645000.0","2695237000.0","2224802000.0","2027098000.0","1510131000.0","1743296000.0","1807099000.0","1410736000.0","1522261000.0","1609989000.0","2004897000.0","1584695000.0","1318327000.0"
"Net Current Asset Value","-6774571000.0","-6681435000.0","-6634192000.0","-8558844000.0","-8297643000.0","-7896703000.0","-7579647000.0","-6723603000.0","-4666625000.0","-4820164000.0","-4202320000.0","-3586291000.0","-3602989000.0","-3467489000.0","-3261209000.0","-3190498000.0","-3142173000.0","-3181318000.0","-2101092000.0","-1943846000.0","-2076607000.0","-2078042000.0","-1925662000.0","-2040490000.0","-2077429000.0","-2261039000.0","-2212664000.0","-2152565000.0","-2140649000.0","-2100226000.0","-1962381000.0","-2055064000.0","-2199033000.0","-2257707000.0","-2314571000.0","-2593857000.0","-2428095000.0","-2445797000.0","-2431686000.0"
"Invested Capital","-369391000.0","-83800000.0","605465000.0","252820000.0","-525870000.0","-229871000.0","268280000.0","-51640000.0","-330812000.0","-808758000.0","-102866000.0","-401074000.0","-621088000.0","-637949000.0","-127278000.0","-471320000.0","-348087000.0","-220515000.0","220291000.0","286456000.0","99269000.0","141720000.0","871767000.0","801356000.0","789573000.0","1015705000.0","1763105000.0","993637000.0","-279249000.0","-537534000.0","-86456000.0","-393572000.0","-573602000.0","-222391000.0","831873000.0","36784000.0","-734568000.0","-771424000.0","-5066000.0"
"Average Receivables","1632068000.0","1471489000.0","1212826500.0","1313038500.0","1289036500.0","1174172500.0","930370000.0","1064869500.0","1025732000.0","901921000.0","696534500.0","791286500.0","806392000.0","723305000.0","538133000.0","630738000.0","598865500.0","521173500.0","400479000.0","498701500.0","491172000.0","424300000.0","307636500.0","419576500.0","430086500.0","405357000.0","291831500.0","388012000.0","381051000.0","350170000.0","287543500.0","359595000.0","384958500.0","345800500.0","267639000.0","334578000.0","355917500.0","328928000.0","239719000.0"
