"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","6.065","5.528","4.714","4.603","4.404","8.689","8.358","12.46","19.982","29.228","28.416","25.73","23.838","23.897","21.896","21.463","21.533","20.607","20.145","30.874","31.276","30.164","29.254","28.642","26.582","25.023","25.326","25.0","23.697","23.231","20.812","20.292","19.592","19.785","25.248","31.271","25.612","27.419","27.336"
"Tangible Book Value per Share","23.09","22.05","21.668","21.171","21.641","26.989","28.897","33.822","45.755","66.745","69.927","66.19","65.853","63.61","69.044","64.287","62.081","58.726","57.333","69.859","73.463","67.44","67.097","66.44","63.291","58.015","56.773","54.742","53.091","52.515","47.023","46.438","46.6","48.023","56.628","64.884","61.643","56.023","52.855"
"FCF per Share","0.291","-0.422","0.387","1.759","-1.838","-1.147","0.042","-0.81","-0.245","-1.938","-1.672","2.912","-0.772","-1.368","-1.511","-1.074","-1.659","-0.296","0.761","-0.919","-0.276","0.328","0.157","-0.978","-3.291","-0.737","-1.811","0.008","0.394","-1.1","0.346","1.8","-0.1","-0.5","-2.24","-0.078","-7.124","-1.775","-1.511"
"Interest Debt per Share","12.2211","12.2211","12.2161","12.2111","12.2727","13.7232","14.9515","15.3252","15.0307","21.6966","20.9781","22.2336","22.625","22.3971","27.363","25.625","24.2667","22.5556","22.0652","23.6296","26.8284","21.791","22.4328","22.2761","21.5597","18.2556","17.4545","16.4318","16.4318","17.0846","15.3158","16.2","17.6308","17.5923","17.155","15.0078","14.876","8.155","8.0153"
"Cash per Share","2.7839","2.4975","2.9146","2.402","0.8333","3.0339","0.1091","0.0429","0.2577","5.4207","0.1022","2.8905","0.2647","0.7868","1.3704","0.6544","0.3778","0.3259","0.6377","0.9259","4.8955","0.2015","0.5672","0.2313","0.5522","0.4211","0.2955","0.9697","0.9242","0.8615","0.5865","0.7385","0.2923","0.2923","0.186","0.2713","0.2171","0.6202","1.9084"
"Debt to Equity Ratio","2.0149","2.2109","2.5917","2.6528","2.7867","1.5793","1.789","1.2299","0.7522","0.7423","0.7382","0.8641","0.9491","0.9372","1.2497","1.1939","1.1269","1.0945","1.0953","0.7654","0.8578","0.7224","0.7668","0.7777","0.8111","0.7296","0.6892","0.6573","0.6934","0.7354","0.7359","0.7983","0.8999","0.8892","0.6795","0.4799","0.5808","0.2974","0.2932"
"Total Debt To Total Assets","0.5293","0.5542","0.5638","0.5768","0.5671","0.5085","0.5174","0.4531","0.3285","0.3251","0.3","0.3359","0.3436","0.3521","0.3963","0.3986","0.3909","0.3841","0.3849","0.3382","0.3652","0.3231","0.3343","0.3353","0.3406","0.3147","0.3074","0.3002","0.3095","0.3253","0.3257","0.3488","0.3783","0.3663","0.3029","0.2296","0.2395","0.1443","0.1503"
"Interest Coverage","3.8919","5.0526","1.6316","2.4054","-16.3158","-14.2683","-18.7027","-50.1351","-33.0435","-16.2727","13.1702","9.4902","0.4118","7.0196","2.8846","1.4808","4.52","0.5294","-34.9231","-0.4906","4.5102","4.6667","1.2549","10.8605","9.4634","0.325","1.875","7.5128","4.8974","11.2105","6.871","3.7419","-0.875","-33.125","-40.3103","30.4167","-9.3214","-4.6842","15.0909"
"Current Ratio","1.302","1.484","1.387","1.537","0.971","2.072","0.966","0.923","1.047","1.868","0.854","0.979","0.468","0.642","0.698","0.718","0.778","0.73","0.903","0.956","1.605","0.93","0.832","0.728","0.778","0.759","0.788","0.982","0.982","1.061","1.023","1.17","1.32","1.263","1.112","0.798","0.589","0.705","0.998"
"Income Quality","3.0612","1.1361","18.3846","4.3542","-0.4588","-0.1154","-0.4827","-0.2543","-0.375","-0.4271","0.8806","1.2122","-16.7273","1.2852","20.5882","17.963","2.2613","-44.875","-0.2447","-6.9394","2.6889","1.8276","6.1176","1.6506","1.9178","-18.1765","14.6818","2.6025","4.9375","1.6967","3.1947","6.4744","-9.3077","-0.5029","-0.294","0.6215","0.4098","-4.25","0.7125"
"Payout Ratio","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Intangible Assets out of Total Assets","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0074","0.0077","0.0085","0.0089"
"Selling, General and Administrative Expense of Revenue","0.1269","0.1127","0.1108","0.1658","0.1522","0.1549","0.1768","0.1751","0.1087","0.1805","0.101","0.0787","0.1111","0.0981","0.1042","0.1255","0.1241","0.1216","0.1142","0.1536","0.1686","0.0664","-0.9231","0.0812","0.0709","0.0679","0.0739","0.0891","0.0915","0.0786","0.0918","0.1067","0.1185","0.1221","0.1065","0.0529","0.0535","0.0621","0.1203"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","205000000.0","282000000.0","265000000.0","314000000.0","-19000000.0","563000000.0","-22000000.0","-55000000.0","40000000.0","748000000.0","-161000000.0","-19000000.0","-601000000.0","-328000000.0","-389000000.0","-303000000.0","-217000000.0","-248000000.0","-93000000.0","-40000000.0","532000000.0","-63000000.0","-157000000.0","-265000000.0","-213000000.0","-224000000.0","-197000000.0","-16000000.0","-17000000.0","56000000.0","20000000.0","137000000.0","262000000.0","275000000.0","121000000.0","-203000000.0","-577000000.0","-359000000.0","-2000000.0"
