"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","112.923","108.8","106.658","129.133","124.771","108.942","93.296","94.723","92.104","98.349","91.601","91.199","89.554","82.555","76.525","74.207","75.75","85.942","83.34","83.351","81.415","74.345","72.879","76.754","72.105","67.276","69.71","72.142","64.06","58.065","54.535","52.707","42.625","30.495","31.836","43.998","49.698","50.89","51.896"
"Tangible Book Value per Share","1894.149","1854.337","1823.167","1876.121","1802.014","1710.166","1686.537","1673.009","1683.733","1700.026","1681.261","1668.443","1664.211","1612.819","1587.377","1561.827","1520.722","1557.198","1535.141","1447.625","1386.43","1356.887","1319.668","1263.374","1262.093","1232.527","1160.976","1133.17","1068.94","1057.766","1039.4","1031.382","1048.858","1008.323","1054.528","1083.289","1093.574","1072.466","1074.81"
"FCF per Share","7.126","3.828","-5.256","8.121","16.283","13.998","4.599","18.525","-4.532","12.07","17.487","12.81","7.774","4.274","6.425","6.689","4.739","0.402","19.827","12.313","11.283","1.632","3.311","11.667","6.056","4.591","4.168","4.415","5.608","-0.11","2.461","2.048","2.884","5.981","10.718","6.376","5.194","3.067","4.184"
"Interest Debt per Share","70.8578","69.8186","67.2791","66.8581","65.8167","70.531","83.049","85.6741","86.5408","81.4672","85.8224","90.5284","88.3717","84.3045","81.1757","78.4903","76.1983","78.0946","74.9091","75.1961","76.3683","74.966","71.7021","68.2913","68.1255","66.286","67.7849","66.329","65.8147","66.2753","65.3506","69.7202","74.9811","83.2453","91.7654","96.0824","89.7373","89.8543","91.1482"
"Cash per Share","38.7063","30.9488","32.8535","56.5858","54.6199","49.7611","39.2249","44.8049","37.6115","41.7445","32.7149","37.6026","26.4348","26.9374","24.8134","27.3218","28.1142","31.1333","39.1775","29.9698","30.4968","30.2149","30.3213","32.0785","28.6193","22.6235","27.7742","25.7484","24.4655","20.7011","28.4935","25.9675","31.8184","33.8113","35.6114","26.7318","22.9101","21.8834","24.469"
"Debt to Equity Ratio","0.6275","0.6417","0.6308","0.5177","0.5275","0.6474","0.8902","0.9045","0.9396","0.8283","0.9369","0.9927","0.9868","1.0212","1.0608","1.0577","1.0059","0.9087","0.8988","0.9022","0.938","1.0084","0.9839","0.8897","0.9448","0.9853","0.9724","0.9194","1.0274","1.1414","1.1983","1.3228","1.7591","2.7298","2.8824","2.1838","1.8056","1.7657","1.7564"
"Total Debt To Total Assets","0.0374","0.0377","0.0369","0.0356","0.0365","0.0412","0.0492","0.0512","0.0514","0.0479","0.051","0.0543","0.0531","0.0523","0.0511","0.0503","0.0501","0.0502","0.0488","0.0519","0.0551","0.0552","0.0543","0.0541","0.054","0.0538","0.0584","0.0585","0.0616","0.0627","0.0629","0.0676","0.0715","0.0826","0.087","0.0887","0.0821","0.0838","0.0848"
"Interest Coverage","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Income Quality","6.2261","1.2023","-7.9577","1.9425","7.8143","4.7358","2.8095","5.7031","-1.4602","2.7151","-5.4654","11.459","3.2807","1.5985","-6.4391","3.0156","-4.2782","-0.2597","-50.6077","-9.7825","2.3692","-0.8168","2.2616","3.5427","3.73","3.9768","-114.0","1.6503","2.416","-0.0732","0.6097","0.8725","7.5031","181.1429","-2.859","-15.3977","3.8795","22.8","2.2811"
"Payout Ratio","0.664","0.239","1.014","0.169","0.34","0.236","0.429","0.18","0.189","0.131","-0.22","0.53","0.235","0.202","-0.564","0.193","-0.357","-0.253","-4.571","0.0","0.0","0.0","1.124","0.0","0.0","0.0","0.0","0.0","0.0","0.178","0.0","0.0","0.0","-0.153","0.0","0.0","0.0","0.701",""
"Intangible Assets out of Total Assets","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
