"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","22.146","21.975","21.714","22.342","22.034","21.101","20.185","19.887","19.41","19.58","19.082","18.573","18.449","17.528","16.806","16.634","16.584","15.939","15.507","15.167","15.077","14.816","14.426","14.24","13.746","13.809","17.767","17.435","17.238","16.859","16.971","17.211","23.746","20.956","20.913","18.52","20.21","17.557","17.199"
"Tangible Book Value per Share","185.833","183.229","186.266","186.758","185.189","180.099","175.652","174.332","172.116","169.402","165.364","157.731","154.084","149.25","146.346","138.968","139.791","135.682","134.256","126.435","125.18","124.043","124.391","122.172","117.529","121.611","136.19","137.174","136.986","137.574","138.507","135.265","195.583","200.966","201.69","193.63","207.605","203.129","202.247"
"FCF per Share","0.038","0.647","1.201","0.586","0.302","0.412","1.049","0.636","0.526","0.56","0.558","0.567","0.729","0.331","0.759","1.259","1.449","1.306","-0.353","0.604","0.061","1.958","-0.475","-0.31","1.05","2.023","1.171","1.252","0.352","1.09","1.609","2.234","1.125","-0.242","-0.476","-0.474","3.355","2.514","-2.039"
"Interest Debt per Share","25.5759","21.1698","24.1931","27.3144","26.7657","24.5125","22.2606","25.8396","22.1191","19.3382","20.3528","20.755","20.5846","16.8089","13.014","13.4177","11.2837","12.7968","16.1283","15.828","16.3529","14.0337","14.498","16.5266","14.4949","13.8324","14.4287","16.4457","16.0855","15.8138","15.2191","17.9414","30.0536","40.8962","41.2668","42.0048","43.4519","48.8875","41.361"
"Cash per Share","2.9714","2.9492","3.2052","2.8819","3.1076","2.9707","3.2369","3.085","3.4641","3.604","3.7746","3.7678","3.9499","3.7276","3.661","3.28","2.7837","2.51","2.7597","2.753","2.6195","2.442","2.9101","2.5663","2.6022","2.408","2.73","2.7815","2.7881","2.682","2.9146","2.6782","5.0248","4.3135","4.743","4.8032","5.3617","5.8049","4.9939"
"Debt to Equity Ratio","1.1549","0.9634","1.1142","1.2226","1.2148","1.1617","1.1028","1.2993","1.1396","0.9876","1.0666","1.1175","1.1158","0.959","0.7744","0.8066","0.6804","0.8028","1.0401","1.0436","1.0847","0.9472","1.005","1.1606","1.0545","1.0017","0.8121","0.9432","0.9331","0.938","0.8968","1.0424","1.2656","1.9515","1.9733","2.268","2.15","2.7844","2.4049"
"Total Debt To Total Assets","0.1344","0.1129","0.127","0.1431","0.1415","0.1331","0.1238","0.1449","0.1255","0.1115","0.1202","0.1283","0.1302","0.1097","0.0866","0.094","0.0785","0.0918","0.117","0.1219","0.1271","0.11","0.1134","0.1316","0.1196","0.1103","0.1028","0.1166","0.1141","0.1116","0.1068","0.1289","0.1495","0.1979","0.199","0.2086","0.2011","0.2338","0.1985"
"Interest Coverage","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Income Quality","0.3256","1.8483","2.4973","0.994","1.0066","1.2701","1.4234","1.5492","1.5308","1.4538","1.4392","1.7988","1.5024","1.1003","2.0","2.9359","2.3471","2.9661","-0.4602","1.8729","0.4734","4.5012","-0.9639","-0.6273","3.0823","21.3977","3.7556","5.9829","2.5692","-12.6389","-8.3459","-11.5849","0.8131","2.7308","0.0412","2.2099","-9.6683","4.9266","-57.1875"
"Payout Ratio","0.304","0.368","0.286","0.197","0.325","0.325","0.165","0.283","0.361","0.31","0.302","0.333","0.265","0.333","0.279","0.255","0.179","0.234","0.233","0.256","0.195","0.174","0.242","0.195","0.167","0.6","0.029","0.045","0.063","-0.111","-0.037","-0.05","0.007","-0.25","-0.003","-1.071","-0.405","0.815","14.667"
"Intangible Assets out of Total Assets","0.0233","0.0229","0.0223","0.0213","0.0212","0.0218","0.0228","0.0224","0.0232","0.0229","0.0237","0.0251","0.0254","0.0263","0.0261","0.0267","0.0271","0.0265","0.0258","0.0266","0.0271","0.0276","0.0268","0.0272","0.0299","0.0305","0.0297","0.0275","0.0281","0.0287","0.0284","0.0286","0.0271","0.0273","0.0275","0.0384","0.0392","0.0287","0.0292"
"Selling, General and Administrative Expense of Revenue","0.6368","0.6918","0.6327","0.5657","0.6709","0.6692","0.483","0.6193","0.6664","0.63","0.6128","0.6294","0.5878","0.6621","0.6142","0.5925","0.5341","0.6036","0.6647","0.6468","0.6039","0.5984","0.6839","0.6179","0.6198","0.6865","0.6842","0.7434","0.7681","0.9968","1.2497","1.1081","0.3987","1.2786","-1.1983","1.0691","1.0675","0.5693","0.8687"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Tangible Asset Value","137777000000.0","136994000000.0","139008000000.0","140234000000.0","140578000000.0","139318000000.0","137835000000.0","138732000000.0","138375000000.0","137251000000.0","135417000000.0","130821000000.0","129198000000.0","126245000000.0","127037000000.0","122317000000.0","120022000000.0","118169000000.0","118754000000.0","114357000000.0","114357000000.0","113527000000.0","113829000000.0","111781000000.0","107492000000.0","107119000000.0","107706000000.0","109234000000.0","108879000000.0","109415000000.0","110157000000.0","107578000000.0","112839000000.0","116055000000.0","116473000000.0","111827000000.0","110468000000.0","108197000000.0","107727000000.0"
"Invested Capital","154536000000.0","150617000000.0","154671000000.0","158580000000.0","158537000000.0","155982000000.0","152763000000.0","156840000000.0","153373000000.0","149999000000.0","148993000000.0","144910000000.0","143146000000.0","137310000000.0","135156000000.0","131240000000.0","127320000000.0","127128000000.0","130579000000.0","126183000000.0","126903000000.0","124136000000.0","124433000000.0","124554000000.0","118369000000.0","117182000000.0","116958000000.0","120115000000.0","119448000000.0","119859000000.0","119943000000.0","119717000000.0","127279000000.0","137181000000.0","137565000000.0","133312000000.0","130736000000.0","131145000000.0","127098000000.0"
"Average Receivables","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Average Payables","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Average Inventory","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
