"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","19.037","18.818","18.602","18.167","17.952","17.65","17.554","17.282","17.043","16.7","16.533","15.985","15.57","15.177","14.709","14.268","13.761","13.405","13.217","12.735","12.404","12.358","12.052","11.59","11.941","11.829","11.876","11.21","11.384","10.406","10.172","9.893","9.741","9.567","9.291","8.94","8.736","8.421","8.491"
"Tangible Book Value per Share","17.075","17.779","17.28","17.563","16.963","16.338","16.173","16.188","15.835","15.639","15.818","14.953","14.434","13.671","11.876","11.524","10.834","10.359","10.099","9.78","9.252","9.067","10.324","9.828","10.167","9.974","10.02","9.606","9.689","9.37","9.184","8.774","8.476","8.263","7.976","8.084","7.845","7.554","7.543"
"FCF per Share","0.739","0.297","0.611","0.983","0.947","0.618","0.782","0.277","0.94","-0.209","0.579","0.57","0.728","0.028","0.608","0.549","0.364","0.184","0.511","0.423","0.527","0.276","0.502","0.377","0.371","0.226","0.337","0.418","0.117","0.307","0.56","0.432","0.459","0.395","0.427","0.337","0.236","0.361","0.348"
"Interest Debt per Share","3.7724","3.7291","3.6928","3.6376","3.5839","3.5344","3.4763","3.4689","3.439","3.4145","3.3953","3.3678","3.3433","3.3055","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3231","0.3667","1.1673","1.1686","1.1635","1.1582","1.172","1.1837","1.1863","1.1938","1.2042","1.2491"
"Cash per Share","2.0414","3.0164","1.8702","2.1889","1.8612","1.7738","1.6282","1.4364","1.4408","1.8626","1.3396","1.2029","1.4272","1.3918","1.8678","1.3186","1.1516","0.929","1.1381","1.0293","1.0249","0.8125","3.1254","1.9423","1.1019","1.1623","1.2645","1.0888","0.6953","1.0124","1.0607","1.1812","1.8607","1.2621","0.9244","0.843","0.9881","1.2563","0.9068"
"Debt to Equity Ratio","0.1982","0.1982","0.1985","0.2002","0.1996","0.2002","0.198","0.2007","0.2018","0.2045","0.2054","0.2107","0.2147","0.2178","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0288","0.0322","0.1122","0.1149","0.1176","0.1189","0.1225","0.1274","0.1327","0.1366","0.143","0.1471"
"Total Debt To Total Assets","0.1451","0.1451","0.1464","0.1457","0.1473","0.149","0.1478","0.148","0.1487","0.1529","0.1512","0.1557","0.158","0.1618","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0259","0.0289","0.0944","0.0957","0.0985","0.1005","0.1031","0.1063","0.111","0.1139","0.1176","0.1207"
"Interest Coverage","19.8138","25.923","27.8833","24.9361","24.5717","25.1988","26.9588","25.619","22.9149","27.1462","30.5882","27.2336","25.0647","62.6507","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","500.8986","272.6757","97.178","97.8082","92.0705","75.4972","82.7352","87.9549","84.319","84.2135","80.1394","87.4155","76.0518"
"Current Ratio","3.103","3.662","3.497","3.214","3.627","3.994","3.77","3.647","3.307","4.61","3.78","3.822","4.235","4.617","3.913","3.19","3.793","3.925","3.589","3.54","4.562","4.575","7.561","6.657","5.414","6.091","5.914","4.254","3.894","2.763","2.326","7.04","8.921","7.019","4.996","5.556","5.584","5.291","7.865"
"Income Quality","3.8883","1.7622","1.9837","3.3079","3.3187","2.5565","2.4631","2.0741","3.9289","1.2828","2.0137","1.901","2.7471","1.2228","2.1373","1.9796","2.2791","1.3041","2.2362","2.8043","3.3805","2.1399","2.1576","2.7501","2.334","1.7486","2.1017","2.9707","2.2658","2.1467","3.1155","3.214","2.8836","2.4398","2.2814","2.7943","2.0328","2.3844","1.9934"
"Payout Ratio","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Intangible Assets out of Total Assets","0.3432","0.3082","0.3151","0.2963","0.3028","0.3111","0.3124","0.3093","0.3151","0.2997","0.2958","0.3087","0.318","0.3309","0.2822","0.2881","0.2928","0.3037","0.3108","0.3166","0.3246","0.331","0.2124","0.2183","0.2108","0.2152","0.2191","0.2297","0.2378","0.2426","0.248","0.2575","0.2647","0.2735","0.284","0.2437","0.2518","0.2622","0.2712"
"Selling, General and Administrative Expense of Revenue","0.399","0.3752","0.3825","0.3697","0.3684","0.3602","0.3774","0.3756","0.3896","0.3667","0.3658","0.3576","0.3641","0.3467","0.353","0.3397","0.3416","0.3208","0.3084","0.3076","0.3322","0.315","0.1188","0.3738","0.3567","0.3525","0.3794","0.3878","0.4032","0.3717","0.3854","0.3814","0.3743","0.3724","0.3782","0.3841","0.3865","0.3701","0.3793"
"Research and Development Expense of Revenue","0.0877","0.0856","0.0759","0.0725","0.0659","0.0719","0.065","0.0697","0.0679","0.068","0.0604","0.0654","0.0673","0.0623","0.0608","0.0628","0.0545","0.0595","0.0539","0.056","0.0529","0.0547","0.0469","0.048","0.0397","0.0456","0.0484","0.0561","0.0553","0.0549","0.0525","0.0528","0.0458","0.0516","0.0493","0.0504","0.0491","0.0497","0.0571"
"Working Capital","839293000.0","1016585000.0","935329000.0","955428000.0","989042000.0","997595000.0","920748000.0","878979000.0","803234000.0","972248000.0","928544000.0","851075000.0","916375000.0","883114000.0","766548000.0","625218000.0","632810000.0","619744000.0","525440000.0","540769000.0","590753000.0","531003000.0","973628000.0","785601000.0","612245000.0","682719000.0","713316000.0","654643000.0","578333000.0","545166000.0","433880000.0","666267000.0","712338000.0","547527000.0","401453000.0","379784000.0","372875000.0","385161000.0","606667000.0"
"Tangible Asset Value","2948375000.0","3078597000.0","2995180000.0","3063549000.0","2976917000.0","2881997000.0","2875345000.0","2890331000.0","2829428000.0","2792232000.0","2817840000.0","2664429000.0","2570392000.0","2443091000.0","2122888000.0","2054051000.0","1927322000.0","1842903000.0","1792372000.0","1735478000.0","1651852000.0","1614971000.0","1847201000.0","1799341000.0","1897348000.0","1863706000.0","1837306000.0","1743079000.0","1679195000.0","1603171000.0","1569890000.0","1506381000.0","1462577000.0","1408987000.0","1346698000.0","1361966000.0","1313353000.0","1253622000.0","1206910000.0"
"Net Current Asset Value","36490000.0","207012000.0","161141000.0","202260000.0","246335000.0","260658000.0","192382000.0","111839000.0","65683000.0","236348000.0","206344000.0","146765000.0","203754000.0","187953000.0","701460000.0","568647000.0","581987000.0","569763000.0","473511000.0","474173000.0","525662000.0","466611000.0","932769000.0","744533000.0","575119000.0","652203000.0","683396000.0","627203000.0","548257000.0","518191000.0","412385000.0","446347000.0","494187000.0","330526000.0","189728000.0","168416000.0","161397000.0","173369000.0","397547000.0"
"Invested Capital","2848210000.0","2820121000.0","2936510000.0","2884714000.0","2902701000.0","2859337000.0","2871479000.0","2921219000.0","2838222000.0","2799991000.0","2850030000.0","2748587000.0","2628320000.0","2540893000.0","1525831000.0","1533612000.0","1495883000.0","1465719000.0","1387439000.0","1339908000.0","1303004000.0","1321709000.0","1139612000.0","1304864000.0","1553011000.0","1512437000.0","1460289000.0","1402967000.0","1422417000.0","1320413000.0","1261047000.0","1393029000.0","1251421000.0","1302663000.0","1290023000.0","1336443000.0","1266449000.0","1155216000.0","1173312000.0"
"Average Receivables","380133000.0","382947500.0","374497500.0","361977000.0","353665500.0","360866000.0","354988500.0","346352000.0","334157500.0","329291500.0","300783000.0","291600000.0","281335500.0","267141000.0","245382500.0","246342500.0","221801000.0","224091500.0","214856500.0","209448500.0","192288000.0","192755500.0","193151000.0","170390000.0","171417000.0","159176000.0","164817500.0","155123500.0","154555500.0","148988000.0","146940500.0","139533000.0","135151000.0","135994000.0","129278000.0","117569500.0","112461000.0","104790500.0","102588000.0"
"Average Payables","79995000.0","77000500.0","69051000.0","67615000.0","76780000.0","65729500.0","69697000.0","67851500.0","77922500.0","64672000.0","75561000.0","61937000.0","60452000.0","59640500.0","58500500.0","50911000.0","47458000.0","45259000.0","40769000.0","41549000.0","36799500.0","30746000.0","32311000.0","29999000.0","31291000.0","27250500.0","25186000.0","26895500.0","26404000.0","21672000.0","22581000.0","25190500.0","22565500.0","20272000.0","19852500.0","26851500.0","26100500.0","29276000.0","20585000.0"
"Average Inventory","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
