"Income Quality","12.1042","2.548","-0.4773","-10.2734","-1.354","-1.3109","-1.4019","-9.4343","-6.224","6.6422","-1.322","3.555","2.7831","2.386","3.3081","3.9593","3.1115","4.9665","4.8202","4.4791","4.4345","7.194","4.7974","5.4303","2.3682","7.0785","2.391","31.8917","5.8611","4.0458","5.4153","3.0014","5.7976","3.2058","4.7991","2.214","2.6308","2.8864","3.1769"
"Payout Ratio","1.0","0.087","-0.031","-1.0","-0.143","-0.167","-0.074","-0.5","-0.286","0.2","-0.038","0.083","0.071","0.077","0.105","0.118","0.048","0.1","0.111","0.111","0.111","0.25","0.167","0.143","0.077","0.333","0.083","1.0","0.2","0.143","0.111","0.1","0.167","0.083","0.091","0.063","0.071","0.083","0.091"
"Intangible Assets out of Total Assets","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Selling, General and Administrative Expense of Revenue","0.052","0.0458","0.0595","0.0637","0.0808","0.0989","0.0564","0.0364","0.0652","0.0485","0.0344","0.0382","0.0377","0.0424","0.0464","0.0567","0.0481","0.0956","0.0757","0.0803","0.1764","0.0829","0.0985","0.1066","0.108","0.1162","0.1326","0.0941","0.0642","0.0728","0.0779","0.0721","0.0836","0.0729","0.0574","-0.0009","0.1345","0.1255","0.0506"
"Research and Development Expense of Revenue","0.0086","0.012","0.046","0.0096","0.0151","0.0226","0.0303","0.0161","0.0173","0.0188","0.0142","0.0172","0.0088","0.0127","0.0117","0.0089","0.0101","0.0108","0.0214","0.0313","0.0611","0.0147","0.02","0.077","0.0191","0.0302","0.0647","0.0431","0.0511","0.0389","0.079","0.0695","0.0508","0.0276","0.0535","0.0262","0.0293","0.023","0.0956"
"Working Capital","501402000.0","523918000.0","458069000.0","458882000.0","430748000.0","521305000.0","-90766000.0","-50164000.0","-23859000.0","-53343000.0","-85571000.0","155155000.0","-56051000.0","-58798000.0","-29006000.0","-109517000.0","-91198000.0","-208384000.0","-173829000.0","-188116000.0","-44992000.0","17573000.0","2456000.0","21060000.0","-50886000.0","-80164000.0","-100827000.0","-83554000.0","21424000.0","28595000.0","-27239000.0","87835000.0","105695000.0","144760000.0","81638000.0","112460000.0","-38496000.0","-49622000.0","-30853000.0"
"Tangible Asset Value","5219459000.0","5244388000.0","5122569000.0","5531921000.0","5570470000.0","5702708000.0","5253038000.0","5484672000.0","5504920000.0","5512323000.0","5437716000.0","5807264000.0","5208922000.0","5145775000.0","4981080000.0","5031392000.0","5017936000.0","4687836000.0","4616313000.0","4482937000.0","4410192000.0","4402794000.0","4331493000.0","4472397000.0","4250160000.0","4048407000.0","4005031000.0","3946710000.0","3870200000.0","3811917000.0","3683401000.0","3589054000.0","3623684000.0","3748771000.0","3701664000.0","3538106000.0","2718432000.0","2329990000.0","2156817000.0"
"Net Current Asset Value","-1841604000.0","-1788896000.0","-1839021000.0","-2013026000.0","-2033633000.0","-2037961000.0","-3099064000.0","-3147514000.0","-3104011000.0","-2987389000.0","-2881536000.0","-2852847000.0","-2500887000.0","-2503154000.0","-2397579000.0","-2412902000.0","-2328502000.0","-2325742000.0","-2214556000.0","-2157976000.0","-1982995000.0","-1938111000.0","-1880925000.0","-2119190000.0","-2048123000.0","-2000849000.0","-1929323000.0","-1882387000.0","-1776039000.0","-1663890000.0","-1589385000.0","-1430233000.0","-1416390000.0","-1422803000.0","-1450551000.0","-1436594000.0","-982369000.0","-993740000.0","-869077000.0"
"Invested Capital","5992402000.0","6016070000.0","5927004000.0","6359973000.0","6382840000.0","6527202000.0","7033111000.0","7247314000.0","7205837000.0","6972629000.0","6669744000.0","6676486000.0","6032658000.0","5963431000.0","5682593000.0","5766187000.0","5618268000.0","5377014000.0","5228630000.0","5094646000.0","4992692000.0","5060312000.0","4908238000.0","5325492000.0","5019122000.0","4836809000.0","4620247000.0","4699583000.0","4610682000.0","4433110000.0","4139502000.0","4116212000.0","4143709000.0","4288208000.0","4161650000.0","3992698000.0","2371847000.0","2336372000.0","2239983000.0"
"Average Receivables","147695000.0","146827000.0","155637000.0","120522000.0","128201000.0","143076000.0","177813000.0","155506500.0","175227000.0","215177000.0","228936500.0","184874500.0","208535000.0","208867000.0","197447500.0","141056500.0","147068500.0","133890500.0","143400000.0","102623000.0","103240500.0","92853000.0","104434500.0","88566000.0","98238000.0","92068500.0","87425000.0","64066500.0","66841500.0","84384500.0","94724500.0","83820000.0","108600500.0","103348000.0","109196500.0","98936000.0","131613500.0","114492500.0","112926000.0"
"Average Payables","190769000.0","178561500.0","193345000.0","182043500.0","194639000.0","241385500.0","310691000.0","285564000.0","237157000.0","309450000.0","359777000.0","357568000.0","306266000.0","298709000.0","300640500.0","305749000.0","297134000.0","256460500.0","264887000.0","241973500.0","230627500.0","206418500.0","223637500.0","187920000.0","187936500.0","191834000.0","222784500.0","141991000.0","139713500.0","163486000.0","219286500.0","160988500.0","161771000.0","153151500.0","198241000.0","179245000.0","174785500.0","150574000.0","160588500.0"
"Average Inventory","13032500.0","14021500.0","15176500.0","15885000.0","17704000.0","15017500.0","15537500.0","16007000.0","16168500.0","12239500.0","15747000.0","17285000.0","15095000.0","10835000.0","15820500.0","19267500.0","15130500.0","11754000.0","17725500.0","22996000.0","18014500.0","16518000.0","25472500.0","30319000.0","23789000.0","19238500.0","28828500.0","34555500.0","26524000.0","22644500.0","36833500.0","44460500.0","24608000.0","20061000.0","36515000.0","44177000.0","21410500.0","13957000.0","30175000.0"
