"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41271.0","41159.0","41075.0","40991.0","40907.0","40795.0","40711.0","40627.0","40543.0","40431.0","40347.0","40263.0","40179.0","40067.0","39983.0","39899.0","39815.0","39696.0","39612.0","39528.0","39444.0"
"Book Value per Share","12.935","13.474","13.719","22.96","-13.617","-14.467","-13.962","-13.498","-11.031","-9.174","-7.764","-6.339","-5.875","-5.512","-4.724","-4.647","-4.861","-4.409","-4.072","-4.015","-3.396","-2.54","-2.33","1.218","3.161","3.767","4.351","3.735","3.387","2.984","3.208","2.782","4.019","3.796","3.953","4.059","4.059","3.728","3.886"
"Tangible Book Value per Share","17.235","17.729","18.623","30.578","16.638","14.624","14.343","14.04","14.21","16.323","16.191","15.869","15.719","15.823","15.988","14.813","14.281","14.503","13.795","12.681","12.951","13.311","12.5","19.124","19.679","19.251","20.151","19.751","19.475","20.013","17.771","18.805","20.313","20.342","20.962","21.211","20.872","21.294","20.084"
"FCF per Share","1.9","1.246","0.981","1.101","1.699","1.389","1.023","1.012","1.477","0.676","0.459","0.585","1.339","0.41","0.885","0.386","1.348","0.154","0.19","1.029","0.701","-0.216","0.445","1.04","0.871","0.209","0.214","0.849","0.894","0.377","0.663","0.624","0.315","0.437","-0.146","0.37","0.953","-0.373","0.892"
"Interest Debt per Share","21.9404","22.0825","21.7835","34.6776","17.1497","16.4075","15.9725","16.1873","14.2462","14.5656","13.3081","12.1417","11.6271","11.1999","10.5262","10.4096","10.0511","10.4212","9.3015","7.7733","7.734","7.5689","6.4782","8.7928","8.1309","7.7649","7.7667","7.5135","8.0563","9.118","6.4546","7.5132","8.0917","8.5091","8.8656","8.6584","8.6214","9.5892","8.0623"
"Cash per Share","1.3144","1.9241","2.1973","4.2374","2.6708","0.3906","0.3734","0.3573","0.5092","0.4339","0.367","0.5162","0.6558","0.6241","0.4206","0.475","0.3516","0.7076","0.2789","0.3253","0.3172","0.8686","0.3044","0.6234","0.3256","0.3914","1.3864","0.6146","0.2768","0.3291","0.323","0.3672","0.355","0.4802","0.3838","0.3326","0.3536","0.8869","0.9028"
"Debt to Equity Ratio","1.6962","1.6389","1.5878","1.5104","-1.2594","-1.1342","-1.144","-1.1992","-1.2915","-1.5877","-1.7141","-1.9153","-1.9791","-2.032","-2.2283","-2.2399","-2.0676","-2.3638","-2.284","-1.936","-2.2776","-2.98","-2.7798","7.2163","2.5722","2.0613","1.7849","2.0118","2.3783","3.0551","2.0123","2.7005","2.0134","2.2417","2.2428","2.1331","2.124","2.572","2.0749"
"Total Debt To Total Assets","0.3481","0.354","0.3524","0.3529","0.6556","0.6795","0.6753","0.6995","0.6197","0.5921","0.5519","0.5153","0.4984","0.4954","0.4641","0.487","0.4841","0.499","0.4628","0.4278","0.4262","0.4095","0.3673","0.3666","0.3324","0.3261","0.3149","0.3102","0.3366","0.3718","0.2897","0.3218","0.3259","0.342","0.3476","0.3346","0.3382","0.3727","0.3316"
"Interest Coverage","9.1096","7.9286","6.1067","3.3818","7.0351","7.9362","7.1739","8.186","9.4524","9.5278","11.8462","11.0","10.5","8.7","7.5625","8.9643","10.069","7.4839","7.6098","8.6552","7.1471","5.4545","5.2979","-4.1026","6.4324","4.7073","3.2","4.122","5.1818","3.8667","6.1176","-24.037","3.8929","1.3448","1.46","6.9697","8.7895","5.6667","6.4386"
"Current Ratio","0.528","0.598","0.655","0.724","0.604","0.439","0.428","0.491","0.542","0.603","0.53","0.567","0.571","0.603","0.711","0.68","0.569","0.69","0.532","0.43","0.513","0.504","0.518","0.864","1.007","1.238","1.352","1.226","1.255","1.304","1.247","1.189","1.413","1.429","1.345","1.353","1.411","1.445","1.242"
