"","42918.0","42827.0","42735.0","42645.0","42554.0","42463.0","42369.0","42274.0","42183.0","42092.0","42004.0","41910.0","41819.0","41728.0","41639.0","41546.0","41455.0","41364.0","41274.0","41182.0","41091.0","41000.0","40908.0","40818.0","40727.0","40636.0","40543.0","40454.0","40363.0","40272.0","40178.0","40083.0","39992.0","39901.0","39813.0","39719.0","39628.0","39537.0","39447.0"
"Book Value per Share","9.797","9.729","9.808","10.436","10.344","10.255","10.479","10.836","10.861","10.85","11.327","12.32","12.034","12.172","11.853","11.848","11.154","11.444","11.103","10.987","10.64","11.102","10.762","11.651","11.297","11.342","11.021","10.971","10.798","11.175","11.526","9.844","9.399","8.99","8.595","10.023","9.888","10.004","9.594"
"Tangible Book Value per Share","10.439","10.273","10.627","11.195","12.69","12.158","12.756","13.027","13.944","13.615","14.35","14.576","14.54","14.278","14.01","14.067","13.509","13.85","13.252","12.241","12.022","11.627","12.079","12.243","11.903","11.477","11.678","11.088","10.651","10.915","13.07","15.36","15.002","12.573","10.712","11.152","11.131","11.441","10.831"
"FCF per Share","0.464","0.205","0.857","0.703","0.512","0.245","0.686","0.761","0.621","0.07","0.827","0.616","0.59","0.413","0.812","0.847","0.489","0.275","0.596","0.634","0.499","0.334","0.582","0.513","0.703","0.55","0.713","0.797","0.559","-0.827","0.561","0.571","0.631","0.43","0.831","0.522","0.692","0.414","0.458"
"Interest Debt per Share","7.3355","7.3277","6.9323","7.2651","7.281","6.4016","6.2984","6.3063","5.7027","5.7916","5.8272","5.8539","5.9403","5.7862","5.6678","5.5539","5.2181","5.6181","5.1182","5.2255","5.1593","5.1836","5.0991","5.2813","5.2966","5.1868","5.4954","5.5024","5.3783","5.7127","6.2014","5.8478","5.8723","4.2655","2.5726","2.433","2.4798","2.5303","1.939"
"Cash per Share","0.4339","0.6755","0.4274","0.3452","0.5621","0.4164","0.5895","0.5024","0.5959","0.5744","0.5311","0.385","0.5349","0.448","0.3391","0.3118","0.3459","0.2969","1.3774","0.606","0.4054","0.3893","0.4167","0.477","0.3931","0.0915","0.2166","0.2711","0.2333","0.2182","0.2521","0.6291","0.3335","0.1855","0.3159","0.1883","0.1218","0.2987","0.5027"
"Debt to Equity Ratio","0.7488","0.7531","0.7068","0.6961","0.7039","0.6242","0.601","0.582","0.5251","0.5338","0.5145","0.4751","0.4936","0.4754","0.4782","0.4688","0.4678","0.4909","0.461","0.4756","0.4849","0.4669","0.4738","0.4533","0.4689","0.4573","0.4986","0.5015","0.4981","0.5112","0.538","0.5941","0.6248","0.4745","0.2993","0.2427","0.2508","0.2529","0.2021"
"Total Debt To Total Assets","0.2593","0.2607","0.2452","0.247","0.2589","0.2416","0.2324","0.2276","0.2183","0.2236","0.2189","0.2162","0.2192","0.2152","0.212","0.2082","0.2049","0.2155","0.2016","0.2128","0.211","0.2104","0.2071","0.2092","0.2129","0.2124","0.2257","0.2307","0.2265","0.236","0.2285","0.2785","0.2835","0.2333","0.1555","0.1418","0.1433","0.1438","0.114"
"Interest Coverage","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Current Ratio","1.339","1.443","1.252","1.108","1.366","1.437","1.49","1.616","2.142","2.445","2.575","2.861","2.657","2.331","2.407","2.921","2.62","2.351","2.221","1.961","1.908","2.025","2.104","2.252","1.985","1.997","2.131","2.238","2.07","1.925","1.657","3.075","2.74","2.324","1.595","2.243","2.098","2.353","2.146"
"Income Quality","1.0582","0.5091","6.9442","3.5598","1.7616","0.5951","-28.4767","2.3568","1.5575","0.2862","4.5594","1.674","1.4035","1.2602","2.229","2.278","0.2665","0.8375","0.7835","1.5595","1.2361","1.5463","3.656","1.1875","2.2598","2.0891","2.1654","7.7171","1.9689","-3.1392","6.2907","1.4249","1.9965","1.1532","22.4549","1.7349","1.8163","1.1749","1.3829"
"Payout Ratio","0.615","0.615","2.143","1.364","0.882","0.612","-14.0","0.8","0.651","0.737","1.3","0.619","0.565","0.722","0.558","0.615","0.12","0.632","0.256","0.512","0.5","0.917","1.053","0.417","0.606","0.714","0.5","1.636","0.581","0.72","2.667","0.372","0.471","0.78","8.0","0.941","0.78","0.78","0.725"
"Intangible Assets out of Total Assets","0.631","0.6344","0.6241","0.6194","0.5488","0.5411","0.5293","0.5297","0.4662","0.4743","0.4609","0.4616","0.4636","0.4691","0.4759","0.4726","0.4696","0.4688","0.478","0.5015","0.5085","0.5281","0.5093","0.515","0.5215","0.5301","0.5204","0.535","0.5515","0.5491","0.5184","0.2684","0.2756","0.3124","0.3525","0.3499","0.3569","0.3497","0.3633"
"Selling, General and Administrative Expense of Revenue","0.2656","0.2589","0.3246","0.2728","0.264","0.2603","0.3594","0.2705","0.2857","0.2857","0.3035","0.2877","0.2756","0.2678","0.3062","0.2685","0.2768","0.2592","0.3122","0.2695","0.2624","0.2666","0.3311","0.2683","0.2912","0.2729","0.3361","0.2875","0.2787","0.2656","0.332","0.2824","0.305","0.2647","0.2964","0.2942","0.3185","0.2947","0.3615"
"Research and Development Expense of Revenue","0.138","0.1337","0.1843","0.1442","0.133","0.1331","0.1672","0.1425","0.1463","0.1735","0.2446","0.1458","0.1377","0.143","0.1336","0.1287","0.1179","0.1378","0.1455","0.1457","0.1145","0.1385","0.1841","0.131","0.1353","0.1267","0.1871","0.1368","0.1273","0.134","0.1767","0.1404","0.1543","0.1569","0.1865","0.1574","0.1621","0.1512","0.1756"
"Working Capital","9203000000.0","11014000000.0","7834000000.0","3742000000.0","11746000000.0","12563000000.0","14405000000.0","17156000000.0","27572000000.0","29221000000.0","34008000000.0","37067000000.0","36349000000.0","33003000000.0","32878000000.0","39127000000.0","37985000000.0","37220000000.0","35645000000.0","27996000000.0","27967000000.0","27769000000.0","31908000000.0","34876000000.0","30013000000.0","29073000000.0","32377000000.0","29917000000.0","26420000000.0","23992000000.0","24445000000.0","49792000000.0","45441000000.0","30913000000.0","16067000000.0","26724000000.0","25458000000.0","29329000000.0","25014000000.0"
"Tangible Asset Value","62196000000.0","61701000000.0","64518000000.0","67911000000.0","77002000000.0","74769000000.0","78783000000.0","80353000000.0","85883000000.0","84452000000.0","90331000000.0","92264000000.0","92591000000.0","91219000000.0","90197000000.0","92572000000.0","95128000000.0","99537000000.0","96991000000.0","91024000000.0","89875000000.0","87630000000.0","92249000000.0","95126000000.0","93733000000.0","91606000000.0","93531000000.0","89001000000.0","85698000000.0","87985000000.0","102558000000.0","103373000000.0","100934000000.0","84527000000.0","71963000000.0","74918000000.0","74936000000.0","77098000000.0","73388000000.0"
"Net Current Asset Value","-73478000000.0","-74160000000.0","-72827000000.0","-76328000000.0","-63747000000.0","-58284000000.0","-58580000000.0","-58742000000.0","-41983000000.0","-43610000000.0","-40349000000.0","-36070000000.0","-37369000000.0","-35947000000.0","-39237000000.0","-37667000000.0","-38923000000.0","-39808000000.0","-39289000000.0","-43361000000.0","-44116000000.0","-47143000000.0","-44564000000.0","-42870000000.0","-46452000000.0","-46179000000.0","-45736000000.0","-49258000000.0","-53092000000.0","-55115000000.0","-60833000000.0","-1260000000.0","-4554000000.0","-8238000000.0","-10332000000.0","469000000.0","-1146000000.0","21000000.0","-3295000000.0"
"Invested Capital","76134000000.0","76790000000.0","72894000000.0","75128000000.0","85673000000.0","82843000000.0","84642000000.0","88306000000.0","93193000000.0","96592000000.0","102083000000.0","106962000000.0","105075000000.0","100535000000.0","101137000000.0","106697000000.0","105988000000.0","110237000000.0","95184000000.0","96244000000.0","94617000000.0","96671000000.0","99100000000.0","104600000000.0","101877000000.0","103106000000.0","107173000000.0","106821000000.0","102414000000.0","106352000000.0","112017000000.0","114503000000.0","112090000000.0","88617000000.0","60115000000.0","68495000000.0","67617000000.0","70455000000.0","61286000000.0"
"Average Receivables","9307000000.0","8962500000.0","8200500000.0","9685500000.0","9044500000.0","8976500000.0","8288500000.0","9745000000.0","9669500000.0","9159500000.0","8879000000.0","10663000000.0","10955500000.0","11067000000.0","10016000000.0","11947000000.0","12202500000.0","13458500000.0","11866500000.0","14136000000.0","14037000000.0","14682000000.0","13219000000.0","15025500000.0","14602000000.0","14396500000.0","14012500000.0","12427000000.0","12229000000.0","11603500000.0","11801500000.0","10226500000.0","10345500000.0","10014000000.0","9400500000.0","9921500000.0","9871000000.0","10443500000.0","9617500000.0"
"Average Payables","5212000000.0","3259000000.0","5976000000.0","5159500000.0","4868500000.0","2924500000.0","5196500000.0","3997500000.0","4648000000.0","2635500000.0","4909000000.0","2630500000.0","4151500000.0","2915500000.0","4775500000.0","2628000000.0","4327000000.0","3188000000.0","5064000000.0","3366500000.0","5163000000.0","3421500000.0","5534500000.0","3486000000.0","4931500000.0","3390000000.0","5709500000.0","2844500000.0","4102000000.0","2301500000.0","4867000000.0","2066000000.0","3875500000.0","1742000000.0","4171500000.0","1975000000.0","3965000000.0","1974500000.0","4253500000.0"
