"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","38.395","38.202","37.628","37.586","37.341","37.387","36.822","37.503","37.115","36.793","36.321","37.227","36.282","35.709","35.093","34.397","37.356","34.628","32.999","32.298","35.464","34.939","38.221","37.875","37.886","37.118","37.296","37.57","39.683","38.769","40.779","44.632","49.649","48.9","57.22","51.623","49.712","50.305","49.722"
"Tangible Book Value per Share","319.227","318.473","306.669","293.739","287.004","285.103","287.579","281.724","282.572","278.963","276.833","276.666","292.776","298.38","298.462","294.03","293.21","289.262","297.037","283.877","285.994","283.469","284.974","276.137","275.488","273.574","280.157","288.887","315.38","334.878","357.032","408.816","445.43","467.863","467.253","478.112","492.414","481.233","477.124"
"FCF per Share","0.748","1.631","0.398","0.866","-0.274","0.819","0.131","0.853","0.252","0.273","-0.042","0.926","-0.121","0.289","0.256","1.369","1.42","1.017","0.616","0.428","1.328","1.274","1.215","1.057","1.792","1.371","1.793","2.007","0.439","4.336","-1.677","5.759","1.769","2.221","3.259","4.219","-0.324","2.702","1.878"
"Interest Debt per Share","23.4117","17.3959","6.7133","8.2518","4.7443","5.0726","5.6862","5.9761","6.2993","6.3815","6.587","6.6373","11.8674","13.2213","14.1897","14.0028","13.2308","14.6096","14.6739","15.3145","17.1963","15.5208","14.6538","14.6965","14.7989","16.0942","16.1244","17.1023","19.3223","21.1592","21.3074","30.5639","32.1235","40.7474","39.7735","41.0167","57.8354","55.9217","64.582"
"Cash per Share","8.1656","11.5","10.5875","9.9959","13.2945","17.4386","33.8735","35.162","41.4985","37.0805","39.5272","40.9461","42.0781","51.5027","50.7572","51.8474","50.9843","36.6098","42.6671","35.9119","49.2491","47.6569","45.1287","34.0539","32.6627","31.0305","30.8601","31.9869","36.6518","29.493","14.4482","25.6412","22.6463","28.8136","34.1109","21.0776","23.7393","28.4121","25.2128"
"Debt to Equity Ratio","0.6098","0.4554","0.1784","0.2195","0.1271","0.1357","0.1544","0.1594","0.1697","0.1734","0.1814","0.1783","0.3271","0.3702","0.4043","0.4071","0.3542","0.4219","0.4447","0.4742","0.4849","0.4442","0.3834","0.388","0.3906","0.4336","0.4323","0.4552","0.4869","0.5458","0.5225","0.6848","0.647","0.8333","0.6951","0.7945","1.1634","1.1116","1.2989"
"Total Debt To Total Assets","0.0722","0.0538","0.0215","0.0276","0.0162","0.0175","0.0194","0.0208","0.0219","0.0225","0.0234","0.0235","0.0398","0.0435","0.0467","0.0467","0.0443","0.0495","0.0485","0.0529","0.0589","0.0536","0.0504","0.0521","0.0526","0.0576","0.0563","0.0579","0.06","0.0618","0.0584","0.0732","0.0706","0.0852","0.0824","0.0824","0.1128","0.1115","0.1298"
"Interest Coverage","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Income Quality","1.2662","2.9457","1.0659","1.9529","-0.044","2.6203","0.8842","2.5229","-77.3009","1.1798","0.4255","2.6321","0.1282","1.7098","-1.2165","1.3018","5.191","2.2903","3.7587","1.5013","4.7217","9.7334","5.3444","3.3132","11.9232","18.2313","-3.0869","-4.6307","-0.6508","-7.7501","1.1536","-4.1111","-9.4898","-0.3356","-0.8044","14.8511","-0.254","2.9368","5.2242"
"Payout Ratio","0.105","0.127","0.131","0.14","0.136","0.158","0.14","0.146","-6.0","0.108","0.125","0.1","0.071","0.098","-0.125","0.035","0.133","0.021","0.05","0.029","0.033","0.071","0.042","0.029","0.063","0.125","-0.016","-0.021","-0.012","-0.018","-0.01","-0.007","-0.19","-0.005","-0.069","1.387","0.662","0.443","1.103"
"Intangible Assets out of Total Assets","0.0156","0.0156","0.0162","0.0168","0.0172","0.0174","0.0173","0.0177","0.0177","0.018","0.0182","0.0188","0.019","0.0187","0.0187","0.0191","0.0193","0.0196","0.0192","0.0202","0.0201","0.0204","0.0204","0.0211","0.0213","0.0216","0.0216","0.0217","0.0214","0.0217","0.0221","0.0214","0.0216","0.0212","0.0323","0.0397","0.0392","0.0403","0.0408"
"Selling, General and Administrative Expense of Revenue","0.4487","0.5251","0.4827","0.4977","0.518","0.5795","0.524","0.5447","0.7936","0.5987","0.4063","0.5535","0.5284","0.5528","0.7237","0.5642","0.5275","0.5272","0.6021","0.5237","0.5436","0.5552","0.5306","0.4993","0.5344","0.5668","0.8042","0.7358","0.9315","0.9221","2.09","1.5413","0.8062","8.8303","1.7316","0.6851","0.6364","0.562","0.6979"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Tangible Asset Value","64427000000.0","64442000000.0","62217000000.0","60014402000.0","58616582000.0","58151525000.0","58634142000.0","57378252000.0","57330487000.0","56518640000.0","56169225000.0","54416581000.0","54066320000.0","55033153000.0","54980554000.0","54134516000.0","53847172000.0","53049435000.0","54446971000.0","52016838000.0","52332606000.0","51817640000.0","52066150000.0","50443620000.0","50268907000.0","49710348000.0","49931827000.0","49938487000.0","51031709000.0","50590981000.0","49994430000.0","52157214000.0","51628894000.0","53385962000.0","53315479000.0","51830675000.0","52488891000.0","51258104000.0","50788408000.0"
"Invested Capital","67504000000.0","65635000000.0","61431000000.0","59658062000.0","56870328000.0","55629268000.0","52887052000.0","51434023000.0","50189000000.0","50298938000.0","49485691000.0","47668500000.0","48487373000.0","47972535000.0","48244346000.0","47166870000.0","46913856000.0","49014688000.0","49315821000.0","48242646000.0","46467423000.0","45943227000.0","46498224000.0","46907486000.0","47009268000.0","46996305000.0","47305515000.0","47365459000.0","48227618000.0","49331956000.0","50954911000.0","52785259000.0","52727383000.0","54747680000.0","53961608000.0","53992210000.0","56123358000.0","54188252000.0","54979139000.0"
"Average Receivables","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Average Payables","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Average Inventory","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
