"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","10.821","9.813","8.495","7.283","7.154","6.501","7.531","6.795","7.972","8.468","8.153","7.214","6.067","5.526","6.798","7.149","6.529","6.646","6.755","6.705","6.822","6.933","6.254","6.2","6.479","6.296","6.375","5.597","5.353","5.18","4.785","4.478","4.202","4.085","3.804","3.93","3.871","3.674","3.643"
"Tangible Book Value per Share","19.505","17.519","16.512","14.68","14.309","13.226","14.286","15.057","14.649","14.128","13.846","12.607","11.362","9.724","10.334","10.526","8.387","7.629","7.819","7.465","5.81","5.677","5.983","5.472","5.577","5.244","5.361","5.473","5.005","4.748","4.858","4.508","4.12","3.93","3.728","3.693","3.519","3.457","4.457"
"FCF per Share","1.981","1.015","1.643","0.846","1.225","1.204","1.167","0.296","0.292","1.019","0.979","1.077","0.599","0.656","0.637","0.654","0.846","0.409","0.534","0.642","0.678","0.361","0.449","0.624","0.466","0.271","0.176","0.395","0.314","0.289","0.313","0.279","0.182","0.115","-0.346","0.217","0.202","0.055","0.18"
"Interest Debt per Share","18.3022","18.3363","18.3936","18.4371","18.4529","18.2786","18.0193","19.5899","9.6078","8.521","8.5863","8.5509","8.6738","6.2774","5.7659","5.6206","4.3688","3.7402","3.6534","3.6215","1.9035","1.6249","2.0447","1.7106","1.3614","1.3385","1.3291","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2383","0.2518"
"Cash per Share","8.5341","6.7689","7.9418","7.1186","6.5288","5.695","6.2098","7.6052","5.7135","5.4671","5.1501","4.6805","4.0264","2.9533","3.9334","2.9388","2.1037","1.7894","2.4797","3.1783","2.1324","2.123","2.1096","1.9855","1.7812","1.5955","1.4394","3.0806","0.9294","1.1475","1.2","1.2543","0.9431","1.0376","1.1903","1.6617","1.5234","1.1378","1.5604"
"Debt to Equity Ratio","1.6913","1.8687","2.1652","2.5315","2.5793","2.8116","2.3925","2.883","1.2052","1.0063","1.0532","1.1853","1.4296","1.1359","0.8482","0.7862","0.6692","0.5628","0.5408","0.5401","0.279","0.2344","0.3269","0.2759","0.2101","0.2126","0.2085","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0649","0.0691"
"Total Debt To Total Assets","0.4713","0.4956","0.5088","0.5346","0.5388","0.5495","0.5252","0.5662","0.4293","0.3894","0.3963","0.4168","0.4445","0.401","0.3544","0.34","0.3024","0.273","0.2625","0.2665","0.1601","0.1377","0.1801","0.1584","0.1253","0.1267","0.1226","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0502","0.0544"
"Interest Coverage","9.9683","9.0709","4.926","3.0094","6.6504","8.5574","6.9831","0.7751","10.7474","17.811","14.7485","11.7944","17.9904","12.3413","8.2159","19.4167","29.4592","26.0503","13.9022","27.6201","39.6579","42.5789","36.7336","41.0934","34.8289","25.4521","20.635","798.4928","405.4108","600.499","599.3674","581.9056","359.945","456.3211","-213.4392","350.3594","128.5409","-725.7154","52.1801"
"Current Ratio","4.054","4.419","3.673","3.614","4.614","4.573","4.775","3.229","3.34","4.608","4.598","6.323","5.435","2.863","3.881","3.939","2.615","3.368","3.274","3.986","2.928","3.709","2.827","3.501","3.986","4.157","4.058","6.113","8.65","8.532","7.772","7.13","7.344","7.262","5.389","6.735","6.886","4.328","7.125"
"Income Quality","1.5231","0.9065","3.131","4.2153","1.6605","1.2484","1.8861","-8.3548","0.7984","1.1914","1.3562","1.7717","0.8627","1.9918","2.5686","1.5332","1.5411","0.9543","1.8229","1.347","1.6962","0.8578","1.067","1.6142","1.6504","1.077","0.9775","1.3575","1.998","1.2142","1.261","1.2788","1.2947","0.7804","1.9707","1.5915","1.6269","-0.0387","2.2114"
"Payout Ratio","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Intangible Assets out of Total Assets","0.4977","0.5265","0.5433","0.5743","0.5822","0.6024","0.5836","0.5648","0.3454","0.3543","0.3609","0.3855","0.4177","0.3789","0.3648","0.3632","0.4194","0.4433","0.4383","0.4506","0.5112","0.5191","0.4729","0.4933","0.4866","0.5036","0.5055","0.2324","0.2543","0.2704","0.1721","0.186","0.2027","0.2158","0.2303","0.2262","0.2474","0.2712","0.0365"
"Selling, General and Administrative Expense of Revenue","0.2873","0.2095","0.2297","0.234","0.2658","0.2162","0.2376","0.2358","0.2708","0.2543","0.261","0.251","0.2626","0.2856","0.2555","0.268","0.2615","0.2519","0.2557","0.2499","0.2363","0.2559","0.2454","0.2427","0.2583","0.2686","0.2754","0.2508","0.2571","0.2628","0.278","0.2769","0.2805","0.2867","0.3187","0.2846","0.3085","0.3036","0.3143"
"Research and Development Expense of Revenue","0.2555","0.3361","0.3807","0.5543","0.3446","0.2918","0.303","0.5589","0.4873","0.2432","0.2805","0.3406","0.244","0.4125","0.4164","0.3491","0.2865","0.3089","0.3271","0.3111","0.3272","0.2843","0.3399","0.2855","0.314","0.387","0.3056","0.2786","0.402","0.2586","0.2651","0.2782","0.3476","0.2996","0.7458","0.2716","0.2535","0.3391","0.2391"
"Working Capital","9896000000.0","8988000000.0","7909000000.0","6926200000.0","7182000000.0","6552100000.0","7432000000.0","7008500000.0","6924000000.0","7568100000.0","7600400000.0","7438600000.0","6615400000.0","4516900000.0","5605000000.0","5705900000.0","3642000000.0","3727700000.0","3843500000.0","4034360000.0","2685886000.0","2946958000.0","2813253000.0","2930586000.0","3239278000.0","3184441000.0","3272817000.0","3802273000.0","3621491000.0","3460592000.0","3350099000.0","3009527000.0","2736796000.0","2606275000.0","2314118000.0","2575204000.0","2398987000.0","1966434000.0","2651490000.0"
"Tangible Asset Value","15222000000.0","13647000000.0","12828000000.0","11389000000.0","11098400000.0","10323900000.0","11227300000.0","11911400000.0","11617000000.0","11286900000.0","11081300000.0","10080200000.0","9084900000.0","7890800000.0","8497300000.0","8678800000.0","6946000000.0","6376200000.0","6591100000.0","6377687000.0","5074477000.0","4976433000.0","5273992000.0","4946812000.0","5160020000.0","4886915000.0","5032320000.0","5031471000.0","4607313000.0","4367336000.0","4461653000.0","4137105000.0","3786738000.0","3612385000.0","3421684000.0","3371572000.0","3115643000.0","2850690000.0","3479593000.0"
"Net Current Asset Value","-8725000000.0","-9559000000.0","-10618000000.0","-11527800000.0","-11844200000.0","-12503100000.0","-11644500000.0","-11841300000.0","-1540300000.0","-1050300000.0","-1102700000.0","-1798800000.0","-2643600000.0","-1277900000.0","-237800000.0","-87200000.0","-659500000.0","-596300000.0","-506100000.0","-494448000.0","-344365000.0","-234948000.0","-139958000.0","-55473000.0","267200000.0","227764000.0","161509000.0","3137012000.0","2844466000.0","2698822000.0","2850099000.0","2527306000.0","2281666000.0","2171190000.0","1887424000.0","2255151000.0","2093776000.0","1675274000.0","2317081000.0"
"Invested Capital","19605000000.0","20029000000.0","17989000000.0","17520500000.0","18359800000.0","18312800000.0","18539500000.0","18248600000.0","11745700000.0","11629300000.0","11719100000.0","11777500000.0","11309400000.0","8163200000.0","8058700000.0","8948700000.0","6566800000.0","6432500000.0","5890300000.0","5405052000.0","3481616000.0","3451832000.0","3676825000.0","3526368000.0","3686776000.0","3638504000.0","3858394000.0","1455882000.0","3278302000.0","2852343000.0","2864776000.0","2495084000.0","2488525000.0","2242452000.0","1802050000.0","1405442000.0","1359414000.0","1518247000.0","2024944000.0"
"Average Receivables","1621950000.0","1517150000.0","1520950000.0","1429350000.0","1394150000.0","1299850000.0","1293800000.0","1170250000.0","1198900000.0","1125950000.0","1114050000.0","1080700000.0","1069350000.0","1050600000.0","1010950000.0","1025376500.0","949604000.0","1032085500.0","953015500.0","922810500.0","873952000.0","919753000.0","825980000.0","740627000.0","670178500.0","642553500.0","572523000.0","500007500.0","415494000.0","410487000.0","375430000.0","341169000.0","317601500.0","299143500.0","239747500.0","210912500.0","213615000.0","194017500.0","147514500.0"
"Average Payables","250900000.0","229850000.0","243900000.0","212400000.0","217350000.0","211850000.0","219500000.0","193050000.0","194700000.0","176700000.0","177200000.0","168150000.0","163250000.0","133100000.0","150900000.0","124997000.0","125522000.0","108607500.0","133562500.0","104399500.0","104394000.0","99945000.0","107995000.0","74128500.0","83359500.0","83086000.0","65547000.0","48475000.0","53110500.0","63638000.0","45244000.0","51018000.0","41802500.0","62325500.0","45867500.0","39814500.0","41182500.0","44599000.0","31143000.0"
"Average Inventory","511700000.0","489800000.0","470700000.0","464400000.0","452350000.0","428650000.0","418250000.0","396450000.0","387150000.0","367250000.0","366750000.0","342650000.0","327200000.0","311600000.0","299950000.0","274583000.0","258797000.0","245518500.0","224536500.0","211695500.0","209789000.0","219435000.0","224851500.0","148098500.0","148590500.0","162856000.0","180406500.0","96880000.0","88818000.0","99867000.0","100429500.0","87716000.0","79563000.0","96784000.0","74626000.0","73271000.0","65224000.0","63264500.0","37223500.0"
