"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","38.749","36.929","35.551","37.534","36.224","34.433","31.807","32.639","32.928","35.438","34.679","35.101","35.352","33.798","32.898","31.522","31.707","33.141","32.983","33.3","31.394","31.066","29.552","31.838","32.373","31.756","30.366","30.893","27.928","26.781","24.749","23.543","21.905","10.127","9.535","21.657","25.57","26.483","28.371"
"Tangible Book Value per Share","825.102","810.989","784.44","792.739","761.347","737.8","738.826","722.528","747.424","748.776","738.101","728.216","733.5","706.198","698.549","676.28","660.68","674.757","546.251","534.417","501.68","505.396","478.408","453.035","460.93","456.265","450.912","444.165","423.396","436.983","428.042","426.832","497.874","469.926","489.248","548.126","579.945","582.993","585.402"
"FCF per Share","4.323","1.667","3.075","2.668","4.139","2.919","3.464","3.992","4.932","2.034","3.02","2.709","2.524","1.832","2.672","2.05","0.576","2.054","2.397","2.917","1.975","2.934","2.633","0.274","1.791","3.714","2.66","1.381","2.586","2.032","1.389","1.177","1.776","3.609","1.295","2.934","0.2","3.761","-0.448"
"Interest Debt per Share","10.9945","11.0816","11.0438","11.5375","11.3716","11.6303","11.7721","11.9008","11.3541","8.6423","8.7146","9.0352","9.1017","9.0173","9.3488","9.4065","9.3855","9.6693","9.2378","7.4834","6.1298","5.5464","5.4726","5.2451","5.2596","5.2573","5.2804","5.3517","5.3136","5.3524","5.2868","5.3089","8.434","7.0253","6.9075","6.6704","6.1766","6.1221","6.4588"
"Cash per Share","6.9614","5.3385","9.4535","7.713","7.7812","7.3481","8.761","8.5301","7.6919","4.9369","6.347","4.3238","5.9215","4.714","8.0572","5.7996","3.7847","5.6619","14.2282","7.7223","5.4861","5.4798","9.2867","4.5752","6.7522","6.1849","5.8604","7.0831","5.7152","5.1013","7.0244","10.1625","16.6485","10.4006","10.0563","8.7553","5.8884","4.3378","5.1392"
"Debt to Equity Ratio","0.2837","0.3001","0.3106","0.3074","0.3139","0.3378","0.3701","0.3646","0.3448","0.2439","0.2513","0.2574","0.2575","0.2668","0.2842","0.2984","0.296","0.2918","0.2801","0.2247","0.1953","0.1785","0.1852","0.1647","0.1625","0.1656","0.1739","0.1732","0.1903","0.1999","0.2136","0.2255","0.385","0.6937","0.7244","0.308","0.2416","0.2312","0.2277"
"Total Debt To Total Assets","0.0132","0.0135","0.0139","0.0144","0.0148","0.0156","0.0158","0.0163","0.015","0.0114","0.0117","0.0123","0.0123","0.0126","0.0132","0.0137","0.014","0.0141","0.0168","0.0139","0.0121","0.0109","0.0113","0.0115","0.0113","0.0114","0.0116","0.0119","0.0124","0.0121","0.0122","0.0123","0.0168","0.0148","0.014","0.0121","0.0106","0.0104","0.0109"
"Interest Coverage","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Income Quality","4.2204","1.4987","2.9261","2.6012","3.8166","2.4334","4.1565","4.0133","6.1655","1.5232","3.348","3.408","2.5661","2.0133","3.5274","2.5002","0.8444","3.3421","3.2904","4.6565","3.5817","4.4223","6.1738","1.3894","2.7151","6.5687","5.2928","3.1308","6.2022","3.4235","3.1614","2.0547","3.0938","8.4211","-47.68","8.8135","0.4474","5.7279","-2.437"
"Payout Ratio","0.43","0.372","0.391","0.383","0.351","0.302","0.437","0.373","0.463","0.255","0.37","0.436","0.308","0.292","0.329","0.313","0.303","0.377","0.288","0.328","0.321","0.265","1.591","0.0","0.0","0.0","1.078","0.0","0.0","0.0","1.136","0.0","0.0","0.0","-15.0","0.0","0.0","0.0","6.0"
