"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","18.108","16.803","16.459","17.024","18.844","5.339","20.868","25.95","41.122","56.263","69.165","80.887","85.078","83.964","83.91","82.659","83.472","81.599","79.926","78.552","78.851","77.182","75.503","72.664","69.445","65.791","64.832","61.472","52.295","49.795","46.961","45.735","44.628","44.036","49.328","56.101","49.505","48.29","46.229"
"Tangible Book Value per Share","59.323","59.5","59.417","60.918","64.237","46.77","67.46","73.577","93.418","128.814","149.205","156.486","155.33","151.655","151.427","147.544","158.115","154.14","151.653","147.56","144.224","135.384","132.648","120.964","118.482","114.449","112.747","102.911","89.477","86.284","83.324","80.526","78.203","77.978","86.644","98.081","94.991","88.972","85.512"
"FCF per Share","0.255","0.968","1.029","0.624","0.828","-0.862","-1.548","-0.487","0.071","-3.0","-4.629","-2.612","5.109","-1.048","-5.563","7.421","-0.043","-0.367","-1.041","-2.88","1.442","0.104","3.005","1.734","3.109","0.739","-0.223","-15.263","-0.562","0.238","2.621","1.876","-1.732","-1.541","-0.901","1.801","1.482","2.267","-0.671"
"Interest Debt per Share","21.8609","21.9132","22.5435","22.95","23.0053","23.0635","23.0582","23.2196","25.5979","32.5544","29.9867","28.6667","25.8364","25.1193","25.1859","27.8947","32.6454","32.2194","31.7883","29.8977","26.4242","20.839","19.0859","18.8854","21.0443","22.5875","22.1676","18.4171","14.8294","15.0479","15.4613","15.2303","14.8196","14.6741","14.7057","14.9616","19.7898","15.4309","14.7144"
"Cash per Share","4.3753","4.0026","3.6332","3.2368","3.1689","2.6561","3.881","4.3783","7.8042","0.6074","2.0507","1.5328","3.3818","4.1701","4.7889","3.1353","0.4694","0.6327","0.4082","0.8133","0.928","0.6364","0.7682","1.526","2.8828","0.9295","0.3564","3.3934","5.3413","6.3159","6.0952","4.0428","2.3019","1.7616","3.5717","4.9587","3.3059","1.8354","0.3782"
"Debt to Equity Ratio","1.2073","1.3042","1.3697","1.3481","1.2208","4.3201","1.105","0.8948","0.6225","0.5786","0.4336","0.3544","0.3037","0.2992","0.3002","0.3375","0.3911","0.3948","0.3977","0.3806","0.3351","0.27","0.2528","0.2599","0.303","0.3433","0.3419","0.2996","0.2836","0.3022","0.3292","0.333","0.3321","0.3332","0.2981","0.2667","0.3997","0.3195","0.3183"
"Total Debt To Total Assets","0.3685","0.3683","0.3794","0.3767","0.3581","0.4931","0.3418","0.3156","0.274","0.2523","0.201","0.1791","0.1626","0.1619","0.1626","0.1848","0.202","0.2044","0.2052","0.1988","0.1796","0.1507","0.1408","0.1527","0.1737","0.1928","0.1919","0.178","0.1647","0.1733","0.1843","0.1878","0.1881","0.1868","0.1686","0.1517","0.2071","0.1723","0.1709"
"Interest Coverage","0.6768","5.84","-0.4434","-8.6667","-2.125","-2.6476","-38.1273","-26.4625","-0.1026","-110.1739","-37.832","-8.3667","17.5192","31.1481","10.4861","11.24","32.6538","24.9818","35.4255","22.625","19.0222","40.0","56.4571","57.5946","52.9756","43.8222","24.0545","23.661","25.8929","21.4576","19.5245","15.114","13.8654","-40.8777","-98.2007","55.4698","61.0223","38.8706","29.5443"
"Current Ratio","1.617","1.805","1.759","2.01","2.097","2.016","2.038","1.882","2.305","1.075","1.751","1.028","1.122","1.254","1.354","1.33","0.922","0.872","0.896","0.936","0.906","1.054","0.968","1.137","1.093","1.011","0.988","1.682","2.046","2.248","1.916","2.023","1.927","1.867","1.766","1.431","1.008","1.018","1.033"
