"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","10.773","10.66","10.473","10.255","9.922","9.714","9.828","9.746","9.831","9.913","9.895","9.878","9.772","9.824","9.951","10.083","10.034","9.893","9.839","10.091","9.788","9.686","9.641","9.638","9.432","9.061","8.905","8.414","8.075","7.952","7.828","7.52","7.272","7.224","7.28","7.741","7.564","7.428","7.27"
"Tangible Book Value per Share","10.923","10.337","10.753","10.429","9.816","9.7","10.118","10.227","10.949","10.601","10.5","10.814","10.537","11.397","11.266","11.349","11.323","11.47","11.633","11.728","10.665","10.972","11.39","11.567","13.778","10.389","10.406","9.649","9.033","9.014","8.816","8.538","8.125","8.1","8.439","8.685","8.495","8.417","8.372"
"FCF per Share","0.771","0.669","1.475","1.27","0.947","0.525","1.378","1.241","0.67","0.465","1.247","1.208","0.649","0.356","1.006","0.937","0.523","0.249","0.888","0.934","0.464","0.303","0.72","0.828","0.305","0.276","0.793","0.779","0.231","0.398","0.455","0.484","0.402","0.163","0.81","0.651","0.19","0.324","0.906"
"Interest Debt per Share","3.6046","3.3647","3.609","3.6002","3.5976","4.0894","4.0711","4.0391","4.7052","4.434","4.4105","4.3821","4.3399","5.2285","4.7495","4.7089","4.6827","5.1337","5.1041","5.0354","4.1254","4.6238","4.9225","5.0708","3.026","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Cash per Share","1.1469","1.0752","1.154","1.3649","1.2301","1.2721","0.9881","1.1075","1.1407","1.1874","1.1419","1.2321","1.1354","1.4477","1.4982","1.3093","1.0698","1.2584","1.2711","1.0708","1.0456","1.0437","0.8732","1.382","3.8936","1.1508","1.1254","0.9231","0.9421","0.987","0.9517","1.0311","1.3931","1.1263","0.8165","1.3152","0.9977","1.0927","0.9679"
"Debt to Equity Ratio","0.3346","0.3156","0.3446","0.3511","0.3626","0.421","0.4142","0.4144","0.4786","0.4473","0.4457","0.4436","0.4441","0.5322","0.4773","0.467","0.4667","0.5189","0.5187","0.499","0.4215","0.4774","0.5106","0.5261","0.3208","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Total Debt To Total Assets","0.218","0.2102","0.2196","0.2227","0.2302","0.2625","0.2539","0.2498","0.2786","0.2674","0.2666","0.2595","0.261","0.2985","0.2724","0.2682","0.2663","0.2885","0.284","0.2774","0.2409","0.2641","0.2728","0.2775","0.2046","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Interest Coverage","75.3","70.7222","79.7895","77.7222","53.4762","44.1818","52.7727","53.1818","42.2083","43.7273","50.4091","51.2174","41.0417","27.84","29.4167","35.0","37.75","17.2609","7.7391","41.1429","29.8","18.2381","17.5714","53.0","152.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Current Ratio","4.002","4.395","3.294","3.309","3.36","2.752","2.769","2.916","2.524","3.365","2.792","2.935","4.135","3.383","2.919","2.975","2.869","2.638","2.399","2.506","1.924","2.609","2.237","2.104","6.195","3.929","3.564","3.519","3.986","3.678","3.853","3.693","3.91","4.298","3.779","3.574","3.415","3.233","3.416"
"Income Quality","0.8684","0.7974","1.3432","1.4597","1.3541","0.9184","1.8648","1.7657","1.1782","0.9284","1.7382","1.6743","1.1347","0.9487","2.3464","1.8283","1.0227","0.9945","4.1098","1.537","1.5135","1.6943","3.2584","1.8968","0.936","0.7748","1.3057","1.5343","0.7308","1.079","1.5282","1.5502","2.1423","14.7647","10.4112","1.8579","0.8861","0.9804","1.8861"
"Payout Ratio","0.476","0.505","0.427","0.4","0.469","0.543","0.469","0.442","0.515","0.548","0.442","0.39","0.476","0.682","0.638","0.5","0.475","0.656","0.0","0.25","0.447","0.739","0.654","0.25","0.228","0.232","0.165","0.169","0.19","0.226","0.231","0.262","0.55","11.0","1.222","0.233","0.227","0.2","0.185"
"Intangible Assets out of Total Assets","0.3395","0.3544","0.3456","0.355","0.372","0.3773","0.3691","0.3675","0.3518","0.3607","0.3654","0.3596","0.3664","0.3494","0.3539","0.3537","0.3562","0.3555","0.3527","0.354","0.3772","0.3732","0.3687","0.3671","0.0685","0.0891","0.0899","0.0968","0.1029","0.1015","0.0965","0.0998","0.1056","0.1035","0.0933","0.0915","0.0943","0.0947","0.0932"
"Selling, General and Administrative Expense of Revenue","0.1175","0.129","0.1204","0.1219","0.1387","0.1466","0.127","0.1266","0.1454","0.1394","0.1312","0.1322","0.1434","0.1606","0.1522","0.1433","0.1546","0.1591","0.145","0.1336","0.1367","0.148","0.1298","0.1119","0.1189","0.1167","0.1106","0.1045","0.1081","0.112","0.1158","0.1181","0.1331","0.1462","0.1453","0.1151","0.1277","0.1329","0.1184"
"Research and Development Expense of Revenue","0.1024","0.1085","0.1005","0.0969","0.1042","0.107","0.096","0.0922","0.099","0.1073","0.0951","0.0948","0.106","0.1227","0.1143","0.1134","0.1277","0.1452","0.1427","0.1366","0.1439","0.1631","0.1386","0.114","0.1226","0.1244","0.1112","0.1115","0.1121","0.1154","0.1178","0.1278","0.1502","0.185","0.173","0.1497","0.1456","0.1571","0.1389"
"Working Capital","5634000000.0","5438000000.0","5193000000.0","5011000000.0","4698000000.0","4239000000.0","4519000000.0","4789000000.0","4867000000.0","5406000000.0","4763000000.0","5113000000.0","5653000000.0","5889000000.0","5272000000.0","5378000000.0","5236000000.0","5095000000.0","4800000000.0","5159000000.0","3532000000.0","4682000000.0","4329000000.0","4048000000.0","9107000000.0","5251000000.0","5079000000.0","4630000000.0","4592000000.0","4604000000.0","4527000000.0","4476000000.0","4272000000.0","4245000000.0","4258000000.0","4474000000.0","4250000000.0","4127000000.0","4893000000.0"
"Tangible Asset Value","10857000000.0","10316000000.0","10753000000.0","10460000000.0","9855000000.0","9768000000.0","10239000000.0","10462000000.0","11365000000.0","11089000000.0","11025000000.0","11463000000.0","11285000000.0","12320000000.0","12235000000.0","12438000000.0","12489000000.0","12697000000.0","12959000000.0","13253000000.0","12158000000.0","12541000000.0","12939000000.0","13233000000.0","15927000000.0","12124000000.0","12196000000.0","11424000000.0","10912000000.0","11114000000.0","10950000000.0","10715000000.0","10294000000.0","10328000000.0","10810000000.0","11325000000.0","11214000000.0","11170000000.0","11487000000.0"
"Net Current Asset Value","1781000000.0","1701000000.0","1499000000.0","1251000000.0","958000000.0","755000000.0","790000000.0","719000000.0","733000000.0","715000000.0","439000000.0","327000000.0","112000000.0","45000000.0","-112000000.0","-92000000.0","-292000000.0","-544000000.0","-830000000.0","-527000000.0","-1010000000.0","-1347000000.0","-1717000000.0","-2165000000.0","4665000000.0","4308000000.0","4096000000.0","3781000000.0","3721000000.0","3758000000.0","3717000000.0","3673000000.0","3443000000.0","3222000000.0","3193000000.0","3840000000.0","3612000000.0","3494000000.0","4226000000.0"
"Invested Capital","11423000000.0","10999000000.0","10944000000.0","10532000000.0","10241000000.0","10185000000.0","10804000000.0","10961000000.0","11872000000.0","12199000000.0","11799000000.0","12159000000.0","12914000000.0","13936000000.0","13019000000.0","13441000000.0","13672000000.0","13877000000.0","13799000000.0","14308000000.0","11848000000.0","13724000000.0","14040000000.0","13785000000.0","13171000000.0","8988000000.0","8896000000.0","8493000000.0","8236000000.0","8178000000.0","8181000000.0","7759000000.0","7061000000.0","7605000000.0","8232000000.0","7872000000.0","8137000000.0","7872000000.0","8134000000.0"
"Average Receivables","1408500000.0","1303000000.0","1216000000.0","1464000000.0","1391000000.0","1331500000.0","1205500000.0","1479000000.0","1480500000.0","1374500000.0","1224500000.0","1500500000.0","1509000000.0","1344000000.0","1216500000.0","1573500000.0","1560000000.0","1405500000.0","1387500000.0","1703500000.0","1650500000.0","1523000000.0","1531500000.0","1769000000.0","1693500000.0","1547000000.0","1397500000.0","1594500000.0","1479500000.0","1325500000.0","1095000000.0","1604500000.0","1527500000.0","1397000000.0","1327500000.0","1898500000.0","1854000000.0","1712500000.0","1758000000.0"
"Average Payables","433000000.0","408000000.0","391000000.0","397500000.0","416500000.0","409500000.0","411500000.0","380000000.0","409500000.0","418500000.0","429500000.0","409500000.0","419500000.0","422500000.0","433000000.0","463500000.0","496000000.0","514500000.0","534500000.0","564000000.0","589000000.0","597000000.0","623000000.0","625000000.0","582500000.0","580500000.0","562000000.0","545000000.0","481500000.0","441000000.0","413500000.0","534000000.0","549000000.0","503000000.0","490500000.0","622500000.0","649500000.0","615000000.0","608500000.0"
"Average Inventory","1911500000.0","1824000000.0","1740500000.0","1789500000.0","1880500000.0","1824500000.0","1737500000.0","1761000000.0","1814500000.0","1779000000.0","1757500000.0","1738500000.0","1732000000.0","1707000000.0","1744000000.0","1787000000.0","1802500000.0","1776500000.0","1772500000.0","1906500000.0","1823500000.0","1765500000.0","1654000000.0","1694500000.0","1555500000.0","1477000000.0","1361000000.0","1270000000.0","1206000000.0","1187000000.0","1288500000.0","1345500000.0","1357000000.0","1338000000.0","1396500000.0","1512500000.0","1537500000.0","1493500000.0","1427500000.0"
