"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","12.305","11.697","11.424","11.236","10.813","10.491","10.017","10.196","9.626","9.228","9.106","9.061","8.575","8.555","8.331","8.472","8.106","7.797","7.628","7.396","7.367","7.142","6.463","6.738","6.801","6.349","6.387","6.296","6.276","6.092","5.963","5.727","5.498","5.228","5.053","5.006","4.755","4.513","4.292"
"Tangible Book Value per Share","8.486","8.609","8.322","8.057","8.245","15.932","7.344","7.547","6.964","6.725","6.346","6.23","5.934","6.196","5.874","6.406","11.458","5.257","5.284","5.76","6.025","5.845","5.182","5.343","5.157","5.075","5.846","5.851","5.797","6.433","6.117","5.922","5.668","5.519","5.267","5.558","5.305","5.137","4.907"
"FCF per Share","0.622","1.284","0.757","1.053","0.905","0.669","0.436","0.796","0.551","0.688","0.668","0.623","0.286","0.635","0.468","0.646","0.495","0.058","0.519","0.6","0.403","0.455","0.575","0.439","0.421","0.468","0.204","0.3","0.17","0.582","0.324","0.477","0.482","0.433","0.213","0.401","0.257","0.411","0.19"
"Interest Debt per Share","17.0571","17.7919","18.3009","18.8668","19.8747","15.8809","7.7781","7.7179","7.7657","7.79","7.8323","7.8804","7.7433","7.8292","7.8652","8.2124","7.0476","1.2494","1.2451","1.249","1.3605","1.3352","1.2873","1.3762","1.3814","1.3985","1.4307","1.2634","1.2171","1.2346","1.1076","1.1226","1.1384","1.1597","1.1463","1.344","1.3744","1.3682","1.3637"
"Cash per Share","2.3235","2.5347","2.314","2.4309","2.5343","10.5483","2.116","2.4346","1.8956","1.7731","1.5556","1.4328","1.3297","1.4594","1.3052","2.0952","7.352","1.2442","1.3253","1.8959","2.2141","1.964","1.571","1.4572","1.367","1.3059","2.0339","1.8899","2.007","2.8638","2.5177","2.2646","1.881","1.555","1.2365","1.6758","1.4424","1.364","1.2208"
"Debt to Equity Ratio","1.3862","1.521","1.602","1.6791","1.838","1.5138","0.7765","0.7569","0.8067","0.8442","0.8601","0.8697","0.903","0.9151","0.9441","0.9693","0.8694","0.1602","0.1632","0.1689","0.1847","0.1869","0.1992","0.2042","0.2031","0.2203","0.224","0.2007","0.1939","0.2027","0.1857","0.196","0.2071","0.2218","0.2268","0.2685","0.289","0.3032","0.3177"
"Total Debt To Total Assets","0.5001","0.5137","0.5284","0.544","0.5634","0.5363","0.369","0.365","0.3754","0.3816","0.39","0.3933","0.3974","0.3952","0.4049","0.4143","0.4134","0.1143","0.1149","0.1192","0.1328","0.1323","0.1395","0.1434","0.1452","0.1515","0.1424","0.1298","0.1267","0.138","0.1276","0.132","0.1373","0.1426","0.145","0.166","0.1745","0.1767","0.1814"
"Interest Coverage","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-56.8472"
"Current Ratio","1.089","2.323","2.433","2.666","2.777","8.553","2.532","2.755","2.378","2.208","2.329","2.285","2.019","2.102","2.2","2.555","8.236","2.574","2.493","3.12","2.026","1.861","1.708","2.918","2.564","2.619","3.176","3.409","3.539","3.812","3.673","3.424","3.07","2.66","2.651","2.27","2.135","1.875","2.142"
"Income Quality","1.2227","2.4574","2.2576","2.4838","2.7723","1.6091","1.6859","1.453","1.5307","2.0384","2.1298","1.7979","0.8256","3.0162","2.2072","2.3347","1.816","0.9195","2.0007","2.1651","1.5813","1.7362","2.3157","1.6917","1.807","2.0941","2.3161","1.8406","1.2509","2.6017","1.496","2.071","2.2532","2.1207","1.1146","1.6299","1.1805","1.7663","1.913"
"Payout Ratio","0.161","0.172","0.25","0.217","0.263","0.204","0.222","0.152","0.222","0.238","0.233","0.222","0.169","0.385","0.286","0.294","0.323","0.323","0.303","0.313","0.286","0.333","0.313","0.233","0.25","0.28","0.28","0.304","0.28","0.269","0.233","0.25","0.259","0.292","0.212","0.219","0.219","0.241","13.478"
"Intangible Assets out of Total Assets","0.7512","0.7514","0.7597","0.7677","0.7663","0.462","0.6515","0.6431","0.6633","0.6705","0.6841","0.6891","0.6955","0.6872","0.6976","0.6768","0.3279","0.519","0.5122","0.45","0.4117","0.4208","0.4385","0.4433","0.4577","0.4501","0.4181","0.3987","0.3965","0.2808","0.2951","0.3035","0.3164","0.3211","0.3336","0.3134","0.3265","0.3364","0.3471"
"Selling, General and Administrative Expense of Revenue","0.1237","0.1314","0.1549","0.1319","0.151","0.1396","0.1533","0.1248","0.1474","0.1359","0.142","0.1298","0.1442","0.1506","0.1714","0.1431","0.1393","0.148","0.1769","0.1305","0.1245","0.1259","0.1234","0.1242","0.1273","0.1279","0.1298","0.1192","0.1281","0.1045","0.1022","0.1073","0.1192","0.1128","-1.1477","0.5127","0.5086","0.518","0.6143"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","83828000.0","598553000.0","602336000.0","615393000.0","645946000.0","2142737000.0","519300000.0","570963000.0","456521000.0","416147000.0","394040000.0","387307000.0","329046000.0","361161000.0","356718000.0","462929000.0","1508213000.0","346505000.0","344207000.0","469517000.0","381742000.0","329946000.0","269605000.0","415312000.0","358457000.0","353595000.0","494543000.0","527893000.0","529748000.0","642995000.0","590117000.0","551029000.0","482415000.0","423711000.0","389430000.0","388645000.0","347790000.0","291911000.0","312783000.0"
"Tangible Asset Value","1561604000.0","1578568000.0","1529661000.0","1481125000.0","1513888000.0","2918209000.0","1351270000.0","1388350000.0","1283560000.0","1244483000.0","1179624000.0","1156813000.0","1119965000.0","1163922000.0","1114867000.0","1213464000.0","2142828000.0","980844000.0","987256000.0","1083370000.0","1139279000.0","1104083000.0","1043413000.0","1029332000.0","993560000.0","981598000.0","1136069000.0","1155005000.0","1144236000.0","1268782000.0","1206124000.0","1167492000.0","1117584000.0","1078832000.0","1032971000.0","1089282000.0","1041256000.0","1010582000.0","965584000.0"
"Net Current Asset Value","-2972368000.0","-3140402000.0","-3219475000.0","-3299588000.0","-3458875000.0","-1050872000.0","-1147571000.0","-1089031000.0","-1222242000.0","-1279377000.0","-1320892000.0","-1320224000.0","-1378307000.0","-1378764000.0","-1390557000.0","-1330053000.0","102379000.0","41054000.0","35328000.0","171386000.0","231017000.0","175069000.0","112798000.0","100444000.0","84041000.0","32403000.0","173357000.0","201476000.0","208888000.0","322529000.0","289389000.0","242216000.0","175101000.0","121327000.0","76060000.0","98946000.0","51138000.0","301000.0","-39389000.0"
"Invested Capital","3329882000.0","3923804000.0","4047957000.0","4133158000.0","4334323000.0","3611295000.0","2054097000.0","2034843000.0","2034263000.0","2013448000.0","2049945000.0","2052616000.0","2007568000.0","2032849000.0","2062622000.0","2074512000.0","1877467000.0","761620000.0","741763000.0","740271000.0","605791000.0","602283000.0","605707000.0","797234000.0","767125000.0","781092000.0","791594000.0","812184000.0","779636000.0","718806000.0","707301000.0","715059000.0","738171000.0","746343000.0","779464000.0","718262000.0","721550000.0","677751000.0","719904000.0"
"Average Receivables","419393500.0","377508500.0","373776000.0","373667000.0","355685500.0","332397500.0","298954000.0","321069000.0","298008000.0","292159000.0","269488000.0","285133000.0","265731000.0","253025500.0","251428000.0","255018000.0","248229500.0","245494500.0","247812000.0","247706000.0","236331000.0","245342000.0","243093500.0","255873000.0","228962500.0","227883500.0","234404000.0","252764000.0","229590500.0","229618000.0","238964500.0","250798000.0","247630500.0","251178000.0","251868500.0","256310500.0","260659000.0","250413500.0","251803500.0"
"Average Payables","43776000.0","45091000.0","45462500.0","45885000.0","45893000.0","51499500.0","50503000.0","54809000.0","50718000.0","54980500.0","41222000.0","49313000.0","36350500.0","42315500.0","48510500.0","38471500.0","28546500.0","34485000.0","44732500.0","29293500.0","28829500.0","33948000.0","31081500.0","18029500.0","38744500.0","30659000.0","28777500.0","23341500.0","38963500.0","29213000.0","26963500.0","36445500.0","34952000.0","36407500.0","37128500.0","36961500.0","35650500.0","37279000.0","36703000.0"
"Average Inventory","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
