"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","214.364","209.639","201.724","195.123","186.262","179.523","174.97","169.562","163.806","159.268","152.974","145.939","141.826","136.356","130.376","124.378","118.582","114.196","108.825","103.769","99.183","94.854","89.761","84.906","80.668","75.968","72.302","67.915","63.759","60.197","56.74","53.261","50.001","47.334","44.859","43.688","41.251","38.831","36.264"
"Tangible Book Value per Share","229.974","221.388","214.326","204.508","196.632","189.191","185.75","181.731","174.359","166.61","160.516","155.924","150.771","144.267","139.415","130.917","125.162","119.189","115.006","109.052","104.313","104.947","98.259","93.879","88.134","81.854","79.041","72.559","64.921","58.115","54.873","50.59","46.632","44.042","41.193","39.653","36.911","34.478","36.104"
"FCF per Share","6.628","10.241","9.212","10.895","10.191","7.598","6.556","5.502","6.713","5.573","11.92","3.596","3.611","-1.34","4.275","4.147","3.074","3.297","5.695","3.977","-10.079","4.603","3.74","4.31","2.698","3.549","-0.134","3.338","2.526","3.687","3.956","4.01","2.326","3.151","2.735","-2.471","1.701","1.496","1.489"
"Interest Debt per Share","5.7174","5.6941","5.7092","5.7299","6.1219","7.5663","7.5902","7.6305","7.6684","7.6882","7.7135","7.7374","7.7631","9.2821","7.8322","7.8638","7.5027","7.7757","8.4022","9.4666","9.5089","8.3846","6.4899","6.51","6.5197","5.0012","5.4179","3.3291","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Cash per Share","22.712","26.2243","18.7424","13.686","19.8484","21.9535","24.0634","26.356","27.041","24.9312","27.023","23.0469","29.0617","24.7388","28.2199","22.8436","24.3082","23.2634","22.4252","24.8028","23.6566","35.5181","15.4112","16.4608","16.0123","19.3066","21.3119","17.6605","16.8186","14.4538","16.0715","19.0907","18.8507","16.5343","13.7515","13.3098","11.7219","10.4023","9.72"
"Debt to Equity Ratio","0.0267","0.0272","0.0283","0.0294","0.0329","0.0421","0.0434","0.045","0.0468","0.0483","0.0504","0.053","0.0547","0.0681","0.0601","0.0632","0.0633","0.0681","0.0772","0.0912","0.0959","0.0884","0.0723","0.0767","0.0808","0.0658","0.0749","0.049","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Total Debt To Total Assets","0.0221","0.0228","0.0235","0.0246","0.0272","0.0348","0.0354","0.0363","0.0377","0.0392","0.0405","0.0417","0.0431","0.0536","0.0473","0.0499","0.0493","0.0531","0.059","0.0692","0.0721","0.0707","0.0579","0.0608","0.0648","0.0536","0.0599","0.0398","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Interest Coverage","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Current Ratio","6.015","7.131","6.291","6.88","5.434","5.143","4.667","4.773","4.848","5.602","4.688","4.471","4.557","4.629","4.582","4.757","4.362","4.74","4.217","3.937","3.839","5.836","5.919","5.63","5.956","4.641","4.158","4.625","6.118","10.654","10.618","11.351","11.912","10.111","8.765","8.076","6.957","6.285","8.493"
"Income Quality","2.1007","1.7597","1.765","1.9453","1.87","1.8203","1.3425","1.5444","2.0815","1.9124","1.4999","2.1884","1.6792","1.272","1.6425","1.7114","1.4576","1.0858","1.6178","1.8401","1.5268","1.2782","1.4512","1.4474","1.4048","1.7642","1.3866","1.3318","1.1332","1.3217","1.3835","1.6632","1.0835","1.5812","5.5476","1.6938","1.4159","1.3614","1.4035"
"Payout Ratio","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","114.51","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Intangible Assets out of Total Assets","0.1094","0.1139","0.1181","0.1213","0.125","0.1304","0.1337","0.1365","0.1428","0.1496","0.1564","0.1606","0.163","0.1673","0.1583","0.1686","0.1774","0.1853","0.192","0.2033","0.209","0.1149","0.123","0.1225","0.1242","0.1221","0.1262","0.133","0.1393","0.1379","0.1402","0.1505","0.1619","0.1713","0.1837","0.1905","0.2054","0.2172","0.1084"
"Selling, General and Administrative Expense of Revenue","0.1767","0.1796","0.1973","0.1955","0.1879","0.1925","0.1993","0.1981","0.1991","0.2145","0.2193","0.2087","0.2097","0.2087","0.1969","0.2009","0.2045","0.1892","0.1784","0.2052","0.1995","0.1903","0.1958","0.1934","0.1927","0.1886","0.1731","0.1637","0.1598","0.1501","0.1572","0.1492","0.1508","0.1599","0.1609","0.1833","0.1788","0.1651","0.1656"
"Research and Development Expense of Revenue","0.1604","0.1593","0.139","0.1602","0.1564","0.1662","0.1646","0.173","0.1573","0.1595","0.1554","0.1607","0.1403","0.1379","0.1231","0.1324","0.1347","0.1249","0.1191","0.1412","0.1303","0.1354","0.1229","0.1444","0.1367","0.143","0.1245","0.1364","0.1317","0.1207","0.1103","0.1275","0.1282","0.1165","0.1286","0.1271","0.1271","0.1298","0.1307"
"Working Capital","93701000000.0","93538000000.0","88652000000.0","84223000000.0","76897000000.0","73271000000.0","70804000000.0","69646000000.0","66802000000.0","65977000000.0","61877000000.0","62195000000.0","60808000000.0","59044000000.0","56978000000.0","54383000000.0","51532000000.0","49556000000.0","46117000000.0","42387000000.0","39829000000.0","47117000000.0","43845000000.0","41154000000.0","38644000000.0","33978000000.0","31566000000.0","30917000000.0","29414000000.0","28210000000.0","26420000000.0","24031770000.0","21833891000.0","19896948000.0","17876092000.0","15738574000.0","13971322000.0","13004456000.0","15253536000.0"
"Tangible Asset Value","159084000000.0","153072000000.0","147722000000.0","140553000000.0","134999000000.0","130224000000.0","127745000000.0","124583000000.0","118984000000.0","113447000000.0","108981000000.0","105576000000.0","101788000000.0","97032000000.0","93362000000.0","87352000000.0","83228000000.0","78773000000.0","75788000000.0","71491000000.0","68069000000.0","68278000000.0","63650000000.0","60625000000.0","56803000000.0","52636000000.0","50551000000.0","46250000000.0","41353000000.0","36959000000.0","34819000000.0","32030380000.0","29465461000.0","27772370000.0","25931031000.0","24937611000.0","23186990000.0","21609611000.0","22589842000.0"
"Net Current Asset Value","82051000000.0","80987000000.0","76947000000.0","72701000000.0","67825000000.0","64777000000.0","62984000000.0","60063000000.0","57140000000.0","55361000000.0","53329000000.0","53149000000.0","52046000000.0","50499000000.0","49275000000.0","46779000000.0","44531000000.0","41589000000.0","38371000000.0","35119000000.0","32527000000.0","41427000000.0","38329000000.0","35784000000.0","33572000000.0","32201000000.0","29952000000.0","29395000000.0","27729000000.0","26544000000.0","24674000000.0","22372452000.0","20270949000.0","18415868000.0","16649469000.0","14630739000.0","13050066000.0","12197484000.0","14643011000.0"
"Invested Capital","128643000000.0","123621000000.0","121983000000.0","120762000000.0","108234000000.0","102637000000.0","97106000000.0","93289000000.0","88402000000.0","87370000000.0","79092000000.0","77290000000.0","70312000000.0","70366000000.0","63801000000.0","62882000000.0","56724000000.0","55285000000.0","52210000000.0","47003000000.0","44809000000.0","40883000000.0","48958000000.0","45311000000.0","42887000000.0","34105000000.0","30390000000.0","28585000000.0","24893000000.0","24845000000.0","21874000000.0","17621491000.0","15553148000.0","15162225000.0","14972269000.0","14342865000.0","13477939000.0","12629387000.0","14472647000.0"
"Average Receivables","13094500000.0","12040500000.0","13071500000.0","11064000000.0","11102500000.0","10288500000.0","11132000000.0","9605500000.0","9220000000.0","8643000000.0","9620000000.0","8541500000.0","8256000000.0","8094500000.0","8783500000.0","7915000000.0","7716000000.0","7012500000.0","7378500000.0","6768500000.0","6418500000.0","5252000000.0","5587000000.0","5109500000.0","4402000000.0","3937500000.0","4090000000.0","3649170500.0","3004956000.0","2813552500.0","2910096000.0","2674416500.0","2671906500.0","2552007000.0","2402356500.0","2214676000.0","2145290500.0","2018999500.0","1742430500.0"
"Average Payables","3134500000.0","3072000000.0","3200000000.0","3495000000.0","3895000000.0","3591500000.0","4426000000.0","4792500000.0","4220000000.0","3560500000.0","4160000000.0","4393500000.0","4700000000.0","4053500000.0","3756000000.0","3968000000.0","4652000000.0","3671500000.0","3140000000.0","3768500000.0","3419000000.0","2704000000.0","2719500000.0","3503500000.0","2885000000.0","1362500000.0","1530000000.0","1790871500.0","1744457000.0","262610000.0","197002000.0","216724500.0","330597500.0","277171000.0","230055000.0","236294500.0","287882000.0","269975000.0","246637500.0"
"Average Inventory","199000000.0","140000000.0","379500000.0","279500000.0","0.0","0.0","245500000.0","139500000.0","146500000.0","168500000.0","0.0","257000000.0","317500000.0","492500000.0","252500000.0","426500000.0","488000000.0","324000000.0","270000000.0","309000000.0","317000000.0","0.0","17500000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
