"","42918.0","42827.0","42729.0","42638.0","42547.0","42456.0","42365.0","42274.0","42183.0","42092.0","42001.0","41910.0","41819.0","41728.0","41637.0","41546.0","41455.0","41364.0","41273.0","41182.0","41091.0","41000.0","40902.0","40811.0","40720.0","40629.0","40538.0","40447.0","40356.0","40265.0","40174.0","40083.0","39992.0","39901.0","39810.0","39719.0","39628.0","39537.0","39446.0"
"Book Value per Share","14.66","14.897","14.927","13.889","12.931","12.88","13.351","12.352","11.476","11.628","11.662","11.755","11.186","12.176","12.966","11.743","11.254","11.364","11.602","11.725","10.792","10.863","10.99","10.28","10.78","11.172","11.861","10.637","10.924","12.245","11.522","10.636","9.938","9.915","9.991","9.613","9.436","8.883","9.418"
"Tangible Book Value per Share","32.882","30.868","34.257","32.66","27.972","28.044","30.871","29.504","26.725","26.891","28.645","28.06","24.602","23.464","26.45","27.611","25.587","24.705","26.429","27.176","23.868","23.052","24.721","23.293","21.843","21.71","22.892","23.085","20.407","22.444","20.709","20.049","17.168","13.682","15.272","16.575","15.26","14.786","15.5"
"FCF per Share","-0.655","3.071","4.566","-1.215","-0.341","2.26","3.521","-1.575","-0.93","2.286","3.123","-0.856","-1.249","1.679","2.466","-2.124","-0.222","2.122","2.725","-0.629","-0.856","2.034","2.848","-1.104","-1.294","1.854","2.39","-1.383","-0.832","1.792","3.22","-0.378","-1.317","-0.339","3.855","-0.2","-1.165","0.905","3.58"
"Interest Debt per Share","13.8868","12.985","13.7912","13.769","12.4549","13.1129","13.7348","13.2965","13.7722","14.3034","14.3086","12.8481","12.0874","10.6848","10.7635","12.3587","12.2534","12.0887","12.4746","12.7748","12.4942","12.2209","12.2596","10.5549","10.3896","10.4686","10.3693","10.7862","9.6775","11.297","8.2804","8.3476","8.2002","5.4243","5.1531","6.6799","7.4857","7.1268","5.8153"
"Cash per Share","11.4677","11.7708","10.2757","6.6214","7.4104","8.7814","7.8376","4.4138","6.8964","8.6991","7.1065","3.547","4.5154","6.0503","5.2595","4.5378","7.9023","8.288","6.5399","5.35","6.0146","6.8704","4.9749","1.3914","4.2923","6.7675","5.3438","3.5609","5.997","9.2381","4.5953","2.1256","2.8035","4.2392","4.5287","2.5271","4.2891","5.8358","5.2659"
"Debt to Equity Ratio","0.9473","0.8717","0.9239","0.9914","0.9632","1.0181","1.0287","1.0764","1.2001","1.2301","1.227","1.093","1.0806","0.8775","0.8302","1.0524","1.0888","1.0637","1.0752","1.0896","1.1577","1.125","1.1155","1.0268","0.9638","0.9371","0.8742","1.014","0.8859","0.9226","0.7187","0.7848","0.8251","0.5471","0.5158","0.6949","0.7933","0.8023","0.6175"
"Total Debt To Total Assets","0.3533","0.3474","0.338","0.3485","0.3575","0.3749","0.3626","0.3636","0.4065","0.4187","0.398","0.3633","0.3791","0.3472","0.3172","0.3493","0.3794","0.3833","0.3747","0.3742","0.4036","0.4034","0.3828","0.3472","0.3592","0.3641","0.345","0.3578","0.3542","0.3778","0.2941","0.3024","0.3297","0.258","0.2264","0.2766","0.3238","0.3251","0.2642"
"Interest Coverage","4.5868","3.8965","10.2299","15.3164","3.9149","3.5367","10.574","12.8878","3.2812","2.4302","9.9175","10.889","3.8582","2.1846","9.4883","4.8026","3.2981","0.2823","8.6933","10.7621","3.6618","0.7895","9.4742","10.8517","3.3177","2.0684","8.9748","11.1156","3.7843","4.2295","14.4953","13.372","4.2482","3.9426","12.651","18.1813","5.2691","5.8714","15.9508"
"Current Ratio","2.102","2.33","1.995","1.948","3.387","3.285","2.692","2.606","2.911","2.854","2.467","2.61","3.042","1.959","1.819","1.575","1.825","3.034","2.612","2.325","2.559","2.781","2.392","2.345","2.896","3.289","3.09","2.398","3.166","3.198","2.507","2.245","2.615","2.538","2.143","1.757","1.831","1.923","2.127"
