"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","25.534","1.126","0.893","1.014","1.125","1.361","1.596","1.971","2.462","2.526","2.826","2.975","3.135","2.795","11.331","10.617","10.116","10.387","10.406","10.076","10.08","10.867","10.864","10.58","10.524","11.676","11.491","11.342","11.223","18.277","10.458","16.125","16.2","15.41","15.153","9.852","9.504","9.632","9.49"
"Tangible Book Value per Share","74.007","71.19","71.587","70.862","70.172","68.729","68.572","68.894","69.589","69.191","67.992","63.461","63.828","60.4","81.024","80.587","72.037","70.333","72.609","70.077","61.831","63.82","61.549","58.832","57.033","56.151","53.858","51.224","52.151","53.238","55.895","52.158","51.262","51.842","57.826","53.53","53.321","48.949","48.278"
"FCF per Share","1.375","0.739","1.402","1.099","0.777","0.163","0.256","0.287","0.043","-1.451","-0.762","-0.229","-1.656","0.291","-1.869","-1.475","-1.176","-0.144","-1.984","-1.697","-0.992","0.374","-0.714","-0.893","-0.481","2.117","-0.715","-0.036","-0.371","2.311","0.025","-0.057","0.572","2.605","-2.118","-2.151","-3.049","2.549","-1.332"
"Interest Debt per Share","45.3513","45.4648","44.6595","44.8362","44.3313","43.769","42.6797","41.4733","41.9713","42.0533","39.2099","34.3961","34.4199","35.0723","40.3682","40.3915","35.6842","34.4334","35.8834","35.1472","28.1382","28.9475","27.8367","26.8497","26.1897","25.2042","22.9329","21.8974","23.6038","23.1153","25.9845","25.7656","25.1787","26.662","31.0985","26.5336","24.0784","21.6097","23.3151"
"Cash per Share","1.5694","1.4687","1.1773","1.1235","0.8568","0.651","0.4639","0.1825","1.0761","1.1407","0.8247","0.7227","1.7123","1.0052","0.7055","3.7798","0.1634","0.7005","2.8518","4.7746","0.5544","3.7627","0.3201","0.7183","2.2669","4.0651","0.1424","0.2371","0.4854","0.7888","0.1393","0.2475","0.2233","0.8516","2.44","0.3492","0.4732","1.2899","0.0921"
"Debt to Equity Ratio","1.7761","40.3605","50.0195","44.2112","39.4107","32.1577","26.744","21.0429","17.0481","16.6477","13.8758","11.5617","10.9801","12.5486","3.5626","3.8043","3.5275","3.315","3.4482","3.4881","2.7914","2.6638","2.5623","2.5377","2.4886","2.1587","1.9957","1.9307","2.1032","1.2647","2.4847","1.5979","1.5542","1.7302","2.0523","2.6932","2.5335","2.2435","2.4568"
"Total Debt To Total Assets","0.5761","0.5988","0.585","0.5928","0.5914","0.5952","0.5814","0.5624","0.5637","0.5682","0.5383","0.5035","0.5011","0.5372","0.4695","0.473","0.4643","0.4581","0.4632","0.469","0.4221","0.4217","0.4188","0.4212","0.4232","0.4137","0.391","0.3908","0.4143","0.398","0.4275","0.4516","0.4482","0.4697","0.4953","0.4535","0.4129","0.4006","0.4374"
"Interest Coverage","1.9752","2.2219","2.2731","2.2446","2.1633","2.1291","1.3447","2.1266","2.2182","2.0153","2.7413","2.189","2.1707","2.1433","2.762","2.6214","1.6631","3.3466","8.1584","2.5106","2.4176","3.5945","3.7342","2.2777","2.2059","3.7026","2.994","2.2024","1.9656","4.2913","2.9885","2.1298","1.9802","3.5875","2.4219","2.3414","2.2266","4.7576","3.3005"
"Current Ratio","0.506","0.505","0.504","0.585","0.585","0.562","0.595","0.486","0.485","0.519","0.546","0.961","1.113","0.876","0.881","1.099","0.713","0.834","0.983","1.212","0.801","1.003","0.714","0.777","0.89","1.215","0.755","0.766","0.653","0.789","0.775","0.702","0.736","0.833","0.805","0.835","0.876","0.953","1.024"
