"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39416.0","","",""
"Book Value per Share","44.012","43.267","42.086","41.974","41.327","40.366","39.821","39.541","39.103","38.543","36.918","37.919","36.694","34.855","34.604","34.11","33.118","32.981","32.833","32.71","33.334","33.205","33.535","33.452","40.775","39.962","39.808","41.297","38.714","36.714","35.992","35.81","40.921","47.959","48.933","31.286","","",""
"Tangible Book Value per Share","464.466","457.057","445.85","437.737","439.153","423.793","412.022","433.013","425.227","425.876","412.273","418.549","423.613","426.951","431.926","430.575","415.408","416.081","407.329","399.332","391.432","410.323","399.36","424.11","559.674","566.519","554.074","602.512","605.442","614.291","585.307","584.755","583.751","615.719","676.095","1041.908","","",""
"FCF per Share","-4.596","-1.089","-3.156","-4.76","6.324","2.051","5.947","0.077","2.242","-6.951","-3.678","0.907","0.327","2.486","9.353","-1.018","7.122","2.226","0.817","2.578","4.902","4.149","2.311","8.495","-2.846","-1.189","14.585","-7.628","6.067","15.946","2.827","-7.067","-8.52","-33.258","10.433","26.299","33.473","-0.583","-19.702"
"Interest Debt per Share","112.6019","103.0883","97.8605","95.0234","93.3939","91.9963","87.6086","90.5966","90.0985","88.6799","87.0187","86.3944","85.7114","87.6389","89.203","91.4793","92.8508","96.7339","99.0857","147.4588","146.2349","153.6472","149.9722","155.8396","210.9758","208.8445","199.7831","216.7844","206.3624","220.7129","210.4788","223.0514","234.6149","239.2222","251.617","315.8008","","",""
"Cash per Share","24.9352","23.7946","24.0072","23.1513","30.082","28.4854","28.6457","46.7805","41.6941","41.9064","45.6088","52.4869","44.3915","51.4871","52.0136","49.8457","43.2774","39.0358","41.1671","34.6335","37.8871","36.696","41.4889","45.8656","52.0735","51.1945","46.4771","38.7648","44.2268","44.0017","42.9418","38.9114","49.76","70.8037","103.0892","87.2538","","",""
"Debt to Equity Ratio","2.5584","2.3826","2.3252","2.2638","2.2599","2.279","2.2001","2.2912","2.3042","2.3008","2.3571","2.2784","2.3358","2.5144","2.5778","2.6819","2.8036","2.933","3.0179","4.5081","4.3869","4.6273","4.4721","4.6586","5.1741","5.226","5.0186","5.2493","5.3304","6.0117","5.8479","6.2287","5.7334","4.9881","5.142","10.094","","",""
"Total Debt To Total Assets","0.2398","0.223","0.217","0.2146","0.2103","0.2145","0.21","0.2068","0.2094","0.2058","0.2085","0.204","0.2","0.2028","0.2041","0.2099","0.2207","0.2295","0.24","0.3642","0.3683","0.3692","0.37","0.3623","0.3719","0.3637","0.3555","0.3549","0.3359","0.354","0.3539","0.3752","0.3946","0.3866","0.3704","0.3019","","",""
"Interest Coverage","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Income Quality","-4.9521","-0.8755","-3.5567","-5.5679","8.513","3.9592","15.4542","0.5218","2.764","-5.6417","3.7829","1.1443","0.5747","3.2995","505.25","-1.7977","17.3188","4.8024","3.5026","-5.0621","16.7837","-67.2269","-16.7612","7.4612","6.9032","-1.7962","34.2889","111.4396","5.2548","14.9546","10.7538","-17.508","7.1242","56.2647","-1.2217","3.6139","33.2429","-0.0633","5.3938"
"Payout Ratio","0.225","0.196","0.241","0.241","0.197","0.268","0.375","0.306","0.172","0.083","-0.111","0.118","0.106","0.067","2.5","0.109","0.119","0.102","0.0","-0.091","0.167","-0.833","-0.227","0.043","-0.132","0.098","0.119","-0.714","0.042","0.047","0.139","0.128","-0.064","-0.474","-0.033","0.037","0.265","0.213","-0.075"
"Intangible Assets out of Total Assets","0.0109","0.0111","0.0114","0.0115","0.0114","0.0118","0.0122","0.0116","0.0118","0.0117","0.0122","0.0118","0.0118","0.0118","0.0119","0.0121","0.0127","0.0129","0.0134","0.0138","0.0142","0.0139","0.0146","0.0139","0.0135","0.0135","0.0141","0.0138","0.0144","0.0148","0.0158","0.0164","0.0183","0.0049","0.0047","0.0039","","",""
"Selling, General and Administrative Expense of Revenue","0.6034","0.6038","0.6209","0.6186","0.6144","0.6548","0.6845","0.6385","0.6129","0.5973","0.859","0.6334","0.6581","0.6326","0.7071","0.6716","0.6539","0.6887","0.7408","1.0267","0.7387","0.8427","0.9331","0.5157","0.6603","0.7482","0.7096","0.7507","0.6721","0.6316","0.7697","0.7286","0.9607","1.039","-0.1202","0.3465","0.7226","0.6331","-9.6056"
