"","42951.0","42860.0","42769.0","42671.0","42580.0","42489.0","42398.0","42307.0","42216.0","42125.0","42034.0","41943.0","41852.0","41761.0","41670.0","41579.0","41488.0","41397.0","41306.0","41215.0","41124.0","41033.0","40942.0","40844.0","40753.0","40662.0","40571.0","40480.0","40389.0","40298.0","40207.0","40116.0","40025.0","39934.0","39843.0","39752.0","39661.0","39570.0","39479.0"
"Book Value per Share","20.779","20.128","19.601","19.119","19.12","18.848","18.647","18.298","18.327","17.881","18.838","17.631","16.818","15.622","16.983","16.397","16.108","15.839","15.218","14.247","14.446","13.662","13.752","13.318","12.806","12.355","11.879","11.193","10.8","10.377","10.05","8.981","9.488","9.175","8.969","8.702","8.138","8.031","7.952"
"Tangible Book Value per Share","24.048","22.779","22.236","22.742","21.467","20.207","19.828","19.684","19.127","17.983","18.7","17.606","17.436","16.35","16.729","16.248","15.852","15.105","14.681","14.177","13.626","12.496","12.103","12.155","11.55","12.078","11.575","10.99","10.475","9.865","9.606","11.01","11.002","10.463","10.215","10.285","9.461","8.703","8.65"
"FCF per Share","0.385","1.336","1.201","0.695","0.786","1.068","1.613","0.291","0.229","0.898","1.325","0.849","0.425","0.541","2.029","0.44","0.549","-0.007","0.986","0.507","0.069","0.14","0.866","0.179","0.143","0.386","0.763","0.084","0.341","0.001","0.652","0.214","0.251","0.18","0.85","-0.361","0.297","0.342",""
"Interest Debt per Share","11.2701","11.0425","11.6439","11.3203","10.8007","10.4629","10.3002","10.638","9.6832","9.0149","8.9907","9.1298","9.8419","10.0455","8.8615","9.0917","8.8403","8.6741","8.4623","9.1","8.6714","8.5735","7.7031","7.9596","8.1408","9.5562","9.6343","9.6413","9.8311","9.986","10.0884","12.996","13.0143","13.0139","13.1044","13.1654","12.2957","12.2908","12.5939"
"Cash per Share","0.7825","0.7498","0.6813","0.714","0.6535","0.6565","0.5477","0.625","0.6105","0.7474","1.9129","0.7132","0.5692","0.5377","1.5894","0.5151","0.521","0.4757","0.4298","0.429","0.4029","0.3943","0.371","0.3468","0.331","1.7641","1.4575","0.6975","0.8253","0.6535","0.6583","1.06","1.621","1.3672","1.1973","0.4742","0.7695","0.3409","0.2947"
"Debt to Equity Ratio","0.5424","0.5486","0.594","0.5921","0.5649","0.5551","0.5524","0.5814","0.5284","0.5042","0.4773","0.5178","0.5852","0.6431","0.5218","0.5545","0.5488","0.5476","0.5561","0.6387","0.6003","0.6276","0.5602","0.5977","0.6357","0.7734","0.811","0.8614","0.9103","0.9624","1.0039","1.4471","1.3717","1.4183","1.461","1.5129","1.511","1.5304","1.5837"
"Total Debt To Total Assets","0.2545","0.2571","0.2751","0.2664","0.2632","0.2643","0.2639","0.2752","0.2557","0.2478","0.2431","0.2544","0.2755","0.2931","0.2594","0.2714","0.2683","0.2703","0.2674","0.2944","0.2858","0.2949","0.2703","0.2796","0.2918","0.3359","0.3445","0.3517","0.3652","0.3791","0.384","0.4524","0.4527","0.4607","0.4654","0.4677","0.4692","0.4824","0.4947"
"Interest Coverage","20.7658","18.8087","26.6794","16.459","20.9058","19.9636","26.3127","19.7968","22.9872","19.8458","26.3197","18.051","18.963","17.0525","24.117","18.1305","20.0098","15.3422","19.0222","12.972","10.1121","10.3213","12.6828","8.0468","4.8129","4.8702","6.2378","3.9579","4.2444","4.0349","2.8268","2.4626","2.6197","2.5023","2.4319","1.0578","1.448","1.1057","0.5387"
"Current Ratio","1.418","1.393","1.402","1.341","1.364","1.729","1.72","1.752","1.589","1.565","1.8","1.581","1.595","1.58","1.769","1.657","1.646","1.702","1.54","1.602","1.647","1.611","1.507","1.522","1.488","1.807","1.734","1.612","1.618","1.607","1.53","1.615","1.841","1.796","1.739","1.582","1.591","1.671","1.768"
