"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","14.229","14.666","14.3","13.734","13.956","13.724","13.653","13.056","12.759","12.93","13.603","12.61","12.333","12.146","12.24","11.731","6.041","5.922","5.706","5.564","5.189","5.069","5.1","5.061","5.397","5.533","5.632","6.062","8.668","8.462","10.642","10.573","8.437","9.144","11.171","12.554","13.689","14.316","17.11"
"Tangible Book Value per Share","30.946","30.745","30.762","28.554","27.07","27.832","26.045","24.813","22.274","22.668","23.912","22.724","22.171","21.403","22.636","22.342","16.372","17.165","17.161","18.324","17.856","17.609","17.686","18.586","18.474","18.717","19.211","22.894","23.343","23.37","29.871","27.776","25.133","26.77","29.963","32.27","33.849","35.736","40.5"
"FCF per Share","0.415","0.094","1.141","0.011","-0.779","-0.208","-0.299","-0.185","-0.483","-0.109","0.281","0.317","-0.086","0.192","0.831","0.555","0.152","0.69","0.882","0.541","0.246","0.303","0.453","0.146","-0.441","-0.141","-0.552","-0.143","0.443","1.786","1.284","-0.23","0.421","1.067","1.785","1.07","1.046","0.859","3.517"
"Interest Debt per Share","10.45","10.2292","10.5624","9.6095","8.0888","9.16","6.7195","6.2591","4.7169","5.1469","5.5456","5.0562","4.9832","4.8175","5.6968","5.6721","5.5578","6.6845","6.9017","8.1363","8.1269","8.1233","8.124","8.7767","8.7742","8.908","8.9461","11.3144","11.516","11.4939","14.3245","13.8772","11.7863","12.7017","13.4092","13.2439","13.522","14.756","15.5208"
"Cash per Share","0.768","1.3339","2.2196","1.3558","0.7406","2.9272","2.2245","2.1708","1.3228","2.9128","3.7066","3.3379","3.3838","3.4995","4.3521","3.7072","3.319","4.3191","3.8483","4.3015","3.6707","3.4208","3.117","3.3045","3.1688","3.7581","3.9776","7.0115","7.3309","6.9156","6.2983","4.9557","6.4218","6.8576","6.5208","4.6292","3.8995","4.2311","4.1994"
"Debt to Equity Ratio","0.7344","0.6975","0.7386","0.6997","0.5796","0.6674","0.4922","0.4794","0.3697","0.3981","0.4077","0.401","0.4041","0.3966","0.4654","0.4835","0.92","1.1287","1.2095","1.4622","1.5663","1.6025","1.5931","1.734","1.6257","1.6099","1.5885","1.8665","1.3286","1.3583","1.3461","1.3125","1.3969","1.3891","1.2004","1.055","0.9878","1.0307","0.9071"
"Total Debt To Total Assets","0.3326","0.3276","0.3381","0.3311","0.2937","0.3237","0.2549","0.249","0.2087","0.2238","0.2286","0.2192","0.2213","0.2215","0.2477","0.2498","0.332","0.381","0.3933","0.4345","0.4449","0.4506","0.4485","0.4614","0.4488","0.4498","0.4405","0.4714","0.4397","0.4382","0.4278","0.4224","0.469","0.4745","0.4416","0.4104","0.3995","0.4129","0.3832"
"Interest Coverage","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-426.3936","1072.0857","334.4039","611.4648","-426.2426","1022.7661","231.9036","398.8261","253.2808","527.8955","202.6465","-61.1705","-27.096","-627.882","-167.2429","-128.3219","-431.8977","-1296.6388","-4.6248","-29.0996","-999.2454","-831.2947","-427.7362","-1070.6444","-657.059","-406.4564","-302.9929","0.0","-111.6219"
"Income Quality","1.3551","0.4349","1.3928","0.102","-2.184","-0.7553","-0.4065","-0.4992","-1.6038","-0.462","0.4885","0.9076","-0.4086","1.2216","1.4823","0.0964","1.7696","3.3099","5.7694","1.7979","2.2823","-9.8311","12.8243","-0.4591","3.0638","1.2559","1.248","0.0517","2.2607","-54.2574","-3.4119","0.1921","-0.5763","-0.5648","-1.3516","-0.9771","-1.7012","-0.3158","-1.0216"
"Payout Ratio","0.281","0.31","0.111","0.243","0.265","0.375","0.141","0.258","0.286","0.533","0.136","0.135","0.455","0.263","0.085","0.017","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.03","-0.036","-0.063","-0.015","-0.012"
"Intangible Assets out of Total Assets","0.0151","0.0153","0.0152","0.016","0.017","0.0166","0.012","0.0129","0.0143","0.0142","0.0144","0.0147","0.0153","0.0159","0.0156","0.016","0.0221","0.0217","0.0222","0.0214","0.0224","0.0232","0.0236","0.0229","0.0551","0.0549","0.054","0.0461","0.1087","0.1091","0.1079","0.1545","0.0","0.0","0.0133","0.0","0.0","0.0","0.0"
"Selling, General and Administrative Expense of Revenue","0.107","0.1451","0.1568","0.0942","0.1424","0.1691","0.1668","0.1058","0.1016","0.1423","0.1863","0.0923","0.1786","0.1295","0.0904","0.0876","0.1177","0.1115","0.0905","0.0961","0.1161","0.14","0.0928","0.1064","0.1492","0.1769","0.1272","0.4024","0.1205","0.1581","0.1168","0.203","0.1802","0.2168","0.1228","0.1317","0.1179","0.0","0.3784"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Tangible Asset Value","9664986000.0","9769472000.0","10023408000.0","9713290000.0","9345684000.0","9680295000.0","9079191000.0","8688138000.0","8041291000.0","8313395000.0","8446295000.0","8488305000.0","8337738000.0","8218538000.0","8597995000.0","8554299000.0","6309573000.0","6595168000.0","6585161000.0","6988057000.0","6797027000.0","6700370000.0","6723272000.0","7063031000.0","7016166000.0","7103915000.0","7283387000.0","8673372000.0","8838034000.0","8827793000.0","8966756000.0","8693685000.0","6402909000.0","6814933000.0","7605904000.0","8183031000.0","8579164000.0","9047124000.0","10225703000.0"
"Invested Capital","12688828000.0","12595994000.0","12741797000.0","12520961000.0","11882603000.0","11848157000.0","10646138000.0","10119655000.0","9266607000.0","9132764000.0","9095877000.0","9130133000.0","8939251000.0","8724657000.0","9108783000.0","9306639000.0","7172390000.0","7504027000.0","7756859000.0","8450513000.0","8493302000.0","8489712000.0","8626685000.0","9142585000.0","9144972000.0","9058542000.0","9167064000.0","10303511000.0","10422575000.0","10557257000.0","11376072000.0","11486072000.0","7769593000.0","8302717000.0","9354505000.0","10367544000.0","11018015000.0","11711675000.0","13084233000.0"
"Average Receivables","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Average Payables","374269000.0","349556000.0","366590000.0","375460500.0","315641500.0","301548500.0","299120500.0","335751000.0","272175500.0","238199500.0","236626000.0","256551000.0","230832500.0","190965000.0","190505000.0","212215000.0","211002000.0","173652500.0","187360500.0","217644000.0","216553500.0","188338000.0","211456500.0","252545500.0","247413500.0","234395500.0","252399500.0","306801000.0","225530500.0","214119500.0","248234000.0","334017500.0","267212500.0","263043000.0","318386000.0","447736000.0","484570500.0","473343000.0","497479000.0"
"Average Inventory","6955030500.0","6682197000.0","6166966500.0","6218160000.0","5895291000.0","5536668000.0","5012420000.0","4985195000.0","4690040000.0","4457432500.0","4278805000.0","4392728000.0","4305664000.0","4186481500.0","4200268000.0","4427412000.0","4504153000.0","4495353500.0","4566448000.0","4830400500.0","4882520000.0","4826973000.0","4850164500.0","5043969500.0","5032138000.0","5031753000.0","5038392000.0","5482910000.0","4457303000.0","4646388500.0","4855239500.0","5730402500.0","4987033500.0","5330301500.0","5919043500.0","7034073000.0","7786873500.0","8202510500.0","8592255000.0"
