"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41545.0","41454.0","41363.0","41272.0","41181.0","41090.0","40999.0","40908.0","40810.0","40719.0","40628.0","40537.0","40446.0","40355.0","40264.0","40173.0","40082.0","39992.0","39901.0","39810.0","39719.0","39628.0","39537.0","39446.0"
"Book Value per Share","56.156","53.946","53.184","46.18","45.889","48.619","38.132","39.191","40.964","39.08","42.39","45.37","48.496","46.668","46.793","45.18","43.655","42.769","43.992","45.443","43.201","43.302","42.324","42.686","43.526","42.854","41.817","40.89","39.344","38.552","38.268","38.021","36.265","33.033","32.999","38.907","39.211","38.989","39.675"
"Tangible Book Value per Share","34.948","33.647","32.881","71.654","39.356","40.258","30.034","30.675","31.818","30.684","32.521","35.189","36.012","34.285","34.455","34.789","37.419","36.041","36.026","37.702","37.74","34.73","35.332","34.401","36.322","34.912","35.139","32.441","32.941","32.057","32.494","30.756","29.468","25.968","28.148","33.005","27.647","25.923","28.112"
"FCF per Share","3.56","-1.192","1.69","1.44","2.154","-0.771","0.938","1.155","1.826","-1.471","0.909","2.241","1.989","0.467","0.591","2.033","2.145","0.296","0.428","2.112","1.659","0.097","0.878","1.503","1.008","0.064","-0.402","1.644","1.517","0.348","0.543","1.566","1.751","-0.069","-0.402","1.074","1.234","-0.925","1.015"
"Interest Debt per Share","55.1147","57.1447","56.2296","46.0317","14.1001","14.916","15.9036","16.2276","16.8961","17.4989","17.0906","18.6629","19.8063","20.5789","20.6629","21.2087","24.9759","25.5982","25.7764","25.9486","27.104","11.0849","10.8567","10.5281","10.6975","10.7287","10.5131","7.7806","9.3339","9.3617","9.2595","9.0829","8.842","8.5326","9.5482","10.8708","11.3942","11.4099","12.5688"
"Cash per Share","2.3347","1.8372","2.6125","46.4688","13.9278","12.7844","2.333","2.1276","2.2283","1.7094","3.3671","3.9011","2.7381","1.8318","2.4051","2.2174","4.3827","2.8151","3.4456","3.2359","2.854","4.6384","5.9707","5.3362","6.3292","5.7876","6.5287","4.1048","4.3005","3.5396","3.9686","3.0612","1.608","0.5136","1.1782","1.8229","1.5592","0.6558","2.0921"
"Debt to Equity Ratio","0.9815","1.0593","1.0573","0.9968","0.3073","0.3068","0.4171","0.4141","0.4125","0.4478","0.4032","0.4113","0.4084","0.441","0.4416","0.4694","0.5721","0.5985","0.5859","0.571","0.6274","0.256","0.2565","0.2466","0.2458","0.2504","0.2514","0.1903","0.2372","0.2428","0.242","0.2389","0.2438","0.2583","0.2893","0.2794","0.2906","0.2926","0.3168"
"Total Debt To Total Assets","0.3942","0.4159","0.4114","0.4455","0.1976","0.1997","0.2393","0.2374","0.2342","0.251","0.2268","0.2329","0.2306","0.2468","0.2439","0.2467","0.2834","0.2917","0.2879","0.2852","0.3018","0.1607","0.1579","0.1567","0.1527","0.1558","0.1544","0.1192","0.1432","0.145","0.1425","0.1459","0.1474","0.1584","0.1687","0.1619","0.1579","0.1614","0.1684"
"Interest Coverage","6.0034","3.7526","21.7474","4.3348","5.7778","4.7928","2.2077","0.6007","10.3922","4.2158","3.8789","-0.0767","10.0414","5.7514","4.0461","10.6348","8.216","1.4072","4.8448","5.4283","2.5485","5.0672","5.9377","9.37","10.6029","4.694","4.3945","14.2552","12.3937","5.7664","4.9679","12.5822","12.7889","4.7387","3.9742","9.8359","4.9222","1.9964","3.3737"
"Current Ratio","0.752","0.748","0.687","6.818","2.441","3.079","1.034","0.956","0.628","0.567","0.678","0.692","0.853","0.716","0.711","0.698","0.709","0.646","0.673","0.653","0.802","1.768","1.658","1.554","1.28","1.579","1.665","1.527","1.227","1.1","1.08","1.079","1.214","1.109","1.123","1.031","1.017","0.96","1.024"
"Income Quality","2.8976","-0.5877","0.3453","1.8064","2.1515","-0.5427","7.2226","16.9217","1.7498","-2.4982","2.4389","-14.0233","1.4655","0.9162","1.0073","3.2688","1.7681","4.1544","2.395","2.2308","3.3016","0.634","1.5283","1.6798","1.018","0.5428","0.0592","1.3175","1.3297","0.8642","0.8622","1.3357","1.8564","0.0634","0.3739","1.3719","3.6121","-3.6793","1.7107"
"Payout Ratio","0.273","0.436","0.061","0.436","0.512","0.512","2.278","4.556","0.333","0.932","0.725","-1.947","0.236","0.416","0.427","0.432","0.219","2.0","0.97","0.294","0.552","0.727","0.333","0.302","0.269","0.636","0.483","0.203","0.219","0.429","0.2","0.189","0.235","0.488","0.784","0.215","0.465","0.842","0.172"
"Intangible Assets out of Total Assets","0.7501","0.7551","0.7594","0.3066","0.4485","0.4611","0.5481","0.5512","0.559","0.5598","0.5685","0.5609","0.5807","0.5888","0.5933","0.5953","0.5754","0.5892","0.5976","0.5856","0.5798","0.4965","0.4861","0.488","0.4814","0.493","0.4839","0.5029","0.4948","0.5037","0.4999","0.5059","0.5086","0.5178","0.5027","0.5084","0.6168","0.6333","0.6234"
"Selling, General and Administrative Expense of Revenue","0.2527","0.287","0.3286","0.2943","0.318","0.3818","0.3111","0.2607","0.2817","0.3437","0.2902","0.2479","0.2758","0.3234","0.2816","0.2483","0.2712","0.3547","0.2645","0.2514","0.305","0.359","0.2773","0.2601","0.2919","0.3453","0.3172","0.2845","0.2957","0.3593","0.3015","0.2819","0.2879","0.3267","0.266","0.2571","0.2636","0.3218","0.2622"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","-819100000.0","-769500000.0","-987900000.0","9342000000.0","2403100000.0","2540900000.0","41600000.0","-61700000.0","-873300000.0","-976000000.0","-747800000.0","-807900000.0","-311400000.0","-587500000.0","-623700000.0","-691800000.0","-848600000.0","-925100000.0","-850700000.0","-944400000.0","-452500000.0","814200000.0","840800000.0","712000000.0","516900000.0","759000000.0","887000000.0","641400000.0","355700000.0","148200000.0","127000000.0","109900000.0","234800000.0","87200000.0","121000000.0","41000000.0","31200000.0","-62300000.0","41300000.0"
"Tangible Asset Value","7527800000.0","7234100000.0","7059500000.0","15391200000.0","8449800000.0","8196500000.0","5547300000.0","5674900000.0","5908600000.0","5701100000.0","6032700000.0","6513400000.0","6655100000.0","6318800000.0","6336300000.0","6383800000.0","6844000000.0","6548700000.0","6524300000.0","6824000000.0","6823400000.0","6261900000.0","6384500000.0","6364200000.0","6795800000.0","6525100000.0","6553400000.0","6034000000.0","6117100000.0","5946500000.0","6011400000.0","5677500000.0","5428000000.0","4773000000.0","5165200000.0","6056500000.0","5042900000.0","4692000000.0","5065700000.0"
"Net Current Asset Value","-15323800000.0","-15453400000.0","-15550200000.0","-1308700000.0","-1379600000.0","-1528200000.0","-3954400000.0","-4021000000.0","-4289600000.0","-4388500000.0","-4516900000.0","-4599100000.0","-5087600000.0","-5256800000.0","-5412300000.0","-5858000000.0","-6034800000.0","-6456100000.0","-6472600000.0","-6406500000.0","-6521200000.0","-2714100000.0","-2615600000.0","-2493600000.0","-2552700000.0","-2746400000.0","-2634100000.0","-2628000000.0","-2863600000.0","-3190000000.0","-3220400000.0","-2949300000.0","-3018600000.0","-2935200000.0","-3240100000.0","-3807300000.0","-4143400000.0","-4205300000.0","-4481500000.0"
"Invested Capital","15588500000.0","16076500000.0","15413600000.0","13691600000.0","6819200000.0","7408600000.0","6836600000.0","6870100000.0","6282900000.0","6380700000.0","6253500000.0","6626000000.0","7697600000.0","7702100000.0","7532500000.0","7580800000.0","7690600000.0","8073600000.0","7969700000.0","8209800000.0","8921700000.0","6364200000.0","5990200000.0","6039200000.0","5765300000.0","6137700000.0","5962600000.0","5501300000.0","5484000000.0","5549400000.0","5409300000.0","5391200000.0","5662000000.0","5445600000.0","5715000000.0","6393400000.0","5039500000.0","5087200000.0","5218100000.0"
"Average Receivables","897450000.0","847950000.0","665600000.0","627600000.0","701900000.0","681600000.0","573800000.0","655200000.0","779000000.0","651850000.0","674850000.0","728400000.0","837800000.0","711800000.0","740700000.0","766250000.0","839650000.0","678150000.0","739700000.0","746700000.0","864950000.0","658850000.0","727750000.0","750800000.0","819150000.0","669300000.0","723350000.0","719850000.0","758350000.0","598250000.0","676300000.0","684900000.0","889550000.0","687900000.0","753250000.0","774859500.0","957091500.0","787876500.0","849849500.0"
