"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","23.792","23.287","21.973","22.845","22.081","21.568","20.694","21.464","21.69","21.423","19.783","19.42","19.214","18.846","18.018","17.892","17.462","17.552","16.999","17.298","16.827","17.161","16.202","15.287","15.298","14.666","13.696","13.389","12.196","11.329","12.334","11.836","11.549","13.651","10.261","10.848","10.632","9.984","9.402"
"Tangible Book Value per Share","187.637","179.516","170.303","166.714","170.194","165.261","161.345","155.147","155.75","151.8","152.252","147.802","144.852","142.922","141.751","139.761","139.388","142.725","137.84","135.766","129.369","130.848","132.187","125.585","124.198","120.788","123.788","122.839","120.809","120.94","107.145","102.245","100.719","104.83","109.25","110.241","119.003","117.336","127.658"
"FCF per Share","3.217","0.982","3.149","1.546","0.345","2.317","2.327","3.267","1.812","1.835","1.974","3.259","1.217","2.886","-0.025","-2.035","2.212","6.682","-3.438","3.2","2.69","2.729","2.664","1.749","2.635","0.237","1.021","2.114","1.692","1.785","0.989","1.831","1.194","0.792","-1.128","0.469","2.808","3.768","-0.167"
"Interest Debt per Share","62.2146","61.4538","56.3462","51.9076","56.4947","51.9324","52.9259","52.1258","56.7156","56.0088","58.7895","56.7666","55.3916","53.6943","55.7773","51.933","51.0422","54.3449","56.0639","53.5506","51.9703","52.2431","55.0922","55.25","54.7034","53.7794","58.9283","59.5013","60.4655","62.6363","46.8168","46.7334","47.9466","52.3244","59.8215","62.1308","64.6049","64.6383","62.2728"
"Cash per Share","34.2045","32.6652","27.0182","28.8261","35.9989","26.0614","22.7848","20.0584","20.8831","23.1325","21.3282","20.4265","17.519","19.566","18.0092","20.7505","21.2193","25.4449","20.027","22.1803","19.2157","23.1612","20.7638","20.7348","19.0034","18.0168","13.2506","17.9487","17.384","16.2211","10.732","6.8421","5.7806","6.2716","7.0433","13.4801","17.4099","16.9029","6.0588"
"Debt to Equity Ratio","2.6149","2.639","2.5643","2.2722","2.5585","2.4078","2.5576","2.4285","2.6149","2.6144","2.9718","2.9231","2.8829","2.8491","3.0956","2.9026","2.923","3.0962","3.2981","3.0957","3.0885","3.0443","3.4004","3.6141","3.5758","3.6669","4.3025","4.4439","4.9579","5.5288","3.7958","3.9484","4.1516","3.8331","5.8301","5.7272","6.0766","6.4745","6.6231"
"Total Debt To Total Assets","0.3316","0.3423","0.3309","0.3114","0.3319","0.3142","0.328","0.336","0.3641","0.369","0.3861","0.3841","0.3824","0.3757","0.3935","0.3716","0.3662","0.3808","0.4067","0.3944","0.4017","0.3993","0.4168","0.4399","0.4405","0.4452","0.476","0.4844","0.5005","0.5179","0.4369","0.4571","0.476","0.4991","0.5476","0.5636","0.5429","0.5509","0.4878"
"Interest Coverage","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Income Quality","2.3313","0.9378","4.0461","1.5306","0.333","1.7735","3.1001","2.8349","1.4318","1.3941","1.6614","2.5058","1.0464","2.294","0.263","-1.4832","1.9089","5.8961","-5.5447","3.0976","2.472","2.7325","2.8473","1.9417","2.5838","0.4562","1.4143","2.5407","2.1514","2.5559","1.9902","3.6109","4.7685","2.2746","-4.0417","0.9521","5.2557","4.5762","0.059"
"Payout Ratio","0.218","0.239","0.356","0.0","0.275","0.2","0.319","0.0","0.203","0.349","0.187","0.184","0.16","0.172","0.189","0.183","0.156","0.174","0.345","0.182","0.172","0.168","0.176","0.0","0.324","0.184","0.205","0.0","0.214","0.486","0.0","0.333","4.0","0.581","0.818","0.257","0.321","0.212","0.214"
"Intangible Assets out of Total Assets","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Selling, General and Administrative Expense of Revenue","0.5695","0.5593","0.6032","0.5553","0.5515","0.5291","0.5296","0.5338","0.5184","0.5066","0.5387","0.5084","0.5628","0.5113","0.5147","0.5312","0.5336","0.5285","0.6009","0.5387","0.5265","0.5473","0.5353","0.3689","0.6777","0.6684","0.2862","0.6561","0.6654","0.6899","0.7276","0.7141","0.7722","0.7456","0.796","0.6894","0.7148","0.6263","1.1056"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Tangible Asset Value","166997000000.0","161385000000.0","158893000000.0","153377000000.0","159642000000.0","158816000000.0","161184000000.0","154216000000.0","157152000000.0","154684000000.0","159103000000.0","153862000000.0","152384000000.0","151497000000.0","153375000000.0","150103000000.0","151933000000.0","156855000000.0","153140000000.0","152873000000.0","148128000000.0","151784000000.0","153337000000.0","148693000000.0","147796000000.0","143979000000.0","146689000000.0","146056000000.0","143763000000.0","143314000000.0","125145000000.0","120445000000.0","117035000000.0","121183000000.0","126074000000.0","127218000000.0","137330000000.0","135288000000.0","149743000000.0"
"Invested Capital","191926000000.0","187266000000.0","186256000000.0","174612000000.0","178867000000.0","183678000000.0","191295000000.0","186091000000.0","193307000000.0","188185000000.0","198250000000.0","191692000000.0","192226000000.0","187673000000.0","194240000000.0","183593000000.0","184440000000.0","188616000000.0","193177000000.0","188196000000.0","185632000000.0","185519000000.0","193158000000.0","189559000000.0","190279000000.0","186608000000.0","200817000000.0","195462000000.0","195030000000.0","198316000000.0","167292000000.0","167437000000.0","166032000000.0","174420000000.0","186980000000.0","183361000000.0","191793000000.0","190327000000.0","215682000000.0"
"Average Receivables","49629500000.0","48313000000.0","48384000000.0","46869000000.0","47380500000.0","46144000000.0","46847500000.0","46861500000.0","47955000000.0","46501000000.0","47092500000.0","46906500000.0","47780500000.0","46739000000.0","46549500000.0","45839500000.0","45417000000.0","45007000000.0","45011500000.0","44035000000.0","43651000000.0","42348000000.0","42271500000.0","40460000000.0","40214500000.0","38355000000.0","39319000000.0","36413500000.0","35843500000.0","34132500000.0","37387500000.0","37751000000.0","38653500000.0","36714000000.0","39282500000.0","40468500000.0","41083500000.0","39300000000.0","40329500000.0"
"Average Payables","11917500000.0","11863500000.0","11506000000.0","11356000000.0","11392500000.0","11335000000.0","11561000000.0","11425000000.0","11350500000.0","11243500000.0","10957500000.0","11435500000.0","12979000000.0","13037000000.0","10310500000.0","12227000000.0","13040500000.0","12803500000.0","10232000000.0","11839000000.0","11349500000.0","10747500000.0","10074500000.0","10547500000.0","10217000000.0","9656500000.0","9377000000.0","9645000000.0","8894500000.0","8632500000.0","8745500000.0","9209500000.0","8995500000.0","8570500000.0","8084000000.0","9973500000.0","9676000000.0","9128000000.0","8208000000.0"
"Average Inventory","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
