"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","20.239","19.369","18.676","18.355","17.663","16.878","16.838","16.526","16.25","15.821","15.464","15.775","15.08","14.435","14.049","11.36","10.902","10.391","10.058","9.756","9.585","9.544","9.356","9.832","10.202","10.13","9.923","9.494","9.028","8.885","8.849","8.38","7.822","6.866","6.656","7.147","7.021","7.098","7.282"
"Tangible Book Value per Share","51.121","50.395","49.583","49.881","47.737","46.877","45.952","47.09","46.818","46.265","45.053","45.634","45.372","45.133","45.625","26.398","26.04","25.01","24.364","24.376","28.3","24.682","23.461","21.825","21.866","21.554","21.402","21.027","21.103","20.739","20.696","20.259","19.681","18.375","18.393","18.909","20.147","19.947","18.998"
"FCF per Share","1.485","1.128","1.346","1.6","1.236","1.465","1.278","1.653","1.122","0.536","0.143","1.178","0.89","1.002","0.87","0.905","1.386","0.71","1.227","0.796","0.837","0.001","0.433","0.019","0.209","-0.005","0.489","0.276","0.019","-0.477","0.505","0.489","0.672","0.224","0.518","0.379","0.341","0.104","0.696"
"Interest Debt per Share","27.9687","27.9833","28.3084","28.3719","24.6177","24.5969","23.9138","24.0349","24.2638","24.1694","24.1839","24.2018","24.9835","25.5233","26.6383","8.3462","8.4157","8.4585","8.5024","8.5458","12.7469","8.6061","8.3629","6.871","6.7981","6.7552","6.6937","6.688","6.6717","6.6793","6.7031","6.6947","6.7114","6.7191","6.6289","6.4095","7.8304","7.7781","6.4819"
"Cash per Share","3.4075","2.6962","2.5396","2.9693","2.2697","1.722","1.8989","1.9125","1.672","1.285","1.2695","1.5685","1.6476","1.891","1.9777","4.0988","3.8375","2.78","2.1517","1.4623","5.351","0.8698","1.5745","0.4051","1.1907","1.7174","1.9331","1.698","1.7789","1.9386","2.5668","2.2051","1.9015","1.3814","1.4539","1.4427","2.8866","2.9904","2.1835"
"Debt to Equity Ratio","1.3819","1.4447","1.5157","1.5457","1.3937","1.4573","1.4203","1.4544","1.4931","1.5277","1.5639","1.5342","1.6568","1.7682","1.8962","0.7347","0.772","0.814","0.8453","0.8759","1.3299","0.9017","0.8938","0.6988","0.6663","0.6669","0.6745","0.7044","0.739","0.7517","0.7575","0.7989","0.858","0.9786","0.9959","0.8969","1.1153","1.0958","0.8901"
"Total Debt To Total Assets","0.4463","0.4511","0.4617","0.4652","0.4375","0.4435","0.44","0.4332","0.4391","0.4415","0.4512","0.4467","0.4631","0.4762","0.4906","0.3039","0.3104","0.3241","0.334","0.3354","0.4334","0.3336","0.3442","0.3047","0.3012","0.3064","0.3058","0.3108","0.3089","0.3146","0.3163","0.3225","0.3328","0.3562","0.3511","0.3304","0.3795","0.3806","0.3327"
"Interest Coverage","9.2778","8.4625","7.9383","8.8205","8.8978","8.3704","7.8879","10.1106","8.9009","8.1823","7.4978","8.1558","8.4206","7.7356","4.3952","12.0491","11.9364","11.4582","9.8773","3.0099","6.326","17.4646","7.2958","10.5812","10.7355","9.547","12.748","-1.5617","8.3709","3.8537","7.907","10.75","15.37","5.6772","5.6922","8.5126","7.8288","9.0665","12.9898"
"Current Ratio","2.451","2.293","2.712","2.74","2.919","2.804","2.767","2.672","2.734","2.599","2.46","2.315","2.393","2.427","2.318","3.21","3.203","3.532","3.606","3.01","1.863","2.697","2.157","1.588","1.744","1.993","1.976","1.908","2.168","2.365","2.386","2.301","2.183","1.829","1.749","1.723","1.521","1.564","1.303"
"Income Quality","1.5468","1.3978","1.9241","1.8198","1.5979","1.8419","2.1171","1.8584","1.7211","1.1927","1.8213","2.1322","1.8554","1.657","0.8244","1.6194","2.8266","1.5373","2.6544","2.5575","2.5491","1.9584","2.7543","1.7147","2.5715","1.7091","2.5301","1.0979","2.4738","0.7557","1.6502","0.9365","0.8318","1.9738","2.8817","1.8737","1.8816","1.3895","2.6672"
"Payout Ratio","0.414","0.504","0.538","0.496","0.447","0.505","0.509","0.42","0.474","0.598","0.4","0.377","0.396","0.435","0.169","0.455","0.58","0.477","0.417","0.61","0.532","1.389","0.488","0.476","0.513","0.541","0.278","0.163","0.405","0.789","0.254","0.211","0.14","0.6","1.0","0.811","0.882","0.968","0.698"
"Intangible Assets out of Total Assets","0.1842","0.1875","0.1913","0.1822","0.1517","0.1548","0.1545","0.1513","0.1527","0.1549","0.1594","0.1578","0.159","0.158","0.1597","0.0387","0.0397","0.0416","0.043","0.0433","0.0378","0.0434","0.0345","0.0321","0.0312","0.0223","0.0224","0.0228","0.0228","0.0233","0.0235","0.0241","0.0241","0.0259","0.0257","0.0252","0.0237","0.0239","0.025"
"Selling, General and Administrative Expense of Revenue","0.0822","0.0836","0.0847","0.0788","0.081","0.0816","0.0758","0.0766","0.0797","0.0823","0.0771","0.0787","0.0837","0.0814","0.0791","0.0912","0.0928","0.0997","0.0989","0.0947","0.0991","0.1025","0.0996","0.0974","0.097","0.1009","0.0972","0.0976","0.0976","0.1033","0.1045","0.1038","0.106","0.1107","0.1061","0.0981","0.0939","0.0998","0.0987"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","1103200000.0","1003100000.0","1070900000.0","1109500000.0","1058400000.0","983600000.0","992600000.0","1050900000.0","1051200000.0","993500000.0","891900000.0","907672000.0","916336000.0","917910000.0","870400000.0","782026000.0","758183000.0","725256000.0","677187000.0","617576000.0","595738000.0","544450000.0","435563000.0","247931000.0","316553000.0","384793000.0","395067000.0","386954000.0","463769000.0","504314000.0","514257000.0","479196000.0","415344000.0","278997000.0","271191000.0","294020000.0","285444000.0","295629000.0","170460000.0"
"Tangible Asset Value","4815900000.0","4747500000.0","4672000000.0","4700300000.0","4492600000.0","4418200000.0","4457500000.0","4601800000.0","4583800000.0","4551000000.0","4432500000.0","4489742000.0","4460872000.0","4432297000.0","4406400000.0","2554207000.0","2511072000.0","2411342000.0","2348325000.0","2348837000.0","2724342000.0","2384187000.0","2329243000.0","2161082000.0","2188646000.0","2171322000.0","2176081000.0","2139999000.0","2153283000.0","2113855000.0","2102196000.0","2060653000.0","1997002000.0","1862576000.0","1889909000.0","1939330000.0","2077167000.0","2070250000.0","1984941000.0"
"Net Current Asset Value","-2133200000.0","-2239600000.0","-2320900000.0","-2270200000.0","-2023900000.0","-2107600000.0","-2084500000.0","-2127900000.0","-2161500000.0","-2214300000.0","-2248500000.0","-2181003000.0","-2247369000.0","-2285022000.0","-2356000000.0","-422053000.0","-461202000.0","-502483000.0","-547274000.0","-590221000.0","-623085000.0","-705219000.0","-671526000.0","-589281000.0","-495688000.0","-428347000.0","-417232000.0","-410703000.0","-421570000.0","-384890000.0","-368781000.0","-411682000.0","-486297000.0","-600774000.0","-622619000.0","-555922000.0","-569940000.0","-564462000.0","-541959000.0"
"Invested Capital","6369500000.0","6353700000.0","6474700000.0","6456500000.0","6044300000.0","6028900000.0","6031100000.0","6135300000.0","6189500000.0","6180800000.0","6075900000.0","6026505000.0","6097307000.0","6109704000.0","6127500000.0","2611272000.0","2608410000.0","2672448000.0","2700584000.0","2724144000.0","2746367000.0","2810760000.0","2626710000.0","2379350000.0","2324176000.0","2291522000.0","2255516000.0","2221790000.0","2255490000.0","2227632000.0","2151390000.0","2148999000.0","2134047000.0","2067138000.0","2059665000.0","2042213000.0","2038587000.0","2043014000.0","1871469000.0"
"Average Receivables","709300000.0","682350000.0","662850000.0","698350000.0","685700000.0","654050000.0","641300000.0","700723500.0","706109000.0","686522000.0","644600000.0","563836000.0","553792500.0","544013500.0","497621000.0","394700000.0","378447000.0","369977500.0","336065000.0","359095500.0","342388000.0","328544000.0","307090000.0","336758000.0","319957000.0","292271500.0","268797500.0","304513000.0","286056500.0","265524000.0","249150500.0","289960000.0","279395500.0","267050000.0","265409500.0","303132500.0","292231500.0","277035500.0","269540000.0"
"Average Payables","384900000.0","394200000.0","365650000.0","388750000.0","376850000.0","383950000.0","358750000.0","408973500.0","413651000.0","418390500.0","383350000.0","315218000.0","319119000.0","301753000.0","257155000.0","187537500.0","181364500.0","175592000.0","146022500.0","184276500.0","184314500.0","182979000.0","172524500.0","191021500.0","195663000.0","181014500.0","156389000.0","158776000.0","159057000.0","152925500.0","137023500.0","150794000.0","150637000.0","155061500.0","147757000.0","165581000.0","162259500.0","165089500.0","154641000.0"
"Average Inventory","702850000.0","718500000.0","700200000.0","693250000.0","669400000.0","690050000.0","670850000.0","656431000.0","639421000.0","647453000.0","629600000.0","441927000.0","437175000.0","438743500.0","431533500.0","263832000.0","260814000.0","266732000.0","261721000.0","252573500.0","242570500.0","248599500.0","247908500.0","235553000.0","217194000.0","224773500.0","227269000.0","217733500.0","207376500.0","210542000.0","210175000.0","208945000.0","205964000.0","204772000.0","205655000.0","205911000.0","201886000.0","202264500.0","200151000.0"
