"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","38.591","37.591","36.932","37.369","35.95","35.622","34.938","34.763","34.36","33.37","33.412","34.12","33.81","33.361","32.812","32.174","31.133","30.799","31.376","30.964","29.232","28.477","27.736","27.752","27.512","26.95","26.245","26.561","25.234","24.684","24.135","23.63","23.291","24.615","23.992","24.061","25.168","25.104","31.849"
"Tangible Book Value per Share","322.304","304.115","297.42","332.308","327.352","325.557","341.983","324.023","335.294","337.366","324.216","323.076","333.667","303.66","308.014","304.164","293.262","287.643","289.473","271.082","260.221","232.086","250.834","246.072","228.381","196.642","181.314","190.219","177.852","165.505","158.576","159.019","154.81","158.765","184.541","214.38","157.148","160.455","189.475"
"FCF per Share","-1.021","-1.459","4.148","0.013","-0.497","1.525","-0.044","1.128","2.306","-0.208","0.883","1.138","2.877","-1.103","-0.721","0.688","1.434","-2.477","0.136","0.617","0.096","-0.008","2.351","-1.553","0.299","0.216","0.859","2.472","-1.134","0.955","1.018","1.77","0.58","-0.481","1.107","-0.335","0.792","0.742","-0.387"
"Interest Debt per Share","39.4341","39.4369","33.5012","31.4606","30.0974","34.5643","34.0514","28.1438","27.9236","26.0942","29.0201","28.5036","28.3294","28.0008","26.489","27.2659","27.9833","25.3042","23.8352","29.3954","26.7795","26.5953","23.5587","25.345","21.9025","19.3051","20.2687","18.3803","17.8373","18.0336","17.5503","17.9403","17.9646","16.4484","20.2889","31.3369","17.2373","20.5999","27.0635"
"Cash per Share","13.1305","13.9787","14.3555","13.5712","12.4028","13.5804","13.9119","18.2167","17.2196","16.9292","17.3974","26.9232","36.5743","37.5841","30.8897","36.0313","36.5669","35.2842","37.8177","34.6917","33.642","29.1926","30.1464","43.2122","48.9529","47.6373","40.7207","49.8069","44.3283","41.7203","46.8948","41.213","37.0333","36.3355","33.4651","45.6708","38.6609","40.0289","37.1664"
"Debt to Equity Ratio","1.0218","1.0491","0.9071","0.8419","0.8372","0.9703","0.9746","0.8096","0.8127","0.782","0.8685","0.8354","0.8379","0.8393","0.8073","0.8475","0.8988","0.8216","0.7597","0.9493","0.9161","0.9339","0.8494","0.9133","0.7961","0.7163","0.7723","0.692","0.7069","0.7306","0.7272","0.7592","0.7713","0.6682","0.8457","1.3024","0.6849","0.8206","0.8497"
"Total Debt To Total Assets","0.1151","0.1216","0.1056","0.0893","0.0867","0.1001","0.0941","0.0819","0.0787","0.0731","0.0844","0.0832","0.0801","0.0866","0.0808","0.0842","0.0895","0.0824","0.0771","0.1011","0.0958","0.1058","0.0873","0.0955","0.0884","0.0894","0.1011","0.0875","0.0912","0.0983","0.0993","0.1013","0.1036","0.0926","0.0999","0.1339","0.0972","0.114","0.1264"
"Interest Coverage","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Income Quality","-0.6717","-1.4011","5.7044","0.0975","-0.4024","2.2313","0.2229","1.6476","3.259","-0.0927","5.6746","0.8533","6.2094","-1.5961","-1.1442","0.9397","2.148","10.3158","0.5798","1.2486","0.5579","0.1842","5.7307","-2.5806","0.7769","0.6816","1.7099","4.873","-2.0258","2.1306","2.1164","-0.9003","4.1932","-1.3199","49.3214","-1.0495","3.0615","1.2131","-0.5327"
