"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","24.394","24.304","23.945","24.468","24.387","24.259","23.9","23.872","24.066","23.947","23.619","24.13","23.783","23.425","22.909","22.495","22.055","21.531","21.007","20.709","20.142","19.626","19.125","19.171","18.741","18.429","17.827","17.684","17.261","17.059","16.701","16.328","15.927","15.57","15.126","15.53","15.133","15.005","14.65"
"Tangible Book Value per Share","70.238","68.885","66.937","67.919","66.503","66.081","63.034","62.305","62.115","60.44","58.379","58.854","57.196","56.049","53.676","53.014","52.682","51.904","49.834","49.862","48.938","47.442","46.424","46.537","45.075","44.513","43.244","43.612","42.382","42.331","41.932","41.432","41.31","39.983","38.897","39.036","38.024","37.187","35.752"
"FCF per Share","0.992","1.321","1.39","1.119","0.536","1.761","0.453","0.853","0.691","1.095","1.011","1.096","0.309","0.962","1.167","0.821","0.802","0.793","1.046","0.791","0.38","0.628","0.598","0.829","0.686","0.743","0.591","0.401","0.442","0.193","0.556","-0.051","0.244","0.196","0.265","0.711","0.459","0.207","0.254"
"Interest Debt per Share","19.5996","18.525","18.0286","18.8323","18.1347","18.0012","16.3946","15.4352","15.2935","13.9884","12.7221","12.8807","12.0277","11.2058","10.3368","10.2382","10.5405","10.5398","9.5086","10.0487","9.9367","9.2455","9.1682","9.714","9.1503","9.3913","9.2754","9.857","9.3314","9.6323","9.7893","9.7327","9.9324","9.1456","8.7417","8.3518","8.0682","7.8299","7.2213"
"Cash per Share","1.5993","1.2927","1.5341","2.3028","2.1853","3.1671","1.6059","1.2493","2.3401","1.8048","1.7679","2.1126","1.7049","2.0449","1.5456","1.4792","1.9826","2.049","1.1234","1.197","1.2674","1.0412","1.2528","1.7007","1.0801","1.2745","1.0899","1.3773","1.3123","1.7374","1.839","1.4262","1.6465","1.4581","1.2231","0.8458","0.594","0.7976","0.8253"
"Debt to Equity Ratio","0.8035","0.7622","0.7529","0.7697","0.7436","0.742","0.686","0.6466","0.6355","0.5841","0.5386","0.5338","0.5057","0.4784","0.4512","0.4551","0.4779","0.4895","0.4526","0.4852","0.4933","0.4711","0.4794","0.5067","0.4883","0.5096","0.5203","0.5574","0.5406","0.5646","0.5862","0.5961","0.6236","0.5874","0.5779","0.5378","0.5331","0.5218","0.4929"
"Total Debt To Total Assets","0.279","0.2689","0.2693","0.2773","0.2727","0.2724","0.2601","0.2477","0.2462","0.2314","0.2179","0.2189","0.2103","0.1999","0.1926","0.1931","0.2001","0.2031","0.1908","0.2015","0.203","0.1949","0.1975","0.2087","0.203","0.211","0.2145","0.226","0.2202","0.2275","0.2335","0.2349","0.2404","0.2287","0.2247","0.214","0.2122","0.2106","0.202"
"Interest Coverage","11.4413","10.814","11.523","10.8098","10.0405","10.3772","11.8659","14.2548","13.6667","13.5338","16.7397","16.3194","16.0725","14.2256","15.8268","14.4203","14.2932","13.0703","13.8125","13.2409","12.9259","11.3037","11.8511","11.2324","9.5811","8.1702","9.3099","9.3203","8.5395","6.3806","6.6797","6.25","5.8867","4.922","9.1417","9.5231","7.4219","6.4524","7.232"
"Current Ratio","1.136","0.932","0.988","1.413","1.475","1.546","1.288","1.124","1.46","1.321","1.169","1.247","1.192","1.117","1.052","1.112","1.188","1.287","1.159","1.019","1.01","0.914","1.124","1.132","1.173","1.248","1.163","1.228","1.22","1.414","1.372","1.171","1.181","1.125","0.977","0.84","0.798","0.845","0.853"
"Income Quality","1.3493","1.7565","1.799","1.7171","1.381","2.2196","1.5389","1.4246","1.4194","1.7932","1.4165","1.5599","1.1263","1.6241","1.6542","1.4448","1.5316","1.5925","1.7326","1.5259","1.3693","1.6269","1.5965","1.8739","1.7146","2.025","1.7871","1.3175","1.4613","1.2713","1.8306","1.3444","1.6989","1.9834","1.5289","1.7098","1.8851","1.8849","1.8534"
"Payout Ratio","0.414","0.455","0.429","0.404","0.47","0.474","0.42","0.364","0.399","0.42","0.311","0.327","0.322","0.383","0.313","0.32","0.286","0.333","0.309","0.273","0.286","0.33","0.303","0.255","0.296","0.288","0.244","0.215","0.239","0.275","0.255","0.275","0.304","0.389","0.215","0.203","0.212","0.256","0.234"
"Intangible Assets out of Total Assets","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Selling, General and Administrative Expense of Revenue","0.228","0.2449","0.2295","0.2302","0.2432","0.2512","0.2343","0.2278","0.2404","0.2439","0.2095","0.2082","0.2071","0.2224","0.2149","0.2146","0.2166","0.2299","0.2162","0.2223","0.2205","0.2369","0.2261","0.2339","0.24","0.2599","0.2522","0.2477","0.2513","0.2671","0.2712","0.2721","0.2955","0.3133","0.2569","0.2317","0.241","0.2651","0.2671"
