"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","13.371","13.175","13.063","12.526","12.216","12.104","11.95","11.568","10.895","11.341","11.566","13.806","14.058","12.977","14.657","14.58","14.15","13.98","13.794","13.583","13.658","13.605","13.472","13.108","13.063","12.993","12.626","12.133","11.766","11.742","11.132","11.372","11.12","11.116","11.422","10.678","11.353","10.469","10.261"
"Tangible Book Value per Share","17.223","16.888","16.964","15.705","15.653","15.412","14.61","14.33","13.482","13.841","12.315","12.414","12.674","11.389","12.367","12.012","11.595","11.178","11.126","11.233","11.207","11.011","11.274","10.672","10.749","10.594","8.442","7.844","7.644","7.69","7.491","7.139","6.784","6.453","6.774","6.096","6.729","6.396","6.035"
"FCF per Share","0.701","1.347","0.742","0.523","0.764","0.321","0.161","0.58","0.573","0.43","0.548","-0.25","0.813","0.138","0.697","0.271","0.425","-0.159","0.117","0.165","0.236","0.039","0.314","0.214","0.481","0.35","0.617","0.148","0.336","0.097","0.42","0.363","0.198","0.247","0.333","0.303","0.289","0.423","0.399"
"Interest Debt per Share","5.6125","5.6036","5.6165","5.5987","5.5708","5.5632","5.0611","5.0904","4.9977","4.7865","3.1719","3.0083","2.8682","2.7744","2.0058","1.9926","1.9867","1.9798","1.9693","1.917","1.893","1.8951","1.8985","1.8874","1.8745","1.882","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.7628","0.7656"
"Cash per Share","6.4561","6.1315","5.0884","4.6688","4.7599","4.3896","3.8064","3.8856","3.5291","4.561","3.9633","3.7061","4.7334","5.4525","4.7642","4.7139","4.6598","4.2364","4.9551","5.3926","5.9233","5.6821","5.6796","5.3147","5.5004","5.7396","3.6898","2.9582","3.3053","3.4143","3.171","3.1937","3.0565","3.9059","3.992","3.3679","3.9293","3.9575","3.357"
"Debt to Equity Ratio","0.4198","0.4253","0.43","0.447","0.456","0.4596","0.4235","0.4401","0.4587","0.422","0.2742","0.2179","0.204","0.2138","0.1368","0.1367","0.1404","0.1416","0.1428","0.1411","0.1386","0.1393","0.1409","0.144","0.1435","0.1448","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0729","0.0746"
"Total Debt To Total Assets","0.2189","0.2215","0.221","0.2332","0.2353","0.2391","0.2251","0.2291","0.2353","0.2248","0.1629","0.141","0.1331","0.1387","0.0968","0.098","0.0998","0.1016","0.1016","0.1003","0.0995","0.1005","0.1001","0.1029","0.102","0.103","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0566","0.058"
"Interest Coverage","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Current Ratio","2.478","2.524","2.288","2.274","2.183","2.161","1.616","1.67","1.547","1.752","1.857","2.114","2.223","2.683","2.57","2.628","2.568","2.486","2.532","2.625","2.911","3.109","3.027","3.023","2.999","3.066","2.184","2.311","2.374","2.388","2.093","2.45","2.444","2.766","2.665","2.648","2.863","1.974","1.852"
"Income Quality","1.6613","5.0119","1.7671","1.4234","2.5714","1.8862","0.5915","1.482","1.6658","2.7344","-0.3702","-0.6728","1.9159","1.1266","2.5955","1.78","2.905","-0.0978","1.5684","10.3095","3.6759","6.2761","2.5339","2.2132","2.7545","1.847","1.9503","0.9767","1.696","0.5428","11.3345","2.6728","10.0671","-36.741","1.6238","1.3779","1.6655","2.3098","1.9882"
"Payout Ratio","0.0","0.345","0.204","0.222","0.27","0.417","0.196","0.192","0.244","0.5","-0.06","0.435","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Intangible Assets out of Total Assets","0.3282","0.3326","0.3326","0.3457","0.3388","0.3377","0.3503","0.3551","0.3653","0.3498","0.3676","0.4183","0.412","0.4305","0.4033","0.4093","0.4176","0.4261","0.4258","0.4122","0.4112","0.4163","0.4058","0.4181","0.415","0.4199","0.4782","0.4825","0.4823","0.4781","0.4838","0.4956","0.5089","0.5211","0.513","0.5283","0.5097","0.5255","0.5427"
"Selling, General and Administrative Expense of Revenue","0.2258","0.2414","0.2219","0.231","0.2475","0.2652","0.2396","0.2342","0.2362","0.258","0.2574","0.2702","0.2591","0.2977","0.2602","0.2791","0.2749","0.297","0.2816","0.2776","0.2871","0.3026","0.2777","0.2707","0.2596","0.2644","0.2545","0.2454","0.2537","0.2581","0.2682","0.271","0.2743","0.2971","0.2957","0.2516","0.257","0.2668","0.2638"
"Research and Development Expense of Revenue","0.1835","0.2262","0.1898","0.1959","0.203","0.2286","0.1873","0.1978","0.2059","0.233","0.212","0.2249","0.2078","0.2256","0.2031","0.2232","0.224","0.2475","0.2411","0.2577","0.2502","0.2611","0.2235","0.2325","0.2296","0.2378","0.2143","0.2283","0.2298","0.2268","0.1989","0.2248","0.2339","0.2426","0.1951","0.2049","0.212","0.2074","0.2043"
"Working Capital","2472300000.0","2411200000.0","2236000000.0","1921000000.0","1872000000.0","1758900000.0","1110500000.0","1163200000.0","964400000.0","1331300000.0","1297200000.0","1614300000.0","1924200000.0","2433500000.0","2262500000.0","2279800000.0","2231300000.0","2116300000.0","2178700000.0","2440498000.0","2776492000.0","2870262000.0","2973000000.0","2764910000.0","2856595000.0","2900683000.0","1742394000.0","1626044000.0","1678287000.0","1741828000.0","1503174000.0","1570502000.0","1533304000.0","1760839000.0","1759596000.0","1619546000.0","1915713000.0","1365031000.0","1175272000.0"
"Tangible Asset Value","6551800000.0","6432700000.0","6444600000.0","5983600000.0","5992100000.0","5905800000.0","5592700000.0","5485400000.0","5256700000.0","5634800000.0","5237500000.0","5566500000.0","5960500000.0","5537200000.0","6161400000.0","6024100000.0","5832400000.0","5641400000.0","5645400000.0","5854866000.0","5914800000.0","5804775000.0","5932600000.0","5648533000.0","5728498000.0","5622914000.0","4418241000.0","4083637000.0","4009241000.0","4007461000.0","3917827000.0","3739950000.0","3548566000.0","3384040000.0","3499878000.0","3297606000.0","3559413000.0","3349234000.0","3148960000.0"
"Net Current Asset Value","-521600000.0","-625800000.0","-722100000.0","-943300000.0","-932800000.0","-1005400000.0","-1121100000.0","-1179700000.0","-1308000000.0","-947800000.0","-551700000.0","-315300000.0","-28100000.0","465700000.0","680100000.0","794400000.0","758000000.0","766000000.0","768100000.0","1061585000.0","1392398000.0","1458954000.0","1545600000.0","1362682000.0","1454756000.0","1507576000.0","1355319000.0","1292813000.0","1326784000.0","1439568000.0","1113461000.0","1196746000.0","1186216000.0","1521335000.0","1530270000.0","1387450000.0","1689110000.0","1189867000.0","1023569000.0"
"Invested Capital","4558100000.0","4649000000.0","4909300000.0","4829500000.0","4720700000.0","4840200000.0","4271100000.0","4211700000.0","4066800000.0","3956200000.0","3387500000.0","3804600000.0","3509800000.0","2788800000.0","3345800000.0","3258800000.0","3065000000.0","3078800000.0","2708400000.0","2541609000.0","2334332000.0","2447491000.0","2476200000.0","2467855000.0","2366871000.0","2171585000.0","1015032000.0","1302876000.0","1054697000.0","972969000.0","883587000.0","983557000.0","887866000.0","338702000.0","380742000.0","492898000.0","452901000.0","274534000.0","416988000.0"
"Average Receivables","750350000.0","727400000.0","917400000.0","665550000.0","641650000.0","645750000.0","689800000.0","597250000.0","546900000.0","552750000.0","588600000.0","583150000.0","534950000.0","565250000.0","508350000.0","473191000.0","457928000.0","491793500.0","507900000.0","420541000.0","447396500.0","460999500.0","587011000.0","458976500.0","439791000.0","436973000.0","527637000.0","423597000.0","410337500.0","382446000.0","444311000.0","370922500.0","426460500.0","365507500.0","404864500.0","324067000.0","341314500.0","313447500.0","314602000.0"
"Average Payables","219550000.0","217450000.0","190150000.0","208750000.0","225500000.0","228300000.0","196950000.0","225650000.0","234450000.0","222900000.0","217500000.0","223900000.0","226350000.0","223000000.0","204850000.0","214921000.0","202981500.0","209610000.0","267100000.0","243418000.0","224815500.0","211847500.0","308585000.0","257012500.0","246648000.0","229302500.0","267430500.0","247508000.0","239878500.0","223018000.0","246222500.0","237357000.0","235118000.0","214049000.0","234477500.0","218400000.0","205188000.0","196428500.0","199327000.0"
"Average Inventory","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
