"","42916.0","42825.0","42735.0","42643.0","42551.0","42460.0","42369.0","42277.0","42185.0","42094.0","42004.0","41912.0","41820.0","41729.0","41639.0","41547.0","41455.0","41364.0","41274.0","41182.0","41090.0","40999.0","40908.0","40816.0","40724.0","40633.0","40543.0","40451.0","40359.0","40268.0","40178.0","40086.0","39994.0","39903.0","39813.0","39721.0","39629.0","39538.0","39447.0"
"Book Value per Share","-0.981","-0.841","-1.214","0.61","-0.096","-0.822","-0.926","-0.423","0.091","0.361","1.231","2.306","4.429","4.962","4.987","5.099","5.12","5.782","5.814","5.62","5.355","5.134","4.84","5.167","5.314","5.194","4.997","4.743","4.539","4.283","4.398","4.259","3.994","3.767","3.685","3.677","3.569","3.562","3.582"
"Tangible Book Value per Share","15.844","15.273","14.631","14.148","14.015","13.828","13.655","13.467","13.28","12.666","11.887","10.603","10.23","9.925","9.539","9.084","8.707","8.236","7.911","7.785","7.551","7.404","7.078","6.778","6.489","6.111","6.025","5.694","5.477","5.311","5.093","5.114","5.015","4.814","4.696","4.601","4.354","4.042","3.806"
"FCF per Share","1.083","0.087","0.955","0.981","1.057","0.057","0.644","0.612","0.603","-0.399","0.097","0.766","0.662","0.214","0.474","0.595","0.516","0.002","0.49","0.516","0.443","0.044","0.392","0.542","0.407","0.137","0.333","0.381","0.407","0.091","0.386","0.261","0.392","0.037","0.076","0.161","0.377","-0.165","0.136"
"Interest Debt per Share","14.8276","14.3658","13.4861","12.0935","12.8691","13.5895","12.8833","12.4212","11.7464","11.1317","9.4185","7.2872","5.2225","4.5154","4.1231","3.8021","3.4425","2.4022","1.9601","2.1364","2.2419","2.3293","2.2105","1.3901","1.1908","1.137","1.1599","1.1316","1.1997","1.3982","1.0588","1.2606","1.3604","1.4465","1.3161","1.428","1.3665","1.2012","0.643"
"Cash per Share","1.886","1.8204","1.7349","1.6694","1.5713","1.4785","1.4203","1.5352","1.7471","1.9321","3.3791","2.9424","2.9834","2.7724","2.6858","2.5244","2.3385","2.0917","2.0467","2.0154","1.832","1.6799","1.6497","1.6005","1.3915","1.3354","1.3655","1.1586","1.0215","0.9163","0.9122","0.9098","0.8805","0.7292","0.6633","0.7111","0.6269","0.4947","0.4933"
"Debt to Equity Ratio","-15.1143","-17.0855","-11.1129","19.8202","-133.8224","-16.5312","-13.9089","-29.3648","129.5377","30.8477","7.65","3.1606","1.1792","0.91","0.8267","0.7457","0.6724","0.4155","0.3371","0.3801","0.4186","0.4537","0.4567","0.269","0.2241","0.2189","0.2321","0.2386","0.2643","0.3264","0.2408","0.296","0.3406","0.384","0.3571","0.3884","0.3829","0.3372","0.1795"
"Total Debt To Total Assets","0.7971","0.8052","0.7866","0.7246","0.7762","0.8264","0.7933","0.7731","0.7425","0.7334","0.6495","0.5617","0.4161","0.3693","0.3481","0.3337","0.3174","0.2316","0.1944","0.2147","0.2314","0.2424","0.2391","0.1626","0.1435","0.1437","0.1486","0.1512","0.1662","0.1969","0.1532","0.1815","0.2007","0.2222","0.2044","0.2181","0.2145","0.1984","0.1121"
"Interest Coverage","13.5106","10.8612","10.9452","11.471","12.8091","8.9845","8.5377","9.3643","12.238","11.6187","6.536","16.8796","28.2229","25.4178","32.4196","45.0697","67.1781","73.8024","74.6893","72.583","82.3909","51.0075","50.3309","60.945","91.7136","74.0481","75.862","72.6769","79.7808","132.8192","116.2073","101.4977","107.2593","60.4453","32.9746","31.9477","49.0198","38.0844","42.3082"
"Current Ratio","0.917","0.939","0.905","1.089","0.998","0.921","0.959","1.01","1.074","1.007","0.925","1.115","1.169","1.321","1.364","1.054","1.115","1.352","1.402","1.373","1.325","1.246","1.2","1.518","1.656","1.708","1.615","1.587","1.514","1.378","1.468","1.943","1.803","1.259","1.205","1.148","1.134","1.216","1.368"
