"date","close","volume","open","high","low"
"15:14","65.89","1,916,143","66.21","66.67","65.71"
"2017/10/19","65.7900","4742765.0000","67.3300","67.3821","65.6400"
"2017/10/18","67.4600","2605676.0000","68.1600","68.1600","67.0500"
"2017/10/17","68.1300","1836980.0000","67.8300","68.5000","67.8200"
"2017/10/16","68.2400","2466186.0000","67.6400","68.3200","67.3000"
"2017/10/13","67.9400","2997989.0000","67.3800","68.0200","67.0000"
"2017/10/12","66.8600","2749325.0000","66.9700","67.4400","66.7800"
"2017/10/11","67.2000","2879771.0000","67.1300","67.4200","66.9200"
"2017/10/10","67.0800","3571514.0000","66.6400","67.3800","66.5614"
"2017/10/09","66.4500","3157086.0000","65.6100","66.4800","65.3800"
"2017/10/06","65.6300","3411248.0000","65.9200","66.1600","65.1925"
"2017/10/05","65.9100","4504393.0000","64.9600","66.1700","64.9200"
"2017/10/04","65.1900","4005688.0000","64.5000","65.4200","64.4500"
"2017/10/03","64.1000","4082265.0000","64.2100","64.6000","63.9000"
"2017/10/02","64.4300","3339281.0000","64.0600","64.5500","63.9100"
"2017/09/29","64.5700","3472930.0000","64.3400","64.7800","63.7700"
"2017/09/28","64.3700","4009007.0000","63.1200","64.4000","63.0100"
"2017/09/27","63.6800","3947081.0000","65.3000","65.6800","63.5500"
"2017/09/26","65.3200","6143007.0000","64.9600","66.2500","64.7800"
"2017/09/25","63.5000","5017447.0000","63.8100","64.3800","63.0800"
"2017/09/22","64.3300","3513112.0000","64.5000","64.6350","63.8600"
"2017/09/21","64.4500","3890214.0000","64.6700","64.9400","64.2000"
"2017/09/20","64.4800","3769332.0000","65.2400","65.3100","63.9400"
"2017/09/19","65.2200","3908635.0000","65.2000","65.5600","64.6400"
"2017/09/18","65.1900","4840346.0000","65.5000","66.0900","64.9300"
"2017/09/15","65.9400","10343350.0000","67.2700","67.3400","65.0800"
"2017/09/14","68.7400","3187373.0000","67.9000","69.0800","67.8500"
"2017/09/13","68.4200","2302849.0000","67.9100","68.4500","67.8410"
"2017/09/12","68.1800","2635565.0000","67.8200","68.1800","67.6300"
"2017/09/11","67.6500","6671166.0000","66.9300","68.0300","66.8000"
"2017/09/08","65.5700","6086931.0000","65.7500","66.0500","65.0700"
"2017/09/07","65.6600","4907582.0000","66.9700","67.1900","65.6000"
"2017/09/06","66.9600","3573433.0000","66.4100","67.3700","66.2500"
"2017/09/05","66.9700","7021962.0000","68.7700","68.8800","65.9500"
"2017/09/01","69.1300","1683163.0000","69.8200","69.8900","69.0300"
"2017/08/31","69.4800","3059965.0000","68.8900","69.5500","68.8100"
"2017/08/30","68.5400","1411753.0000","68.1700","68.6650","68.1700"
"2017/08/29","68.1100","1978555.0000","67.7900","68.2100","67.5000"
"2017/08/28","68.5500","1713646.0000","68.1700","68.6150","68.1700"
"2017/08/25","68.1700","1730940.0000","68.2500","68.5750","68.0200"
"2017/08/24","68.1800","1682496.0000","68.1400","68.4250","67.9050"
"2017/08/23","67.7200","1888016.0000","67.7400","68.0450","67.6700"
"2017/08/22","68.2900","2500930.0000","68.3800","68.6900","67.9500"
"2017/08/21","68.5000","2438103.0000","67.6700","68.5850","67.5200"
"2017/08/18","67.4600","2797224.0000","67.5900","67.9050","67.2000"
"2017/08/17","67.5100","2723352.0000","68.8100","68.8200","67.4400"
"2017/08/16","68.8700","2279473.0000","68.9000","69.1550","68.5200"
"2017/08/15","68.7100","2871926.0000","68.5600","69.2350","68.5100"
"2017/08/14","68.0300","2869132.0000","68.2500","68.4800","67.9600"
"2017/08/11","67.4800","3320388.0000","67.5900","67.7000","67.0950"
"2017/08/10","67.3800","3740476.0000","68.0010","68.0600","67.3400"
"2017/08/09","68.1600","4229264.0000","67.8500","68.5400","67.7000"
"2017/08/08","68.0300","3545030.0000","68.0500","68.8700","67.9300"
"2017/08/07","68.0000","2126274.0000","68.0300","68.1200","67.6900"
"2017/08/04","67.8100","2701681.0000","67.5000","68.2700","67.4200"
"2017/08/03","67.4200","3225378.0000","67.1100","68.0200","67.1100"
"2017/08/02","67.5000","3637095.0000","67.9100","68.0000","67.0600"
"2017/08/01","67.4800","4084350.0000","68.1700","68.2900","67.2701"
"2017/07/31","66.7800","3637310.0000","66.9500","67.5300","66.6300"
"2017/07/28","66.4000","2034431.0000","66.2700","66.6400","66.0500"
"2017/07/27","66.3400","3816602.0000","67.3500","67.4000","65.9100"
"2017/07/26","66.7000","2779035.0000","67.2600","67.2700","66.4700"
"2017/07/25","67.1500","2273810.0000","67.6200","67.8000","67.0800"
"2017/07/24","66.9900","2208841.0000","67.1300","67.3500","66.9100"
"2017/07/21","67.0000","2755769.0000","67.2100","67.5600","66.9400"
"2017/07/20","67.5800","2414317.0000","66.9800","67.7950","66.9500"
"2017/07/19","66.7700","2216295.0000","66.8900","67.1000","66.6000"
"2017/07/18","66.7500","3059154.0000","66.8300","67.2500","66.5000"
"2017/07/17","67.0200","2841136.0000","66.0600","67.1850","65.7400"
"2017/07/14","65.7500","1950066.0000","66.1000","66.1500","65.5700"
"2017/07/13","66.1700","2435943.0000","65.9800","66.4000","65.9000"
"2017/07/12","65.9700","1820573.0000","66.1000","66.3000","65.9200"
"2017/07/11","65.7500","2814764.0000","65.5000","65.8200","65.0700"
"2017/07/10","65.8400","2104185.0000","65.8100","66.0100","65.7300"
"2017/07/07","65.8300","3214799.0000","65.7700","66.4800","65.6300"
"2017/07/06","65.4800","2946613.0000","65.6800","66.0300","65.2200"
"2017/07/05","66.5400","2513841.0000","65.5900","66.7099","65.5300"
"2017/07/03","65.2500","1773373.0000","65.6500","66.3400","65.2400"
"2017/06/30","65.5700","2599269.0000","65.7100","65.9900","65.4500"
"2017/06/29","65.1500","2775857.0000","66.0300","66.1000","65.0000"
"2017/06/28","66.1000","2577700.0000","65.7800","66.3050","65.7800"
"2017/06/27","65.0500","3014398.0000","65.9000","66.0700","65.0200"
"2017/06/26","66.0000","3370630.0000","66.5200","67.0601","65.9700"
"2017/06/23","66.4500","4000099.0000","65.8500","66.5600","65.8000"
"2017/06/22","65.6900","6039035.0000","66.1200","67.3000","65.6600"
"2017/06/21","66.4300","3500684.0000","65.9800","66.6200","65.8950"
"2017/06/20","65.7000","2392571.0000","66.3200","66.4400","65.5900"
"2017/06/19","66.3200","2846254.0000","65.9500","66.3700","65.6800"
"2017/06/16","65.6400","3837464.0000","65.4500","65.6700","65.0950"
"2017/06/15","65.5000","2699503.0000","64.2900","65.5200","64.0700"
"2017/06/14","64.7600","3613204.0000","64.8100","65.2900","64.4600"
"2017/06/13","64.0600","2469202.0000","64.0000","64.5100","63.8700"
"2017/06/12","63.5900","3069023.0000","63.2700","63.5900","62.6700"
"2017/06/09","63.3400","3200006.0000","64.2000","64.2400","62.7800"
"2017/06/08","64.3300","3227484.0000","64.3500","64.6200","64.0600"
"2017/06/07","64.3000","5102950.0000","64.8700","64.8700","64.1800"
"2017/06/06","64.3300","3087887.0000","64.9000","64.9700","64.3100"
"2017/06/05","65.0600","3056655.0000","65.1900","65.2800","64.8100"
"2017/06/02","65.4700","5235110.0000","65.9000","66.4799","65.3950"
"2017/06/01","65.4000","3578872.0000","64.3100","65.5000","64.1900"
"2017/05/31","64.0700","3412052.0000","63.9400","64.3300","63.6400"
"2017/05/30","63.7400","2219405.0000","63.2700","64.0500","63.2500"
"2017/05/26","63.3600","1881659.0000","62.8700","63.4500","62.8300"
"2017/05/25","62.7700","2383759.0000","62.5200","63.0550","62.4900"
"2017/05/24","62.0200","2475363.0000","61.9400","62.0800","61.6600"
"2017/05/23","61.9200","2135057.0000","62.0900","62.1400","61.6300"
"2017/05/22","62.0500","2065829.0000","61.8500","62.2400","61.7200"
"2017/05/19","61.5000","2883417.0000","61.5800","61.8200","61.0700"
"2017/05/18","61.0400","3207053.0000","60.6100","61.4900","60.2700"
"2017/05/17","59.7500","3349367.0000","61.0000","61.1500","59.6800"
"2017/05/16","61.2000","3172111.0000","61.1900","61.5800","60.9901"
"2017/05/15","60.9100","2730217.0000","61.0300","61.1100","60.7400"
"2017/05/12","61.1900","2813074.0000","61.8800","61.8800","61.0500"
"2017/05/11","61.9900","2365493.0000","61.9200","62.1600","61.6400"
"2017/05/10","62.1400","4573700.0000","62.9200","63.0300","62.0400"
"2017/05/09","63.2200","2677624.0000","62.9700","63.2400","62.8400"
