"date","close","volume","open","high","low"
"15:10","61.72","4,032,024","60.715","61.78","60.54"
"2017/10/19","60.4300","3991414.0000","59.8300","60.5400","59.6200"
"2017/10/18","60.0300","3538557.0000","60.1700","60.5800","60.0000"
"2017/10/17","60.1700","3279432.0000","60.1700","60.5600","59.8600"
"2017/10/16","60.1500","4602220.0000","60.3600","60.7500","59.5700"
"2017/10/13","60.8500","6800444.0000","60.2500","61.5600","59.9500"
"2017/10/12","60.1900","8828004.0000","59.0100","60.2450","58.5400"
"2017/10/11","59.1500","11676380.0000","57.7900","59.6700","57.7300"
"2017/10/10","57.6000","7358622.0000","56.8000","57.8500","56.5800"
"2017/10/09","56.2500","6310137.0000","57.3000","57.3000","55.7700"
"2017/10/06","57.1200","8853176.0000","57.5400","57.6600","56.7250"
"2017/10/05","58.3800","4858784.0000","58.6900","58.8900","58.3100"
"2017/10/04","58.6600","3037888.0000","58.6800","58.9300","58.5200"
"2017/10/03","58.5800","3579963.0000","59.0500","59.2400","58.4400"
"2017/10/02","58.8900","3714446.0000","58.7900","59.0800","57.7000"
"2017/09/29","59.0100","3810652.0000","59.1000","59.5700","58.6800"
"2017/09/28","58.9100","5183620.0000","58.9000","59.5100","58.7400"
"2017/09/27","58.8700","4124187.0000","58.5600","59.0100","57.8500"
"2017/09/26","58.5900","3735523.0000","58.5500","59.0800","58.3400"
"2017/09/25","58.5500","5990261.0000","58.0000","59.2900","57.9500"
"2017/09/22","58.9900","3329189.0000","58.4100","59.0500","58.1700"
"2017/09/21","58.3300","5348257.0000","59.1500","59.1500","58.0000"
"2017/09/20","59.2600","4828109.0000","59.4200","59.4900","58.6600"
"2017/09/19","59.3500","3944041.0000","59.2000","59.7400","58.7600"
"2017/09/18","59.0900","4932792.0000","60.1300","60.4400","59.0700"
"2017/09/15","59.9600","6718068.0000","59.4400","60.0850","59.1300"
"2017/09/14","59.4700","5057430.0000","59.5400","59.6900","58.9600"
"2017/09/13","59.5100","8698291.0000","57.9700","60.1150","57.9250"
"2017/09/12","57.8900","5312659.0000","57.3300","58.5900","57.2372"
"2017/09/11","57.2900","6057501.0000","57.5600","57.8400","57.1100"
"2017/09/08","57.2700","10950410.0000","58.1300","58.2700","55.6550"
"2017/09/07","58.4200","6951053.0000","58.3100","58.8600","57.8545"
"2017/09/06","58.0200","9095048.0000","57.4900","58.6300","57.4700"
"2017/09/05","57.3500","7886913.0000","56.1300","57.4100","56.1200"
"2017/09/01","56.2200","7046505.0000","54.8400","56.4200","54.8400"
"2017/08/31","54.5300","6017827.0000","54.2800","55.0000","54.1800"
"2017/08/30","54.3200","3466533.0000","54.5700","54.8400","54.1500"
"2017/08/29","54.5500","4347233.0000","54.1900","54.8600","54.0500"
"2017/08/28","54.4400","6366420.0000","54.6200","54.8600","54.0700"
"2017/08/25","55.0100","6979621.0000","54.4100","55.4000","54.0500"
"2017/08/24","54.2100","15835340.0000","57.1700","57.6300","53.9000"
"2017/08/23","56.4600","4247305.0000","56.4000","56.8900","56.1600"
"2017/08/22","56.5400","7969391.0000","56.7200","56.9100","56.2500"
"2017/08/21","56.5600","11597760.0000","55.8600","57.1150","55.6100"
"2017/08/18","55.6500","4736021.0000","55.9100","56.3600","55.6500"
"2017/08/17","56.1200","15232170.0000","56.5300","57.0550","55.4100"
"2017/08/16","56.3100","22056260.0000","57.0000","57.0000","54.4700"
"2017/08/15","54.3500","9437698.0000","55.7300","55.7800","54.2500"
"2017/08/14","55.7900","5771641.0000","55.4000","56.0466","55.4000"
"2017/08/11","55.6500","6021445.0000","55.3400","55.9200","55.1100"
"2017/08/10","55.6400","10796330.0000","57.3200","57.3200","55.4700"
"2017/08/09","57.8700","6381906.0000","58.5700","58.5800","57.3800"
"2017/08/08","58.7400","8128013.0000","58.0000","59.2100","58.0000"
"2017/08/07","57.8800","3904087.0000","57.5700","57.9700","57.5000"
"2017/08/04","57.5800","4462744.0000","57.1800","57.6500","57.1600"
"2017/08/03","57.0400","5321192.0000","56.9600","57.3800","56.3800"
"2017/08/02","56.8000","3482544.0000","56.7800","57.1200","56.4207"
"2017/08/01","56.8600","3990409.0000","56.5800","56.8800","56.1400"
"2017/07/31","56.6700","5640763.0000","56.3400","56.7500","55.9000"
"2017/07/28","56.1100","4808986.0000","56.0000","56.3600","55.6400"
"2017/07/27","56.0500","4422922.0000","54.9600","56.0600","54.5300"
"2017/07/26","54.9600","3403387.0000","55.0600","55.1600","54.2700"
"2017/07/25","55.1000","4505962.0000","54.2100","55.5600","54.1900"
"2017/07/24","54.0500","5626526.0000","54.6500","54.8600","54.0200"
"2017/07/21","54.8400","6355245.0000","54.5600","55.0100","54.1800"
"2017/07/20","54.5800","6660088.0000","54.1600","54.9300","53.9800"
"2017/07/19","54.1000","3954187.0000","53.8000","54.2050","53.5200"
"2017/07/18","53.7300","4525316.0000","53.5800","53.9700","53.2600"
"2017/07/17","53.7300","12487930.0000","53.2300","54.1700","53.2200"
"2017/07/14","53.2300","5828803.0000","53.4800","53.5400","53.0600"
"2017/07/13","53.3100","23212150.0000","52.2500","53.7100","52.0000"
"2017/07/12","50.8700","4482007.0000","50.4800","51.1600","50.4600"
"2017/07/11","50.4100","4592431.0000","50.2300","50.7750","50.1900"
"2017/07/10","50.1800","6519362.0000","51.1500","51.1700","50.0400"
"2017/07/07","51.0700","4831833.0000","51.4800","51.7300","50.6900"
"2017/07/06","51.4400","3705658.0000","52.0000","52.0800","51.3700"
"2017/07/05","52.1600","3960420.0000","52.8500","53.1800","51.9150"
"2017/07/03","52.6500","2790919.0000","52.5300","52.8800","52.3300"
"2017/06/30","52.2900","4007335.0000","52.2500","52.4300","51.9110"
"2017/06/29","52.0900","4656188.0000","52.2500","52.6300","51.7400"
"2017/06/28","52.0600","6148192.0000","52.1300","52.6900","51.9000"
"2017/06/27","52.0700","6670225.0000","51.4100","52.3400","51.3600"
"2017/06/26","51.4800","5804577.0000","50.8300","51.6600","50.7700"
"2017/06/23","50.7600","6256451.0000","50.6000","50.9200","50.3776"
"2017/06/22","50.6300","6744490.0000","50.6100","50.9600","50.0500"
"2017/06/21","50.5200","9995310.0000","50.9600","51.7900","50.4400"
"2017/06/20","50.9100","8653474.0000","51.8100","51.8700","50.9100"
"2017/06/19","51.7100","14746400.0000","52.8700","52.9100","50.6400"
"2017/06/16","52.6100","49484200.0000","51.4300","52.6100","48.5600"
"2017/06/15","55.4600","10484450.0000","56.9800","57.7500","55.3250"
"2017/06/14","57.8600","4333102.0000","57.5000","57.9600","56.8233"
"2017/06/13","57.3800","5886248.0000","57.7000","57.8400","56.7500"
"2017/06/12","57.8700","11619270.0000","57.1000","58.4700","57.1000"
"2017/06/09","56.9000","7769582.0000","54.9600","57.0700","54.7300"
"2017/06/08","54.6300","5758408.0000","54.8100","55.1800","54.5200"
"2017/06/07","54.4700","5722816.0000","54.7000","54.8300","54.2700"
