"date","close","volume","open","high","low"
"15:14","57.5399","1,986,721","57.33","57.74","57.15"
"2017/10/19","57.1000","3403697.0000","56.4200","57.1400","56.1700"
"2017/10/18","56.7500","2905912.0000","56.5200","56.8600","56.4000"
"2017/10/17","56.5100","3017914.0000","55.7400","56.5250","55.7300"
"2017/10/16","55.7200","5437894.0000","56.4200","56.5700","55.6800"
"2017/10/13","56.3700","2839241.0000","56.8900","56.9200","56.2900"
"2017/10/12","56.5500","3075021.0000","56.0000","56.9000","55.8000"
"2017/10/11","56.2200","4164081.0000","56.3100","56.5400","56.1400"
"2017/10/10","56.2500","3621799.0000","56.7200","57.0200","56.1800"
"2017/10/09","56.1400","3280919.0000","56.1300","56.4900","56.0400"
"2017/10/06","56.0200","3917411.0000","55.8000","56.4000","55.7120"
"2017/10/05","56.2500","2886472.0000","56.4800","56.9000","56.1400"
"2017/10/04","56.3100","2804565.0000","56.1600","56.6950","55.9000"
"2017/10/03","56.1400","3199887.0000","55.5300","56.3100","55.2500"
"2017/10/02","55.8900","2712497.0000","55.9400","56.2700","55.5300"
"2017/09/29","56.0800","3718255.0000","55.4600","56.5450","55.2850"
"2017/09/28","55.4700","3762903.0000","55.2600","55.7772","55.1500"
"2017/09/27","55.2400","3841076.0000","54.6100","55.7800","54.6100"
"2017/09/26","55.3800","4032471.0000","55.3600","55.6500","55.0700"
"2017/09/25","55.5300","4594087.0000","55.0000","55.8100","54.9800"
"2017/09/22","54.7300","3681410.0000","54.2400","55.0150","54.1300"
"2017/09/21","54.3700","4038035.0000","54.4300","54.8917","54.2600"
"2017/09/20","54.4300","4220689.0000","54.3800","54.7000","54.0300"
"2017/09/19","54.2000","4522512.0000","53.7500","54.3350","53.3800"
"2017/09/18","53.5800","4521981.0000","53.0600","53.7300","52.9300"
"2017/09/15","52.9600","9062434.0000","52.3600","53.1200","52.2600"
"2017/09/14","52.3400","5402443.0000","53.2700","53.3300","52.3100"
"2017/09/13","53.2100","4395933.0000","54.0000","54.0800","52.7050"
"2017/09/12","53.7700","3426733.0000","53.9500","54.4800","53.5800"
"2017/09/11","53.7500","4580145.0000","53.4800","53.8400","52.5900"
"2017/09/08","53.4200","4655368.0000","52.6600","53.7050","52.5200"
"2017/09/07","52.6300","3902701.0000","52.6300","53.1000","52.3400"
"2017/09/06","52.3700","6461881.0000","51.6400","52.5650","51.4900"
"2017/09/05","51.7900","8366686.0000","53.5800","53.6550","50.5200"
"2017/09/01","54.2800","3976432.0000","52.5500","54.3200","52.5000"
"2017/08/31","52.4500","4895517.0000","52.5500","52.8600","52.0000"
"2017/08/30","52.3300","4250438.0000","51.5300","52.5400","51.3700"
"2017/08/29","51.4300","5375776.0000","52.1700","52.5200","51.1200"
"2017/08/28","52.5200","5812283.0000","52.3300","52.9700","52.0300"
"2017/08/25","51.7200","3094833.0000","51.4700","52.2000","51.3600"
"2017/08/24","51.1300","4064059.0000","50.2600","51.5400","50.1900"
"2017/08/23","50.1700","4527109.0000","49.4300","50.3800","49.3300"
"2017/08/22","49.6700","3257469.0000","49.7100","49.9600","49.3000"
"2017/08/21","49.4500","3531113.0000","50.0700","50.1000","49.4500"
"2017/08/18","50.1100","3661324.0000","49.6200","50.5400","49.4300"
"2017/08/17","49.7000","4548695.0000","50.7200","50.8900","49.6800"
"2017/08/16","51.0600","3896648.0000","52.0000","52.0600","50.9100"
"2017/08/15","51.8900","3015469.0000","52.2500","52.3650","51.7601"
"2017/08/14","52.3100","2248732.0000","52.0800","52.6900","52.0600"
"2017/08/11","52.1600","3303532.0000","52.0300","52.3450","51.6900"
"2017/08/10","52.2100","3676156.0000","53.0400","53.0400","52.1300"
"2017/08/09","52.9900","4329150.0000","54.4300","54.6900","52.8300"
"2017/08/08","54.4400","2312629.0000","54.9000","55.0600","54.3100"
"2017/08/07","54.9000","3182588.0000","55.5900","55.7000","54.8500"
"2017/08/04","55.7900","3468120.0000","55.9800","56.4500","55.6600"
"2017/08/03","55.8900","2683033.0000","56.0500","56.2650","55.7500"
"2017/08/02","56.2000","2908094.0000","56.1500","56.6900","56.0600"
"2017/08/01","56.5300","2918424.0000","56.1100","56.8100","55.9050"
"2017/07/31","55.9900","2973143.0000","55.1600","56.2000","55.0200"
"2017/07/28","54.9800","3412353.0000","55.9200","56.2050","54.9300"
"2017/07/27","56.1500","5047490.0000","54.2700","56.4600","53.5100"
"2017/07/26","55.6600","4010480.0000","56.3900","56.6100","55.6400"
