"date","close","volume","open","high","low"
"15:05","90.905","1,341,122","90.79","91.03","90.39"
"2017/10/19","90.3900","1895867.0000","89.7100","90.5750","89.2600"
"2017/10/18","90.2400","1942216.0000","90.7400","90.8790","89.9000"
"2017/10/17","90.6300","2397307.0000","90.6900","91.1000","90.4000"
"2017/10/16","90.8700","3558467.0000","93.5000","93.7890","90.7000"
"2017/10/13","94.4300","1608631.0000","94.6900","95.0000","94.2200"
"2017/10/12","94.3400","1714575.0000","93.4500","94.4600","93.3250"
"2017/10/11","93.6800","1603767.0000","93.4700","93.9500","92.9200"
"2017/10/10","93.4700","1110093.0000","93.6600","94.0000","93.3200"
"2017/10/09","93.3200","1238669.0000","93.4500","93.7600","93.0350"
"2017/10/06","92.8200","1769315.0000","92.7700","93.3300","92.4100"
"2017/10/05","93.3300","2046375.0000","93.5300","94.1200","93.1000"
"2017/10/04","93.4300","2214339.0000","93.3900","93.7100","92.7600"
"2017/10/03","93.6300","2606137.0000","93.8000","94.6900","93.2500"
"2017/10/02","92.3800","1929524.0000","91.3600","92.6700","91.2100"
"2017/09/29","91.6100","1942560.0000","91.6600","92.0750","91.3500"
"2017/09/28","91.7900","2197416.0000","91.9800","92.1900","91.2900"
"2017/09/27","91.8000","2467192.0000","91.3900","92.0800","90.5800"
"2017/09/26","91.3500","1921567.0000","91.1500","91.6800","90.9100"
"2017/09/25","91.0100","2039564.0000","89.9700","91.4950","89.8500"
"2017/09/22","89.8900","2032049.0000","89.1400","90.1000","89.0200"
"2017/09/21","89.1400","2034544.0000","88.9000","89.7100","88.8000"
"2017/09/20","89.0700","2279024.0000","89.0300","89.5100","88.7700"
"2017/09/19","89.0900","1928572.0000","88.3700","89.3050","88.0200"
"2017/09/18","88.3100","1815947.0000","87.6100","88.3500","87.5000"
"2017/09/15","87.6700","4363325.0000","86.3000","87.8200","86.2900"
"2017/09/14","86.2400","2002224.0000","86.1800","86.7600","85.9500"
"2017/09/13","86.3500","1748262.0000","85.8900","86.4550","85.5200"
"2017/09/12","85.7300","1567884.0000","85.2000","85.8400","85.0800"
"2017/09/11","85.1900","1508877.0000","84.9000","85.4200","84.4299"
