"date","close","volume","open","high","low"
"15:17","164.88","715,743","164.36","166.35","163.83"
"2017/10/19","162.2600","735219.0000","159.5600","163.6000","159.3000"
"2017/10/18","160.6200","1302664.0000","163.4400","163.9000","159.6800"
"2017/10/17","164.1400","572569.0000","164.5300","164.7000","163.2100"
"2017/10/16","164.2200","728555.0000","163.1000","164.4600","163.1000"
"2017/10/13","163.2100","598835.0000","162.3500","163.6700","160.9000"
"2017/10/12","162.8300","658448.0000","163.2500","164.5000","162.7412"
"2017/10/11","163.1500","388553.0000","162.6200","163.7124","161.6950"
"2017/10/10","163.1600","527476.0000","161.0900","163.3000","161.0900"
"2017/10/09","161.1700","344674.0000","162.2800","162.7639","160.7700"
"2017/10/06","162.0800","447394.0000","161.9600","162.8200","160.7300"
"2017/10/05","161.5700","697837.0000","160.7500","162.0000","159.8700"
"2017/10/04","160.6900","429432.0000","161.0000","161.6800","160.0100"
"2017/10/03","161.3100","422225.0000","161.5800","162.2100","160.2645"
"2017/10/02","161.3900","675040.0000","161.1700","161.6700","159.3200"
"2017/09/29","161.0400","645591.0000","159.3300","161.7800","158.9600"
"2017/09/28","159.2200","820421.0000","158.1000","159.2600","156.3900"
"2017/09/27","157.9100","804328.0000","157.6200","159.1700","156.3900"
"2017/09/26","155.4400","643433.0000","155.2900","155.5500","153.9700"
"2017/09/25","154.7100","663997.0000","153.6700","154.8200","153.0900"
"2017/09/22","153.8200","496435.0000","154.1800","154.3300","153.2100"
"2017/09/21","154.4200","486119.0000","154.5800","155.8200","154.2200"
"2017/09/20","154.5600","680230.0000","153.0600","155.1300","151.6800"
"2017/09/19","152.7100","496845.0000","151.5000","153.5200","151.0400"
"2017/09/18","151.6700","696572.0000","150.6300","152.4200","150.1500"
"2017/09/15","149.9900","1548346.0000","149.7200","150.0100","148.5200"
"2017/09/14","149.9200","1801819.0000","150.4300","150.9800","149.6000"
"2017/09/13","150.5000","970039.0000","148.4200","150.7900","148.0300"
"2017/09/12","149.0200","834612.0000","147.1700","149.6500","146.7400"
"2017/09/11","146.5200","736143.0000","146.3300","147.6700","145.5600"
"2017/09/08","144.0700","723048.0000","142.3600","144.7300","142.1700"
"2017/09/07","142.4700","750953.0000","145.2500","145.2500","141.1200"
"2017/09/06","145.1600","473510.0000","146.4600","146.8300","144.5900"
"2017/09/05","145.4500","693687.0000","147.6400","148.1500","145.2400"
"2017/09/01","149.0000","797167.0000","148.6600","150.3800","148.1000"
"2017/08/31","147.8600","570402.0000","150.0500","150.0500","147.7400"
"2017/08/30","149.2900","658254.0000","149.7500","150.3000","149.0300"
"2017/08/29","150.1300","906582.0000","149.9300","150.5200","149.1600"
"2017/08/28","152.0000","481452.0000","154.0400","154.4850","151.2800"
"2017/08/25","153.8000","488166.0000","153.3100","154.5100","153.3100"
"2017/08/24","152.8300","407383.0000","153.5400","153.6300","152.5700"
"2017/08/23","153.2100","471481.0000","152.5300","154.6200","152.4200"
"2017/08/22","153.6000","458211.0000","152.9700","153.7800","152.3000"
"2017/08/21","152.4900","581496.0000","153.4600","153.4600","151.7900"
"2017/08/18","153.4300","619503.0000","153.0400","154.7900","152.0400"
"2017/08/17","153.8700","499809.0000","158.2100","158.4600","153.6900"
"2017/08/16","158.6000","419142.0000","159.1200","159.7400","158.1400"
"2017/08/15","158.5000","391933.0000","160.1100","160.7200","158.3900"
"2017/08/14","159.0900","379166.0000","157.8800","159.7557","157.8800"
"2017/08/11","156.6000","658025.0000","159.4000","160.1500","156.0300"
"2017/08/10","158.7200","806263.0000","162.0000","162.6284","158.6200"
"2017/08/09","163.0000","761918.0000","163.3300","164.3600","162.4301"
"2017/08/08","164.3700","570610.0000","163.3000","166.7000","163.2000"
"2017/08/07","163.6200","479822.0000","163.3400","164.6100","162.7300"
"2017/08/04","163.5800","678962.0000","163.9900","165.2100","163.1200"
"2017/08/03","163.7900","608353.0000","164.6400","164.8800","163.1000"
"2017/08/02","164.9200","436949.0000","164.1900","164.9400","163.5900"
"2017/08/01","164.6600","947770.0000","163.8800","165.1400","163.4400"
"2017/07/31","163.1500","691892.0000","160.8200","164.2300","160.4400"
"2017/07/28","160.5900","724808.0000","159.0000","161.6700","158.4200"
"2017/07/27","159.0100","836831.0000","158.0600","159.0700","157.2600"
"2017/07/26","157.9800","930232.0000","161.9700","161.9700","157.5500"
"2017/07/25","161.5000","1316144.0000","163.1200","163.9100","161.0800"
"2017/07/24","160.3400","956265.0000","158.2100","161.3600","158.2100"
"2017/07/21","158.1100","679783.0000","159.5600","160.5650","157.6300"
"2017/07/20","160.3400","785298.0000","162.6200","162.9500","159.0700"
"2017/07/19","162.4800","1550866.0000","166.8200","166.8500","160.9000"
"2017/07/18","165.4800","1051489.0000","164.8300","165.9000","164.3400"
"2017/07/17","165.9900","596735.0000","165.5500","166.3500","164.1800"
"2017/07/14","165.7700","488030.0000","165.1600","166.4500","164.3000"
"2017/07/13","166.5400","443441.0000","165.5800","166.8100","164.9250"
"2017/07/12","165.2400","630608.0000","164.8800","165.5000","163.7100"
"2017/07/11","165.1700","987167.0000","164.9100","166.1800","163.3600"
"2017/07/10","164.3600","579412.0000","164.7000","165.3950","163.9900"
"2017/07/07","165.1100","532258.0000","164.7200","165.3850","163.6200"
"2017/07/06","163.5900","700075.0000","164.3800","165.5300","163.4400"
"2017/07/05","164.4400","533587.0000","164.4400","165.3300","163.1600"
"2017/07/03","164.3100","386266.0000","162.9800","165.2600","162.3450"
"2017/06/30","161.9500","747013.0000","162.2700","162.6200","159.7300"
"2017/06/29","161.1800","1347653.0000","163.1100","163.9000","159.2900"
"2017/06/28","161.6500","622943.0000","160.5700","161.9400","160.1864"
"2017/06/27","159.1600","419656.0000","159.9300","161.3300","159.1000"
"2017/06/26","158.8100","373900.0000","158.2600","159.2350","157.2600"
"2017/06/23","157.8400","886448.0000","160.2600","160.2600","157.3100"
"2017/06/22","159.4900","436293.0000","160.4100","160.6800","158.4700"
"2017/06/21","161.0300","397068.0000","162.3800","162.6900","160.5300"
"2017/06/20","161.8000","617996.0000","161.9100","162.7800","161.4000"
"2017/06/19","162.6600","381173.0000","162.7900","163.1250","161.8200"
"2017/06/16","161.6700","860705.0000","161.6600","162.7000","160.7650"
"2017/06/15","161.5100","406979.0000","161.7700","162.9900","160.1100"
"2017/06/14","162.5500","638212.0000","160.6600","162.6750","159.1630"
"2017/06/13","162.6800","706651.0000","163.1100","163.8509","162.0000"
"2017/06/12","162.4400","915180.0000","163.5000","163.9600","161.8400"
"2017/06/09","163.3600","698801.0000","160.0800","164.0300","160.0800"
"2017/06/08","159.0800","829522.0000","156.7100","160.7200","155.8500"
"2017/06/07","156.7200","705087.0000","156.2200","157.4799","155.6400"
"2017/06/06","155.8700","589477.0000","155.8800","156.5400","155.1000"
"2017/06/05","157.1800","639161.0000","157.6300","159.1500","156.8800"
"2017/06/02","157.5900","645217.0000","157.5200","158.7300","156.5100"
"2017/06/01","158.7000","625835.0000","157.5600","159.0100","155.5200"
