"date","close","volume","open","high","low"
"15:12","95.395","458,370","95.46","95.50","94.80"
"2017/10/19","95.1500","1023681.0000","94.7800","95.2100","94.1800"
"2017/10/18","94.8100","652581.0000","94.3700","95.2100","94.2906"
"2017/10/17","94.3800","963990.0000","95.2400","95.2400","94.1300"
"2017/10/16","95.2100","1019658.0000","95.0600","95.2700","94.7550"
"2017/10/13","94.9600","1042887.0000","94.9000","95.1400","94.6400"
"2017/10/12","94.6100","1065414.0000","94.5600","94.9900","94.4200"
"2017/10/11","94.6400","858647.0000","94.5800","94.7200","94.3400"
"2017/10/10","94.6100","1332528.0000","94.5100","94.9500","94.3200"
"2017/10/09","94.3500","742387.0000","94.0000","94.4500","93.8100"
"2017/10/06","93.9100","1263478.0000","93.7600","93.9900","93.5000"
"2017/10/05","93.8200","733348.0000","93.9100","93.9500","93.3600"
"2017/10/04","93.7100","1107182.0000","93.4400","93.9400","93.2700"
"2017/10/03","93.4000","520125.0000","93.3300","93.5900","93.0600"
"2017/10/02","93.3300","867480.0000","93.4600","93.8600","93.1400"
"2017/09/29","93.3900","1072720.0000","93.3600","93.6500","93.0000"
"2017/09/28","93.3400","891823.0000","92.5700","93.3900","92.5200"
"2017/09/27","93.0000","856341.0000","92.9800","93.4500","92.7800"
"2017/09/26","92.6500","931615.0000","92.9300","93.1660","92.5100"
"2017/09/25","92.8300","1361975.0000","93.0500","93.2100","92.1400"
"2017/09/22","93.0500","968942.0000","92.6800","93.1200","92.5400"
"2017/09/21","92.7200","787621.0000","92.6700","92.9300","92.3500"
"2017/09/20","92.8000","1119762.0000","92.8700","93.1250","92.1800"
"2017/09/19","92.7700","1272277.0000","93.4700","93.6800","92.6600"
"2017/09/18","93.5400","2223601.0000","92.1900","93.6100","92.0960"
"2017/09/15","92.0100","2101650.0000","92.0600","92.3300","91.7200"
"2017/09/14","92.1100","997087.0000","92.1000","92.4750","91.7800"
"2017/09/13","92.4200","874824.0000","93.0800","93.1800","92.4100"
"2017/09/12","93.3300","772406.0000","93.5000","93.7300","92.9500"
"2017/09/11","93.3900","1101078.0000","92.8000","93.3900","92.4800"
"2017/09/08","92.3000","1061118.0000","92.5100","92.7200","92.1300"
"2017/09/07","92.5300","956812.0000","92.6500","92.8400","92.2300"
"2017/09/06","92.4700","966534.0000","92.3900","92.6100","91.8600"
"2017/09/05","92.2100","1007708.0000","92.1000","92.3200","91.7000"
"2017/09/01","92.3400","1022379.0000","93.1500","93.2900","91.9900"
"2017/08/31","92.9200","1430376.0000","92.7200","93.0550","92.4850"
"2017/08/30","92.3900","883042.0000","91.9500","92.4900","91.7200"
"2017/08/29","91.9400","931362.0000","91.3400","92.2300","91.2800"
"2017/08/28","91.7900","671562.0000","91.6400","91.8600","91.3600"
"2017/08/25","91.3400","830378.0000","91.5900","91.7500","91.1800"
"2017/08/24","91.2500","1185190.0000","91.5800","91.5800","91.0500"
"2017/08/23","91.3400","976197.0000","91.3500","91.4900","91.0500"
"2017/08/22","91.5800","1218491.0000","91.1300","91.6600","90.8750"
"2017/08/21","90.8600","1345800.0000","89.8300","90.9000","89.8000"
"2017/08/18","89.8300","3068025.0000","89.5000","90.1250","88.9700"
"2017/08/17","89.5700","1160008.0000","91.4400","91.5300","89.5000"
"2017/08/16","91.4500","1508698.0000","90.1700","91.9250","90.0000"
"2017/08/15","90.6600","842807.0000","90.4700","90.8800","90.4300"
"2017/08/14","90.4500","728028.0000","90.0000","90.6100","89.8400"
"2017/08/11","89.2200","780605.0000","89.0600","89.6400","89.0400"
"2017/08/10","89.2600","1637843.0000","89.2700","89.7300","89.0500"
"2017/08/09","89.3900","1140358.0000","89.4400","89.6300","89.1100"
"2017/08/08","89.9900","953663.0000","90.4300","90.6600","89.9000"
"2017/08/07","90.5500","2385506.0000","90.1900","90.6000","90.1700"
"2017/08/04","90.3700","2748857.0000","90.6200","90.8700","89.9900"
"2017/08/03","90.4100","2176515.0000","91.0600","91.5200","89.8500"
"2017/08/02","91.2400","2262639.0000","91.9000","92.7800","90.8900"
"2017/08/01","91.8700","1948818.0000","91.7100","91.9000","91.2400"
"2017/07/31","91.2200","1856626.0000","91.1800","91.5600","90.9900"
"2017/07/28","90.8300","1330194.0000","91.0000","91.1300","90.3300"
"2017/07/27","91.0500","2895199.0000","90.9200","91.0600","90.2500"
"2017/07/26","90.6900","1120516.0000","90.0000","90.6900","89.7100"
"2017/07/25","89.7000","1297282.0000","90.0900","90.2200","89.5650"
"2017/07/24","90.1200","958528.0000","89.9900","90.2900","89.3800"
"2017/07/21","90.0000","1033350.0000","89.7800","90.2500","89.7600"
"2017/07/20","89.8100","1463262.0000","89.8500","90.1100","89.5500"
"2017/07/19","89.8700","1272413.0000","89.9000","90.2700","89.6500"
"2017/07/18","89.8500","949330.0000","89.5400","89.8500","89.1900"
"2017/07/17","89.6300","1149329.0000","89.6200","89.7500","89.3100"
"2017/07/14","89.5800","1142341.0000","89.5000","89.7700","89.2600"
"2017/07/13","89.2500","1725993.0000","88.8700","89.3450","88.4600"
"2017/07/12","88.6000","1803636.0000","88.0000","88.6600","87.9400"
"2017/07/11","87.8200","1971759.0000","87.2800","87.8900","87.0100"
"2017/07/10","87.3000","1486423.0000","86.8100","87.5399","86.4900"
"2017/07/07","86.7800","1779353.0000","85.7700","86.9500","85.7700"
"2017/07/06","85.5500","1521423.0000","85.8000","85.8400","85.2300"
"2017/07/05","86.1100","1646107.0000","85.6700","86.3200","85.4500"
