"date","close","volume","open","high","low"
"15:12","88.46","610,972","87.85","88.48","87.82"
"2017/10/19","87.4400","1057539.0000","87.2200","87.4500","86.4100"
"2017/10/18","87.5200","1135789.0000","87.8600","87.9900","87.1500"
"2017/10/17","87.7300","883435.0000","88.0500","88.2400","87.3800"
"2017/10/16","88.2700","492724.0000","88.0000","88.3900","87.6800"
"2017/10/13","87.7400","876070.0000","87.8700","87.9400","87.4400"
"2017/10/12","87.4400","1077081.0000","86.6200","87.6200","86.4110"
"2017/10/11","86.7500","983349.0000","86.5900","86.7700","86.2400"
"2017/10/10","86.5100","1189926.0000","86.3200","86.5300","85.9000"
"2017/10/09","86.2300","783507.0000","86.5700","86.6000","85.9200"
"2017/10/06","86.2300","989757.0000","86.0300","86.4200","85.7400"
"2017/10/05","86.0800","1289154.0000","85.8000","86.1000","85.1500"
"2017/10/04","85.7600","1516441.0000","84.6800","85.7600","84.3500"
"2017/10/03","84.8600","1233744.0000","83.8000","84.9100","83.6500"
"2017/10/02","83.7900","1061974.0000","83.3800","83.8200","82.9700"
"2017/09/29","83.0600","1056455.0000","82.6900","83.3400","82.4700"
"2017/09/28","82.6300","1153953.0000","82.6000","83.1300","82.3700"
"2017/09/27","82.7700","967867.0000","82.4500","83.2300","82.0600"
"2017/09/26","82.0500","1402094.0000","81.4600","82.2200","81.3300"
"2017/09/25","81.1400","1261346.0000","82.0900","82.1250","80.9300"
"2017/09/22","82.3600","698264.0000","82.1800","82.5300","81.9800"
"2017/09/21","82.2100","916640.0000","82.4600","82.9700","82.1100"
"2017/09/20","82.5100","919720.0000","82.7700","82.8400","82.0900"
"2017/09/19","82.5300","1016362.0000","82.7500","82.9000","82.2900"
"2017/09/18","82.6200","690764.0000","82.2500","82.9000","82.0600"
"2017/09/15","82.1500","1633504.0000","81.2600","82.1600","81.0900"
"2017/09/14","81.2800","1009118.0000","81.2500","81.4500","81.0200"
"2017/09/13","81.4700","751260.0000","81.4300","81.4850","81.0200"
"2017/09/12","81.4400","905182.0000","81.1200","81.5700","80.9100"
"2017/09/11","80.9700","808273.0000","79.4100","80.9700","79.1966"
"2017/09/08","78.9300","1035566.0000","78.6600","79.3200","78.3800"
"2017/09/07","78.8000","943583.0000","79.5600","79.5600","78.5300"
"2017/09/06","79.1500","1095281.0000","79.5800","79.5800","78.5400"
"2017/09/05","79.1200","742997.0000","79.4200","79.6300","78.5000"
"2017/09/01","79.7400","1144642.0000","79.7700","79.8300","78.8300"
"2017/08/31","79.6000","982223.0000","79.1000","79.7100","78.9900"
"2017/08/30","78.8600","766642.0000","78.6300","78.9352","78.4000"
"2017/08/29","78.5300","1294203.0000","77.2700","78.6100","77.1600"
"2017/08/28","77.7700","1256974.0000","78.5600","78.5600","77.6100"
"2017/08/25","78.4900","941510.0000","78.7000","79.1900","78.3700"
"2017/08/24","78.2300","963791.0000","78.6900","78.7800","78.0600"
"2017/08/23","78.5300","758149.0000","78.1700","78.7700","77.9100"
