"date","close","volume","open","high","low"
"15:12","115.05","1,298,448","115.49","115.61","114.40"
"2017/10/19","115.2000","1695186.0000","115.3500","115.4100","114.5400"
"2017/10/18","115.7700","2457821.0000","115.3200","116.6700","115.0500"
"2017/10/17","115.0400","743957.0000","114.5500","115.0800","114.1700"
"2017/10/16","114.7500","4016200.0000","115.0000","115.4000","113.8150"
"2017/10/13","115.1100","1690312.0000","115.0000","115.3050","114.4000"
"2017/10/12","114.4600","1755546.0000","114.0700","114.8700","113.6500"
"2017/10/11","114.1300","1337790.0000","113.8900","114.4100","113.6900"
"2017/10/10","114.0800","1921419.0000","112.8800","114.1100","112.4600"
"2017/10/09","112.7600","1309980.0000","111.9600","112.7900","111.7000"
"2017/10/06","111.7600","1872486.0000","111.2400","111.7700","110.7400"
"2017/10/05","111.2700","3459129.0000","109.2200","111.5000","108.8700"
"2017/10/04","108.8200","2720428.0000","109.2500","109.5400","108.3100"
"2017/10/03","109.4000","2224872.0000","110.3900","110.8400","108.9900"
"2017/10/02","110.5300","1545494.0000","110.3500","111.4600","109.7000"
"2017/09/29","110.2600","3555261.0000","109.6700","111.3200","109.2000"
"2017/09/28","110.0000","1821401.0000","108.1500","110.0600","107.9600"
"2017/09/27","108.3600","3532231.0000","108.3600","108.9600","107.4300"
"2017/09/26","108.0700","2802990.0000","109.0700","109.6500","107.9600"
"2017/09/25","108.8700","3708992.0000","107.8500","109.9700","107.4300"
"2017/09/22","107.8800","1179138.0000","107.1800","108.0700","107.0000"
"2017/09/21","107.5700","1911798.0000","107.8400","108.5000","107.3300"
"2017/09/20","107.6900","3472112.0000","107.3000","108.2400","106.8400"
"2017/09/19","107.3500","2135309.0000","105.5800","107.4300","105.0720"
"2017/09/18","105.5400","2274159.0000","105.7700","106.4800","105.4500"
"2017/09/15","105.3900","2759698.0000","105.9700","105.9700","104.3900"
"2017/09/14","106.3900","3517535.0000","106.3400","106.9600","105.6500"
"2017/09/13","106.7700","1821571.0000","105.0000","106.9200","104.7100"
"2017/09/12","105.0800","1269203.0000","104.6600","105.4799","104.2900"
"2017/09/11","104.6300","2974882.0000","103.8200","106.2000","103.8200"
"2017/09/08","103.4300","1876132.0000","101.7300","104.4400","101.6100"
"2017/09/07","101.7600","1661419.0000","102.1300","102.2400","101.2100"
"2017/09/06","101.8000","1262245.0000","102.6800","102.8600","101.2200"
"2017/09/05","102.2800","1886720.0000","103.6700","103.8200","101.1100"
"2017/09/01","103.8000","1258055.0000","104.0200","104.2500","103.4200"
"2017/08/31","103.5800","1837114.0000","103.7100","104.3497","102.8100"
"2017/08/30","103.6400","1954360.0000","100.7600","103.7500","100.5600"
"2017/08/29","100.2300","1286208.0000","99.9100","100.5400","99.5810"
"2017/08/28","100.7100","1389157.0000","100.9900","100.9900","100.2400"
"2017/08/25","100.6600","1346355.0000","100.7900","100.9700","100.1500"
"2017/08/24","99.9500","1364972.0000","100.5600","101.0300","99.5800"
"2017/08/23","100.4300","2749752.0000","101.1500","101.6999","100.2700"
"2017/08/22","102.0000","2592716.0000","99.2100","102.4099","98.8600"
"2017/08/21","99.0800","1491580.0000","98.1600","99.2050","97.9900"
"2017/08/18","98.0300","1581465.0000","97.8000","98.7400","96.9000"
"2017/08/17","97.8400","2555976.0000","100.1800","100.1800","97.8000"
"2017/08/16","100.3000","1905949.0000","100.6000","100.8500","99.6900"
"2017/08/15","100.4000","1603427.0000","100.3200","101.0400","99.9300"
"2017/08/14","100.0700","2578235.0000","100.1900","100.4500","99.6700"
"2017/08/11","99.4000","2152638.0000","99.5000","100.1600","98.8600"
"2017/08/10","99.5200","3911240.0000","100.9600","101.0000","99.2000"
"2017/08/09","101.3500","2777792.0000","103.1000","103.2000","101.2100"
"2017/08/08","103.9500","4617821.0000","100.9500","104.7600","100.5300"
"2017/08/07","106.1700","4811436.0000","107.0000","107.6299","105.7000"
"2017/08/04","105.0200","3066572.0000","104.0700","105.0500","103.6500"
"2017/08/03","103.6600","2250279.0000","103.6200","105.1900","103.4500"
"2017/08/02","103.4900","2182321.0000","104.3800","104.7400","102.0500"
"2017/08/01","105.1300","1298178.0000","104.8000","105.5500","104.6100"
"2017/07/31","104.1900","1248366.0000","103.7500","104.9700","103.5700"
"2017/07/28","103.3400","2004587.0000","103.6400","104.6124","103.2700"
"2017/07/27","104.0600","2066365.0000","103.4800","104.4100","102.9800"
"2017/07/26","103.0400","2606163.0000","103.3900","104.8400","102.4700"
"2017/07/25","103.0600","1524211.0000","103.1500","103.3200","102.6400"
"2017/07/24","102.7100","1506067.0000","103.0300","103.1200","102.6100"
"2017/07/21","102.8500","1363918.0000","102.0500","103.0600","102.0200"
"2017/07/20","102.4000","1615304.0000","102.1900","102.9300","101.9100"
"2017/07/19","102.2400","1053973.0000","101.8800","102.6100","101.4510"
"2017/07/18","102.0000","1367371.0000","100.9800","102.3100","100.6400"
"2017/07/17","101.3500","1229825.0000","100.8900","101.9500","100.6100"
"2017/07/14","100.9900","1323909.0000","100.8100","101.3700","100.1700"
"2017/07/13","100.7000","1396410.0000","101.0000","101.2400","100.4600"
"2017/07/12","100.8000","1776851.0000","101.6500","102.0500","100.6800"
"2017/07/11","100.7300","1793714.0000","100.3300","100.9500","99.8300"
"2017/07/10","100.7100","1523908.0000","100.2300","100.8900","99.5600"
"2017/07/07","100.3500","2430767.0000","99.7000","100.7400","99.4300"
"2017/07/06","99.6500","1984415.0000","100.4500","100.7500","99.3800"
"2017/07/05","101.1700","2290927.0000","100.3000","101.5600","100.0500"
"2017/07/03","100.1100","1230937.0000","100.6100","101.0000","99.9200"
"2017/06/30","100.3100","2837436.0000","101.1800","101.2200","100.2800"
"2017/06/29","100.2100","3052762.0000","102.1600","102.3400","99.0800"
"2017/06/28","101.9800","2059229.0000","101.0000","102.5100","100.4700"
"2017/06/27","101.0300","2719033.0000","103.5300","103.5580","100.8900"
"2017/06/26","103.9300","2111930.0000","104.0700","105.1500","103.5100"
"2017/06/23","104.0600","6252434.0000","103.8100","104.4500","103.3200"
"2017/06/22","103.8900","1516790.0000","104.0900","104.4000","103.3900"
"2017/06/21","104.1300","1441375.0000","104.3200","104.7540","103.6700"
"2017/06/20","104.1900","1641503.0000","105.4300","105.8830","104.1600"
"2017/06/19","105.9300","1626186.0000","105.0100","106.3100","104.6400"
"2017/06/16","104.5000","3960268.0000","104.4100","105.3100","103.9700"
"2017/06/15","104.7400","1559970.0000","103.3500","104.8200","102.5400"
"2017/06/14","103.9100","2316116.0000","104.3800","104.9100","102.8568"
"2017/06/13","103.8800","2978367.0000","102.5500","103.8900","102.2500"
"2017/06/12","102.0700","5035449.0000","101.7900","102.4900","100.7700"
"2017/06/09","102.4200","3629512.0000","104.9800","105.4600","101.8600"
"2017/06/08","105.0800","3315891.0000","104.5600","105.1700","102.4000"
"2017/06/07","105.1200","4503604.0000","105.5000","105.6050","103.1200"
"2017/06/06","104.9900","4531547.0000","107.3200","107.5100","104.9200"
"2017/06/05","108.1900","2193231.0000","110.1000","110.3500","107.8000"
"2017/06/02","110.0600","2886223.0000","108.8900","110.5100","108.7600"
"2017/06/01","108.6800","1778313.0000","108.0000","108.9900","107.6500"
"2017/05/31","107.6500","3013912.0000","107.0100","107.6800","106.3900"
"2017/05/30","106.7400","2129136.0000","106.6500","107.2400","106.4100"
"2017/05/26","106.9000","1794734.0000","106.6900","107.5000","106.5500"
"2017/05/25","106.5300","5163088.0000","106.0000","107.4500","106.0000"
"2017/05/24","105.8800","1655628.0000","105.9500","106.1000","105.5100"
"2017/05/23","105.4900","2867518.0000","104.1200","105.5300","103.8750"
"2017/05/22","104.2200","2016297.0000","102.9300","104.3300","102.6900"
"2017/05/19","102.8200","1977317.0000","102.5700","103.2500","102.3700"
"2017/05/18","102.5300","3512885.0000","102.1300","103.7100","101.7400"
"2017/05/17","102.1100","1944119.0000","103.0700","103.1000","102.0600"
"2017/05/16","103.9900","2405459.0000","104.5100","104.5200","103.4300"
"2017/05/15","104.0600","2412633.0000","102.4000","104.3400","102.2500"
"2017/05/12","102.4500","1957921.0000","102.7700","103.1000","102.0500"
"2017/05/11","102.8200","1622566.0000","103.0800","103.6200","102.5700"
"2017/05/10","103.2400","2611129.0000","102.3400","103.4300","101.7100"
"2017/05/09","102.5000","6721578.0000","101.2000","103.2200","99.3500"
"2017/05/08","96.3700","3942421.0000","97.0900","97.5500","95.8900"
"2017/05/05","97.0500","3038497.0000","97.2200","97.2200","96.7400"
"2017/05/04","96.8800","2571053.0000","97.1900","97.3800","96.6700"
"2017/05/03","96.9900","2387155.0000","97.2000","97.3100","96.5600"
"2017/05/02","97.1000","2483008.0000","95.9200","97.1700","95.7400"
"2017/05/01","95.5800","1674741.0000","94.7200","96.0600","94.4600"
"2017/04/28","94.4200","2859866.0000","95.9100","96.0200","93.7000"
"2017/04/27","95.7400","3655294.0000","96.3200","96.4300","95.4200"
"2017/04/26","96.3000","3614491.0000","94.5600","96.8200","94.3600"
"2017/04/25","94.5700","1636917.0000","93.9900","94.7700","93.7500"
"2017/04/24","93.5200","2085005.0000","93.6500","93.9000","93.1500"
"2017/04/21","92.4700","2521379.0000","92.7700","92.9500","92.2400"
"2017/04/20","92.7700","2792850.0000","91.9600","92.9800","90.6700"
"2017/04/19","91.4900","2025780.0000","92.0900","92.4200","91.1800"
"2017/04/18","92.0200","3102398.0000","91.5900","92.2500","90.0000"
"2017/04/17","91.9500","1283991.0000","91.9100","91.9750","91.6000"
"2017/04/13","91.5500","2244914.0000","91.7000","92.1200","91.3200"
"2017/04/12","91.7500","3416564.0000","91.9800","92.0000","90.8800"
"2017/04/11","91.4000","2732254.0000","91.1600","91.5900","90.7900"
"2017/04/10","91.0600","2152901.0000","91.0400","91.7200","90.6600"
"2017/04/07","91.2100","2954694.0000","91.7300","91.7300","90.2500"
"2017/04/06","91.7700","2516244.0000","91.9000","92.1500","91.0700"
"2017/04/05","91.9600","2686517.0000","92.8000","93.2245","91.5500"
"2017/04/04","92.4700","3098026.0000","92.6700","92.9900","91.9250"
