"date","close","volume","open","high","low"
"15:04","65.77","1,455,165","65.49","65.84","65.23"
"2017/10/19","65.1600","2103132.0000","65.3100","65.5200","65.0400"
"2017/10/18","65.5100","2330216.0000","65.4300","65.8100","65.2500"
"2017/10/17","65.4800","3784419.0000","65.5700","66.1000","65.3000"
"2017/10/16","64.4400","2485856.0000","64.1200","64.9200","63.6500"
"2017/10/13","63.9700","1986165.0000","64.2500","64.4000","63.8650"
"2017/10/12","63.9200","1606104.0000","63.3600","64.0300","63.3600"
"2017/10/11","63.4300","1862937.0000","63.4000","63.5150","63.1700"
"2017/10/10","63.4200","1991451.0000","64.1100","64.1100","63.3400"
"2017/10/09","63.8200","1474302.0000","63.7100","64.0400","63.5900"
"2017/10/06","63.7000","1743078.0000","63.7500","64.0800","63.5600"
"2017/10/05","63.9800","1725919.0000","63.9000","64.1100","63.6200"
"2017/10/04","63.9200","2753611.0000","63.3100","63.9950","63.0300"
"2017/10/03","63.3300","2826003.0000","63.3000","63.3900","63.0400"
"2017/10/02","63.2000","3332635.0000","62.8700","63.3200","62.6500"
"2017/09/29","62.8400","2896335.0000","62.7500","63.0700","62.5400"
"2017/09/28","62.8600","2621732.0000","63.1300","63.4600","62.6400"
"2017/09/27","63.3400","3419075.0000","63.2800","63.5800","62.9700"
"2017/09/26","63.1000","3698570.0000","63.6400","63.6500","63.0000"
"2017/09/25","63.6100","2805977.0000","63.4500","63.8600","63.2900"
"2017/09/22","63.4400","2270993.0000","63.3500","63.5600","63.0900"
"2017/09/21","63.4400","2408033.0000","63.8500","64.1800","63.4200"
"2017/09/20","63.8900","3069955.0000","63.4200","63.9000","63.3575"
"2017/09/19","63.2100","2131466.0000","62.9900","63.3150","62.8500"
"2017/09/18","62.9900","2355609.0000","62.4700","63.0000","62.1700"
"2017/09/15","62.3500","4441677.0000","61.8000","62.4900","61.7600"
"2017/09/14","61.8900","2401236.0000","61.3000","61.9800","61.0600"
"2017/09/13","61.3000","1451418.0000","61.1200","61.3600","61.0800"
"2017/09/12","61.2600","2005626.0000","61.0000","61.3650","60.8500"
"2017/09/11","60.9100","2380383.0000","60.7700","60.9316","60.6400"
"2017/09/08","60.4000","2254579.0000","60.1500","60.6150","59.8400"
"2017/09/07","60.2100","3151889.0000","60.0000","60.3100","59.5100"
"2017/09/06","59.9100","3756820.0000","59.2300","59.9200","58.8800"
"2017/09/05","58.6600","3370155.0000","58.7400","59.0600","58.4400"
"2017/09/01","58.8100","1833159.0000","59.2600","59.3550","58.8100"
"2017/08/31","59.0400","2415193.0000","58.9000","59.2200","58.5500"
"2017/08/30","58.6300","1890906.0000","58.3600","58.6800","58.3100"
"2017/08/29","58.3500","2015904.0000","58.1300","58.4050","57.9100"
"2017/08/28","58.4000","1526444.0000","58.6800","58.7400","58.0600"
"2017/08/25","58.5600","1239543.0000","58.3900","58.7300","58.2880"
"2017/08/24","58.0200","1523504.0000","58.5100","58.5900","57.9900"
"2017/08/23","58.4300","1946428.0000","58.5700","58.8300","58.3400"
"2017/08/22","58.8200","2894539.0000","58.2300","58.9100","58.1007"
"2017/08/21","58.0000","2064697.0000","58.0100","58.2400","57.8200"
"2017/08/18","58.0000","2063512.0000","58.1500","58.6000","57.8100"
"2017/08/17","58.2900","1729186.0000","59.1100","59.3200","58.2800"
"2017/08/16","59.3200","2200203.0000","59.6300","59.9234","59.2700"
"2017/08/15","59.4100","2261964.0000","59.6000","59.6700","59.3400"
"2017/08/14","59.6300","2070785.0000","59.2200","59.8500","59.2200"
"2017/08/11","58.8900","2802773.0000","59.1600","59.3300","58.7500"
"2017/08/10","59.1400","2038998.0000","59.7600","60.0800","59.1200"
"2017/08/09","60.0300","1775395.0000","59.8300","60.1800","59.7310"
"2017/08/08","60.4300","2155211.0000","60.7500","61.1400","60.2450"
"2017/08/07","60.9100","2703842.0000","60.9900","61.3800","60.8400"
"2017/08/04","61.1500","2304403.0000","60.7200","61.2100","60.6000"
"2017/08/03","60.6800","3115616.0000","60.9700","61.0800","60.3700"
"2017/08/02","60.9900","5345561.0000","59.7500","61.0200","59.6400"
"2017/08/01","59.9600","4827900.0000","59.4500","60.0500","58.4600"
"2017/07/31","59.6100","3314145.0000","59.8400","60.0200","59.5100"
"2017/07/28","59.5300","2877883.0000","59.6500","59.7100","58.9400"
"2017/07/27","59.9100","2311901.0000","59.9200","59.9950","59.4150"
"2017/07/26","59.8000","1756129.0000","60.3800","60.4300","59.6800"
"2017/07/25","60.4300","1784951.0000","60.6300","60.6800","60.1550"
"2017/07/24","60.0300","1795015.0000","60.1200","60.1500","59.6700"
"2017/07/21","60.0400","2280578.0000","59.9400","60.0800","59.6500"
"2017/07/20","60.3000","2366400.0000","60.3800","60.6800","60.0500"
"2017/07/19","60.6000","1786753.0000","59.9700","60.6400","59.8500"
"2017/07/18","59.8300","3407859.0000","60.3300","60.3799","59.6250"
"2017/07/17","60.3600","2826593.0000","60.0100","60.6500","59.7700"
"2017/07/14","60.1800","2499153.0000","60.0100","60.3600","59.8200"
"2017/07/13","59.8100","2320500.0000","60.0600","60.2650","59.7600"
"2017/07/12","60.0600","2860130.0000","60.2600","60.5500","59.9600"
"2017/07/11","59.8200","1927549.0000","59.7300","59.9800","59.3000"
"2017/07/10","59.7400","2574404.0000","59.4700","60.0400","59.4143"
"2017/07/07","59.4700","2286895.0000","59.3000","59.8300","58.9900"
"2017/07/06","59.1800","3230399.0000","59.1500","59.8300","59.1100"
"2017/07/05","59.3200","3445076.0000","60.1700","60.1750","59.0200"
"2017/07/03","60.2500","2343356.0000","59.5600","60.4700","59.4400"
"2017/06/30","59.6200","3209032.0000","58.6700","60.0200","58.6501"
"2017/06/29","58.3800","2721635.0000","59.2000","59.2400","58.0110"
"2017/06/28","59.0600","2148902.0000","59.0400","59.4500","58.9600"
"2017/06/27","58.6400","3046246.0000","59.0000","59.1100","58.5300"
"2017/06/26","58.9900","2913687.0000","59.3800","59.6800","58.9550"
"2017/06/23","59.0800","3868500.0000","58.7800","59.1900","58.4100"
"2017/06/22","58.7300","4478016.0000","59.0000","59.2500","58.4000"
"2017/06/21","58.6400","3969068.0000","60.3000","60.3088","58.5900"
"2017/06/20","60.2300","3763065.0000","60.9900","61.2200","60.1900"
"2017/06/19","61.3800","4072356.0000","60.9200","61.4900","60.8500"
"2017/06/16","60.6800","4138133.0000","60.4800","60.8100","60.3600"
"2017/06/15","60.2600","3255310.0000","59.4300","60.2600","59.3900"
"2017/06/14","59.9900","6739906.0000","60.8500","60.9700","59.7100"
"2017/06/13","60.8400","4524783.0000","60.9600","61.0400","60.4200"
"2017/06/12","60.9500","6077514.0000","60.7100","61.3800","60.6000"
"2017/06/09","60.7100","5542421.0000","59.9800","60.7850","59.8700"
"2017/06/08","59.6500","7342801.0000","57.8600","59.7600","57.8300"
"2017/06/07","57.6200","3386664.0000","58.6600","58.7100","57.3900"
"2017/06/06","58.6500","2631138.0000","58.8600","58.8700","58.3650"
"2017/06/05","59.0700","3179759.0000","59.2500","59.4200","58.9550"
"2017/06/02","59.3400","2681294.0000","59.2100","59.9300","59.0800"
"2017/06/01","59.2500","2573346.0000","59.3000","59.6099","58.9900"
"2017/05/31","59.1200","4073188.0000","59.0000","59.2150","58.4100"
"2017/05/30","58.9500","2593275.0000","58.7900","59.1500","58.5900"
"2017/05/26","58.9200","2489721.0000","59.1100","59.1500","58.5800"
"2017/05/25","59.2500","3885482.0000","59.7900","59.8100","58.9550"
"2017/05/24","59.7700","3524115.0000","59.4900","60.4500","59.3400"
"2017/05/23","59.2400","3334404.0000","59.5700","59.6600","59.0600"
"2017/05/22","59.4600","3282518.0000","59.5500","59.9100","59.4400"
"2017/05/19","59.4000","3190069.0000","58.7400","59.6500","58.5700"
"2017/05/18","58.4500","3054485.0000","57.7500","58.6600","57.3600"
"2017/05/17","57.9900","3735955.0000","58.1000","58.4400","57.7400"
"2017/05/16","58.6000","3104515.0000","58.5000","58.6700","58.0600"
"2017/05/15","58.3400","3489436.0000","57.7200","58.6300","57.7100"
"2017/05/12","57.4400","2983787.0000","57.9000","58.0400","57.2350"
"2017/05/11","58.1600","3219438.0000","58.6500","58.8700","58.0100"
"2017/05/10","58.9300","3713790.0000","58.5600","58.9900","58.3600"
"2017/05/09","58.8500","4542178.0000","58.5000","58.9300","58.3400"
"2017/05/08","58.6200","2167956.0000","58.8600","59.0200","58.4400"
"2017/05/05","58.9400","3669560.0000","58.4500","59.0800","58.3151"
"2017/05/04","58.1700","4693927.0000","59.3400","59.3500","57.7400"
"2017/05/03","59.2700","5052866.0000","58.9400","59.8850","58.8000"
"2017/05/02","59.1600","13247920.0000","57.7100","59.2000","56.7700"
"2017/05/01","60.3700","3797116.0000","60.0600","60.5200","59.8500"
"2017/04/28","60.2800","3384601.0000","60.8100","60.9200","60.0300"
"2017/04/27","60.8300","3713162.0000","61.3900","61.5000","60.4800"
"2017/04/26","61.2200","3140807.0000","61.2200","61.6300","61.0199"
"2017/04/25","61.2200","4527766.0000","60.7600","61.5050","60.5400"
"2017/04/24","59.8600","3241887.0000","59.9100","59.9900","59.4300"
"2017/04/21","59.0000","3316697.0000","59.2000","59.3000","58.9100"
"2017/04/20","59.1700","3484549.0000","58.6100","59.4400","58.4800"
"2017/04/19","58.2100","2528354.0000","58.8000","58.9500","57.9600"
"2017/04/18","58.4100","2904712.0000","57.9900","58.8000","57.8905"
"2017/04/17","58.4000","3621798.0000","58.2200","58.4600","57.7400"
"2017/04/13","57.8700","3469507.0000","58.3100","58.6700","57.8600"
"2017/04/12","58.4200","3550891.0000","59.6400","59.7300","58.2100"
"2017/04/11","59.7300","2685905.0000","59.4700","59.8000","59.0800"
"2017/04/10","59.6200","1968062.0000","59.4800","60.2300","59.3700"
"2017/04/07","59.3600","2162145.0000","59.6300","59.7200","59.1500"
"2017/04/06","59.6900","3005025.0000","59.5300","59.9500","59.2700"
"2017/04/05","59.5600","3236611.0000","60.1300","60.9000","59.3800"
"2017/04/04","59.7100","1967542.0000","59.6500","59.9000","59.3500"
"2017/04/03","59.8200","4280500.0000","59.8000","60.3000","59.1600"
"2017/03/31","59.8600","3420074.0000","59.4500","60.2800","59.4500"
"2017/03/30","59.6100","2393034.0000","59.4500","59.8300","59.3500"
"2017/03/29","59.5500","2447395.0000","59.1700","59.7400","59.0700"
"2017/03/28","59.4400","2799042.0000","58.4200","59.6758","58.2380"
"2017/03/27","58.4300","2587727.0000","58.0300","58.5600","57.4500"
"2017/03/24","58.5700","3160240.0000","58.9800","59.3600","58.3800"
"2017/03/23","58.9900","2569889.0000","59.1200","59.4300","58.8200"
"2017/03/22","59.1200","3263264.0000","58.9700","59.1800","58.6000"
"2017/03/21","58.9600","4012058.0000","60.1400","60.5100","58.8500"
"2017/03/20","60.1000","2270091.0000","60.5600","60.5950","59.9500"
"2017/03/17","60.6000","4896113.0000","60.4400","60.7800","59.9050"
"2017/03/16","60.2300","3108299.0000","60.3300","60.5900","60.1600"
"2017/03/15","60.2700","4197864.0000","59.2100","60.5500","59.2100"
"2017/03/14","58.9700","3162592.0000","59.5500","59.5500","58.4100"
"2017/03/13","60.1300","4113150.0000","59.6000","60.1400","59.4200"
"2017/03/10","59.5200","3478330.0000","59.5900","59.9270","59.2800"
"2017/03/09","59.2800","3580059.0000","59.8000","59.9700","58.8600"
"2017/03/08","59.7900","2809600.0000","60.4600","60.4900","59.6900"
"2017/03/07","60.2200","3749898.0000","60.2400","60.5600","60.0547"
"2017/03/06","60.3300","3278744.0000","60.2000","60.5100","59.8000"
"2017/03/03","60.3700","2335536.0000","60.9200","60.9200","60.0800"
"2017/03/02","60.3100","3559793.0000","60.8800","61.0800","60.0900"
"2017/03/01","60.8800","6216426.0000","60.7500","61.3900","60.6500"
"2017/02/28","60.1000","4204867.0000","60.2600","60.5100","59.8800"
"2017/02/27","60.4300","3501228.0000","60.5000","60.7600","60.1200"
"2017/02/24","60.4800","7139458.0000","60.2200","60.5100","59.7900"
"2017/02/23","60.6100","4824736.0000","61.7700","61.9700","60.3900"
"2017/02/22","61.8200","3411119.0000","61.7500","62.1700","61.7200"
"2017/02/21","62.1700","4569087.0000","62.0500","62.2100","61.7000"
"2017/02/17","61.8900","5091075.0000","62.5200","62.5500","61.7000"
"2017/02/16","62.9000","6228880.0000","63.5800","63.5900","62.3834"
"2017/02/15","63.7300","5215209.0000","63.6100","63.8700","63.1300"
"2017/02/14","64.1400","3949199.0000","63.6900","64.3650","63.5500"
"2017/02/13","64.1500","4056954.0000","63.4600","64.2745","63.4500"
"2017/02/10","63.2600","4619032.0000","62.6900","63.4000","62.6900"
"2017/02/09","62.7100","3457275.0000","62.5900","63.4800","62.4600"
"2017/02/08","62.4100","5735491.0000","62.0000","62.5100","61.6700"
"2017/02/07","62.5400","10584680.0000","61.3000","63.5000","61.0200"
"2017/02/06","59.8600","6248054.0000","59.3000","59.9550","59.2800"
"2017/02/03","59.5400","3523090.0000","59.1200","59.5600","58.8400"
"2017/02/02","58.8800","6198965.0000","58.6100","59.1200","58.4200"
"2017/02/01","58.7800","2954532.0000","58.5000","59.1000","58.3700"
"2017/01/31","58.6600","5894458.0000","59.0800","59.1000","58.2350"
"2017/01/30","59.1400","5213912.0000","60.1000","60.1100","58.7300"
"2017/01/27","60.1400","3260633.0000","60.5600","60.5600","60.0100"
"2017/01/26","60.0800","3469556.0000","60.1900","60.9300","59.8100"
"2017/01/25","60.2600","4133013.0000","59.5900","60.3750","59.4200"
"2017/01/24","59.1100","3202092.0000","58.5100","59.4400","58.3000"
"2017/01/23","58.2900","3174492.0000","58.6900","58.9261","57.9950"
"2017/01/20","58.8300","4193906.0000","58.5000","58.9000","58.3900"
"2017/01/19","58.4300","5955052.0000","58.5000","59.3200","58.2800"
"2017/01/18","57.2200","2575446.0000","56.4300","57.3500","56.2600"
"2017/01/17","56.3100","3152560.0000","56.8000","57.0750","56.0000"
"2017/01/13","57.1200","2964516.0000","57.5500","57.7000","56.9300"
"2017/01/12","57.4700","2551152.0000","57.3900","57.5000","56.7700"
"2017/01/11","57.5700","2685833.0000","56.7000","57.5800","56.5201"
"2017/01/10","56.6900","2535001.0000","56.4800","57.1200","56.3900"
"2017/01/09","56.1900","2130881.0000","56.8000","56.8100","56.1650"
"2017/01/06","56.4000","1786420.0000","56.1900","56.6268","56.0000"
"2017/01/05","56.1400","2657112.0000","56.5200","56.9100","55.4002"
"2017/01/04","56.6100","4155412.0000","57.0500","57.4400","56.3400"
"2017/01/03","56.9500","3383329.0000","56.2500","57.2000","56.1700"
"2016/12/30","55.7500","1957014.0000","56.1900","56.3600","55.5600"
"2016/12/29","56.2000","1173188.0000","56.3700","56.5000","56.0001"
"2016/12/28","56.3000","1655670.0000","57.1500","57.3000","56.2900"
"2016/12/27","57.1700","1251183.0000","56.7900","57.2000","56.7500"
"2016/12/23","56.8000","1157846.0000","56.7800","57.0700","56.6900"
"2016/12/22","56.6900","2013669.0000","56.9300","56.9500","56.4531"
"2016/12/21","56.9200","2716727.0000","57.1500","57.2500","56.5800"
"2016/12/20","57.3100","3471294.0000","56.6600","57.6300","56.5050"
"2016/12/19","56.3100","2779734.0000","55.9200","56.6000","55.8200"
"2016/12/16","55.7300","6332450.0000","56.3100","56.6300","55.6600"
"2016/12/15","56.1800","3961880.0000","55.9800","56.6200","55.6700"
"2016/12/14","56.2700","3015234.0000","56.7000","57.2200","56.1700"
"2016/12/13","56.7700","3738449.0000","57.2800","57.6300","56.6400"
"2016/12/12","57.0900","3162178.0000","57.5100","57.6799","56.7450"
