"date","close","volume","open","high","low"
"15:13","59.765","3,034,688","60.06","60.60","59.05"
"2017/10/19","59.1100","3410031.0000","58.8000","59.4300","58.6900"
"2017/10/18","59.2900","3396892.0000","59.4500","59.5500","58.9700"
"2017/10/17","59.1700","2508938.0000","60.0100","60.1000","59.1100"
"2017/10/16","59.8000","2275105.0000","59.5400","59.8700","59.4500"
"2017/10/13","59.4600","4116211.0000","59.4800","59.6000","58.6900"
"2017/10/12","59.6700","2172141.0000","60.2900","60.5500","59.6100"
"2017/10/11","60.1700","4493768.0000","60.5600","60.6100","60.1000"
"2017/10/10","60.7600","2685802.0000","60.2400","60.8650","60.2400"
"2017/10/09","60.4000","1503398.0000","61.1500","61.2900","60.2498"
"2017/10/06","60.7700","3244386.0000","60.7600","61.1200","60.5000"
"2017/10/05","60.6400","3321052.0000","59.7100","60.6500","59.3100"
"2017/10/04","59.6200","4005638.0000","59.7100","60.2150","59.4000"
"2017/10/03","59.5200","2686377.0000","59.8400","59.9300","59.1300"
"2017/10/02","59.8300","1926143.0000","59.8100","59.8700","59.1200"
"2017/09/29","59.7700","3378208.0000","59.2700","60.0400","59.1800"
"2017/09/28","59.3000","3681361.0000","59.3500","59.5000","58.7200"
"2017/09/27","59.2700","4171317.0000","58.9500","59.8500","58.8400"
"2017/09/26","58.1300","2951529.0000","57.4700","58.1500","57.2200"
"2017/09/25","57.4700","3832087.0000","57.0900","57.7500","57.0500"
"2017/09/22","57.2200","2326772.0000","56.7700","57.2600","56.3900"
"2017/09/21","57.0100","2550363.0000","56.6500","57.1400","56.5600"
"2017/09/20","56.6700","2894281.0000","56.1200","56.7100","55.5000"
"2017/09/19","56.0300","3147648.0000","55.5400","56.2600","55.4900"
"2017/09/18","55.5600","3424092.0000","55.0900","55.7100","55.0400"
"2017/09/15","54.8300","4261386.0000","54.4100","54.8300","54.3500"
"2017/09/14","54.7400","4375920.0000","55.3400","55.6100","54.6500"
"2017/09/13","55.2600","2416641.0000","54.4900","55.2900","54.3200"
"2017/09/12","54.6400","2445397.0000","53.8600","54.7800","53.7200"
