"date","close","volume","open","high","low"
"15:16","97.155","799,786","98.23","98.58","96.97"
"2017/10/19","97.6400","1241139.0000","97.2400","97.7700","95.8300"
"2017/10/18","97.7300","1417458.0000","97.4500","97.8500","96.9200"
"2017/10/17","97.2400","1590685.0000","98.0000","98.1000","96.7900"
"2017/10/16","97.9800","2073844.0000","98.0000","98.0100","96.6800"
"2017/10/13","97.4800","1250994.0000","98.5700","98.9200","97.3800"
"2017/10/12","98.1000","1949169.0000","97.7900","98.3400","97.4700"
"2017/10/11","99.2500","2190420.0000","98.4100","99.9600","97.6000"
"2017/10/10","98.6200","2003501.0000","98.6400","99.3400","97.3700"
"2017/10/09","100.1200","949156.0000","100.5200","100.9900","99.8700"
"2017/10/06","100.4500","1364431.0000","101.9500","102.1300","100.3600"
"2017/10/05","102.3100","1851205.0000","102.6500","102.9300","101.3900"
"2017/10/04","102.3100","1651589.0000","99.6100","102.3100","99.6100"
"2017/10/03","99.6200","1647166.0000","100.5000","101.1264","99.4000"
"2017/10/02","99.9500","1504325.0000","98.4300","99.9500","98.0100"
"2017/09/29","98.4000","2336230.0000","97.7400","99.3100","97.6300"
"2017/09/28","97.7400","3907739.0000","98.4900","99.3400","96.5350"
"2017/09/27","98.7800","4866794.0000","103.7400","103.9700","98.2800"
"2017/09/26","103.1100","2262349.0000","103.5000","104.0900","102.8000"
"2017/09/25","103.4500","2151789.0000","102.7600","103.6590","102.4000"
"2017/09/22","102.7800","1349958.0000","101.0300","102.9500","100.9300"
"2017/09/21","101.0400","1042938.0000","101.4100","101.4100","100.5700"
"2017/09/20","101.1500","1139521.0000","101.1400","101.5700","100.2800"
"2017/09/19","100.9000","1520272.0000","100.8400","101.2800","99.9900"
"2017/09/18","100.5700","1363037.0000","100.4200","100.8300","99.7600"
"2017/09/15","100.1900","2184256.0000","97.9100","100.4999","97.9100"
"2017/09/14","97.8900","1819435.0000","98.0700","98.8258","97.2700"
"2017/09/13","97.9900","1097206.0000","97.8000","98.3100","97.4400"
"2017/09/12","97.7900","1419490.0000","97.8800","98.0700","97.3900"
"2017/09/11","97.4900","1384315.0000","97.3300","97.9800","96.7950"
"2017/09/08","96.6600","1256753.0000","96.8700","97.1700","95.8100"
"2017/09/07","96.8700","1301921.0000","96.9300","97.1200","96.1300"
"2017/09/06","96.7300","1320251.0000","97.2100","97.4700","96.3000"
"2017/09/05","96.5900","1304522.0000","97.5000","98.2700","96.4000"
"2017/09/01","97.6200","1054439.0000","96.5900","98.0000","96.5300"
"2017/08/31","96.4000","1688912.0000","95.5700","96.6700","95.2550"
"2017/08/30","95.0500","809250.0000","94.3000","95.0800","94.0200"
"2017/08/29","94.2600","873823.0000","93.7800","94.4800","93.5900"
"2017/08/28","94.4900","972686.0000","94.5200","94.8300","93.9500"
"2017/08/25","94.2600","855875.0000","95.4400","95.4400","94.1700"
"2017/08/24","94.5300","1277454.0000","94.5300","95.1600","94.0400"
"2017/08/23","94.1900","830567.0000","93.5400","94.5400","93.3900"
"2017/08/22","94.1800","958959.0000","93.0000","94.6100","93.0000"
"2017/08/21","92.9100","872602.0000","92.5300","93.2000","92.0010"
"2017/08/18","92.2700","1565775.0000","92.1400","92.6700","91.4600"
"2017/08/17","92.4200","1902478.0000","93.4700","93.9550","92.4200"
"2017/08/16","94.1000","1225953.0000","93.9400","94.4400","93.7600"
"2017/08/15","93.3400","1044850.0000","93.5400","93.8950","92.8100"
"2017/08/14","93.4900","990489.0000","93.3100","93.7900","93.0779"
"2017/08/11","92.3400","1482882.0000","91.4500","92.5500","91.0700"
"2017/08/10","91.1500","2309899.0000","92.2000","92.5000","90.7300"
"2017/08/09","92.8000","1702977.0000","93.4200","94.2100","92.2800"
"2017/08/08","93.9200","1468391.0000","93.3200","94.6300","93.2400"
"2017/08/07","93.4700","1640225.0000","93.0900","93.7800","92.3300"
"2017/08/04","93.1900","1441610.0000","93.2000","93.4400","92.4900"
"2017/08/03","92.8600","2786001.0000","91.2400","93.6200","91.2000"
"2017/08/02","91.0200","2681581.0000","87.1200","91.0700","86.9500"
"2017/08/01","89.8300","2473290.0000","90.7300","90.7700","88.5800"
"2017/07/31","90.4200","2012019.0000","90.4500","91.1190","89.8800"
"2017/07/28","89.9500","1317277.0000","90.2400","90.5200","89.7000"
"2017/07/27","90.5100","1551070.0000","91.0200","91.2800","89.6904"
"2017/07/26","90.6700","1788263.0000","90.6700","91.4300","89.8900"
"2017/07/25","90.9300","1709118.0000","91.3800","91.3800","90.5100"
"2017/07/24","90.5000","2066210.0000","90.8900","91.1900","90.2800"
"2017/07/21","90.9300","1733401.0000","91.6400","91.7300","89.8100"
"2017/07/20","93.1000","1379695.0000","93.4000","93.4300","92.4500"
"2017/07/19","92.8900","1435919.0000","91.7900","92.9500","91.4300"
"2017/07/18","91.6100","1289209.0000","92.0000","92.1100","90.9400"
"2017/07/17","91.9300","1441309.0000","91.6800","92.2000","91.0700"
"2017/07/14","91.4300","1957905.0000","91.8500","91.9100","90.5900"
"2017/07/13","91.7800","1898773.0000","92.6000","93.2200","91.6100"
"2017/07/12","92.6000","1912336.0000","92.2300","93.4300","92.2300"
"2017/07/11","91.7700","2122797.0000","90.9200","92.4600","90.0700"
"2017/07/10","90.9300","1954863.0000","89.1700","91.1500","88.9203"
"2017/07/07","89.1200","1622802.0000","86.8000","89.3400","86.5700"
"2017/07/06","86.7300","1167837.0000","87.5100","88.0186","86.4700"
"2017/07/05","87.9000","1479484.0000","87.7900","88.1410","86.7700"
"2017/07/03","87.8000","676846.0000","88.2800","89.1800","87.7200"
"2017/06/30","87.6500","1602714.0000","87.1200","88.0900","86.9600"
"2017/06/29","86.4300","1486169.0000","86.9400","87.3100","85.5300"
"2017/06/28","87.0100","1763998.0000","87.0300","87.6200","86.5200"
"2017/06/27","86.4900","3245575.0000","85.6700","86.7700","85.6700"
"2017/06/26","86.5400","1141280.0000","86.0300","87.0700","85.9900"
"2017/06/23","86.0300","1135987.0000","85.7900","86.5700","85.3300"
"2017/06/22","85.7500","1080674.0000","85.6500","86.0900","84.9300"
"2017/06/21","85.8100","1227496.0000","85.6300","86.3300","85.3500"
"2017/06/20","84.3200","1619498.0000","85.9400","86.2100","84.1800"
"2017/06/19","86.5000","1557441.0000","85.2300","86.6200","85.0550"
"2017/06/16","85.0100","2363449.0000","85.5800","85.8700","84.2000"
"2017/06/15","85.9100","1270732.0000","85.9500","86.4700","85.2400"
"2017/06/14","85.9300","912656.0000","86.9400","87.0800","85.7600"
"2017/06/13","86.6200","1825443.0000","85.8100","86.6300","84.8300"
"2017/06/12","85.1600","1922967.0000","85.6300","85.9498","84.3900"
"2017/06/09","85.6900","1980834.0000","86.1600","86.8300","85.3500"
"2017/06/08","86.0300","3072198.0000","87.3100","87.8231","85.8400"
"2017/06/07","88.2000","1525770.0000","88.8500","90.0500","87.8000"
"2017/06/06","88.8500","1817631.0000","87.9600","89.1900","87.3400"
"2017/06/05","88.1300","1648054.0000","88.9500","89.0000","87.7100"
"2017/06/02","89.0400","2318782.0000","89.4200","89.7300","88.6000"
"2017/06/01","89.1800","2556414.0000","88.8400","89.9300","88.0300"
"2017/05/31","87.9700","2236043.0000","86.6600","88.1550","86.1700"
"2017/05/30","86.6000","1235499.0000","87.1500","87.4800","86.6000"
"2017/05/26","87.5000","1007096.0000","86.8700","87.9900","86.3900"
"2017/05/25","86.6300","1130905.0000","86.7500","88.0000","85.8750"
"2017/05/24","86.5100","1247471.0000","86.4300","86.5700","85.8200"
"2017/05/23","86.4000","1150027.0000","87.0600","87.3600","86.2900"
"2017/05/22","87.1000","1729864.0000","86.4000","87.4600","86.1300"
"2017/05/19","85.9000","1651354.0000","85.6100","86.3300","85.2400"
"2017/05/18","85.1300","2462822.0000","84.9000","85.5100","83.5300"
"2017/05/17","85.2000","2453466.0000","86.2200","87.1000","85.0600"
"2017/05/16","87.0600","2304446.0000","87.2900","87.6200","86.5300"
"2017/05/15","86.7000","1914867.0000","86.9400","87.4300","86.4800"
"2017/05/12","86.6900","2225594.0000","86.8000","87.2800","86.2900"
"2017/05/11","86.8700","2676900.0000","87.5800","87.8900","86.5600"
"2017/05/10","87.7600","1662350.0000","88.3700","88.5500","87.3000"
"2017/05/09","88.2700","1962683.0000","87.6300","88.7200","87.2900"
"2017/05/08","87.4100","2499569.0000","87.3800","88.2400","86.9350"
"2017/05/05","87.7000","3122882.0000","88.2000","88.3450","87.0800"
"2017/05/04","88.0600","4433251.0000","86.9000","89.5809","86.7800"
"2017/05/03","87.0100","11839020.0000","84.6500","88.3500","84.0200"
"2017/05/02","78.4500","2928641.0000","80.0500","80.4050","77.2400"
"2017/05/01","80.0000","1345446.0000","80.4100","80.8900","79.7900"
"2017/04/28","80.4000","1613490.0000","80.0400","80.4850","79.1400"
"2017/04/27","79.9600","1718419.0000","80.3100","80.3900","79.2500"
"2017/04/26","79.2500","2177652.0000","79.2400","80.3900","78.0700"
"2017/04/25","79.4200","2045651.0000","80.4300","80.7400","79.1200"
"2017/04/24","79.2500","2619181.0000","77.8600","79.7400","77.7824"
"2017/04/21","76.6000","1532163.0000","77.6000","77.7250","76.6000"
"2017/04/20","77.9000","2289422.0000","76.1100","78.1100","76.1100"
"2017/04/19","75.3700","1440644.0000","75.0500","75.8500","74.7600"
"2017/04/18","74.3500","1214475.0000","74.2000","74.5300","73.4600"
"2017/04/17","74.7100","1349177.0000","73.8100","74.7100","73.7400"
"2017/04/13","73.7500","1150896.0000","74.2500","74.7800","73.7400"
"2017/04/12","74.2800","2812047.0000","74.9100","75.1300","74.0900"
"2017/04/11","74.9100","1911823.0000","75.5000","75.8500","74.1100"
"2017/04/10","75.5300","1098718.0000","75.1400","76.2100","75.1110"
"2017/04/07","75.1400","1537637.0000","75.0700","75.3400","74.1000"
"2017/04/06","75.1200","2094308.0000","75.0000","75.6700","74.6000"
"2017/04/05","75.0900","2510687.0000","76.6400","77.8000","75.0700"
"2017/04/04","75.9800","3037510.0000","77.7600","77.9950","75.8700"
"2017/04/03","78.2500","2432890.0000","80.7300","80.8200","76.8250"
"2017/03/31","80.4900","1737513.0000","80.8300","81.1500","80.3300"
"2017/03/30","81.0000","1000230.0000","80.4200","81.0475","80.0900"
"2017/03/29","80.4900","780724.0000","80.5800","81.0100","80.0000"
"2017/03/28","80.3800","1264353.0000","79.4900","81.1200","79.2150"
"2017/03/27","79.4500","1548013.0000","78.1600","79.5300","77.4000"
"2017/03/24","78.9000","1580449.0000","78.8000","79.5800","78.4800"
"2017/03/23","78.6000","1501118.0000","78.5100","79.0400","78.0200"
"2017/03/22","78.7300","2964233.0000","78.2300","79.1600","77.1400"
"2017/03/21","78.1600","2390208.0000","81.5000","81.7400","78.0200"
"2017/03/20","81.1200","1657723.0000","81.8800","82.0000","80.8200"
"2017/03/17","81.8500","2182065.0000","82.4800","82.4800","80.7600"
"2017/03/16","82.2700","2178615.0000","83.2200","83.2300","81.4300"
"2017/03/15","82.2900","2801496.0000","81.0400","82.7600","81.0400"
"2017/03/14","81.0000","2752616.0000","79.7000","81.8000","79.3600"
"2017/03/13","80.2000","4101363.0000","78.8600","80.4400","78.5700"
"2017/03/10","77.0900","1359264.0000","77.0000","77.7500","76.7100"
"2017/03/09","76.2900","1023690.0000","76.5900","76.7700","75.9600"
"2017/03/08","76.6300","1106193.0000","76.1200","76.8600","75.7600"
"2017/03/07","75.9700","1248456.0000","76.2800","76.2800","75.3200"
"2017/03/06","75.9200","1555853.0000","76.5600","76.8100","75.3400"
"2017/03/03","77.1800","1256898.0000","77.2700","77.6100","76.6600"
"2017/03/02","77.3900","1918533.0000","76.5300","77.8400","76.0450"
"2017/03/01","76.7700","2419249.0000","77.1300","78.1200","76.6800"
"2017/02/28","76.1300","1939023.0000","77.0800","77.3300","75.7800"
