"date","close","volume","open","high","low"
"15:04","142.8988","786,571","140.95","143.10","140.65"
"2017/10/19","140.4100","881009.0000","139.8300","140.7400","139.5400"
"2017/10/18","139.9000","937278.0000","141.2300","141.2300","139.9000"
"2017/10/17","141.4400","632960.0000","141.5800","141.8300","140.7200"
"2017/10/16","141.2900","746576.0000","141.6500","142.0400","140.3700"
"2017/10/13","142.2100","648686.0000","142.2800","142.8700","141.8700"
"2017/10/12","141.8700","895878.0000","140.5300","141.9800","140.3500"
"2017/10/11","141.1800","781631.0000","140.8100","141.2600","139.9200"
"2017/10/10","140.6200","879568.0000","141.2300","141.9200","140.3500"
"2017/10/09","140.8700","579922.0000","141.8000","141.8700","140.6300"
"2017/10/06","141.9600","1190414.0000","142.0700","142.3800","141.5000"
"2017/10/05","142.3500","803293.0000","142.5600","142.7300","141.7600"
"2017/10/04","142.3500","739189.0000","142.5000","142.9700","141.8150"
"2017/10/03","142.4900","1006326.0000","141.0100","142.6612","140.5000"
"2017/10/02","141.1900","919965.0000","139.5900","141.2600","139.2400"
"2017/09/29","139.7400","1301110.0000","141.2500","141.8800","139.4100"
"2017/09/28","141.0600","1453020.0000","138.1200","141.0700","138.0800"
"2017/09/27","138.7100","1471892.0000","139.2050","139.9900","137.3200"
"2017/09/26","138.4300","1490297.0000","138.5000","140.6400","137.9200"
"2017/09/25","137.7000","1643188.0000","136.4800","137.8200","136.3000"
"2017/09/22","137.6000","921963.0000","138.4800","138.4800","137.2500"
"2017/09/21","138.5700","923212.0000","138.1000","138.9400","137.8250"
"2017/09/20","137.9900","1681392.0000","136.8000","138.7200","136.6600"
"2017/09/19","136.5100","2031905.0000","135.0700","136.5800","134.6600"
"2017/09/18","134.7400","1030848.0000","134.6500","134.9800","133.8400"
"2017/09/15","134.2200","1840131.0000","134.1900","134.8400","133.4200"
"2017/09/14","134.0900","1314293.0000","133.7000","134.5500","133.0400"
"2017/09/13","134.1500","858424.0000","134.4500","134.7500","133.6500"
"2017/09/12","134.8200","1418947.0000","134.3300","135.8600","133.9000"
"2017/09/11","135.0100","2149678.0000","132.4900","135.0500","132.4900"
"2017/09/08","132.4600","807718.0000","131.8900","132.6100","131.6400"
"2017/09/07","132.2400","1376297.0000","132.2000","132.6000","131.6400"
"2017/09/06","131.7700","1671942.0000","130.9100","131.7900","130.7300"
"2017/09/05","130.3000","819469.0000","130.7600","130.9100","129.8300"
"2017/09/01","131.0300","901667.0000","131.1500","131.9900","130.6782"
