"date","close","volume","open","high","low"
"15:13","116.84","1,172,040","114.96","116.94","114.79"
"2017/10/19","114.3100","1977649.0000","111.0000","115.3600","110.1000"
"2017/10/18","112.8800","1797676.0000","113.1500","113.3200","112.1000"
"2017/10/17","112.9600","1581554.0000","113.1200","113.5500","112.7600"
"2017/10/16","113.1700","1321317.0000","113.7700","113.9900","112.7000"
"2017/10/13","113.5000","1003706.0000","113.8800","113.9000","113.2000"
"2017/10/12","113.4000","1382313.0000","112.2500","113.8200","112.1700"
"2017/10/11","112.4100","801398.0000","112.3800","112.5850","111.6900"
"2017/10/10","112.3800","1190333.0000","112.6400","112.7350","111.9100"
"2017/10/09","112.6400","1524450.0000","113.0700","113.0700","111.7510"
"2017/10/06","113.2800","1197958.0000","112.8800","114.1500","112.6700"
"2017/10/05","113.0300","1102927.0000","112.4700","113.1700","112.1700"
"2017/10/04","112.2600","1439414.0000","112.0900","112.8900","111.9800"
"2017/10/03","111.9900","1299914.0000","111.6000","112.4200","110.9500"
"2017/10/02","111.0000","1265159.0000","108.6600","111.1600","108.4275"
"2017/09/29","108.6600","1744522.0000","108.7400","109.5600","108.4200"
"2017/09/28","108.8500","1592573.0000","107.9200","108.9300","107.7000"
"2017/09/27","107.9900","1509115.0000","108.6400","108.9300","107.8100"
"2017/09/26","108.5100","2112112.0000","109.3900","109.7400","108.1300"
"2017/09/25","109.1600","1914062.0000","108.2300","110.1600","108.0000"
"2017/09/22","108.7600","1123327.0000","108.9600","109.1800","108.4700"
"2017/09/21","108.9900","1018923.0000","108.6600","109.9000","108.6600"
"2017/09/20","108.8100","1442149.0000","108.5200","109.2700","108.1801"
"2017/09/19","108.3400","1031537.0000","107.0000","108.3800","106.7700"
"2017/09/18","106.8000","1249976.0000","106.2000","106.9300","105.9700"
"2017/09/15","106.3000","1829632.0000","106.2500","106.5800","105.9600"
"2017/09/14","106.4800","1353068.0000","105.2500","106.6200","104.6001"
"2017/09/13","105.0600","1370412.0000","106.4200","106.5400","104.7500"
"2017/09/12","106.6900","797821.0000","106.0800","106.7500","105.5500"
"2017/09/11","105.9000","1038935.0000","104.4800","106.1100","103.9400"
"2017/09/08","103.5900","1210286.0000","103.6300","103.9400","101.6100"
"2017/09/07","104.0100","938689.0000","104.3700","104.3700","103.1000"
"2017/09/06","104.2000","1520218.0000","103.9200","104.6400","103.1000"
"2017/09/05","103.4400","1009308.0000","104.4600","104.7000","103.3200"
"2017/09/01","104.5900","997596.0000","104.8000","104.9200","104.1000"
"2017/08/31","104.3200","1714443.0000","104.2200","104.4700","103.8200"
"2017/08/30","103.8100","1301360.0000","103.6200","104.3000","103.4600"
"2017/08/29","103.8600","866886.0000","103.4500","104.0400","103.0301"
"2017/08/28","104.1500","809406.0000","103.8800","104.3600","103.5700"
"2017/08/25","103.7200","863929.0000","103.9800","104.0900","103.2300"
"2017/08/24","103.7100","685316.0000","103.9100","104.5700","103.6000"
"2017/08/23","103.6300","891459.0000","104.0200","104.4200","103.5900"
"2017/08/22","104.5400","995787.0000","102.6600","104.7450","102.3700"
"2017/08/21","102.3900","1351627.0000","102.1000","102.5300","101.7200"
"2017/08/18","102.0800","1778770.0000","102.4300","102.8500","101.9500"
"2017/08/17","102.6800","991313.0000","103.5600","103.9800","102.6800"
"2017/08/16","103.7400","1319742.0000","103.1700","103.8800","102.7350"
"2017/08/15","102.9400","1332556.0000","102.6000","103.2100","102.2500"
"2017/08/14","102.5600","1304048.0000","101.7100","102.8000","101.2000"
"2017/08/11","100.7300","1536922.0000","101.5600","101.5600","100.4500"
"2017/08/10","101.3300","2084251.0000","102.8000","103.1150","101.2200"
"2017/08/09","103.3700","1910133.0000","103.0400","103.8200","102.8000"
"2017/08/08","103.4000","1398246.0000","104.2600","104.4300","103.1900"
"2017/08/07","105.1400","1143214.0000","105.2000","105.9100","104.9500"
"2017/08/04","105.0100","846636.0000","104.9400","105.2900","104.3100"
"2017/08/03","104.6700","2121560.0000","106.4600","106.4600","103.8600"
"2017/08/02","106.2100","1974531.0000","104.9200","106.8500","104.7700"
"2017/08/01","105.1100","2103403.0000","105.2800","105.6200","104.6300"
"2017/07/31","105.2500","1568506.0000","106.3200","106.4500","104.9900"
"2017/07/28","106.0300","1724437.0000","106.1500","106.5400","105.4450"
"2017/07/27","106.1500","1896447.0000","106.8300","107.1900","105.4850"
"2017/07/26","106.7500","1049849.0000","107.1300","107.2200","106.6100"
"2017/07/25","107.1100","1821349.0000","106.2000","107.5200","105.8700"
"2017/07/24","105.3900","2566988.0000","105.1900","105.8400","104.6900"
"2017/07/21","106.3700","2676696.0000","106.2500","107.4000","106.2500"
"2017/07/20","106.7200","4680630.0000","109.5900","109.5900","105.8300"
"2017/07/19","113.6000","1102170.0000","113.1300","113.6650","112.6900"
"2017/07/18","112.9500","826464.0000","112.8400","112.9900","112.1200"
"2017/07/17","112.9600","466433.0000","112.8000","113.4600","112.5176"
"2017/07/14","112.8000","658121.0000","112.6400","113.1400","112.3200"
"2017/07/13","112.4000","906435.0000","111.7900","112.6300","111.7300"
"2017/07/12","111.8400","1418865.0000","111.6700","112.1800","111.2600"
"2017/07/11","110.9700","750285.0000","111.1000","111.2800","110.5501"
"2017/07/10","110.9800","1069146.0000","110.7300","111.4000","110.7300"
"2017/07/07","111.0000","698237.0000","110.3500","111.1300","109.9450"
"2017/07/06","110.0500","864919.0000","110.4400","110.6200","109.8150"
"2017/07/05","110.6800","630808.0000","111.2200","111.6000","110.2200"
"2017/07/03","110.6100","381538.0000","110.6100","111.1000","110.2100"
"2017/06/30","109.9600","786673.0000","110.1800","110.5300","109.6600"
"2017/06/29","109.6500","835829.0000","111.0600","111.3000","109.2700"
"2017/06/28","111.0700","1967432.0000","111.0000","111.3000","110.8900"
"2017/06/27","110.4900","956538.0000","110.4900","111.2225","110.4900"
"2017/06/26","110.8200","734646.0000","110.5500","111.0600","110.3200"
"2017/06/23","110.6800","1442728.0000","110.5000","111.0250","110.3300"
"2017/06/22","110.5700","1184714.0000","110.7700","110.9300","110.4000"
"2017/06/21","110.6800","1372019.0000","111.0000","111.2100","110.4700"
"2017/06/20","110.7800","884301.0000","110.8800","111.2350","110.6100"
"2017/06/19","111.1100","1242187.0000","111.5100","111.5700","110.9700"
"2017/06/16","111.1600","2181750.0000","111.2000","111.7400","110.8400"
"2017/06/15","111.3200","978970.0000","110.4700","111.6200","110.4700"
"2017/06/14","111.5000","892790.0000","111.6800","111.7100","111.0300"
"2017/06/13","111.5700","1357642.0000","110.0600","111.5800","109.8480"
"2017/06/12","110.1400","2196587.0000","110.0000","110.8400","109.6900"
"2017/06/09","109.9300","1617344.0000","108.0700","109.9300","108.0700"
"2017/06/08","107.9200","1289659.0000","107.3500","108.0000","106.6400"
"2017/06/07","107.8500","1915135.0000","108.5700","108.7500","107.5300"
"2017/06/06","108.3800","1258087.0000","107.8600","108.5600","107.6500"
"2017/06/05","108.3600","1066172.0000","110.0000","110.3750","108.3100"
"2017/06/02","110.4200","1314459.0000","109.1400","110.6500","108.6900"
"2017/06/01","109.1600","2198746.0000","106.4900","110.4700","106.3900"
"2017/05/31","106.3600","1697049.0000","106.6700","106.6700","105.6900"
"2017/05/30","106.4800","975121.0000","107.0000","107.0000","105.8800"
"2017/05/26","107.2400","664697.0000","106.7200","107.6700","106.4800"
"2017/05/25","106.9100","1340484.0000","107.1700","107.5100","106.5700"
"2017/05/24","106.9400","524668.0000","106.8000","107.4400","106.1800"
"2017/05/23","106.7000","794345.0000","106.4800","107.0650","106.0900"
"2017/05/22","106.4200","959387.0000","106.9500","107.1816","106.1500"
"2017/05/19","106.7300","1081226.0000","105.1100","107.1300","105.1100"
"2017/05/18","105.3900","1326940.0000","105.6200","106.1100","104.9000"
"2017/05/17","105.4800","1294021.0000","106.7100","107.0800","105.4000"
"2017/05/16","107.4100","600377.0000","107.9200","108.0700","107.2500"
"2017/05/15","107.9800","727003.0000","107.1600","108.4200","107.1550"
"2017/05/12","107.1200","500457.0000","107.2900","107.4700","106.8200"
"2017/05/11","107.4600","1128566.0000","107.3100","107.7600","106.2700"
"2017/05/10","107.8500","1044008.0000","107.9400","108.5400","107.6000"
"2017/05/09","107.8500","1258564.0000","108.4700","108.7200","107.5300"
"2017/05/08","108.4300","1310048.0000","109.7500","109.9500","108.1600"
"2017/05/05","110.5600","1214005.0000","110.0000","111.3400","109.8300"
"2017/05/04","109.8900","1102093.0000","109.3300","110.2900","109.2200"
"2017/05/03","109.2000","927419.0000","109.3200","109.6740","109.0400"
"2017/05/02","109.4700","1109178.0000","109.6900","113.0000","109.0900"
"2017/05/01","109.4600","706473.0000","109.6700","109.9500","109.1100"
"2017/04/28","109.8400","1046842.0000","111.0500","111.0500","109.8100"
"2017/04/27","111.2900","1715933.0000","110.5800","111.9870","110.3000"
"2017/04/26","110.4800","1332553.0000","110.8900","110.8900","109.6100"
"2017/04/25","110.8200","2342580.0000","108.1800","111.0600","108.1800"
"2017/04/24","108.0100","2096751.0000","108.0300","108.2200","106.9000"
"2017/04/21","105.9400","2044901.0000","106.6600","107.1600","105.9400"
"2017/04/20","106.3700","2230520.0000","105.6300","106.6100","104.3600"
"2017/04/19","105.0000","1176519.0000","104.9700","105.8000","104.6700"
"2017/04/18","104.7400","1148585.0000","104.8700","105.3800","104.3200"
"2017/04/17","105.3900","859765.0000","104.8200","105.4600","104.3150"
"2017/04/13","104.4200","857460.0000","105.0000","105.3100","104.2700"
"2017/04/12","105.0600","1174533.0000","105.5000","105.5000","104.5210"
"2017/04/11","106.0600","1154365.0000","105.4900","106.1100","104.8700"
"2017/04/10","105.7900","1029701.0000","105.8900","106.4100","105.2600"
"2017/04/07","106.0500","1116689.0000","105.1500","106.2000","105.1500"
"2017/04/06","105.2700","1247102.0000","105.1800","105.8600","104.9900"
"2017/04/05","105.0000","1664047.0000","105.0000","106.6700","104.5500"
"2017/04/04","104.7700","1214226.0000","105.0800","105.2900","104.5300"
"2017/04/03","105.0800","1317949.0000","105.5000","105.6200","104.1800"
"2017/03/31","105.0800","1236529.0000","104.9400","105.5200","103.9385"
"2017/03/30","105.2300","1413466.0000","105.4500","105.9600","105.1600"
"2017/03/29","105.7700","1144139.0000","104.8900","105.9500","104.5450"
"2017/03/28","104.9700","1084869.0000","103.8500","105.3000","103.5700"
"2017/03/27","103.8200","1588198.0000","102.7600","104.0100","102.2000"
"2017/03/24","103.7900","1284338.0000","104.5000","104.8700","103.5600"
"2017/03/23","104.6200","1838753.0000","103.9300","105.4600","103.5000"
"2017/03/22","104.2500","2043790.0000","104.4000","104.4000","102.6400"
"2017/03/21","104.4800","2055586.0000","105.3900","106.2400","104.4300"
"2017/03/20","105.5700","2573623.0000","104.2300","105.7200","102.3600"
"2017/03/17","104.4900","2972931.0000","104.3900","105.0000","103.3800"
"2017/03/16","103.6200","1194650.0000","104.6500","104.6500","103.0200"
"2017/03/15","104.0400","1789376.0000","102.8900","104.4100","102.1900"
"2017/03/14","101.7300","1208642.0000","102.4700","102.4700","101.4501"
"2017/03/13","102.6800","1413501.0000","102.2600","102.7300","101.5910"
"2017/03/10","102.0900","3039008.0000","103.9400","104.5200","101.9400"
"2017/03/09","102.9300","5750030.0000","106.0000","106.0000","101.4201"
"2017/03/08","106.8300","12604790.0000","100.6400","113.4900","100.3400"
"2017/03/07","100.7800","1211903.0000","101.1400","101.2450","100.6700"
"2017/03/06","101.2000","928048.0000","101.9500","101.9600","100.9600"
"2017/03/03","102.0600","1077308.0000","102.4300","103.1700","101.6800"
"2017/03/02","102.3800","1398884.0000","103.3000","103.3000","102.3000"
"2017/03/01","103.2900","1680744.0000","103.4500","103.8200","103.0500"
"2017/02/28","102.4300","1277456.0000","102.3200","102.7600","101.9600"
"2017/02/27","102.4500","1149052.0000","103.0800","103.4000","102.2600"
"2017/02/24","103.3100","1348643.0000","102.1300","103.3650","101.9300"
"2017/02/23","102.6000","1521216.0000","103.2300","103.2300","102.1900"
"2017/02/22","102.8100","1951353.0000","102.4000","103.3400","102.3200"
"2017/02/21","103.0000","2263346.0000","102.5000","103.1300","102.3500"
"2017/02/17","102.3700","1305967.0000","101.7100","102.3700","100.7400"
"2017/02/16","101.7700","878930.0000","101.8000","101.9900","100.9900"
"2017/02/15","101.5000","843537.0000","101.0000","101.6700","100.9110"
"2017/02/14","101.5700","1530961.0000","100.9100","101.7500","100.4700"
"2017/02/13","100.8100","981485.0000","100.9400","101.2500","100.6400"
"2017/02/10","100.5400","934832.0000","100.2000","100.9500","100.0200"
"2017/02/09","100.1300","726365.0000","100.1900","100.4805","99.7900"
"2017/02/08","100.1000","1029155.0000","100.0800","100.2700","99.5700"
"2017/02/07","100.0100","1084109.0000","100.0400","100.8200","99.7700"
"2017/02/06","99.9200","1605982.0000","100.3200","100.9900","99.5500"
"2017/02/03","100.9400","921558.0000","101.1100","101.1500","100.4200"
"2017/02/02","100.5800","1971552.0000","100.5100","101.0800","100.0416"
"2017/02/01","100.5600","1643610.0000","99.6500","100.7600","99.0000"
"2017/01/31","100.0100","2571536.0000","101.7200","101.8600","99.2900"
"2017/01/30","102.0300","1996094.0000","102.1500","102.1500","100.4400"
"2017/01/27","102.0200","1333600.0000","101.6900","102.1219","101.2200"
"2017/01/26","101.8500","1591702.0000","101.6400","102.0000","100.7600"
"2017/01/25","101.0800","2107426.0000","102.2000","102.2800","100.8800"
"2017/01/24","101.8000","2263684.0000","100.7400","102.5500","100.4400"
"2017/01/23","100.2400","2340664.0000","98.7400","100.3100","98.7010"
"2017/01/20","99.0000","2804735.0000","98.0300","99.8200","97.8700"
"2017/01/19","97.5000","3377898.0000","97.8400","98.9800","96.0000"
"2017/01/18","96.6900","2144600.0000","95.9700","96.8500","95.6600"
"2017/01/17","95.9700","2251585.0000","95.7900","96.0800","94.6200"
"2017/01/13","96.3200","1237908.0000","96.8300","97.1000","96.1700"
"2017/01/12","96.8700","1027233.0000","96.4500","96.9750","95.8000"
"2017/01/11","96.6300","1169855.0000","96.2500","96.6700","95.5800"
"2017/01/10","96.3900","1418749.0000","96.0700","96.6500","95.6650"
"2017/01/09","96.3500","1454135.0000","95.0500","96.4600","94.7700"
"2017/01/06","95.5900","1379814.0000","95.7700","96.1400","95.2900"
"2017/01/05","95.6200","1292479.0000","96.4600","96.6200","95.4000"
"2017/01/04","97.2700","1334457.0000","95.7100","97.5200","95.6300"
"2017/01/03","95.2500","1358064.0000","95.4300","95.9700","94.5700"
"2016/12/30","94.7600","1248654.0000","95.4300","95.5000","94.4600"
"2016/12/29","95.3100","1150148.0000","94.7000","95.3200","94.6700"
"2016/12/28","94.6700","1144722.0000","96.3400","96.4700","94.5900"
"2016/12/27","95.8500","1200265.0000","95.0500","95.9300","94.8800"
"2016/12/23","94.6900","1816187.0000","95.0400","95.0400","93.8001"
"2016/12/22","95.0000","1177536.0000","95.9400","95.9900","94.9300"
"2016/12/21","95.8700","1189982.0000","95.3900","96.2000","95.0500"
"2016/12/20","95.6400","1418568.0000","96.2600","96.4000","95.5600"
"2016/12/19","96.2200","1473441.0000","96.0600","96.8700","95.9700"
"2016/12/16","95.9200","2050117.0000","96.0700","96.7000","95.7800"
"2016/12/15","96.1000","1684594.0000","96.2000","97.1200","95.6300"
"2016/12/14","96.1700","1576813.0000","97.0700","97.8800","95.9100"
"2016/12/13","97.0500","2126222.0000","98.1300","98.3900","96.6500"
"2016/12/12","98.6500","1528505.0000","99.0700","99.8500","97.7600"
"2016/12/09","99.3000","1355202.0000","99.4800","100.1700","98.9200"
"2016/12/08","99.4100","1494099.0000","98.1800","99.6700","97.8800"
"2016/12/07","98.1800","1581683.0000","96.3100","98.2100","96.2100"
"2016/12/06","96.2200","1358018.0000","95.9800","96.3630","95.5200"
"2016/12/05","95.9900","1634607.0000","95.3600","96.9900","95.2300"
"2016/12/02","94.5800","2085220.0000","95.2900","95.5000","94.1500"
"2016/12/01","95.2400","2444082.0000","96.4200","96.8000","94.8500"
"2016/11/30","95.9300","2704322.0000","98.4600","98.6900","95.8300"
"2016/11/29","98.0000","1467938.0000","97.3500","98.4500","96.9200"
"2016/11/28","97.3500","1241567.0000","97.9200","97.9500","96.7700"
