"date","close","volume","open","high","low"
"15:07","76.64","3,242,517","76.77","77.10","76.12"
"2017/10/19","76.4700","3856788.0000","77.0000","77.0880","76.3100"
"2017/10/18","77.1000","3279414.0000","77.4100","77.4620","76.6700"
"2017/10/17","77.5400","4370998.0000","77.7300","78.0100","77.3400"
"2017/10/16","77.6500","3432268.0000","77.7900","78.0950","77.4800"
"2017/10/13","77.7400","3707876.0000","78.5500","78.6000","77.6600"
"2017/10/12","78.1500","2513537.0000","78.3500","78.6478","78.0400"
"2017/10/11","78.1900","2327677.0000","78.0600","78.6600","77.9200"
"2017/10/10","78.1400","2984507.0000","77.7500","78.2500","77.6600"
"2017/10/09","77.3300","2673742.0000","78.2900","78.6200","77.1950"
"2017/10/06","78.1800","2355606.0000","78.8400","78.9400","77.9850"
"2017/10/05","78.2500","2845281.0000","77.9500","78.4850","77.7000"
"2017/10/04","77.7700","3681064.0000","77.2300","78.1500","76.7600"
"2017/10/03","77.8200","2368748.0000","77.9500","78.1400","77.2900"
"2017/10/02","77.8500","3635942.0000","77.5500","78.2700","76.8900"
"2017/09/29","77.5500","3775195.0000","78.0300","78.2690","77.4400"
"2017/09/28","77.9700","2804542.0000","78.2800","78.7500","77.7300"
"2017/09/27","78.2300","3119513.0000","78.6400","78.8000","77.8000"
"2017/09/26","78.5900","3160327.0000","78.6000","78.9100","78.0300"
"2017/09/25","78.4200","4332575.0000","77.6000","78.4500","77.4700"
"2017/09/22","77.5200","4792484.0000","79.0100","79.2400","77.4000"
"2017/09/21","79.0100","2962702.0000","79.9900","80.4600","78.9400"
"2017/09/20","79.8700","6182332.0000","80.4900","80.5600","79.1300"
"2017/09/19","80.8300","2334831.0000","81.3000","81.4200","80.6000"
"2017/09/18","81.4000","2748291.0000","81.2400","81.6100","81.0400"
"2017/09/15","81.4300","5947776.0000","81.3300","81.8800","80.5200"
"2017/09/14","81.2800","2982040.0000","81.9800","82.0000","81.0000"
"2017/09/13","81.9100","2939174.0000","82.2600","82.3500","81.6700"
"2017/09/12","82.1800","2244445.0000","82.8200","82.9800","82.0600"
"2017/09/11","82.5500","2892802.0000","82.1000","82.5600","81.9600"
"2017/09/08","81.7200","3547074.0000","81.4500","82.0200","80.6600"
"2017/09/07","81.4600","3252250.0000","81.4500","81.7200","80.8300"
"2017/09/06","81.3300","2515635.0000","81.2300","81.4000","80.8300"
"2017/09/05","81.1500","3302089.0000","80.7200","81.5000","80.5500"
"2017/09/01","80.8500","4890176.0000","80.7500","81.1000","80.1000"
"2017/08/31","80.7500","5368605.0000","81.1000","82.1000","80.2900"
"2017/08/30","81.9300","3426840.0000","81.5000","82.1900","81.2300"
"2017/08/29","81.4400","3491568.0000","81.7800","82.1100","81.0875"
"2017/08/28","82.1400","2644103.0000","82.7800","83.0000","81.6250"
"2017/08/25","82.6000","3285619.0000","83.2800","83.3200","82.4500"
"2017/08/24","82.8000","3437857.0000","84.5000","84.5900","82.6900"
"2017/08/23","84.7500","1687568.0000","84.9500","85.1600","84.4800"
"2017/08/22","85.0500","2034988.0000","84.7600","85.1300","84.6500"
"2017/08/21","84.5500","1760562.0000","84.7300","84.7300","84.2500"
"2017/08/18","84.4900","2833525.0000","84.9200","85.2800","84.1600"
"2017/08/17","85.1100","2979690.0000","86.2700","86.7600","85.0800"
"2017/08/16","86.5000","1920133.0000","86.4500","86.6800","86.2800"
"2017/08/15","86.7400","1765762.0000","87.0500","87.2000","86.5015"
"2017/08/14","87.0200","2473435.0000","86.7500","87.2900","86.5000"
"2017/08/11","86.4700","2538885.0000","85.9000","86.5700","85.6400"
"2017/08/10","85.8900","3014547.0000","85.9200","86.4000","85.5800"
"2017/08/09","86.4600","2527055.0000","86.0000","86.7400","85.5100"
"2017/08/08","86.1600","3125458.0000","86.6400","86.9800","86.0200"
"2017/08/07","87.0200","3195117.0000","86.5400","87.2300","86.2600"
"2017/08/04","86.6600","8002342.0000","87.5800","87.5800","85.9810"
"2017/08/03","86.5100","3960089.0000","86.9000","87.5990","86.3300"
"2017/08/02","86.8700","3770224.0000","86.2900","87.1400","85.4800"
"2017/08/01","86.6700","3257918.0000","87.3800","87.7700","86.5500"
"2017/07/31","87.4600","2593117.0000","87.7900","87.9900","86.9800"
"2017/07/28","87.6400","1902523.0000","87.8000","88.0700","87.0700"
"2017/07/27","88.1900","3025753.0000","87.5300","88.2200","87.3100"
"2017/07/26","87.6600","2935324.0000","87.5000","90.3800","87.4101"
"2017/07/25","87.4200","3008352.0000","86.2400","87.6100","86.1450"
"2017/07/24","86.2200","1880954.0000","86.1200","86.3100","85.6001"
"2017/07/21","86.1600","2827640.0000","85.6600","86.1900","85.4100"
"2017/07/20","85.9000","2767922.0000","86.1000","86.1000","85.6650"
"2017/07/19","85.6900","2184519.0000","85.6300","85.8500","85.2100"
"2017/07/18","85.6000","1586775.0000","85.6900","85.8500","85.1732"
"2017/07/17","85.6000","1831490.0000","85.6800","85.7500","85.0900"
"2017/07/14","85.6500","2533617.0000","85.3100","85.7000","84.8300"
"2017/07/13","84.8500","2626496.0000","84.7400","85.0400","84.3350"
"2017/07/12","84.7000","4026384.0000","84.3300","85.1800","84.2900"
"2017/07/11","83.7500","5022667.0000","82.2000","83.9900","82.2000"
"2017/07/10","82.7700","2980629.0000","83.3900","83.7300","82.7600"
"2017/07/07","83.0400","3368815.0000","82.5800","83.9000","82.2000"
"2017/07/06","82.8200","3395378.0000","83.3000","83.6100","82.6200"
"2017/07/05","83.7900","4598013.0000","84.4600","84.7600","83.6450"
"2017/07/03","84.4700","2905466.0000","85.9600","86.1000","84.3900"
"2017/06/30","85.6400","3415042.0000","87.2000","87.2700","85.5000"
"2017/06/29","85.7600","5188467.0000","87.6900","87.8125","85.4500"
"2017/06/28","87.8200","3032285.0000","88.1100","88.4900","87.2100"
"2017/06/27","87.5100","2962070.0000","88.7600","88.9500","87.4800"
"2017/06/26","88.9400","1704293.0000","89.5300","89.7300","88.8700"
"2017/06/23","88.8500","4205676.0000","89.4000","89.4000","88.5700"
"2017/06/22","89.1000","2720958.0000","89.4700","89.7500","88.8950"
"2017/06/21","89.4000","2186125.0000","89.3100","89.6975","89.1100"
"2017/06/20","89.2800","2659504.0000","89.6600","89.7722","89.1400"
"2017/06/19","89.8500","3297429.0000","89.9600","90.2400","89.0200"
"2017/06/16","89.4100","7470640.0000","90.8700","91.2200","88.9100"
"2017/06/15","91.6500","2312654.0000","91.1600","91.8400","91.0100"
"2017/06/14","91.4600","1697266.0000","92.1500","92.4500","90.9900"
"2017/06/13","91.5900","1909649.0000","90.6800","91.6600","90.1700"
"2017/06/12","91.2500","2720572.0000","90.6000","92.4200","90.4285"
"2017/06/09","90.8300","2801841.0000","92.4800","92.5400","90.4600"
"2017/06/08","92.5700","2449491.0000","93.4600","93.6700","92.4750"
"2017/06/07","93.7700","1987254.0000","93.4500","93.8800","93.1400"
"2017/06/06","93.2100","1758465.0000","93.4500","93.8700","93.0800"
"2017/06/05","93.4400","1707459.0000","93.5800","93.7000","93.0500"
"2017/06/02","93.5400","2506105.0000","92.9400","93.5500","92.3800"
"2017/06/01","92.7300","2465990.0000","92.3500","92.7400","91.4200"
"2017/05/31","92.2000","2283340.0000","92.6300","92.9500","91.9700"
"2017/05/30","92.4600","1952689.0000","92.9400","93.0000","92.1875"
"2017/05/26","92.9900","1308005.0000","92.9000","93.0900","92.5200"
"2017/05/25","92.8100","1665648.0000","92.6900","93.0100","92.3800"
"2017/05/24","92.5900","1814952.0000","92.0000","92.6600","91.7800"
"2017/05/23","91.8700","1803653.0000","91.2100","92.0000","91.0100"
"2017/05/22","91.1800","1826776.0000","90.1100","91.3300","90.0400"
"2017/05/19","90.2800","2707630.0000","89.7500","90.5500","89.4000"
"2017/05/18","90.1600","2826012.0000","89.6500","90.7300","88.9100"
