"date","close","volume","open","high","low"
"15:21","121.07","1,143,290","119.98","121.88","119.70"
"2017/10/19","119.2900","1099460.0000","119.0000","119.3200","117.5700"
"2017/10/18","118.5400","1010683.0000","118.5000","118.8600","117.7834"
"2017/10/17","118.7200","1184546.0000","119.3500","119.7599","118.0600"
"2017/10/16","119.2000","1179639.0000","119.6900","119.9700","118.6700"
"2017/10/13","119.6300","1262946.0000","119.7700","119.7700","118.4498"
"2017/10/12","118.9900","1248111.0000","118.5500","119.8400","118.5100"
"2017/10/11","118.5700","1078416.0000","117.0200","118.6600","116.9300"
"2017/10/10","117.0500","931453.0000","117.2200","117.5300","116.3200"
"2017/10/09","117.1400","847105.0000","116.8000","117.5200","116.6400"
"2017/10/06","116.9600","1806150.0000","116.1800","117.6100","115.8100"
"2017/10/05","116.5400","1673847.0000","114.5000","116.8300","113.9000"
"2017/10/04","114.0500","1122593.0000","113.7900","114.0700","112.3500"
"2017/10/03","113.6300","1044820.0000","112.3900","113.7300","111.6700"
"2017/10/02","112.4700","1961345.0000","110.6920","113.7600","110.6800"
"2017/09/29","112.2600","2030668.0000","111.2500","112.7600","111.0000"
"2017/09/28","111.4500","1341717.0000","111.4000","111.9600","110.5200"
"2017/09/27","111.9600","1731396.0000","110.2100","113.4700","110.2100"
"2017/09/26","110.6100","1590346.0000","110.5900","111.3800","108.8300"
"2017/09/25","109.8200","2026053.0000","111.6700","111.8300","108.6500"
"2017/09/22","111.7800","1084691.0000","111.6800","112.8200","111.6400"
"2017/09/21","112.2900","1154472.0000","112.8200","113.0000","111.3700"
"2017/09/20","112.7300","1783172.0000","113.0700","113.3390","111.3500"
"2017/09/19","113.0800","1947387.0000","113.7700","114.0600","112.9700"
"2017/09/18","113.8400","2029988.0000","113.7400","114.6600","112.8700"
"2017/09/15","114.1300","6232568.0000","115.6200","115.6200","113.8800"
"2017/09/14","115.4700","1649661.0000","115.6200","116.1400","114.5000"
"2017/09/13","116.1800","1449980.0000","116.0400","116.5000","115.2500"
"2017/09/12","116.1600","1607028.0000","116.3500","116.9900","114.9800"
"2017/09/11","116.4800","2294704.0000","112.9800","117.1250","112.2200"
"2017/09/08","114.4400","2656502.0000","114.1700","115.7200","114.1000"
"2017/09/07","114.0500","1731436.0000","114.1400","114.4650","113.1900"
"2017/09/06","113.7900","2338748.0000","114.4000","114.7800","112.6500"
"2017/09/05","113.7700","3092938.0000","113.4600","114.8100","112.5200"
"2017/09/01","113.7100","1566451.0000","114.6300","115.6200","113.6500"
"2017/08/31","114.4600","1467187.0000","113.6300","114.7000","112.8150"
"2017/08/30","113.2900","1459059.0000","111.2700","113.6700","110.6100"
"2017/08/29","111.2700","1859022.0000","109.6500","111.8950","109.2500"
"2017/08/28","111.4800","3616574.0000","115.0600","115.1400","110.0100"
"2017/08/25","114.9700","7115356.0000","115.0000","119.7300","113.5400"
"2017/08/24","110.6100","3109293.0000","110.5800","111.2500","109.0400"
