"date","close","volume","open","high","low"
"15:18","123.36","489,458","123.99","124.1573","123"
"2017/10/19","123.8800","800928.0000","123.0700","123.9900","122.5000"
"2017/10/18","123.8500","901044.0000","122.5100","123.9400","122.3300"
"2017/10/17","122.7200","1201979.0000","121.5800","123.1400","121.4600"
"2017/10/16","121.7400","1243652.0000","121.5100","122.1900","121.1700"
"2017/10/13","121.7800","1026235.0000","123.0000","123.1800","121.3900"
"2017/10/12","122.7500","983469.0000","121.2000","122.7800","120.8100"
"2017/10/11","120.6200","1057049.0000","119.7400","121.1700","119.4700"
"2017/10/10","119.7600","1121734.0000","119.2300","120.7200","118.8800"
"2017/10/09","118.9600","685230.0000","118.2100","119.3300","118.1100"
"2017/10/06","118.2200","1224751.0000","118.1000","118.3900","117.0900"
"2017/10/05","118.4100","1388349.0000","117.0500","118.4400","116.2600"
"2017/10/04","117.0500","1654824.0000","116.1800","117.0817","115.0650"
"2017/10/03","116.5000","1060117.0000","118.3300","118.5600","116.3600"
"2017/10/02","118.4600","1485440.0000","118.6600","119.3000","118.1700"
"2017/09/29","118.3300","2150631.0000","115.8400","118.6000","115.7900"
"2017/09/28","116.1600","1341698.0000","114.7800","116.1800","114.4400"
"2017/09/27","115.2500","1886719.0000","113.0400","115.2600","112.1400"
"2017/09/26","113.2900","1418909.0000","114.2000","114.3300","113.2100"
"2017/09/25","114.2200","1335427.0000","114.5100","114.7400","113.7500"
"2017/09/22","114.5100","2040956.0000","116.4000","116.5500","113.9040"
"2017/09/21","116.2300","2074257.0000","115.1400","117.6200","115.0100"
"2017/09/20","114.9500","1728706.0000","117.6500","117.7500","114.1500"
"2017/09/19","117.2600","2015787.0000","117.2100","117.4450","115.6500"
"2017/09/18","117.1000","2023871.0000","117.7200","118.0300","116.1700"
"2017/09/15","117.5900","9753802.0000","120.7900","121.0900","117.0000"
"2017/09/14","120.9300","2744949.0000","120.8500","121.0500","118.5000"
"2017/09/13","121.5400","4572608.0000","124.4700","124.7000","120.0100"
"2017/09/12","124.7800","2026598.0000","125.9000","126.5100","123.8100"
"2017/09/11","126.0400","2939987.0000","121.7700","127.2300","121.7700"
"2017/09/08","120.6300","960176.0000","120.7100","121.2200","120.0100"
"2017/09/07","121.4300","1551978.0000","119.9700","122.1300","119.4550"
"2017/09/06","119.6900","1199027.0000","119.4500","120.2100","118.4600"
"2017/09/05","119.1800","1017511.0000","117.7400","119.2400","117.0850"
"2017/09/01","117.7100","702306.0000","118.4200","118.4200","117.2400"
"2017/08/31","118.3400","1093368.0000","118.3000","119.0000","117.8900"
"2017/08/30","118.0600","500763.0000","117.1200","118.0600","117.0250"
"2017/08/29","117.3700","858955.0000","117.5500","118.0000","116.7700"
"2017/08/28","117.5700","793155.0000","118.2900","118.8900","116.9000"
"2017/08/25","118.1400","646608.0000","118.6200","118.8000","117.5700"
"2017/08/24","117.9400","1034716.0000","118.3800","118.8600","117.6500"
"2017/08/23","118.1400","702665.0000","117.5900","118.5800","117.0400"
"2017/08/22","117.6300","806001.0000","116.4600","118.0700","116.1900"
"2017/08/21","116.4400","717858.0000","115.0000","116.8000","114.6900"
"2017/08/18","114.8600","789818.0000","115.1700","115.4700","113.8900"
"2017/08/17","115.4900","899607.0000","116.3800","116.8740","115.3000"
"2017/08/16","116.4900","902393.0000","115.1400","116.8400","115.0100"
"2017/08/15","115.1300","716394.0000","114.7200","115.1600","113.5800"
"2017/08/14","114.8500","1019806.0000","112.5400","115.1300","112.3000"
"2017/08/11","111.8200","1282903.0000","113.0400","113.1700","110.6700"
"2017/08/10","112.8500","1471711.0000","114.0800","114.5300","112.8200"
"2017/08/09","114.4100","656944.0000","114.0000","114.6200","113.4400"
"2017/08/08","113.7700","825056.0000","114.3200","114.5700","113.3900"
"2017/08/07","114.5600","673350.0000","115.2000","115.3700","114.1200"
"2017/08/04","115.2000","795156.0000","115.7100","116.4300","114.9000"
"2017/08/03","115.7500","1043655.0000","117.1100","117.2000","115.0500"
"2017/08/02","117.1300","1230880.0000","117.5500","117.5550","116.1500"
"2017/08/01","117.5900","2193656.0000","115.4500","118.2400","115.4100"
"2017/07/31","115.3400","1525110.0000","113.0000","115.4400","112.6983"
"2017/07/28","113.1800","1406262.0000","114.1100","114.8900","112.2000"
"2017/07/27","114.1500","1508007.0000","113.3200","114.6700","112.3800"
"2017/07/26","113.3200","634903.0000","112.3900","113.5000","112.1100"
"2017/07/25","112.4400","762165.0000","113.4000","113.4000","111.8900"
"2017/07/24","113.2500","711684.0000","112.5000","113.6525","112.0100"
"2017/07/21","112.4600","608779.0000","112.0900","112.7400","111.7700"
"2017/07/20","112.1100","1196434.0000","112.5000","113.1200","112.0400"
"2017/07/19","112.3500","1257254.0000","112.5600","113.1800","111.4800"
"2017/07/18","113.0100","939386.0000","112.5900","113.4587","112.2700"
"2017/07/17","112.7100","1224955.0000","112.1400","112.7800","111.5800"
"2017/07/14","112.4300","948482.0000","113.2200","114.2000","112.1000"
"2017/07/13","112.5000","1203036.0000","111.9500","112.7900","111.3800"
"2017/07/12","112.0000","1116737.0000","110.3900","112.2300","109.9800"
"2017/07/11","109.6000","1063299.0000","109.9900","110.6400","109.0300"
"2017/07/10","110.0600","1242483.0000","110.3900","111.2600","110.0150"
"2017/07/07","110.1500","862101.0000","109.7000","111.0000","109.3500"
"2017/07/06","109.3600","1125594.0000","110.5400","110.9300","108.7300"
"2017/07/05","111.0000","1375217.0000","113.1700","113.7300","110.3400"
"2017/07/03","113.3100","684741.0000","113.5400","113.7760","111.9350"
"2017/06/30","112.9500","1977233.0000","112.7600","113.5700","112.3500"
"2017/06/29","112.9300","1750021.0000","114.9200","115.1500","111.8500"
"2017/06/28","115.3600","1460924.0000","116.8900","117.0650","114.7000"
"2017/06/27","116.6400","1524075.0000","119.8700","120.0000","116.5800"
"2017/06/26","120.1500","1573498.0000","120.9900","121.5300","119.7900"
"2017/06/23","120.5400","2166393.0000","120.2700","121.5000","120.0809"
"2017/06/22","120.4200","1802008.0000","119.1400","120.6900","118.3000"
"2017/06/21","119.0800","1373773.0000","117.5300","119.1700","117.4650"
"2017/06/20","117.6400","1238734.0000","116.5900","117.8300","116.3200"
"2017/06/19","116.5500","1312529.0000","117.4700","117.4700","115.4600"
"2017/06/16","116.6100","1832038.0000","118.0200","118.1800","115.9613"
"2017/06/15","117.7500","1226025.0000","117.0000","118.5400","116.5250"
"2017/06/14","117.4500","2163582.0000","116.5700","118.7000","115.3400"
"2017/06/13","115.3600","1704065.0000","113.8000","115.3900","113.1000"
"2017/06/12","114.7000","3063341.0000","113.2800","114.7200","110.8700"
"2017/06/09","113.3200","7068800.0000","113.9500","117.9900","111.6700"
"2017/06/08","116.7500","1056283.0000","118.3200","118.9499","115.1000"
"2017/06/07","118.0200","994850.0000","118.9000","119.5000","117.7700"
"2017/06/06","118.8300","569403.0000","119.0100","120.0400","118.4600"
"2017/06/05","118.9600","741880.0000","119.7200","119.9200","118.4600"
"2017/06/02","119.7700","780883.0000","118.2900","119.7700","118.1900"
"2017/06/01","117.8000","1283514.0000","118.1800","118.5000","117.4700"
"2017/05/31","118.1900","1146407.0000","118.1200","118.9300","117.4200"
"2017/05/30","118.0000","580859.0000","117.3600","118.5600","117.3501"
"2017/05/26","117.8100","502834.0000","118.8600","119.1400","116.9600"
"2017/05/25","118.7600","828709.0000","117.3600","119.4600","116.8000"
"2017/05/24","117.1700","711621.0000","116.3200","117.7600","116.3200"
"2017/05/23","116.1900","697236.0000","116.2400","116.5700","115.8300"
"2017/05/22","115.8800","992187.0000","115.1800","116.6300","114.4500"
"2017/05/19","114.8400","813599.0000","114.7000","115.9100","114.1400"
"2017/05/18","114.6600","852785.0000","115.2100","115.2100","113.3600"
"2017/05/17","115.2100","1186611.0000","113.5600","115.9800","112.6800"
"2017/05/16","115.2200","593517.0000","115.8300","115.9700","114.6200"
"2017/05/15","115.9600","771970.0000","114.9900","116.0800","114.7500"
"2017/05/12","115.0800","682975.0000","113.6400","115.3100","113.4500"
"2017/05/11","113.6700","610601.0000","114.1200","114.4700","113.3600"
"2017/05/10","114.4300","656835.0000","113.9500","114.9100","113.7100"
"2017/05/09","114.0000","823991.0000","113.7000","114.6000","113.1700"
"2017/05/08","113.5400","692181.0000","114.1700","114.2614","112.6100"
"2017/05/05","113.8100","650802.0000","112.0500","113.8700","112.0500"
"2017/05/04","111.8700","1154804.0000","111.4300","111.9100","110.2500"
"2017/05/03","111.5100","986499.0000","113.3700","113.3700","111.4800"
"2017/05/02","112.7700","1129885.0000","114.4200","114.5000","112.4000"
"2017/05/01","114.2600","1287608.0000","115.2000","115.3500","113.7100"
"2017/04/28","114.8400","1891549.0000","113.0000","115.4700","112.7500"
"2017/04/27","113.2900","1105980.0000","111.3600","113.5500","111.2300"
"2017/04/26","111.2200","789937.0000","111.9000","111.9400","111.1000"
"2017/04/25","112.0900","633369.0000","112.2000","112.6300","111.9000"
"2017/04/24","111.9500","1425530.0000","113.2700","113.6800","111.2600"
"2017/04/21","112.8800","823450.0000","113.1700","113.7150","112.7200"
"2017/04/20","113.2800","1058440.0000","113.0300","113.5800","112.6200"
"2017/04/19","113.0200","1157764.0000","112.0000","113.1400","111.6400"
"2017/04/18","112.0000","1422966.0000","111.1100","112.3300","110.9100"
"2017/04/17","111.2400","689090.0000","109.9500","111.2500","109.5600"
"2017/04/13","109.6100","577810.0000","109.9200","110.1100","109.3600"
"2017/04/12","109.9200","798199.0000","109.4400","110.0000","109.0200"
"2017/04/11","109.4200","637042.0000","109.3900","109.7950","108.6700"
"2017/04/10","109.3000","953525.0000","108.6600","109.5500","108.3993"
"2017/04/07","108.7000","886957.0000","108.1300","109.4100","107.8000"
"2017/04/06","108.2300","933805.0000","106.9700","108.3200","106.3400"
"2017/04/05","106.8800","831559.0000","105.7900","107.7800","105.5700"
"2017/04/04","105.8800","695649.0000","106.2000","106.4500","105.5500"
"2017/04/03","106.1900","896379.0000","106.4000","106.6168","105.1701"
"2017/03/31","106.3900","1157189.0000","105.1300","106.6700","105.0300"
"2017/03/30","105.4400","791768.0000","105.0100","105.7500","104.5400"
"2017/03/29","105.3700","1140312.0000","103.4600","105.5000","103.3750"
"2017/03/28","103.5000","664604.0000","103.0000","103.6400","102.2200"
"2017/03/27","102.8000","678332.0000","103.5500","103.9400","102.1900"
"2017/03/24","103.7400","1230614.0000","105.1100","105.5200","103.6700"
"2017/03/23","104.9000","762930.0000","104.6100","105.8200","104.1600"
"2017/03/22","104.6300","970383.0000","104.1000","104.8800","103.4500"
"2017/03/21","103.4600","885375.0000","104.1100","105.0000","103.3500"
"2017/03/20","103.7300","1261882.0000","102.9500","104.3800","102.9400"
"2017/03/17","102.8900","1790746.0000","103.6000","104.2800","102.8800"
"2017/03/16","103.4100","1158100.0000","104.4000","104.8500","102.9500"
"2017/03/15","104.5100","2187948.0000","103.0000","104.7700","103.0000"
"2017/03/14","102.4000","862322.0000","103.1500","103.1600","102.1100"
"2017/03/13","103.1600","1121453.0000","103.3300","103.4900","101.8500"
"2017/03/10","103.9000","870925.0000","104.7900","105.8800","103.3900"
"2017/03/09","103.9800","1427856.0000","104.3100","104.9495","103.2401"
"2017/03/08","104.3800","1769872.0000","107.2100","107.2100","104.2900"
"2017/03/07","107.4800","642108.0000","107.2500","108.2200","106.8500"
"2017/03/06","107.7000","667201.0000","108.0000","108.1600","106.9400"
"2017/03/03","108.3300","798944.0000","107.1800","108.5400","106.6550"
"2017/03/02","107.3600","908261.0000","107.9900","108.6300","106.4400"
"2017/03/01","108.0400","1229503.0000","107.4300","108.5500","106.2700"
"2017/02/28","108.0000","1348577.0000","107.6300","108.4300","106.8700"
"2017/02/27","107.6100","670981.0000","108.0300","108.4400","107.4600"
"2017/02/24","107.8300","1403747.0000","105.9700","108.4100","105.5500"
"2017/02/23","105.8300","1299476.0000","104.1000","106.0700","103.5400"
"2017/02/22","103.7000","1317301.0000","104.6100","105.8000","103.2300"
"2017/02/21","104.7200","1520183.0000","104.1500","104.9700","103.8800"
"2017/02/17","104.1500","2336762.0000","105.0700","106.0000","101.7000"
"2017/02/16","103.1400","2274236.0000","104.7400","105.5900","102.8200"
"2017/02/15","104.4300","2573495.0000","104.8600","104.8600","103.4400"
"2017/02/14","105.3000","1837548.0000","107.2000","107.2000","105.0000"
"2017/02/13","107.2400","1115861.0000","107.6500","107.9700","107.0000"
"2017/02/10","107.2000","1801630.0000","107.7200","108.0800","106.1800"
"2017/02/09","107.7700","712825.0000","107.8200","108.1800","106.6600"
"2017/02/08","107.7500","868094.0000","107.2700","108.5434","106.6300"
