"date","close","volume","open","high","low"
"15:01","192.02","676,775","188.86","192.73","188.61"
"2017/10/19","188.2200","2033372.0000","189.0700","189.0700","186.1000"
"2017/10/18","189.3600","2458683.0000","187.8500","190.5300","187.8500"
"2017/10/17","187.2000","2278966.0000","185.3900","188.7600","185.2800"
"2017/10/16","184.9900","1218123.0000","186.1500","186.9600","184.0200"
"2017/10/13","186.1500","1974110.0000","184.0000","186.4300","183.0800"
"2017/10/12","186.9600","1152380.0000","187.6300","188.7600","186.5600"
"2017/10/11","186.9500","1331248.0000","187.8400","188.0700","186.3100"
"2017/10/10","188.0700","979934.0000","189.0900","189.4400","186.8900"
"2017/10/09","189.0900","781862.0000","190.3700","190.9000","188.8600"
"2017/10/06","190.9500","879649.0000","191.0100","192.7200","190.2450"
"2017/10/05","190.6800","1056857.0000","191.0200","191.9300","189.4800"
"2017/10/04","190.7500","1053002.0000","192.0100","193.0000","190.6000"
"2017/10/03","191.9900","1458362.0000","189.2000","192.5100","189.2000"
"2017/10/02","189.0100","1357922.0000","187.7100","189.0300","186.3300"
"2017/09/29","186.9400","1113209.0000","187.0000","187.2200","185.1110"
"2017/09/28","187.0000","1006598.0000","184.0000","187.9100","183.9000"
"2017/09/27","184.4300","1106295.0000","184.0000","185.1400","182.0200"
"2017/09/26","183.6400","1127249.0000","182.2800","183.7800","181.7450"
"2017/09/25","181.4400","948598.0000","183.0600","184.3100","181.3600"
"2017/09/22","182.7400","1628029.0000","182.1300","184.3700","180.2800"
"2017/09/21","182.1300","943648.0000","181.6900","182.8500","180.0400"
"2017/09/20","181.8200","1222826.0000","181.6800","182.2400","180.5900"
"2017/09/19","181.5100","1931120.0000","185.9400","185.9500","180.2300"
"2017/09/18","185.3000","923660.0000","186.0500","186.4700","184.8100"
"2017/09/15","186.0500","2453291.0000","185.8100","186.7000","185.0187"
"2017/09/14","185.2300","1394530.0000","187.0500","187.9500","185.0400"
"2017/09/13","187.6200","1299512.0000","185.4600","188.3600","185.4600"
"2017/09/12","185.5500","1178698.0000","186.4100","186.9300","184.8700"
"2017/09/11","186.3200","1618631.0000","185.0100","186.3200","184.6500"
"2017/09/08","184.5600","1353189.0000","184.6900","185.3600","184.1400"
"2017/09/07","184.9800","1124111.0000","182.2600","185.1810","181.8600"
"2017/09/06","182.1000","1297895.0000","185.3100","185.4900","181.5100"
"2017/09/05","185.3100","1281605.0000","182.2000","185.5100","182.1100"
"2017/09/01","183.1700","1018727.0000","182.6800","184.2300","182.2300"
"2017/08/31","182.0600","1440680.0000","180.0100","182.1800","179.8600"
"2017/08/30","179.6700","905854.0000","179.6500","180.1500","179.4150"
"2017/08/29","180.0900","960916.0000","179.7700","180.6100","179.7600"
"2017/08/28","180.5000","895690.0000","180.0400","181.5600","179.8300"
"2017/08/25","179.3000","844421.0000","179.9500","181.1500","179.3000"
"2017/08/24","179.7700","1242621.0000","179.8800","179.9700","178.2150"
"2017/08/23","179.3900","856588.0000","179.5100","180.0600","178.8500"
"2017/08/22","179.8200","1001691.0000","178.0000","180.3919","178.0000"
"2017/08/21","177.9800","1068852.0000","177.0300","178.3450","177.0000"
"2017/08/18","177.0300","1034211.0000","177.9000","178.2700","176.0100"
"2017/08/17","178.0300","1047550.0000","179.6100","181.0000","178.0000"
"2017/08/16","179.8600","940872.0000","179.5000","180.4200","179.4624"
