"date","close","volume","open","high","low"
"15:07","135.08","681,272","135.54","135.6332","134.70"
"2017/10/19","134.9500","1140992.0000","135.8600","135.8600","134.3700"
"2017/10/18","136.3700","1002059.0000","136.3600","136.7500","135.5200"
"2017/10/17","136.1900","1253733.0000","137.5100","137.5100","136.0300"
"2017/10/16","137.5200","763336.0000","137.6100","137.9900","136.9700"
"2017/10/13","137.3100","1737442.0000","137.5700","138.2700","136.8100"
"2017/10/12","137.7100","984428.0000","137.2000","137.9000","136.5500"
"2017/10/11","137.1900","1058875.0000","136.8300","137.7000","136.4000"
"2017/10/10","137.2300","1113929.0000","138.4800","138.4850","136.2500"
"2017/10/09","137.9900","814167.0000","137.0300","138.3900","136.3700"
"2017/10/06","137.2000","1575659.0000","138.1300","138.3900","135.7300"
"2017/10/05","138.0200","988996.0000","137.2400","138.3350","136.2400"
"2017/10/04","136.8800","1008914.0000","137.0200","137.2900","136.3900"
"2017/10/03","137.3300","1364064.0000","136.3700","137.4500","134.7900"
"2017/10/02","136.4000","822234.0000","135.7300","136.5200","135.2500"
"2017/09/29","135.6800","1067479.0000","135.8700","136.2600","135.1700"
"2017/09/28","135.8600","1217310.0000","134.5400","136.0200","133.9300"
"2017/09/27","134.5300","1193579.0000","133.4300","134.9800","133.2400"
"2017/09/26","133.0900","927559.0000","134.2100","134.3800","132.8200"
"2017/09/25","134.3000","735917.0000","134.2800","134.6300","132.5910"
"2017/09/22","134.1700","770680.0000","132.9300","134.3600","132.8600"
"2017/09/21","133.8000","766634.0000","133.4300","134.1600","133.0600"
"2017/09/20","133.8000","1443260.0000","132.0000","134.2399","131.9600"
"2017/09/19","131.8100","1635724.0000","131.5100","132.9000","131.2700"
"2017/09/18","131.3000","1495044.0000","130.8600","131.9500","130.3650"
"2017/09/15","131.2900","1649764.0000","131.9800","132.3400","130.9200"
"2017/09/14","132.1200","1591942.0000","131.1800","132.1700","130.8200"
"2017/09/13","130.8700","1036401.0000","130.0900","130.8900","129.7100"
"2017/09/12","130.0600","795285.0000","128.9800","130.1500","128.6100"
"2017/09/11","128.8000","1056608.0000","129.1200","129.7500","128.5100"
"2017/09/08","128.0400","1034854.0000","125.8600","129.0900","125.5200"
"2017/09/07","125.7400","1131358.0000","128.0200","128.6090","124.9200"
"2017/09/06","128.4200","1886847.0000","125.8300","129.3100","125.4800"
"2017/09/05","125.4600","1540804.0000","125.9800","126.3000","124.5100"
"2017/09/01","126.2500","842950.0000","125.6300","126.5700","125.5900"
"2017/08/31","125.8000","1034748.0000","126.6100","126.6100","125.7500"
"2017/08/30","126.0600","1202263.0000","126.4100","126.9900","125.9350"
"2017/08/29","126.3800","955898.0000","126.2600","126.6000","125.6000"
"2017/08/28","126.9300","668880.0000","127.6300","127.7700","126.5100"
"2017/08/25","127.1000","1578881.0000","126.2900","127.7000","126.0500"
"2017/08/24","125.9200","1326509.0000","126.0700","126.6200","125.6500"
"2017/08/23","125.9500","1499576.0000","125.9500","126.5600","125.4600"
"2017/08/22","126.3700","1137538.0000","125.5800","126.6950","125.1100"
"2017/08/21","125.2800","664112.0000","125.3400","125.6700","123.8800"
"2017/08/18","125.3900","1048291.0000","124.9200","126.1800","124.6980"
"2017/08/17","125.3600","984587.0000","126.4300","126.8100","125.2400"
"2017/08/16","126.2200","895102.0000","126.3400","127.3500","126.0600"
"2017/08/15","125.9200","1047643.0000","125.2100","126.4300","124.7211"
"2017/08/14","124.6800","726242.0000","124.0100","124.9800","123.7250"
"2017/08/11","123.2600","650816.0000","124.8700","125.0000","123.0500"
"2017/08/10","124.1900","1075734.0000","125.7100","126.0750","124.0700"
"2017/08/09","126.1900","1416530.0000","124.3200","126.4300","124.0000"
"2017/08/08","124.7600","776287.0000","124.7800","125.5200","124.4637"
"2017/08/07","124.9700","979179.0000","126.1600","126.7865","124.9200"
"2017/08/04","125.8300","1222844.0000","125.7800","126.0900","124.7000"
"2017/08/03","124.9900","1360538.0000","124.3400","125.1800","124.0100"
"2017/08/02","124.1600","1331327.0000","123.2800","124.2400","123.1900"
"2017/08/01","123.7900","1902469.0000","123.6500","124.0600","120.3200"
"2017/07/31","122.6200","1636042.0000","121.7800","123.1300","121.3700"
"2017/07/28","121.2800","1401620.0000","121.2500","121.7800","120.5200"
"2017/07/27","121.3600","1349589.0000","121.8400","122.3000","120.5200"
"2017/07/26","121.8300","1343070.0000","121.7500","123.1300","121.4200"
"2017/07/25","121.8900","1319146.0000","121.3400","122.2500","120.6900"
"2017/07/24","120.4200","1143003.0000","120.9000","121.1100","120.1200"
"2017/07/21","121.0000","1648929.0000","120.4900","122.3700","120.4900"
"2017/07/20","120.5600","1257930.0000","120.1800","120.8000","119.3000"
"2017/07/19","120.1700","1630500.0000","120.7800","120.9700","119.8600"
"2017/07/18","120.5600","915227.0000","120.0700","120.8677","119.5700"
"2017/07/17","120.6400","2123474.0000","120.4900","121.4200","120.3900"
"2017/07/14","120.5700","2560169.0000","122.7100","123.1500","119.7600"
"2017/07/13","123.3900","1570318.0000","123.4700","124.0000","123.2800"
"2017/07/12","123.3900","1223322.0000","123.8500","124.1900","123.0900"
"2017/07/11","123.1600","941523.0000","124.1100","124.6800","122.9700"
"2017/07/10","124.1100","958862.0000","124.5000","125.1300","124.0600"
"2017/07/07","124.8300","1108046.0000","124.3900","125.2200","122.9000"
"2017/07/06","123.6900","1426654.0000","125.9500","126.5700","123.6700"
"2017/07/05","125.9500","1025590.0000","126.2000","126.5800","125.0700"
"2017/07/03","126.3000","611441.0000","125.3300","127.3600","125.3300"
"2017/06/30","125.2400","1053769.0000","125.4400","125.6400","124.7300"
"2017/06/29","125.0400","1106429.0000","127.7000","127.9600","124.3700"
"2017/06/28","126.7700","989365.0000","125.3300","127.1000","125.0500"
"2017/06/27","124.6200","1208353.0000","123.9800","124.9800","123.3700"
"2017/06/26","123.6500","865919.0000","124.1700","124.6137","123.1000"
"2017/06/23","124.1200","1085568.0000","124.3800","124.7800","123.8400"
"2017/06/22","124.0600","871471.0000","124.5000","124.8600","123.8800"
"2017/06/21","124.9000","1595016.0000","126.7100","126.7100","124.4850"
"2017/06/20","126.0700","1330759.0000","127.4500","127.4500","125.7900"
"2017/06/19","127.4400","795207.0000","126.2100","127.7400","126.2100"
"2017/06/16","126.1800","1585243.0000","126.5800","127.1600","123.4000"
"2017/06/15","126.7800","1381640.0000","126.5000","126.9000","126.1400"
"2017/06/14","127.3200","1587512.0000","125.5500","127.6600","125.1100"
"2017/06/13","126.0700","2221471.0000","125.8000","126.4500","125.5800"
"2017/06/12","125.5900","2344092.0000","124.4200","125.9400","124.3600"
"2017/06/09","124.3900","1822186.0000","121.9300","124.4400","121.6000"
"2017/06/08","122.2900","2036456.0000","119.9700","122.5000","119.6600"
"2017/06/07","119.4100","1522645.0000","116.7600","119.9800","116.7600"
"2017/06/06","117.2200","1090243.0000","118.0300","118.1299","116.8150"
"2017/06/05","118.1900","1159152.0000","116.6300","118.6000","116.6300"
"2017/06/02","116.9300","1120428.0000","117.6200","118.0500","116.6200"
"2017/06/01","117.8200","1078590.0000","117.5300","117.8200","116.8100"
"2017/05/31","117.2900","1379197.0000","117.5000","117.5000","116.5500"
"2017/05/30","117.2000","930565.0000","117.4200","117.8100","116.6701"
"2017/05/26","117.9800","721056.0000","118.1800","118.4400","117.5600"
"2017/05/25","118.0700","1151636.0000","117.7100","118.3900","117.3100"
"2017/05/24","117.7700","975949.0000","118.2300","118.4150","117.4300"
"2017/05/23","118.2000","1026071.0000","117.0000","118.4800","116.3500"
"2017/05/22","116.9100","1247934.0000","117.3700","117.4800","116.4100"
"2017/05/19","116.8300","2699784.0000","116.0900","117.0000","115.4300"
"2017/05/18","115.7600","1487605.0000","115.4100","116.4100","115.2395"
"2017/05/17","115.1200","1580725.0000","115.8100","116.2500","114.8800"
"2017/05/16","116.6800","1186016.0000","117.2500","117.6700","116.5800"
"2017/05/15","117.2500","1564508.0000","116.3100","117.9700","116.2505"
"2017/05/12","116.1700","1140479.0000","116.5700","116.9800","116.0800"
"2017/05/11","116.7900","1146936.0000","116.7500","117.1700","115.3500"
"2017/05/10","117.0500","1199093.0000","117.5000","117.7600","116.1700"
"2017/05/09","117.6400","1697349.0000","116.8300","118.2900","116.5500"
"2017/05/08","117.1000","1773205.0000","118.5100","118.9390","116.6800"
"2017/05/05","118.7600","1291013.0000","119.0400","119.0400","117.8100"
"2017/05/04","118.6400","1727272.0000","118.8600","119.1800","117.7900"
"2017/05/03","118.0300","1825444.0000","117.3100","118.9800","116.9300"
"2017/05/02","117.2600","1211629.0000","116.7600","117.6100","116.4800"
"2017/05/01","116.6400","1375300.0000","116.5500","117.0700","116.1300"
"2017/04/28","116.1900","1904314.0000","115.2900","116.3400","115.1144"
"2017/04/27","115.1200","4256617.0000","118.2500","118.2500","114.8176"
"2017/04/26","120.0400","1252336.0000","120.0000","120.7300","119.2900"
"2017/04/25","119.9400","1535025.0000","120.2300","120.6900","119.4200"
"2017/04/24","119.7600","1093019.0000","120.6600","120.7900","119.4400"
"2017/04/21","118.7700","1302617.0000","119.0000","119.5000","118.3000"
"2017/04/20","119.1100","1217217.0000","117.8900","119.2700","117.1700"
"2017/04/19","117.1700","1033348.0000","117.6000","118.0300","116.9900"
"2017/04/18","117.1000","848557.0000","116.9700","117.5400","116.2100"
"2017/04/17","117.4400","936897.0000","116.3300","117.5300","115.3700"
"2017/04/13","115.8700","971142.0000","116.5500","116.9700","115.8200"
"2017/04/12","116.6200","1608465.0000","116.5800","117.3600","116.2300"
"2017/04/11","117.0700","1284998.0000","116.9500","117.1800","116.0200"
"2017/04/10","117.0900","1006491.0000","117.8500","118.5300","117.0000"
"2017/04/07","117.9900","1203321.0000","117.0100","118.4700","117.0100"
"2017/04/06","117.8100","938279.0000","117.6700","118.4400","117.0700"
"2017/04/05","117.5500","1539147.0000","117.7800","119.2700","117.2800"
"2017/04/04","117.2700","1669066.0000","117.3900","118.2300","116.8300"
"2017/04/03","117.5000","2447646.0000","118.8200","119.3850","116.1700"
"2017/03/31","118.8000","1753587.0000","119.2300","120.1000","118.5300"
"2017/03/30","118.8500","1577281.0000","118.0000","118.9400","117.4100"
"2017/03/29","118.5000","922047.0000","118.5100","118.8700","117.8000"
"2017/03/28","118.8200","1769587.0000","117.6900","119.4700","117.1000"
"2017/03/27","118.2400","1358780.0000","118.6400","119.1900","117.5700"
"2017/03/24","119.8800","1462028.0000","119.6000","120.4100","119.0300"
"2017/03/23","119.1900","1843985.0000","119.3600","120.5260","118.9700"
"2017/03/22","119.3300","2407460.0000","120.3800","120.8200","118.7900"
"2017/03/21","120.2800","2522190.0000","124.4300","124.8700","120.1600"
"2017/03/20","123.9300","1176641.0000","124.0700","124.9300","123.6500"
"2017/03/17","124.5900","2756358.0000","125.0000","125.6000","124.2900"
"2017/03/16","124.7400","1138629.0000","125.3200","125.4900","124.2100"
"2017/03/15","124.7400","1271981.0000","125.1500","125.1500","124.0700"
"2017/03/14","124.4500","1319687.0000","124.2600","125.1400","123.5860"
