"date","close","volume","open","high","low"
"15:12","77.84","762,474","77.69","77.875","77.55"
"2017/10/19","77.3700","1285982.0000","76.8500","77.4900","76.8400"
"2017/10/18","76.9400","1445195.0000","77.0000","77.1500","76.8500"
"2017/10/17","76.8400","1779522.0000","76.6000","77.0058","76.5450"
"2017/10/16","76.6900","1548956.0000","77.0000","77.2000","76.6150"
"2017/10/13","77.0200","2086785.0000","77.1700","77.5000","76.9300"
"2017/10/12","76.9200","2612994.0000","77.0000","77.2100","76.8600"
"2017/10/11","77.0800","2337078.0000","76.9900","77.3000","76.8000"
"2017/10/10","76.7400","1870408.0000","77.0600","77.1800","76.6300"
"2017/10/09","76.7900","1124365.0000","76.4400","76.8800","76.3900"
"2017/10/06","76.2800","2530645.0000","76.4100","76.5500","75.9700"
"2017/10/05","76.6700","2500508.0000","76.2600","76.9000","76.1300"
"2017/10/04","76.3300","5727311.0000","77.8800","77.9900","75.8600"
"2017/10/03","79.2800","1922153.0000","78.7600","79.2800","78.4400"
"2017/10/02","78.7700","1775536.0000","78.5000","78.7700","78.3000"
"2017/09/29","78.2700","1912934.0000","78.3600","78.5300","78.0600"
"2017/09/28","78.4100","2376839.0000","78.1000","78.4700","77.7900"
"2017/09/27","78.3200","1803196.0000","78.6400","78.8190","78.1900"
"2017/09/26","78.6200","1266181.0000","78.6200","78.7900","78.3950"
"2017/09/25","78.6000","1463573.0000","78.4400","78.6000","78.2500"
"2017/09/22","78.2000","1003464.0000","78.2400","78.5500","78.1900"
"2017/09/21","78.2800","1737887.0000","78.4800","78.5600","77.7800"
"2017/09/20","78.3900","1625667.0000","78.3700","78.7050","78.2700"
"2017/09/19","78.2600","1133808.0000","78.2100","78.3300","77.9200"
"2017/09/18","78.1800","1233626.0000","78.1000","78.3450","77.9750"
"2017/09/15","78.0000","2335827.0000","77.8100","78.0400","77.3500"
"2017/09/14","77.8400","1630228.0000","77.7400","77.9955","77.6200"
"2017/09/13","77.8100","1697320.0000","78.3100","78.3900","77.7000"
"2017/09/12","78.3200","1470691.0000","77.5900","78.3800","77.5000"
"2017/09/11","77.7200","2340785.0000","77.6000","77.8100","77.2900"
"2017/09/08","77.1200","2239945.0000","75.9900","77.2520","75.7700"
"2017/09/07","76.0800","1835982.0000","75.9400","76.1100","75.7150"
"2017/09/06","76.1300","1856637.0000","76.0300","76.2939","75.9600"
"2017/09/05","75.9400","2791945.0000","77.1800","77.1900","75.8300"
"2017/09/01","77.1900","1782384.0000","77.2400","77.5200","77.1300"
"2017/08/31","77.1100","2115528.0000","77.0300","77.1750","76.7514"
"2017/08/30","76.9500","1847790.0000","76.7200","76.9600","76.3700"
"2017/08/29","76.7500","1407643.0000","76.1200","76.8500","76.0000"
"2017/08/28","76.2600","1985966.0000","76.0100","76.3600","75.7800"
"2017/08/25","75.8900","972461.0000","75.9500","76.3200","75.8800"
"2017/08/24","75.6500","864372.0000","76.1700","76.2500","75.6000"
"2017/08/23","76.0300","1067339.0000","75.8800","76.1600","75.8100"
"2017/08/22","76.2000","1526438.0000","75.7200","76.2000","75.7200"
"2017/08/21","75.5400","1810049.0000","75.2900","75.8800","75.2800"
"2017/08/18","75.2500","1555058.0000","75.4300","75.6550","75.2000"
"2017/08/17","75.5300","1445463.0000","76.0000","76.3300","75.4900"
"2017/08/16","76.0000","1663727.0000","75.8500","76.2500","75.7300"
"2017/08/15","75.7000","1161445.0000","75.5500","75.8700","75.4700"
