"date","close","volume","open","high","low"
"15:14","113.83","678,236","113.98","114.29","113.60"
"2017/10/19","114.0900","2185581.0000","113.2600","114.3500","113.2400"
"2017/10/18","113.0500","798314.0000","113.4400","114.0600","112.8500"
"2017/10/17","114.0400","1121494.0000","114.2800","114.5900","113.5700"
"2017/10/16","114.4600","712850.0000","114.5600","114.8900","114.1400"
"2017/10/13","114.8700","1237806.0000","116.2600","116.4900","114.1100"
"2017/10/12","115.9600","1174221.0000","114.9300","116.1700","114.5100"
"2017/10/11","114.9400","1432217.0000","114.5700","115.5100","114.1700"
"2017/10/10","113.8100","1710019.0000","112.9500","114.5100","112.7600"
"2017/10/09","112.6300","1024564.0000","112.2000","113.2600","112.2000"
"2017/10/06","111.9500","1373032.0000","111.6100","111.9800","110.0000"
"2017/10/05","112.0200","2225689.0000","114.0000","114.0000","111.2700"
"2017/10/04","114.5600","1166717.0000","113.8800","114.6200","113.7600"
"2017/10/03","113.8700","1123933.0000","114.0200","114.1700","113.5500"
"2017/10/02","113.9800","869990.0000","114.5600","115.1800","113.9200"
"2017/09/29","114.1300","883931.0000","114.4400","114.7500","113.9000"
"2017/09/28","114.5800","970693.0000","114.0500","114.6000","113.5500"
"2017/09/27","114.5000","913566.0000","115.8500","115.9600","114.0200"
"2017/09/26","116.2600","879899.0000","116.8600","117.0400","116.1800"
"2017/09/25","116.8800","1098637.0000","116.1100","117.0100","115.7100"
"2017/09/22","115.9400","1194740.0000","116.3800","116.3800","115.7200"
"2017/09/21","115.9100","1248213.0000","116.0000","116.8550","115.8900"
"2017/09/20","116.5800","1408376.0000","117.6000","118.1100","116.4100"
"2017/09/19","117.5800","794275.0000","117.7500","118.1700","117.2700"
"2017/09/18","117.6600","1258329.0000","119.2100","119.4200","117.1600"
"2017/09/15","119.2900","1662341.0000","119.6700","119.7100","118.8500"
"2017/09/14","119.0900","1360688.0000","118.1500","119.4200","117.6420"
"2017/09/13","118.1200","1102264.0000","118.0600","118.6900","117.9750"
"2017/09/12","118.3400","960503.0000","119.9000","120.1700","117.5900"
"2017/09/11","120.0600","956313.0000","118.9600","120.1000","118.8000"
"2017/09/08","119.1600","568800.0000","118.9500","119.1900","118.4400"
"2017/09/07","118.9700","1000347.0000","117.4000","119.1900","116.7500"
"2017/09/06","117.2000","776904.0000","117.8700","117.8700","116.7200"
"2017/09/05","117.6400","848984.0000","118.0600","118.3200","117.3100"
"2017/09/01","117.9400","439342.0000","118.3100","118.5600","117.5300"
"2017/08/31","117.9300","829327.0000","117.9700","118.2150","117.7300"
"2017/08/30","117.7500","645281.0000","118.4900","118.6700","117.5200"
"2017/08/29","118.7800","639700.0000","119.2700","119.4600","118.7300"
"2017/08/28","119.2100","742749.0000","119.5700","119.5700","118.6900"
"2017/08/25","119.0300","996816.0000","119.0700","119.6600","119.0000"
"2017/08/24","119.0700","897265.0000","118.4500","119.1950","118.2600"
"2017/08/23","118.6300","1078941.0000","118.2300","118.6900","117.0400"
"2017/08/22","118.2800","1169203.0000","118.4300","118.7700","117.9000"
"2017/08/21","118.4000","1847443.0000","116.7700","118.7800","116.6500"
"2017/08/18","116.5500","847955.0000","115.6300","116.6300","115.3400"
"2017/08/17","115.7900","703216.0000","117.0800","117.4100","115.7400"
"2017/08/16","116.9600","566722.0000","116.8900","117.2000","116.5900"
"2017/08/15","116.8000","1132995.0000","115.7000","116.9500","115.7000"
"2017/08/14","116.4300","1021516.0000","115.6500","116.4400","115.3200"
"2017/08/11","115.6100","518264.0000","116.2000","116.2000","115.2400"
"2017/08/10","116.0600","1347067.0000","116.3400","116.4000","115.0400"
"2017/08/09","116.7300","821676.0000","117.5500","117.5500","116.2800"
"2017/08/08","117.4900","869178.0000","117.0300","117.5800","116.8150"
"2017/08/07","117.1200","955722.0000","117.1900","117.5900","116.6400"
"2017/08/04","117.1900","999088.0000","116.2900","117.3700","115.3000"
"2017/08/03","116.0300","1208042.0000","114.7800","116.2700","114.6900"
"2017/08/02","115.0400","629632.0000","114.0000","115.0800","113.7573"
"2017/08/01","114.4900","1319844.0000","113.0100","114.9300","112.8500"
"2017/07/31","113.0100","1655191.0000","113.1500","113.5900","112.6500"
"2017/07/28","113.0400","773299.0000","112.9700","113.7200","112.5300"
"2017/07/27","113.0800","998913.0000","113.2100","113.2100","112.2900"
"2017/07/26","113.3300","884855.0000","112.6900","113.3400","112.4000"
"2017/07/25","112.7600","691939.0000","113.3700","113.3700","112.5800"
"2017/07/24","113.3300","923735.0000","114.9200","114.9450","113.2400"
"2017/07/21","114.9300","845945.0000","113.9900","114.9300","113.3400"
"2017/07/20","114.0600","695960.0000","113.2900","114.0700","112.9300"
"2017/07/19","112.9400","646427.0000","112.3700","112.9400","111.8000"
"2017/07/18","112.2000","600556.0000","112.3300","112.5000","111.9400"
"2017/07/17","112.0300","998311.0000","112.2200","112.2200","111.6000"
"2017/07/14","112.1500","792862.0000","112.3700","112.6900","111.8400"
"2017/07/13","111.6100","968271.0000","111.4400","112.4550","110.9800"
"2017/07/12","111.5000","1146261.0000","111.9000","112.2100","111.3300"
"2017/07/11","110.8700","1136818.0000","111.0600","111.1444","110.4600"
"2017/07/10","110.7700","842486.0000","111.0200","111.3800","110.5900"
"2017/07/07","110.5300","825875.0000","111.1300","111.1600","110.3500"
"2017/07/06","110.9200","729289.0000","110.8800","111.2900","110.5800"
"2017/07/05","111.1400","862246.0000","111.4300","111.7000","110.6800"
"2017/07/03","112.1800","456754.0000","113.1300","113.1300","112.0300"
"2017/06/30","112.7500","1008584.0000","113.0900","114.0700","112.7400"
"2017/06/29","112.9900","1141263.0000","112.5800","113.6200","112.1100"
"2017/06/28","113.1800","1122099.0000","114.3900","114.8500","113.1100"
"2017/06/27","113.7200","2038194.0000","113.5900","114.7200","113.1700"
"2017/06/26","114.0400","1561757.0000","112.8300","114.2200","112.5600"
"2017/06/23","112.8100","1294789.0000","113.2100","113.7500","112.7100"
"2017/06/22","113.3700","870080.0000","113.8600","114.0205","113.2900"
"2017/06/21","113.8800","1909859.0000","115.6400","115.6400","113.4300"
"2017/06/20","115.5200","850465.0000","116.0000","116.2400","115.4400"
"2017/06/19","115.9800","902546.0000","116.4200","116.4200","115.4300"
"2017/06/16","116.3900","1528426.0000","115.3600","116.4700","115.2300"
"2017/06/15","114.9800","1857072.0000","114.1400","115.1650","114.0900"
"2017/06/14","114.4100","1710736.0000","115.3100","115.8600","113.9200"
"2017/06/13","114.4500","978710.0000","114.7200","114.7200","113.8700"
"2017/06/12","114.7100","1919043.0000","115.1200","115.3100","113.9600"
"2017/06/09","115.0000","3991793.0000","115.1700","115.9200","113.8700"
"2017/06/08","115.5300","2589444.0000","116.9800","117.4100","115.0700"
"2017/06/07","117.4600","1844921.0000","117.1300","117.9700","117.0300"
"2017/06/06","117.0700","1224893.0000","117.5900","117.5900","116.8700"
"2017/06/05","117.4300","1156615.0000","117.3900","117.8100","116.8400"
"2017/06/02","117.5000","905659.0000","117.7100","117.9150","117.1700"
"2017/06/01","117.1400","924226.0000","116.4700","117.1500","116.2500"
"2017/05/31","116.4900","1463522.0000","115.9100","116.9600","115.9000"
"2017/05/30","115.6600","1932142.0000","114.3800","116.5700","114.1800"
"2017/05/26","114.4800","560169.0000","114.5500","114.7700","114.1300"
"2017/05/25","114.5500","685832.0000","113.6700","114.8200","113.5700"
"2017/05/24","113.7600","989392.0000","113.3100","113.8500","113.3000"
"2017/05/23","113.2700","2393450.0000","112.9500","114.0300","112.3100"
"2017/05/22","112.8700","1164329.0000","111.5700","113.0300","111.4400"
"2017/05/19","111.5000","2577894.0000","110.4900","111.6400","110.2000"
"2017/05/18","110.7600","1399988.0000","110.9200","111.9200","110.1300"
"2017/05/17","110.5600","2533745.0000","111.4400","111.4400","110.0300"
"2017/05/16","110.6200","731213.0000","112.0800","112.4850","110.5800"
"2017/05/15","111.9600","883645.0000","111.5600","112.2300","111.3400"
"2017/05/12","111.6100","1007269.0000","111.3200","112.0400","111.3100"
"2017/05/11","111.3700","828483.0000","111.3200","111.4200","110.4100"
"2017/05/10","111.6500","1487082.0000","111.7100","112.9300","110.9300"
"2017/05/09","111.5300","816174.0000","111.8900","112.8600","111.1400"
"2017/05/08","111.9400","1042464.0000","112.0800","112.3800","111.4600"
"2017/05/05","112.1500","1264666.0000","111.8800","112.2900","111.6110"
"2017/05/04","111.3700","899180.0000","111.0300","111.6450","110.7300"
"2017/05/03","111.4200","685361.0000","111.8900","112.3800","111.3400"
"2017/05/02","112.1400","657008.0000","111.9800","112.3350","111.5495"
"2017/05/01","111.7900","1044234.0000","113.1900","113.3700","111.4000"
"2017/04/28","113.0200","1232854.0000","113.3300","113.5000","112.4400"
"2017/04/27","113.4100","1000106.0000","112.9000","113.9600","112.9000"
"2017/04/26","112.9900","1004046.0000","113.0500","113.9400","112.9100"
"2017/04/25","113.6100","899349.0000","112.9100","113.6800","112.7700"
"2017/04/24","113.3000","1350714.0000","112.7400","113.6400","111.9700"
"2017/04/21","112.5200","1471949.0000","112.3500","113.2800","112.3100"
"2017/04/20","112.2900","2381833.0000","110.2500","112.7700","110.2500"
"2017/04/19","111.5000","1545730.0000","112.3800","112.8100","111.2200"
"2017/04/18","112.5000","1055022.0000","112.3500","112.5600","111.7100"
"2017/04/17","112.2600","1226076.0000","111.5300","112.2600","110.9400"
"2017/04/13","111.5000","984780.0000","111.3500","111.9800","110.8650"
"2017/04/12","111.4600","949308.0000","110.0800","111.4950","109.9300"
"2017/04/11","110.4800","792101.0000","110.5000","110.8500","109.7400"
"2017/04/10","110.6500","1107093.0000","109.6800","110.8700","109.3600"
"2017/04/07","109.6800","1339544.0000","109.9800","110.9200","109.6100"
"2017/04/06","109.7500","1431677.0000","109.2600","109.8600","108.7000"
"2017/04/05","109.4400","2476649.0000","110.5000","110.6500","107.8600"
"2017/04/04","110.3800","858693.0000","109.9900","110.8500","109.7201"
"2017/04/03","109.8600","1301508.0000","110.4800","110.7800","109.1600"
"2017/03/31","110.5000","1271278.0000","110.0900","111.1600","110.0900"
"2017/03/30","110.2300","886243.0000","110.7900","110.8800","110.0900"
"2017/03/29","111.2800","812246.0000","111.7600","112.0000","111.1000"
"2017/03/28","112.0700","786911.0000","111.5000","112.1800","111.3300"
"2017/03/27","111.6000","769887.0000","112.2300","113.1500","111.2500"
"2017/03/24","112.4700","940106.0000","111.6300","112.7900","111.4000"
"2017/03/23","111.5800","976660.0000","112.0300","113.0800","111.1900"
"2017/03/22","111.9400","1103924.0000","111.6200","112.5699","111.3850"
"2017/03/21","111.2600","1002186.0000","109.6500","111.5800","109.2300"
"2017/03/20","110.3900","901533.0000","110.9100","111.2500","109.8000"
"2017/03/17","110.7600","1361369.0000","110.4400","111.5100","110.4000"
"2017/03/16","110.1600","791115.0000","111.5600","111.5600","109.6700"
"2017/03/15","111.2300","916592.0000","109.6600","111.8300","109.4600"
"2017/03/14","109.1600","524441.0000","109.2600","109.8600","108.8500"
"2017/03/13","109.7600","645915.0000","109.4000","109.9200","109.0700"
"2017/03/10","109.4000","812066.0000","108.9100","109.5400","108.3400"
"2017/03/09","108.0500","756160.0000","108.5200","109.3900","107.8900"
"2017/03/08","108.4400","859074.0000","109.2900","109.7600","108.2600"
"2017/03/07","110.5800","1122735.0000","109.7900","111.0200","109.5200"
"2017/03/06","109.9400","1033544.0000","108.9400","109.9600","108.6300"
"2017/03/03","109.2300","773174.0000","109.8200","109.8200","108.3400"
"2017/03/02","109.7500","1150691.0000","109.2800","110.2800","108.9600"
"2017/03/01","109.6500","1182576.0000","109.8600","110.6500","108.7300"
"2017/02/28","110.2900","2057898.0000","109.1100","110.9500","108.6700"
"2017/02/27","108.8100","879638.0000","109.0900","109.1000","108.3300"
"2017/02/24","109.0900","1082837.0000","108.3700","109.3250","108.3700"
"2017/02/23","108.5100","921028.0000","107.6300","109.1200","107.3200"
"2017/02/22","107.1500","637340.0000","106.6300","107.5700","106.2100"
"2017/02/21","106.4800","777646.0000","105.6200","106.7200","105.2990"
"2017/02/17","105.8500","893862.0000","105.9100","106.1400","104.8800"
"2017/02/16","105.9000","662117.0000","104.5500","105.9200","104.4500"
"2017/02/15","104.3200","687142.0000","103.3400","104.3700","103.1900"
"2017/02/14","104.3300","576716.0000","104.7600","105.1700","103.8100"
"2017/02/13","105.1600","538624.0000","104.3900","105.2200","104.2900"
"2017/02/10","104.3500","632195.0000","103.3500","104.5200","103.3500"
"2017/02/09","103.6500","751078.0000","104.2800","104.6400","103.4950"
"2017/02/08","104.2100","795768.0000","102.5000","104.4300","102.5000"
"2017/02/07","102.5500","533319.0000","102.6500","102.9600","102.0900"
"2017/02/06","102.6000","461901.0000","103.0000","103.2750","101.9550"
"2017/02/03","102.7900","571929.0000","102.9700","103.2300","102.6400"
"2017/02/02","102.7200","636916.0000","101.5900","102.7600","100.8000"
"2017/02/01","101.4200","681022.0000","101.5900","102.2200","100.7900"
"2017/01/31","102.3900","947568.0000","100.9300","102.5100","100.6416"
"2017/01/30","100.8200","1151642.0000","101.7800","101.7800","99.7100"
